zincid,smiles,UMAP_1,UMAP_2
ZINCju000005Nfe8,O=C(O)c1ccc(CNC(=O)C2CC(C3CC3)C2)s1,6.5759892,13.793908
ZINCnD000005mCj3,CC(C)[C@@H]1CN(C(=O)c2csc3c2CC[C@@H](C)C3)C[C@H]1C(=O)O,6.4367156,13.811997
ZINCnt0000016WNH,Cc1ccc(C[C@H](C)C(=O)N[C@@H](C[C@H]2CCCO2)C(=O)O)cc1,3.0637364,12.922808
ZINCkd000004FdTP,C[C@H](C(=O)N[C@H](C(=O)O)[C@@H]1CCCCO1)[C@H]1CCOC1,7.4064775,14.121571
ZINCn400000bw9PN,C[C@@H](CO)NC(=O)[C@@]12C[C@@H](CO1)N(C(=O)CC(F)(F)C(=O)O)C2,9.664947,11.252055
ZINCoB000000z889,COC(=O)[C@@H](c1ccccc1)N(C)C(=O)c1cc(F)cc(Cl)c1O,2.1119666,10.715203
ZINCkg000004WAl7,CO[C@H](C(=O)NS(=O)(=O)[C@@H](C)CC(C)C)[C@@H]1CCCO1,8.406329,13.175307
ZINCm5000008vBfI,CNC(=O)c1ccccc1CN1CC[C@@](O)(C(=O)O)[C@H](O)C1,1.9933485,12.261655
ZINCpu000000i8Zl,CCOC(=O)N1CC[C@@H](NS(=O)(=O)c2cc([N+](=O)[O-])c(Cl)cc2Cl)C1,4.4322433,14.6362505
ZINCot000002AkpE,COC[C@H](C)C(=O)N1C[C@@H](N=c2ccc(C(F)(F)F)n[nH]2)C[C@H]1C,9.570419,10.77016
ZINCmC000000hSwl,Cc1n[nH]c(=NC2(CCNC(=O)C[C@H]3CC3(Cl)Cl)CCC2)s1,6.8429313,12.385412
ZINCkr000000ieuo,Cc1csc(C(=O)O)c1S(=O)(=O)NCC1(CF)CCC1,5.2839136,15.030405
ZINCot000002tEe0,CC[C@H](CC(=O)N1CCC2(C1)CN(C(=O)C1CCOC1)C2)C(C)C,6.7418814,14.547404
ZINClC000002JYuX,C[C@H](N=c1[nH]nc(C(C)(C)C)o1)c1ccc2c(c1)OCO2,5.072969,10.368889
ZINCjB0000054oRw,Cc1c(Cl)sc(Cl)c1S(=O)(=O)Nc1cccc(=N)[nH]1,2.61652,8.430142
ZINCpA000006DdvJ,Cc1cncc(C[C@@H](NC(=O)CCc2ccc(Br)cc2F)C(=O)O)c1,2.8501587,10.026185
ZINCpt000003Fk8u,CC(C)(O)c1cccc2c1CCN2C(=O)[C@H](Cc1ccco1)C(=O)O,2.4695306,10.769558
ZINCju000002U12Z,C(CN=c1[nH]nc(C2CC2)s1)COC1CCOCC1,6.650909,12.620464
ZINCkf00000dxDMg,CC(C)[C@]1(CO)CCN([C@@H](C)c2nc(C(=O)O)n[nH]2)C1,6.847638,11.834063
ZINCnv00000a8l7P,O=C(N[C@H](c1nn[nH]n1)c1c(Cl)cccc1Cl)c1nc(Br)c[nH]1,4.343585,10.862127
ZINCnc000005vosM,COCc1n[nH]c(=N[C@H](C)CCNC(=O)CCn2ccnn2)s1,6.618344,10.734246
ZINCl600000iiMNt,O=C(NC[C@@]1(F)CC[C@H](C(=O)O)C1)C1=NO[C@@H]2COC[C@H]12,7.1794353,14.575529
ZINCoy000004Y2u4,CCC[C@H]1CCC[C@@H]1CNC(=O)c1cccc(N=c2nn[nH][nH]2)c1,4.7533016,11.356117
ZINCka00000gzVFy,CCN(CCc1nn[nH]n1)CC(=O)Nc1nc(C)cs1,5.7210073,10.782283
ZINCnf00000iUXJF,O=C(NCCN1C(=O)CCC1=O)Nc1ncc([C@@H]2CCOC2)s1,6.312982,13.282861
ZINCoe00000Ad82S,C=C(C)CCC(=O)N[C@@H]1COC[C@@H]1n1cc([C@H]2C[C@H]2C(=O)O)nn1,7.564835,13.551022
ZINCn5000008QmkN,CNS(=O)(=O)c1ccc(C(=O)N2CC[C@](CO)(C(=O)OC)C2)o1,5.3093977,14.878472
ZINCnc00000he6B7,COC[C@H](O)C(=O)NCC[C@@H](C)NC(=O)c1cc(Cl)ccc1O,5.5690355,9.007289
ZINCpC000001e8Jf,CCC(C)(C)[C@H](NS(=O)(=O)c1cc(C)c(OC)cc1C(C)C)C(=O)O,3.9832904,8.412891
ZINCm7000009nCk6,CC(C)Cn1cc(S(=O)(=O)NC(=O)[C@H]2OCCO[C@H]2C)cn1,8.359428,13.122444
ZINCnt000008WqOz,COc1ccc(Cl)c2sc(NC(=O)C[C@H]3C=NN(C)C3=O)nc12,4.268171,10.3673725
ZINCif000001mUfV,CC[C@@H](CCC(=O)O)NC(=O)Cn1nccc1C,7.601701,10.048385
ZINCoC0000051fco,Cc1ccc(C(=O)N2C[C@H](F)C[C@H]2C(=O)O)cc1-c1ccccc1,2.2831738,11.45292
ZINCox00000482Pj,Cc1cc2c(cc1O)CCN(C(=O)c1ccc(C(=O)O)c(F)c1)C2,3.693907,11.480536
ZINCno00000blR8K,C[C@@](O)(CNC(=O)c1cc(C(=O)O)ccc1I)[C@H]1CCCOC1,3.4822667,13.4441395
ZINCib00000cgh9E,CCOC[C@@H](NC(=O)[C@@]1(C#N)CC1(C)C)C(=O)O,8.169653,12.919841
ZINCob000005gl3K,CC1(NC(=O)c2ccn(O)c(=O)c2)CN(C(=O)[C@H]2CC[C@H](F)C2)C1,5.8761163,14.154903
ZINCpo00000dsgnf,COc1ccc2[nH]c(C(=O)N3C[C@@H](C4CC4)[C@](F)(C(=O)O)C3)cc2n1,4.590815,13.479639
ZINCno00000nUZDo,CC1(C)CN(C(=O)[C@@H](O)P(C)(C)=O)C[C@@H]1CNC(=O)C=C(Cl)Cl,8.873221,13.782207
ZINCot000004CbZd,Cc1ccc2cc(C(=O)N[C@@H](COCC(C)C)C(=O)O)ccc2n1,3.7255118,9.608412
ZINCnz000003weLf,CC(C)c1occc1C(=O)NCC1(F)CC(N=c2[nH]ncs2)C1,6.0471263,11.267138
ZINCoh000009BeCX,Cn1cc2c(n1)CCN(C(=O)c1cc(F)ccc1NS(C)(=O)=O)C2,2.01195,9.121102
ZINCpD000005pL5u,C[C@@H](NC(=O)c1cccs1)[C@H]1CCN(C(=O)c2cc(Cl)ccc2O)C1,3.3273678,11.697291
ZINClz000002bUDX,O=C(O)c1cccc(NCCc2ccc3[nH]ccc3c2)n1,2.994608,10.372593
ZINCpt000000wNV4,C=C1CC[C@@H]1C(=O)N1C[C@@H](NC(=O)c2ccc(N)c(Cl)c2O)C[C@@H]1C,4.652423,13.138132
ZINCox000002oJyM,COC(=O)c1cc(S(=O)(=O)Nc2ncc(C(C)(C)C)cn2)sc1C,3.7157462,8.387054
ZINCjE000003Y7Zl,Cc1cnc([C@@H](C)NC(=O)Nc2nc(C)c(C)s2)s1,5.740235,10.243038
ZINCnp00000cD5Nv,CCOC(=O)c1cc(NC(=O)Cc2ccc([N+](=O)[O-])cc2)on1,3.0977137,9.65129
ZINCmh000007IMgj,CC(C)(C)n1nnc(CC(=O)Nc2ccc(C#N)cc2O)n1,5.0439296,10.45888
ZINCkv000000XMoy,Cc1cnc(CNCCSc2ccccc2C(=O)O)o1,2.279895,10.658356
ZINCie00000eWzVp,O=S(=O)(NCCCc1ncc[nH]1)c1n[nH]cc1Br,3.1148815,8.425954
ZINCml0000078wXk,C=C1C[C@@H](C(=O)O)N(C(=O)NCC(F)(F)c2ccccn2)C1,10.234557,10.058135
ZINCo500000Aa8eg,C[C@H](CNC(=O)Cn1cc(-c2cn(C)nc2C(=O)O)nn1)[S@@](C)=O,6.6364713,9.817368
ZINClc00000b0Q6a,C[C@H](Cc1cnc[nH]1)C(=O)N1CC[C@H](N=c2[nH]nco2)C1,6.140406,12.175854
ZINCis000004ljuj,C/C(=C\C(=O)O)CNCc1csc(C(F)(F)F)n1,9.529189,10.187513
ZINCnz000000efbW,Cc1cc(Br)cc2c(C(=O)N3CC[C@H](C(=O)O)C[C@H]3C)n[nH]c12,4.8694744,12.98725
ZINCl800000cl5Fi,O=C(O)C[C@@H]1COCCN1C(=O)c1ncnc2c1CCC2,5.932256,13.915577
ZINCnz000003tJvE,C=CC=CCC(=O)NC1CCC(C)(CN=c2[nH]nc(C)o2)CC1,6.80739,12.437251
ZINCor000000exOV,Cc1nc(CS(=O)(=O)N[C@H](C)c2cc3c(cc2Br)OCCO3)no1,2.9552927,8.278382
ZINCmc0000072S8E,CN(C)c1noc(CNCc2ccc(-c3nn[nH]n3)cc2)n1,4.573207,10.954619
ZINCnp00000bm9RU,Cc1ccc(CC(=O)N(CC2CC(O)C2)C2CC2)cc1C(=O)O,3.6695364,13.200995
ZINCjl00000djcH5,O=C(N=c1ccn(CCO)[nH]1)c1ccc(Br)cc1O,3.2749588,10.402877
ZINCj400000d7J18,CSCC[C@H](CO)NC(=O)Cc1cc(O)nnc1O,6.344835,10.096074
ZINCmA000003gK32,Cc1cccc(C(=O)N2CC[C@@H](CCC(=O)O)[C@@H](C)C2)c1F,4.331746,13.12831
ZINCoz000000e91p,CCC[C@@H](NC(=O)CSc1ncc(C(=O)OC)[nH]1)c1ccccc1,1.672465,10.848701
ZINCp900000fQ7kH,CCCNC(=O)c1cccc(C(=O)N[C@H](Cc2nc[nH]n2)C(=O)O)c1,3.6551912,9.585049
ZINCkj00000dDMHB,C[C@H]1Cc2ccccc2CN1CC1=NC[C@H](C(=O)O)O1,2.1047804,12.116869
ZINCmh000001iZml,Cc1cc(C(=O)NNC(=O)[C@@H]2CC[C@@H]3COCC[C@@H]3C2)no1,6.683223,13.972984
ZINCp300000g43k4,CC[C@@H](NC(N)=O)C(=O)N1C[C@]2(C(=O)N[C@H]3CONC3=O)C[C@H]1CO2,7.0263963,14.358403
ZINCi500000kFrt9,Cn1nnnc1CCNC(=O)CCCCC(=O)O,7.5851793,10.552779
ZINCmb00000a5NeA,C=CCC1(O)CN(C(=O)C2(c3nn[nH]n3)CC3(CCC3)C2)C1,5.905471,12.333218
ZINCpk00000dro8G,Cn1ccnc1C[C@@H](NC(=O)c1ccc(N2CCCC2)cc1)C(=O)O,3.2657325,11.732185
ZINCmf0000014ahf,C[C@H](C(=O)N[C@H](C[C@H]1CCCOC1)C(=O)O)c1ccnn1C,7.669979,14.097925
ZINCns000008kC7G,CN(C(=O)c1ccc(Cl)c2cccnc12)[C@]1(C(=O)O)CCOC1,2.750553,11.747839
ZINCn300000eOvVH,C[C@@H](C[S@](C)=O)C(=O)NC1(C)CN(C(=O)Cn2nnc(=O)[nH]2)C1,7.4275723,11.32362
ZINCpg00000fTiAr,O=C(Cc1sc(O)nc1O)N1CCN(C(=O)[C@@H]2CCCSC2)[C@@H]2C[C@@H]21,6.084899,13.380041
ZINCoj00000cvpjX,CC(=O)Nc1nc(C(=O)NC[C@H]2C[C@@H]2NC(=O)C=CC2CC2)cs1,7.2313294,13.111269
ZINCnr000000whsA,Cc1nnc(C23CC(CN2C(=O)N=c2[nH]c(C)c(C#N)s2)C3)o1,6.0132394,12.049164
ZINCki000005bKH7,C[C@H](CNC(=O)Nc1cc2c(cn1)OCCC2)C(=O)O,7.1404595,13.557073
ZINCk500000gc8ox,CN(Cc1nnc(O)o1)C(=O)[C@H]1CCn2cnnc2C1,6.123593,12.1371355
ZINCmq000004zug1,CC1(C)CO[C@@H](CN2CCc3ccc(-c4nn[nH]n4)cc32)C1,4.9980726,11.626559
ZINCpz000006Bb6O,C[C@@H]1CCc2nc(C(=O)N[C@@H](C(=O)O)c3ccccc3F)ccc2C1,2.4575846,11.265525
ZINCid000001heLp,CSC[C@H](CCO)NC(=O)[C@]1(C(=O)O)CC1(C)C,8.278398,12.806421
ZINCo80000048Wu6,CO[C@H](C(=O)N[C@H]1C=CCN(C(=O)c2coc(O)n2)C1)C1CCC1,6.4122424,13.826795
ZINCkp0000069iC5,COC[C@@H](C)[C@H](C)C(=O)NC[C@H]1CC[C@H](C(=O)O)CC1,7.879285,13.561208
ZINCha000000cK3L,CC(C)(CO)ONC(=O)c1ccc(C(=O)O)o1,6.9745398,9.322571
ZINCnC000007fltT,Cc1ccc(N(C)Cc2cccc(-c3nn[nH]n3)c2F)c(C)c1,4.2628403,10.82571
ZINCow000001Hl70,C=CCC(CC=C)(NC(=O)NC[C@@H](c1ccsc1)N(C)C)C(=O)O,6.742188,9.5001135
ZINCol000009audx,O=C(O)C[C@H](CNC(=O)[C@@H]1Cc2nccn2C1)c1ccc(F)cc1,2.9125862,10.610538
ZINCk700000drobl,COC(=O)[C@@H]1CN(C(=O)c2ccc(O)cn2)C[C@@H](C)O1,4.950354,13.183234
ZINCpa00000fQrGx,CC#CCCC(=O)N[C@@H]1CC[C@H](C)N(C(=O)CSc2n[nH]c(O)n2)C1,7.051878,12.109872
ZINCpk00000drm6u,Cc1c(Cl)c(C(=O)N2C[C@H](C(=O)O)C[C@H](c3cnn(C)c3)C2)nn1C,5.342619,12.878342
ZINClq000000cv22,O=C(Nc1nc2c(s1)COCC2)NC1([C@@H]2CCCO2)CC1,6.1974382,13.417664
ZINCmc00000atWxt,Cc1sc(C(=O)N2CCC(N(C)C(=O)[C@@H](C)O)CC2)nc1O,6.332971,13.444526
ZINCou000001a0Fs,C[C@H](CNC(=O)C[C@@H]1CC1(Cl)Cl)NC(=O)c1ccc(O)c(F)c1F,5.329051,9.208798
ZINCnv000001vGHu,C#CCC1(C(=O)O)CCN(S(=O)(=O)c2ccc(Cl)c(C)c2)CC1,4.40421,14.453233
ZINCjn000003G8k0,O=C(NC[C@H](O)C(F)(F)C(F)(F)F)C(F)(F)C1CC1,9.849418,10.749799
ZINCpm00000dv7Fd,O=C(O)CC1(CNC(=O)CCc2nc(O)c3ccccc3n2)CCC1,1.9717607,11.756882
ZINCnA000000u79y,COc1c(C(=O)NS(=O)(=O)c2cccc(C)c2)ccc(Br)c1F,2.3304458,8.929345
ZINCnw00000aqkql,CN(C(=O)c1cc(O)cs1)[C@@H]1CCN(C(=O)CSC(C)(C)C)C1,8.157804,12.47219
ZINCot000004C7A2,C[C@@H]1CC[C@H](C(=O)O)C[C@H]1NC(=O)c1ccnc(OCC(F)F)c1,5.3750033,13.535969
ZINCo5000009dZGr,C[C@H](O)CN(CC(=O)O)C(=O)Cn1c(S)nc2ccccc2c1=O,1.7945787,10.750516
ZINCkj000005m0yI,O=C(O)Cc1cccc(S(=O)(=O)NCc2ccoc2)c1,2.2833629,9.528992
ZINCm7000000l0rL,NS(=O)(=O)c1cc(C(=O)N[C@@]2(CCC(=O)O)CCOC2)cs1,5.4733424,15.013861
ZINCn500000dkeUA,CN(C(=O)C1=NNC(=O)C1)C1CN(C(=O)CCc2cnco2)C1,7.0074196,13.105852
ZINCob00000uO7ZE,CO[C@H](C)C(=O)NC[C@H](NC(=O)c1cnc(NC(C)=O)o1)C(C)C,6.6918674,9.605582
ZINCo6000000iYlC,C[C@](O)([C@H](N)C(=O)NS(=O)(=O)N1CCc2ccccc21)C(F)(F)F,10.289514,10.091066
ZINCnt000006nbwp,C[C@H]1CC[C@H](CC(=O)OCC2=Nc3ccccc3S(=O)(=O)N2)C1,2.0808818,12.208114
ZINCo300000r4f03,CC1(C)CN(CC(=O)NC2CN(C(=O)c3nnc(O)nc3O)C2)C1,5.9989266,12.818904
ZINCn900000g60nX,O=C(CCCn1cccc1)NCC12CC(c3nn[nH]n3)(CO1)C2,4.7457023,11.314068
ZINCko0000061xTz,COc1ccc(C(=O)C(=O)NOCCC(F)(F)F)cc1,10.206275,9.76966
ZINCmg00000bsN4z,Cc1sc(NC(=O)C(=O)NC2COCCOC2)nc1C(C)C,7.172364,12.855686
ZINCky000001poSG,COc1cc(F)c(CN(CCSC)CC(=O)O)cc1Br,5.1512904,9.310407
ZINClC000002NUno,O=C(c1ccc(Br)c(O)c1)N1CCCC[C@H]1c1ncc[nH]1,3.4335215,11.894648
ZINCjC000003L8RR,CCCC(=O)NNC(=O)c1cc2cccc(Br)c2s1,3.1084561,9.833582
ZINCmq000000eH1J,O=C(NS(=O)(=O)c1ccc(Br)nc1)C1Cc2ccccc2C1,1.8813528,9.698117
ZINCoA000004YIER,O=C(O)[C@H]1CN(C(=O)c2n[nH]cc2C(F)(F)F)c2ccc(Br)cc21,10.070682,9.894559
ZINCl800000isDyM,Cn1c(NC(=O)[C@@]2(c3nn[nH]n3)CC2(C)C)cccc1=O,4.653543,11.071024
ZINCny000002D9an,COC(=O)c1ncsc1NC(=O)N[C@H](C)c1cccc(OC)c1,3.4244487,9.76124
ZINCnq000000cotD,Cc1c(Br)cc(C(=O)O)cc1S(=O)(=O)NC[C@@H](O)c1ccoc1,2.8034198,8.6445875
ZINCjm00000fWyZf,CCC[C@H](C)CS(=O)(=O)NC(=O)[C@@H]1C[C@@H](C)CCO1,8.524012,13.09154
ZINCkd000009UtkS,Cc1cnc(CN(C)C(=O)c2n[nH]c(C)c2C(=O)O)[nH]1,5.597111,10.278973
ZINCn8000004vOIq,CC1(C(=O)NC[C@@H]2CCCN2C(=O)c2nc(=O)cc(N)[nH]2)CC1,6.498638,14.098705
ZINCkD000004DrPq,CC(C)(C)c1cccc(CCN=c2[nH]nc(C#N)s2)c1,4.9247456,10.299814
ZINCm5000008xgAp,COC(=O)c1cn(CC(=O)NCCCCc2nn[nH]n2)cn1,6.1066914,10.685967
ZINCnw000005aNIU,COCCC(C)(C)C(=O)NC[C@H](C)CN=c1[nH]nc(C2CC2)s1,7.191264,11.405442
ZINCng000001dyPW,COc1cccc(C[C@@H](N)C(=O)NS(=O)(=O)c2ccccc2)c1,1.7540276,9.993943
ZINCp500000fM3za,COC(=O)CC(=O)N(C)C[C@H]1CCN(C(=O)CSc2n[nH]c(O)n2)C1,7.036738,12.135572
ZINCnc00000hat8X,CN(C(=O)c1ccc(O)c(Cl)n1)C1CN(C(=O)C=C[S@@](C)=O)C1,4.9391446,13.107028
ZINCny000005SiDG,O=C(NC[C@]1(C(=O)O)CC1(F)F)c1nccc2c(Br)cccc12,2.9137795,10.496572
ZINCiw000004JowY,Cc1nsc(NC(=O)N(C)c2cnn(C)c2)c1Br,5.4423275,10.214079
ZINClq000004ZsLM,COc1ncc(C)cc1S(=O)(=O)Nc1ncc(C2CC2)o1,2.5083518,8.5321865
ZINCo600000rE0ll,O=C(COC1CC1)N[C@@H](CO)CNC(=O)c1ccc(O)c(F)c1F,5.319953,9.200856
ZINCkh00000dAUJ1,Cc1ccc(CN(CC(=O)O)C(=O)[C@H](O)C2CC2)cc1,2.987475,12.742188
ZINCps000005uOcK,CC(C)[C@@H](Oc1ccccc1C#N)C(=O)N1C[C@H](C(=O)O)C2(CC2)C1,2.2072117,12.695864
ZINCnu000001nXBK,C[C@@H]1CCc2nc([C@@H](C)NC(=O)c3cc(O)cc(=O)o3)sc2C1,4.5798078,11.652785
ZINCkz000001A90t,C[C@@H]1CC[C@H](CNS(=O)(=O)c2onc(C3CC3)c2Cl)C1,5.446373,15.055083
ZINCma000003KAJg,COC[C@@H](OC)C(=O)N1CCC[C@@H]1CN=c1[nH]nc(C#N)s1,6.8810806,12.086929
ZINCoA000000wCan,O=C(O)C[C@H](C(=O)NCCOc1ccccc1)c1ccc(Cl)cc1,2.02217,10.640608
ZINCmk000001KMgx,Cc1nc2cc(C(=O)NC[C@H](CC(=O)O)C3CC3)cnc2[nH]1,6.1275125,11.087041
ZINCoy0000052k6o,COC(=O)C[C@@H](NC(=O)c1cc(Br)ccc1O)c1cccc(O)c1,3.0702922,10.289165
ZINCni00000bkkzt,COCCOc1ccccc1S(=O)(=O)N[C@H]1CC[C@H]1CC(=O)O,1.3530731,10.5025215
ZINCkn00000hwqMd,O=C(Nc1nc2cncc(Br)c2s1)c1cnnc(O)c1,4.47189,10.566213
ZINCm6000003mayj,Cc1cc(O)c(C(=O)N[C@H](C)CNC(=O)[C@H]2CCSC2)nn1,6.709157,12.38754
ZINClt000000HGI6,CCOC[C@H](NC(=O)[C@H]1C[C@@H](C)C[C@@H](C(=O)O)C1)C(C)C,7.935541,12.96753
ZINCkm000005JSjM,C[C@H]1CCC[C@H](OCC(=O)N2C[C@@H](F)C[C@H]2C(=O)O)C1,7.12938,13.976682
ZINCmk000007m97E,c1cc(N2CCCC2)ccc1-c1noc(Cc2nn[nH]n2)n1,4.780065,11.615284
ZINCnz000004Qgmf,COc1c(Cl)cccc1C(=O)NCCC[C@]1(C(=O)O)CC1(F)F,5.6078453,9.268141
ZINCn500000ehooM,O=C(Cn1nnc(=O)[nH]1)NCC1(NC(=O)C[C@H]2C=CCC2)CC1,7.3168225,12.334275
ZINCoz000000iJYO,Cc1ccc(S(=O)(=O)NC(=O)[C@H]2CCCC23CC3)c2ncccc12,3.911646,14.35229
ZINCjd00000dbFUz,Cn1[nH]c(=NC(=O)C(=O)c2cscc2Br)n(C)c1=O,4.7258654,9.892922
ZINCov000000czow,CCOc1ccccc1OCC(=O)NS(=O)(=O)C[C@@H](C)C(C)(C)C,1.2557048,10.362499
ZINCkz000001BmeZ,Cc1cc(F)c(CN2CCC(CC(=O)O)CC2)c(F)c1,4.166852,13.209226
ZINCho000000JypG,C=CCCONC(=O)Cn1nc(C)c(Br)c1C,6.498744,10.524492
ZINCox0000047X0l,CCc1cc(C(=O)O)cc(CC)c1CC(=O)Nc1cccnc1O,3.8947363,10.005578
ZINCo8000000pLOU,CS(=O)(=O)C[C@H]1CN(C(=O)C(=O)Nc2scnc2C2CC2)CCO1,6.2492204,14.893447
ZINCov000000hiBX,O=C(NS(=O)(=O)c1cccnc1)c1ccc(-c2ccc(F)cc2)o1,2.36385,9.627303
ZINCjh0000031C5I,CSC[C@](C)(O)CNC(=O)C1=C(C(=O)O)CCCC1,7.956373,13.732491
ZINCom0000097MGD,C[C@H](NC(=O)c1ccc2c(c1)OCC(=O)N2)c1ncc(C(=O)O)s1,3.7965639,10.19154
ZINCl500000hNQpA,CCN1CCOC[C@@H]1C(=O)N[C@@H]1CCCC[C@]1(O)C(=O)O,7.03294,14.70836
ZINCnh0000076HGe,COCCc1n[nH]c(=N[C@H]2CN(C(=O)c3cnns3)C[C@@H]2C)s1,6.643731,11.799882
ZINCpo00000dvNIi,CC(Cl)=CC(=O)N1C[C@H](C)[C@@H](NC(=O)Cc2sc(O)nc2O)[C@H](C)C1,6.0765953,12.827375
ZINCm5000006epjW,COC(=O)[C@H]1CN(S(=O)(=O)N(C)CCC#N)CC[C@H]1C(=O)O,8.103491,13.942402
ZINCps00000dvp3E,C[C@@H]1C[C@@H](C(=O)O)CN(C(=O)CCCCn2cc(C3CCC3)nn2)C1,7.096829,13.736854
ZINClx000001yO5U,CC(C)(C)OCCCNC(=O)c1cc(F)c(F)c(O)c1F,5.338054,8.992255
ZINCo80000049M7P,CSCC(=O)NC1CC2(CCN(C(=O)c3c[nH]c(=N)nc3O)C2)C1,6.002638,13.621065
ZINCk600000cLhVC,Cn1cc(C(=O)N2c3ccsc3C(=O)CS2(=O)=O)nn1,2.7977257,8.701763
ZINChd000000iaso,CC(C)[C@@H]1CCCN(C(=O)C2=NNC(=O)C2)C1,6.949254,13.356257
ZINCoq000000GK1x,CCOc1ccc(Cl)c(C(=O)N2CCC[C@]3(CC(=O)N(C)C3)C2)n1,4.8377213,13.919136
ZINCpq000005sHUg,CC(C)Cc1cccc([C@H](C)C(=O)NCCn2cc(C(=O)O)nn2)c1,4.252991,9.732434
ZINCna000004TeTe,CC(=O)CCC(=O)N1CC[C@@](CF)(NC(=O)c2cc(O)no2)C1,7.0281105,14.094613
ZINCjd00000caHny,O=C(CCCc1cnccn1)N[C@H](CCF)C(=O)O,6.1802387,9.394587
ZINCpo00000dvSqV,CC[C@@H](CC(=O)N[C@@H](CCC(=O)O)C(=O)OCc1ccccc1)OC,1.2285465,11.006343
ZINCpk00000dtS2A,C[C@](NC(=O)[C@]12CCCN1S(=O)(=O)CC2)(C(=O)O)c1ccc(Br)cc1,3.7569137,13.691002
ZINCok00000eDHk1,O=C(CCCCC(F)F)N1C[C@@H](O)[C@H](NC(=O)C(F)(F)C(F)F)C1,9.430089,11.088272
ZINCoj00000dnWl6,Cn1c(S)nnc1C(=O)N[C@H]1CCCC[C@H]1CNC(=O)CC1CC1,6.569241,12.4477415
ZINCk500000ggI60,C[C@H](NS(C)(=O)=O)C(=O)N(CC(=O)O)C[C@H]1CCCO1,8.389095,13.599976
ZINCnc00000hmkQQ,Cc1sc(C)c(-c2nn[nH]n2)c1C(=O)N[C@@H]1CCCN(O)C1=O,5.561534,11.610651
ZINCpq000005u3TJ,O=C(NCc1cnc2ccc(Br)cn12)N[C@@H](Cc1cncs1)C(=O)O,2.7873104,10.174157
ZINCne0000012v7R,O=C(O)[C@@H]1C[C@H](F)CN1C[C@@H](O)COc1cccc([N+](=O)[O-])c1,3.841267,13.3927145
ZINCma000000ySLj,O=C(NNC(=O)c1ncon1)Nc1nnc(CC(F)(F)F)s1,9.499813,10.125104
ZINCou0000008ltO,Cc1cnn(-c2cccc(C(=O)NS(=O)(=O)[C@H]3CC[C@H](C)C3)c2)c1,1.9554244,9.48249
ZINCig000009b5lD,C[C@H](CNC(=O)C1=CCC1)N=c1[nH]nc(C#N)s1,6.565774,11.128499
ZINCow000000oFe8,CN(C[C@@H]1CCc2ccccc2C1)C(=O)c1ccc(C(=O)O)cn1,2.457666,11.286694
ZINCoo00000jqIKv,C[C@H](C[C@H]1CCCO1)C(=O)N(C)CCNC(=O)c1snc(O)c1Cl,6.232328,12.404159
ZINChw000000ZsJl,C[C@@H]1CN(C(=O)c2ccc(O)c(Cl)c2)CCS1,4.2654123,12.972419
ZINCo8000000oeLg,CCONC(=O)CNC(=O)[C@@]1(NC(=O)OC(C)(C)C)CCCOC1,8.44913,12.593351
ZINCos000004BMr0,O=C(C=Cc1ccnc(Cl)c1)N[C@@H]1CCCn2cc(C(=O)O)nc21,3.7048488,11.821314
ZINCpC000001q1Py,C[C@H](NC(=O)C(=O)Nc1nc(C(F)(F)F)cs1)c1c(F)cccc1F,9.94437,9.750638
ZINCny00000bvdkk,O=C(NC12C[C@H]3C[C@@H](C1)CC(C(=O)O)(C3)C2)C1=C[C@@H]2CCC[C@H]12,6.9903874,14.721508
ZINCnd000000Pe3y,CCOC(=O)[C@H](CC(F)(F)F)NS(=O)(=O)CC1(C(=O)OC)CC1,9.35771,10.550161
ZINCms000003O4Ef,O=C(NC1CC2(C1)CC21CCC1)N[C@@H](C(=O)O)c1cscn1,6.8069773,14.861331
ZINCmt000000V54M,COc1cc(NC(=O)C=Cc2ccn(C)c2)ccc1C(=O)O,3.1696458,10.231357
ZINCjo000003L5W2,C[C@@H]1C[C@@H]1[C@H]1C[C@H]1C(=O)NCc1occc1C(=O)O,7.382865,13.223849
ZINCmk000001GbjV,CCc1nc(=NC(=O)NNC(=O)c2ccccc2Cl)[nH]n1C,2.347695,10.195015
ZINCm5000008HFSf,C[C@@H]([C@@H](C)NC(=O)CC1(c2nn[nH]n2)CC1)N1CCOCC1,5.9483995,12.164514
ZINCnx00000aOvqs,CCCCCCC(=O)NCCN(C)C(=O)c1nccc(Br)c1O,6.794315,10.086016
ZINCnc00000h2RUi,CC(C)[C@@H](C)C(=O)N(C)C[C@H](O)CNC(=O)c1cncc(O)c1,6.388383,9.403478
ZINCm5000006gBPG,NS(=O)(=O)C[C@@H]1CCN(S(=O)(=O)c2ccc(CC(=O)O)s2)C1,4.9407306,14.811093
ZINCmf0000016vPD,O=C(O)CSCCNC(=O)c1cnn(C[C@H]2CCCCO2)c1,7.6889915,13.961741
ZINCno00000oe631,C[C@@H]1CN(C(=O)[C@H]2CCC2(F)F)C[C@@H]1NC(=O)C(F)(F)C(F)F,9.587384,11.184206
ZINCpq000005sREt,Cc1nc(-c2ccc(S(=O)(=O)N[C@@]3(C(=O)O)C[C@H](O)C3(C)C)s2)cs1,2.8940897,8.446483
