zincid,smiles,UMAP_1,UMAP_2
ZINClc00000cdeeg,O=C(O)[C@@H](F)C1CN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)C1,-11.749199,6.725643
ZINCm40000099S1o,O=C(CN1C(=O)CNC1=O)NCCNC(=O)c1cc(O)cs1,11.329611,3.3878973
ZINCoz000000kHGk,O=S(=O)(NCc1ccccc1C(F)(F)F)c1c[nH]nc1C(F)(F)F,-10.302044,6.991107
ZINCp700000fPqxQ,CN(C)S(=O)(=O)c1cccc(C(=O)NCc2nccn2CC(=O)O)c1,-9.862951,5.8111663
ZINCoC000000M5BK,C[C@@](CC(=O)O)(NS(=O)(=O)c1ccc(Br)c(C(F)(F)F)c1)C(F)F,-12.083706,5.2477126
ZINCpw000006LCEw,CC(C)(C)OC(=O)CC[C@H](NC(=O)c1ccc(Br)cc1C#N)C(=O)O,8.566663,1.5164988
ZINCmi000001rHoc,Cn1nncc1CNS(=O)(=O)c1cc(C(=O)O)c(Cl)cc1Cl,-10.061678,6.7886987
ZINCoq000004AJXi,Cc1cc(C(=O)N(CC(=O)O)C2CCCC2)n(-c2ccccn2)n1,13.487707,5.406739
ZINCjr000002ERWC,O=C(O)c1cccnc1NCCCOCC(F)(F)F,9.25528,3.0252743
ZINCml000001Qobv,CN1CCCN(NS(=O)(=O)c2ccc(F)c3occc23)C1=O,-9.983702,6.3814397
ZINCoB000004YUpg,O=C(N=S1(=O)CCC(C(=O)O)CC1)c1cc(OC(F)F)ccc1Br,-10.829135,5.0683684
ZINCmo00000dS8U4,Cn1nc(Br)cc1S(=O)(=O)Nc1ccc2sc(=O)n(C)c2c1,-10.468583,7.0892186
ZINCnw000006zpnV,COC(=O)C(C)(C)[C@@H]1CCCN1C(=O)c1cc(O)c(Br)c(O)c1,13.034759,2.2309253
ZINCo600000rc9Pj,CC(=O)NC[C@H](NC(=O)c1nc(O)nc(O)c1F)C1CCCCC1,10.435348,2.646991
ZINCpp00000dwo9y,CC(C)=CCSC[C@H](NC(=O)c1cc(-c2cnn(C)c2)no1)C(=O)O,12.709092,6.323824
ZINCmx000003Po42,O=C(N[C@H](CC1CCCC1)C(=O)O)c1cc(C2CC2)ccn1,8.271704,2.710579
ZINChf000000mIVj,CCN(CC(N)=O)Cc1ccc(F)c(F)c1O,11.031522,1.9330683
ZINCos000000rMbF,COC[C@]1(CNC(=O)NCCOc2ccc(C)cc2C)CCCO1,9.007508,-0.083072856
ZINCjf00000fFLOo,Cc1ccc(O)c(C(=O)N2C[C@@H]3C[C@@H](CO)C[C@@H]32)n1,12.255008,3.1171062
ZINCki000005bkkY,C[C@@H](NC(=O)[C@@]12CC[C@@](C)(CO1)C2)c1nn(C)cc1O,12.015534,4.993182
ZINCob00000uuOSv,CC1(C(=O)N2CCC[C@@H]2CNC(=O)C2=NNC(=O)C2)CC2(CC2)C1,12.697849,8.187096
ZINCoi0000096QIm,Cc1cc2sc(C(=O)N3Cc4nnc(O)n4C[C@H]3C(=O)O)cc2s1,11.933957,4.645255
ZINCmw000003OXLo,CC(C)c1cc(C(=O)N2CC[C@@H]2C(=O)O)c2ccccc2n1,14.100773,3.208771
ZINClc00000iMtSF,CC(C)[C@@]1(C(=O)O)C[C@@H]1C(=O)NC[C@@]1(CCO)CCOC1,9.088822,0.09292199
ZINCns000008l7kP,CN(CCNC(=O)c1ccoc1Cl)C(=O)c1cccc(O)c1F,11.0260515,2.2577949
ZINCor000004zR90,O=C(O)c1c[nH]c2c(c1=O)CN(C(=O)c1cc(O)cc(Br)c1)CC2,12.353602,2.8823268
ZINCmj000001xYAh,COC[C@@H](C)S(=O)(=O)NC(=O)[C@H]1COc2ccc(Cl)cc2C1,-11.55609,5.783961
ZINCoA000000rgqT,COc1ccc(OC)c(S(=O)(=O)NC(=O)C=Cc2ccsc2Br)c1,-11.694332,6.352364
ZINCou0000002RGW,CC[C@@H](NS(=O)(=O)c1ccc(CC(=O)O)cc1)c1ccccc1O,-12.0328245,5.5408025
ZINCox000000D70C,CC(C)c1ccc(NC(=O)N2CC(C(=O)Nc3nccs3)C2)cn1,7.8587623,6.0513434
ZINCl400000ccpnl,C[C@H]1C[C@@H](N2CCOCC2)CN1CC(=O)Nc1nn[nH]n1,10.794296,7.856973
ZINCj400000ca6rp,NC(=O)c1ccc(CC(=O)NC[C@@H](O)C(=O)O)cc1,8.722212,1.4460747
ZINClr000000kacH,COc1cc(CNC(=O)c2ccc(F)c(O)c2)ccc1O,9.592145,2.2830842
ZINCkf000004RPWj,Cc1noc(CNS(=O)(=O)c2cc(C)c(C(=O)O)s2)n1,-10.150257,6.348982
ZINCkt000000EFKZ,O=C(O)C[C@@H](CNC(=O)OCCCF)c1ccccc1,8.655684,1.100695
ZINCoB000004YUnE,O=C(Cc1ccccc1Cl)NC[C@@H]1[C@@H](C(=O)O)[C@H]1c1ccccc1,8.537982,2.0534859
ZINCpq00000ducuu,Cc1ccccc1CCC(=O)N[C@H](C)C(=O)N[C@@H](CC(C)C)C(=O)O,8.499894,1.4203768
ZINCm50000075Rmw,CCO[C@@H]1COCC[C@H]1CC(=O)N1CC(=O)NC[C@@H]1C(=O)O,12.849551,1.8781046
ZINCm6000003mLDr,O=C(NC[C@@H]1CCN1C(=O)C1(O)CCC1)c1ncccc1O,12.04549,2.8994143
ZINCku000004cMCv,CC1(C)CC2(CC(C(=O)N=c3cnn(CCF)[nH]3)C2)C1,9.748867,7.79831
ZINCnr000003wFNc,C[C@@H]1CN(C(=O)C(F)(F)C2CC2)CC[C@H]1N=c1[nH]nc(C#N)s1,7.833986,8.146536
ZINCmn00000edqGz,COCCN(Cc1cn2c(C(=O)O)cccc2n1)CC(F)F,13.935555,4.040348
ZINCjk000003gA6U,CC(C)C[C@@H](CCO)CNS(=O)(=O)c1[nH]cnc1Br,-10.105591,6.120634
ZINCnA000000ykpI,Cc1c(Br)cccc1CC(=O)NS(=O)(=O)c1ccc(F)cc1F,-11.52698,6.0480824
ZINCoh00000aAbgq,CN(C(=O)c1cnncc1O)[C@@H]1CCCC[C@@H]1NC(=O)C1(F)CC1,11.306713,3.1950057
ZINCpk00000dtNYc,COc1ccc2c(c1)N(C(=O)[C@@H]1CCN(C(C)=O)C1)CC[C@@H]2C(=O)O,13.145973,2.6653593
ZINCox0000049ULV,Cc1ccccc1C(F)(F)C(=O)N[C@@H](C(=O)O)c1cccc(O)c1,9.053946,2.317256
ZINCjl00000dj5Mp,Cn1c(S)nnc1[C@@H]1CC[C@@H]1C(=O)NCC1CCC1,6.736917,7.383713
ZINCnu000009DobK,O=C(Nc1nc2c(s1)CNC2)[C@@H]1CC[C@H](Cc2ccccc2)O1,7.8523483,5.3221583
ZINCop00000l1zcT,O=[N+]([O-])c1cc(Cl)cc(Cl)c1S(=O)(=O)NCC1(F)COCCOC1,-11.792882,6.8242526
ZINChq0000066mHz,O=C(O)c1ncc(-c2cnc(Cl)cc2F)cn1,9.300489,3.4219756
ZINCon000006ScYT,CCCc1n[nH]c(=NC[C@@H]2CCN(C(=O)Cc3cncn3C)C2)s1,7.876936,7.896346
ZINCpA000006DlLx,O=C(O)[C@@H]1CS[C@@H](c2ccccc2)N1C(=O)c1ncnc2sccc12,13.866519,3.7965865
ZINCix000004Kaxm,O=S(=O)(NC[C@@H]1CCC[C@@H]1O)c1sc(Br)cc1Br,-11.588773,5.0201783
ZINCos000004A0p6,C[C@@H]1CCC[C@@H]1S(=O)(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,-11.219565,5.469706
ZINCnq0000036fbX,CSCc1ccnc(NC(=O)N[C@H](C[C@@H]2CCCO2)C(=O)O)c1,7.538513,5.199213
ZINCkf00000dy9i4,C[C@@H](C(=O)O)N(Cc1nnnn1CC1CC1)C1CCC1,13.918076,5.389846
ZINCmz000003gwxR,C[C@](CC1=CCCCC1)(NC(=O)CCc1cncs1)C(=O)O,8.320179,3.3904653
ZINCpD000005AK0w,Cc1n[nH]c(=N[C@@H]2C[C@H](NC(=O)CCc3ccccc3Cl)C2(C)C)o1,8.937125,7.568987
ZINCob000009iVPd,COc1nn(C)cc1CNC(=O)N(C)[C@@H](COC1CCC1)C(=O)O,11.755182,5.7044945
ZINCp700000g5S5Y,C#CCCCCC(=O)N1CCn2ncc(C(=O)Nc3nn[nH]n3)c2C1,10.537296,7.819479
ZINCo80000049aie,CO[C@H](F)C(=O)NC[C@H](C)CNC(=O)c1cc(C#N)c(N)cc1O,10.027698,1.8531966
ZINCns000008xiWk,O=C(C=C(Cl)Cl)NCCCN(C(=O)c1ccncc1O)C1CC1,11.317533,2.5582173
ZINCm5000006fWME,Cc1n[nH]c(C)c1S(=O)(=O)NCCCC(=O)NCCC(=O)O,-9.86694,5.6247754
ZINCpr000005BFpv,Cc1cc(NC(=O)C2C[C@@H]3CC[C@H](C2)N3C(=O)[C@H]2CCCOC2)on1,12.598458,4.3316965
ZINCnv000001KOC5,Cc1ccc2scc(CC(=O)NNC(=O)c3ncoc3C)c2c1,9.335553,5.619965
ZINCja00000d9GwH,COc1cc(C(=O)Nc2nc(C)cc(O)n2)n(C)n1,10.385644,5.6094975
ZINCoh000009e0ke,Cn1ncnc1C(=O)N[C@H]1CCc2nc(NC(=O)[C@H](F)Br)sc2C1,8.449937,6.1497464
ZINCne00000ia8Y1,CN(CCNC(=O)c1ccc(O)cn1)C(=O)[C@@H](F)OC(F)(F)F,11.208467,2.437807
ZINCo400000qGmgX,COC1CC(C(=O)NC[C@@H](O)CN(C)C(=O)c2nc(=O)n(C)[nH]2)C1,11.68351,6.0711875
ZINCmi0000073WAa,CC[C@@]1(C(=O)O)CCCN(S(=O)(=O)c2cccc(C#N)n2)C1,-9.682628,4.7497673
ZINCnr000003vqII,CSc1cccnc1C(=O)N(C)[C@@H](CN=c1[nH]nco1)C1CC1,8.393803,8.297874
ZINCpv000006LawG,CN=c1nc(C(=O)N(CCC(=O)O)Cc2ccc(Cl)cc2)cc(C)[nH]1,11.275155,3.2752564
ZINCls000000yAOj,C[C@@H](C[C@H]1CCCO1)C(=O)Nc1ccc(O)cc1C(=O)O,9.336947,0.928006
ZINCov000001wUf0,C[C@@H](CCNC(=O)[C@]1(C)CC1(F)F)N=c1[nH]nc(-c2ccon2)s1,8.362648,7.006042
ZINCoi000000jrkR,Cn1cc2c(n1)CCN[C@@H]2C(=O)Nc1nc(C[C@H]2CCOC2)cs1,7.69005,6.8395677
ZINCkf000004Nipd,CC(C)(C)C(=O)NCC(=O)N[C@H]1CCC[C@]1(C)C(=O)O,8.390499,0.26337105
ZINCpv000006L2jp,CC(C)O[C@](C)(C(=O)N[C@H](Cc1cscn1)C(=O)O)c1ccccc1,8.643071,3.5614555
ZINCo6000000jp69,NC(=O)COCCNC(=O)c1nn(-c2ccc(F)cc2F)cc1O,11.294801,4.864221
ZINCni00000kny9x,COC[C@@](C)(NC(=O)[C@](C)(F)c1ccc(F)cc1)c1nn[nH]n1,10.280067,7.059548
ZINCmr000000i7ez,CCC(=O)c1cccc(NC(=O)C(=O)N=c2[nH]occ2C)c1,9.5056,6.0059905
ZINCmb0000072Orc,O=C(O)C1CC(O)(CNC(=O)[C@@H]2CCn3c(cnc3Br)C2)C1,13.157238,3.6773996
ZINCnd00000hKXnd,C[C@@H](CNC(=O)c1ccc(F)cc1O)NC(=O)[C@@H](O)P(C)(C)=O,11.460414,0.8554399
ZINCie000001kuew,CS(C)(=O)=NC(=O)CNS(=O)(=O)c1sccc1I,-11.450604,6.0594873
ZINCpv000006LxUL,O=C(O)[C@@H]1CCN(C(=O)C2CC3(CCOC3)C2)C[C@H]1c1ccccc1,13.981821,2.2092748
ZINCkm00000hotlV,CCC(CC)(C(=O)N1CC[C@@H]2CCC[C@@H]21)c1nn[nH]n1,10.593769,8.050201
ZINCpD000001PjYl,Cc1c(C(=O)NS(=O)(=O)c2cccc(Cl)n2)c(Cl)nc2ccccc12,-10.830202,6.98307
ZINCoE000003xN4e,C[C@@H](CCC[C@H](C)C(=O)O)NC(=O)C(F)(F)c1cc(F)cc(F)c1,7.8814344,1.569017
ZINCmv000003MFGw,O=C(NC[C@]1(F)C[C@H](C(=O)O)C1)c1coc2cc(F)ccc12,8.736946,1.6018829
ZINCoh00000ahCM3,CC(Cl)=CC(=O)NCC1(NC(=O)C[C@H]2C(=O)NN=C2C)CCCC1,12.483025,8.333127
ZINCo5000009oEoR,Cc1nnc(CCC(=O)NC23CC(NC(=O)C#CC(=O)O)(C2)C3)s1,8.679194,3.9294333
ZINCls000000DjEH,O=C(NS(=O)(=O)c1ccc(F)c(F)c1)[C@@H]1CCC[C@H](F)C1,-11.350286,6.2293353
ZINCot000000BRdb,c1ccc(OCCCCCN2CCN(Cc3nc[nH]n3)CC2)cc1,11.151313,8.16541
ZINCkg000004W5No,COC(C)(C)c1nc(=NC(=O)[C@@H](C)CS(C)(=O)=O)s[nH]1,-9.747828,6.6759076
ZINCmd0000047xOq,CC(C)CC(=O)N1CC[C@H]1CNC(=O)c1cc(O)cc(=O)o1,12.266506,2.4134324
ZINCkk00000a9PsS,Cc1nocc1C(=O)N1CC[C@@H](CN=c2[nH]ncs2)C1,8.126006,8.095622
ZINCnq000000dr4P,Cc1cccc(Cl)c1S(=O)(=O)NC(=O)[C@@H](C)NC(=O)C(C)(C)C,-11.740304,5.999526
ZINCpx000006MdDP,C=CC[C@H](CC)C(=O)N[C@@H](C(=O)O)c1cnn(Cc2ccccc2)c1,12.380551,5.9980526
ZINCn900000fXHfz,COCC[C@@H]1CN(C(=O)[C@H](O)P(C)(C)=O)CCN1C(=O)CCF,12.417725,0.58160764
ZINCjw000004naQS,O=C(NCC1(C(=O)O)CC(F)(F)C1)c1csc(Cl)c1,8.3374,1.4161643
ZINCoD0000014iOM,COc1cccc([C@@H](NC(=O)CC(C)(C)CC(F)(F)F)C(=O)O)c1,9.124591,1.5548284
ZINCkx000001hRgB,Cc1cc(S(=O)(=O)N=c2ccc(C#N)c(C)[nH]2)sc1C,-10.37131,7.4261923
ZINCns000005TghX,C[C@@H](CCCNC(=O)C1=NO[C@@H](c2ccc(F)cc2)C1)C(=O)O,9.790056,3.8277967
ZINCma000003NgBe,Cc1n[nH]c(=N[C@@H]2CN(C(=O)[C@H](C)n3cncn3)C[C@@H]2C)o1,8.718125,8.210578
ZINCjo000003HA31,CC(C)n1ncc(C(=O)N=c2ccc(O)n[nH]2)c1Cl,10.163965,5.724932
ZINCmb000000C5PY,CO[C@@H]1CC[C@H](C)N(C(=O)C(=O)N=c2ncn(C3CC3)[nH]2)C1,8.808196,8.310382
ZINCmm00000dfMeq,Cc1ccc2sc(NC(=O)N3CCO[C@H]4COC[C@@H]43)nc2n1,7.5089517,5.8542013
ZINCnw000001TEOE,CCN(C)[C@@H](C(=O)NCC(CC)(CC)C(=O)O)c1ccccc1,11.234959,0.95897835
ZINCka000004oD8j,CCCCc1n[nH]c(=NC(=O)N[C@H]2CC(=O)NC2=O)s1,8.36431,6.6985927
ZINCjn000003A6Yp,C=CC[C@H](NC(=O)C[C@H]1CCC(C)(C)CO1)C(=O)O,9.17,0.35630733
ZINCot000004AeaR,CC[C@@]1(C(=O)O)CCCN(C(=O)[C@@H]2Cc3cc(F)cc(F)c3O2)C1,13.828287,2.4614394
ZINCkd000004EgtZ,COCC[C@@H](NC(=O)CSc1n[nH]c(O)n1)C(C)(C)C,10.884101,6.2276363
ZINCpu000000eWMM,C=C(F)C1(CC(=O)NS(=O)(=O)Cc2ccc(C(=O)OC)cc2)CCC1,-11.168172,5.2637362
ZINCib000001cfxX,Cc1nocc1C(=O)NS(=O)(=O)CC(C)(C)C#N,-10.234843,6.30679
ZINCor0000019HBl,C[C@H](O)c1ccc(CNC(=O)[C@H]2CCCN(C(C)(C)C)C2=O)cc1,12.161517,2.339327
ZINCjh0000033tlQ,O=C(CSCc1cccc(Cl)c1)N[C@@H](CO)C(=O)O,8.986962,1.2301124
ZINCpC000004yRmI,COc1ccc(Br)c(S(=O)(=O)NNC(=O)c2ccc(Cl)cc2O)c1Br,-12.0014715,6.174223
ZINCii000001yd6p,CCONC(=O)CNC(=O)c1cccc(I)c1F,10.455063,0.81091017
ZINCld00000cltNu,CC[C@@H](C)[C@@H](C(=O)O)N(C)C(=O)Cn1ccc([N+](=O)[O-])n1,5.6783514,5.7834253
ZINCj500000kHitQ,COC[C@@H](C)C(=O)NCc1cn([C@H](C)C(=O)O)nn1,13.0948515,6.6135454
ZINCnu000001iP2d,CN(CCC(=O)N1C[C@@H](CC(=O)O)C(C)(C)C1)c1ccccc1,13.839457,1.3802903
ZINCi70000011F2E,C=CCCC[C@@H](N)C(=O)NS(=O)(=O)N(C)C1CC1,-11.061901,5.399194
ZINCjt000005KYk5,O=C(Cc1csnn1)Nc1nc2cc(Cl)ncc2s1,9.073195,6.250225
ZINCkp00000dO5ld,COC(=O)c1ccc(S(=O)(=O)N[C@@]2(C)CC[C@H](C)C2)o1,-11.437947,5.2631083
ZINCmg00000bpaqn,CP(C)(=O)[C@@H](O)C(=O)NC1CN(C(=O)C=Cc2ccsc2)C1,12.132407,0.3043217
ZINCnC000004QWjZ,O=C(O)[C@@H]1C[C@]12CCCN(C(=O)c1[nH]c3ccccc3c1Br)C2,14.112431,3.6195347
ZINCi80000098kbF,O=C(O)CN(C(=O)NOC[C@H]1CCOC1)C1CC1,10.088668,0.26464146
ZINCox000000N7Zx,Cc1cc(C(=O)O)nn1CCN(Cc1ccco1)Cc1ccco1,13.862582,5.2783904
ZINCpu000003FFzF,COCCCOCCC(=O)Nc1cccc2c(C(=O)O)ncc(F)c12,9.224156,1.6429427
ZINCpc00000ghqhL,C[C@@H](C(=O)N1C[C@@H]2CN(C(=O)c3ccc(O)cn3)C[C@H]21)C1(O)CCC1,12.40897,3.2036989
ZINCnd000000TBle,Cn1ccc(=O)n(CCCNC(=O)c2ccc(O)c(Cl)c2)c1=O,11.628718,2.9154189
ZINCnc000005pw6Q,CC1CC(C(=O)N[C@@H](C)CCCNC(=O)CC2=NNC(=O)C2)C1,12.620531,8.325076
ZINCns000003PzAh,CCc1n[nH]c(=N[C@@H]2CCCCN(C(=O)C3=CCCOC3)C2)s1,7.9773026,8.016598
ZINCob00000v7Ycd,O=C1CC(CC(=O)N[C@@H]2CCC[C@@H]2NC(=O)C2CC3(CC3)C2)=NN1,12.375177,8.360446
ZINCnh00000bp1Gt,CC1(C(=O)O)CN(C(=O)Cc2ccc(S(=O)(=O)C(F)F)cc2)C1,-9.965028,4.438155
ZINCov000001o5BI,CCC[C@@H]1CCC[C@H]1C(=O)N[C@@H](CN=c1[nH]nc(CO)s1)C1CC1,7.920596,6.9798555
ZINCpt000003GgTE,Cc1cc(C(=O)N[C@@]2(C(=O)O)CCCC2(C)C)n(-c2ccccn2)n1,12.794309,5.847409
ZINCkf00000cjdpV,CC(C)C[C@H](ONC(=O)CCc1cnn(C)c1)C(=O)O,12.605406,6.485361
ZINCn900000fOZAu,CC(C)CC(=O)N1CC=C[C@@H]1CNC(=O)C[C@@H]1C=NN(C)C1=O,12.8244915,7.9905396
ZINCno00000oe834,C[C@@H]1CN(C(=O)c2snc(O)c2Cl)C[C@H]1NC(=O)[C@@H]1CC12CC2,10.852491,4.2676687
ZINCpg00000fKIG2,CCn1nnc2cc(C(=O)NCCn3nc(C(=O)O)cc3C)ccc21,12.838327,5.961301
ZINCl600000iiSa7,O=C(O)c1ccoc1S(=O)(=O)N1CCO[C@H]2COC[C@H]2C1,-9.5939045,4.6348066
ZINCl4000006uMXz,N=c1nc2[nH]c(SCC(=O)Nc3nn[nH]n3)nc2c(N)[nH]1,9.240967,6.5824704
ZINCn500000dgN5N,CC[C@H](CNC(=O)[C@H]1CCC(=O)N1C)NC(=O)[C@H](O)P(C)(C)=O,12.143481,0.40226007
ZINCjf000002OzIk,C#CCCS(=O)(=O)NC(=O)c1cccc(OC)c1F,-11.40944,5.606826
ZINCpC000004MPjR,Cc1ccoc1C(=O)N1CCCC[C@H](CN=c2[nH]nc(C3CC3)o2)C1,8.752575,8.361045
ZINCmt000005oOu4,CC=C(CC)C(=O)N[C@@H]1C[C@H]1NC(=O)c1cccc(Cl)c1O,10.284736,1.9862618
ZINCoo0000098kbS,C[C@H]1CC(CNC(=O)C(=O)N2CCC(CC(=O)O)CC2)C[C@H](C)C1,13.005617,1.495354
ZINCmm000007XbbP,O=C(NC[C@@]12CCC[C@@H]1C2)C(=O)Nc1cccc(C(=O)O)c1,8.052719,1.3578963
ZINCm6000003leIr,C[C@@H](CNC(=O)c1nccs1)NC(=O)c1cccc(=O)n1O,11.202349,4.474218
ZINCow000000wKLR,Cc1ccccc1COCC(=O)NC[C@]1(F)CC[C@@H](C(=O)O)CC1,9.131225,1.1743573
ZINCoe000009F1dJ,Cc1nc(=NC(=O)[C@H]2CCC3(CN(C(=O)C4=COCC4)C3)O2)s[nH]1,7.6742864,7.86188
ZINCjt000004UhWp,CC[C@@H](C)[C@H](OC)C(=O)NS(=O)(=O)c1ccc(Br)s1,-11.543046,5.9946504
ZINCny000005VlAd,CCN(C[C@H]1CC[C@H](C(=O)O)CC1)C(=O)[C@@]1(C#N)CC12CCC2,14.128014,1.6864814
ZINCl700000cl1ja,O=C(N[C@H](Cc1cc[nH]n1)C(=O)O)[C@@H]1COCCC1(F)F,9.554214,2.2485917
ZINCnr000007ZLEy,O=S(=O)(c1cc(Cl)ccc1O)N1CC(N2CCC(F)(F)CC2)C1,-9.645347,4.247025
ZINCny00000bgWAI,CCCCC(=O)N(C)[C@H]1CC[C@@H](NC(=O)c2snc(O)c2Cl)C1,10.713185,4.2820406
ZINCpy000006KSEY,Cc1nc([C@H]2CCCN(Cc3ccncc3[N+](=O)[O-])C2)sc1C(=O)O,5.4841127,5.6784983
ZINCkh00000h3xUu,C[C@H](NC(=O)c1cc(-c2nn[nH]n2)cn1C)C1CCC1,10.237591,7.757051
ZINCoy000004Y19q,CC(C)Cc1ncc(C(=O)N[C@@H]2Cc3ccccc3[C@H]2C(=O)O)s1,8.661325,4.032447
ZINCjh000002YKUQ,C=CCNC(=O)/C(C#N)=C(\O)c1cccc(C#N)c1,9.017313,2.3007786
ZINCph00000guGM0,C/C(=C/C(=O)O)C(=O)N1C[C@@H]2[C@H](C(=O)NCc3ccc(F)cc3)[C@@H]2C1,14.372118,2.3944974
ZINCjh000002YVT9,CC(C)(C)ONC(=O)CNC(=O)Cc1ccccc1,10.356689,0.6174594
ZINCpr000005sYpE,CC(C)(C)OC(=O)N[C@@H]1CC[C@@H](C(=O)O)N(Cc2cncc(F)c2)C1,13.408515,2.5224366
ZINCmk00000cphsC,C=C[C@@H](CCC(=O)O)NC(=O)C1([C@H]2CCCO2)CCOCC1,9.404986,0.3767329
ZINCld00000iVrhB,COC(=O)CN(C(=O)c1cc(-c2nn[nH]n2)cs1)C1CC1,10.742211,7.6936407
ZINCjw000003bR2c,CO[C@H]1C[C@@H](CNS(=O)(=O)c2sccc2I)C1(C)C,-11.587437,5.6864414
ZINCnc00000c63Og,CC(=O)Nc1nc(Cl)c(CN2CCc3c(O)nc(O)nc3C2)s1,10.9721155,3.9337258
ZINCkg000004XCsM,C[C@H](O)[C@H](C(=O)O)N(C)C(=O)[C@H]1CCc2ccccc21,9.432185,2.349785
ZINCnr000000rEPg,COc1cccc([C@H](C)S(=O)(=O)NC(=O)C2(OC)CCCC2)c1,-11.062949,5.5022173
ZINCk900000gwOqN,CCCC(=O)NC[C@@H]1CCN(C(=O)c2coc(O)n2)C1,11.680761,3.410514
ZINCkr000004ONj9,C/C(CCCCCCC(=O)O)=N\N1CCS(=N)(=O)CC1,-9.604208,5.2220798
ZINCjg000002Wef6,COc1ccccc1O[C@@H](C)C(=O)NCCC(=O)O,9.596724,1.4387803
ZINCm8000009ybXL,CC1(C)C[C@@H](S(N)(=O)=O)CN1C(=O)NNC(=O)c1cccs1,-9.82162,6.041691
ZINCpE000005QSxj,C[C@H](CC(=O)O)[C@@H]1CCCN(C(=O)c2ccc3c(c2)COC3(C)C)C1,13.667293,2.1125844
ZINCm5000008Xi8s,O=CNCC(=O)N1CCN(C(=O)c2cc(F)ccc2O)CC1,12.158934,2.608617
ZINClf00000cdH24,O=C(O)c1cc(CN2CCS(=O)(=O)[C@H]3CCCC[C@H]32)on1,-9.22773,4.6019406
ZINCos000000knlS,CC(C)Oc1ccc(F)cc1C(=O)NC[C@H]1CCCN(C(N)=O)C1,11.911486,2.4409816
ZINCnx000002tXD5,O=C1NCCc2cc(F)c(NC(=O)c3cccc(Cl)c3O)cc21,9.947861,2.6981966
ZINChe00000kFqme,O=C(O)[C@@H]1[C@H]2CN(c3ncc([N+](=O)[O-])s3)C[C@H]21,5.5527115,5.7272353
ZINCpp00000dwG03,C[C@@](NC(=O)[C@@]12CCC[C@@H](CO1)C2)(C(=O)O)c1cccc([N+](=O)[O-])c1,4.983067,5.9384
ZINCnv000004Se0I,COCCC[C@H](C)C(=O)NC(C)(C)CCCN=c1[nH]nc(C)o1,8.671151,7.588895
ZINCpE000005PDjn,Cc1cc(S(=O)(=O)Nc2cc(F)c(CC(=O)O)cc2F)c(Cl)cc1F,-12.0479,5.548482
ZINCmq000004yZxP,CC(C)[C@@H]1OCC[C@@H]1C(=O)N[C@@H]1C[C@H]2CC[C@@H]1C[C@H]2C(=O)O,9.202961,0.5863757
ZINCoB000002qp73,Cc1cc(C(=O)N2CCC[C@@H](N=c3[nH]nc(C(C)(C)C)s3)C2)c[nH]1,8.028204,7.9605722
ZINCmu000003OuqJ,CCc1cccc(OCC(=O)N2CCC[C@@H]2CCC(=O)O)c1,13.051918,2.2229187
ZINCk8000004jfAg,C[C@H](O)CONC(=O)[C@@]1(C)Oc2ccccc2NC1=O,10.352322,1.0041318
ZINCka000004s3X7,O=C1C[C@H](C(=O)NC2(C(=O)O)CC2)[C@@H]2CCCC[C@H]2N1,8.369727,1.755837
ZINCoa000000zNLw,Cc1cccc2c1OC[C@H](NC(=O)c1cc(=O)n3[nH]cnc3n1)C2,10.08501,5.5431066
ZINCou00000037cu,CC[C@](O)(C(=O)NCCc1ncc(C(=O)O)s1)c1cccc(Cl)c1,8.724141,3.7420857
ZINCok00000dMzbt,CC(C)n1cc(COC(=O)c2cnc(-c3nccs3)nc2O)nn1,10.484048,5.52112
ZINCl900000cl7yp,COC(=O)[C@@H]1CC[C@H](C(=O)N[C@H](C(=O)O)[C@H]2CCCO2)C1,9.326224,0.48255792
ZINCpp00000e0mWp,O=C(N[C@@H]1C[C@H]2C[C@@H]1CN2C(=O)c1ccc(Br)cc1O)[C@H]1CCOC1,12.241764,2.7064774
ZINCm8000009FaeQ,Cc1oc(-c2nn[nH]n2)cc1C(=O)NC1(C(N)=O)CCCC1,10.248591,6.769647
ZINCma000000vgHE,CC[C@@H](CC(=O)N1CCn2c(n[nH]c(=O)c2=O)C1)C1CCC1,11.54995,5.8370156
ZINCnx000002izXS,COC(=O)c1ccc(S(=O)(=O)Nc2ccc(O)cc2SC)cc1,-12.027474,5.9572153
ZINCl400000ccpzU,Cc1cc(=O)n(C)nc1C(=O)N1C[C@H](O)C[C@@H](C(=O)O)C1,12.195201,4.230766
ZINCoh0000096B8f,COc1nc(C(=O)OC[C@@H]2CCC3(CC(C(=O)O)C3)O2)ncc1F,10.101372,2.2321165
ZINCnh00000jNe1M,COC(=O)c1cc(NS(=O)(=O)c2nonc2C)c(F)cc1OC,-11.029519,7.030368
ZINCpE000005QM0S,CC[C@@H](C)[C@@H](NC(=O)c1ccc([N+](=O)[O-])o1)c1cccc(C(=O)O)c1,5.1588764,5.978174
ZINCor000001fheH,O=C(NOCCC(F)(F)F)C(=O)Nc1ccc(F)cc1OC(F)F,10.40612,0.86430705
