zincid,smiles,UMAP_1,UMAP_2
ZINCnb000005k94a,Cc1n[nH]c(=NCCNC(=O)[C@@H]2CCCN(C(=O)CCF)C2)o1,0.74895597,3.0821
ZINCnv000004NQUL,CCCC[C@@H](CN=c1[nH]nc(CC)o1)NC(=O)CO[C@@H](C)CC,1.6664786,4.649128
ZINCnt000008Sv39,CCc1ccccc1[C@@H](C)NC(=O)[C@]1(c2nn[nH]n2)CC1(C)C,4.24511,2.3851564
ZINCis000005nVYU,CC[C@@H](C(=O)NCC[C@@H](C)CC(=O)O)C(C)(F)F,0.27495435,5.5543776
ZINCji00000fMg6D,CN(C[C@H](O)C(F)F)c1ccc(OCC(=O)O)cc1,6.6027465,3.8085158
ZINCni000007wOT3,C[C@@H]1C[C@H](CN=c2[nH]ncs2)CN1C(=O)CCCn1cncn1,1.1474363,3.1063516
ZINCnb000005k8LI,Cc1n[nH]c(=NC2(CNC(=O)CCn3cccnc3=O)CC2)s1,3.3567293,3.7243278
ZINCmf000007GEqH,O=C(NS(=O)(=O)C[C@@H]1COCCO1)c1ccc2ccoc2c1,6.290554,0.18266942
ZINCnw000006z4QI,CCc1ccccc1NC(=O)CN(C)C(=O)Nc1cc(C)no1,7.5154743,1.3587565
ZINCng00000boVKa,Cc1nn(C)c(C)c1[C@@H](NC(=O)Cc1nn(C)cc1Br)C(=O)O,4.1821756,4.6732135
ZINClE0000038swU,Cc1cccc(-c2ccc(C(=O)O)cc2S(C)(=O)=O)c1Cl,9.395259,3.421857
ZINCpe00000gnV47,O=C(N[C@@H]1CCC12CCN(C(=O)[C@@H](O)CCl)CC2)c1ccncc1O,1.1748532,-2.087102
ZINCnc000000MR5U,NC(=O)C1(NS(=O)(=O)c2c[nH]nc2C(F)(F)F)CC(C(F)F)C1,-0.18853337,6.9863625
ZINCme00000aU2bT,CS(=O)(=O)C[C@@H]1CCN1C(=O)N=c1[nH]nc(-c2ccon2)s1,3.003853,1.9244418
ZINCji0000036ebI,CN(Cc1nc(=O)o[nH]1)C(=O)c1cc(N)ccc1Cl,5.4760857,3.1070316
ZINCpA000006D3h1,CO[C@H](C(=O)N1C[C@@H](C2CCCC2)C[C@@H]1C(=O)O)c1ccc(F)cc1,4.564696,-2.669139
ZINCoA00000241Z2,C[C@@H]1CN(C(=O)[C@@H]2CCC(C)(C)C2)C[C@H]1N=c1[nH]nc(C(F)F)o1,0.7906285,2.9428813
ZINCla00000iDvPs,C[C@H]1CCC[C@@H](C(=O)N2CC(CO)(c3nn[nH]n3)C2)CC1,1.8985041,2.7209806
ZINCov000000hrZO,O=C(O)[C@H](F)[C@@H]1CCN(C(=O)c2ccn(-c3cccc(Br)c3)n2)C1,4.585017,-1.0529922
ZINCnf0000014izB,CCON(C)C(=O)CNS(=O)(=O)c1cc(C(=O)O)c(Br)cc1F,6.8929396,5.023035
ZINCnb000000CoaV,CCC[C@](C)(N)C(=O)NS(=O)(=O)c1ccc(-n2nccn2)cc1,8.367326,4.0274434
ZINCj500000ffRl6,CC[C@H](C)ONC(=O)C(=O)NCCS(=O)(=O)C1CC1,-1.6787093,3.747508
ZINCkv000000Szmw,CC[C@@H](C)C(=O)NCC(=O)Nc1nc(C2CCC2)cs1,0.7558745,1.483026
ZINCnr000003zFZ2,Cc1ccc(C(=O)NC[C@H](C)CN=c2[nH]nco2)c(C2CC2)n1,2.985275,2.2914877
ZINCmD000003nC4f,CCC(=O)c1ccccc1OCC(=O)Nc1nc(C)c(C)s1,7.505504,1.054379
ZINCkf00000dy52a,COc1cc(C)c(S(=O)(=O)NO[C@H](C)C(=O)O)cc1C,7.218776,6.384032
ZINCoa00000539xO,C[C@@]1(CNC(=O)c2cc(O)no2)CCN(C(=O)[C@]2(F)CCOC2)C1,0.093155086,-0.6493431
ZINCoA000000qxjL,CO[C@@H](C)CCC(=O)Nc1ccc(OCC(=O)O)c2ccccc12,8.535718,1.0601381
ZINCm90000076As3,CC1(C)OC[C@@H](CNC(=O)N[C@@H](C[C@H]2CCOC2)C(=O)O)O1,-1.7045842,2.6305654
ZINCoB000004YRkY,Cc1[nH]nc(C(=O)Nc2ccc(C3CCCCC3)cn2)c1C(=O)O,4.4023733,-2.2882671
ZINCnf00000bjK56,C[C@@H](NC(=O)[C@@H]1COCCN1CC(F)F)c1ncc(C(=O)O)s1,0.98581773,1.1409667
ZINCnA000000Dk3E,O=C(NS(=O)(=O)Cc1ccc(Cl)cc1Br)[C@H]1CC[C@@]12CCCO2,5.818425,-0.66336155
ZINCl500000ccjtE,O=C(O)[C@@H](F)C(=O)NCc1ccnc(N2CCOCC2)c1,2.2744765,-0.15354216
ZINCju000002WuBF,CCc1cc(C)nc(N[C@@H]2CCC[C@@H](C(=O)O)C2)n1,1.1901001,1.3539026
ZINCji0000037jQq,CS(=O)(=O)N1CC[C@@H](Sc2n[nH]c(=NC3CC3)s2)C1,0.17349434,2.4583104
ZINCmA000004gz4b,CC[C@H](C)OC(=O)NNC(=O)c1nccc2c(Cl)cccc12,7.1752224,2.073128
ZINCos000000kgZK,CC(C)NC(=O)CCNC(=O)Nc1cnc(-c2ccccc2)nc1,8.22532,0.8087974
ZINCmv000005RAea,C=CCC(=O)NC[C@H](NC(=O)c1cc(O)cs1)[C@@H](C)C(C)C,4.282933,5.589668
ZINCop00000a0qbS,COc1cc(CNC[C@@]2(F)CC[C@H](C(=O)O)C2)c([N+](=O)[O-])cc1O,3.2214766,-2.7670527
ZINCme000000VJhT,CO[C@H]1CCCC[C@H]1C(=O)NS(=O)(=O)c1ccc(C(N)=O)s1,5.4394584,-0.16700545
ZINCor000004Bmcz,O=C(O)Cc1ccc(CCNC(=O)[C@H]2CC(=O)CC23CCC3)cc1,5.321925,-1.7537159
ZINCol00000fvNxp,COc1ncc(S(=O)(=O)NC(=O)c2ccc3snnc3c2)cc1C,9.100199,4.5678134
ZINCm7000000kKao,Cn1ccc(-n2cnc(C(=O)NS(=O)(=O)c3cncs3)c2)n1,8.560039,4.622525
ZINCmr000002LNKE,Cc1n[nH]c(=NCCCNC(=O)[C@@H]2CC[C@@]3(C2)CC3(F)F)o1,-0.06698241,2.6512625
ZINCku000003ueIA,Cc1cn[nH]c(=NC(=O)C[C@H]2CCC3(CCC3)CO2)c1,-0.2610732,1.6469666
ZINCml000001S4V9,COc1cc(C(=O)N=c2cc[nH]cc2O)cc([N+](=O)[O-])c1N,7.0662513,3.4420116
ZINChg00000c7XT6,O=C(O)CC1(S(=O)(=O)N[C@H]2CC=CCC2)CC1,-2.3794339,2.6544971
ZINCjf000002PUwG,CC[C@H](C)C(=O)NCC(=O)NC(CC)(CC)C(=O)O,0.09699233,4.8684673
ZINCnt00000979l3,O=C(O)[C@@H]1CC[C@H](C(F)(F)F)N1C(=O)CSCc1ccccn1,-0.5945648,7.540343
ZINCn8000004FtZt,O=C(Nc1nccs1)[C@H]1CCCN1C(=O)C1CN(S(=O)(=O)F)C1,2.4293158,0.8600555
ZINClt000007zvej,C#CCC1(C(=O)N2C[C@@H](CC(C)C)[C@H](C(=O)O)C2)CCC1,-1.9494752,2.381873
ZINCpC000004TLrG,[N-]=[N+]=Nc1cncc(C(=O)N[C@@H]2CCC[C@H](CN=c3[nH]ncs3)C2)c1,2.388364,1.9970002
ZINCn7000000nl4S,O=C(NCCc1ccc2c(c1)CCO2)NNC(=O)c1ncon1,5.9315615,1.7235892
ZINCnh000006XwYa,CC(C)[C@@H](CNC(=O)CNC(=O)CC(C)(C)C)N=c1[nH]nco1,2.164688,5.6140623
ZINChl000000DsBX,Nc1cnc(-c2ccc(F)c(C(=O)O)c2)cn1,6.707115,2.6108787
ZINCnv000001LsDH,Cc1nc(C)c(NC(=O)C(=O)N2CCc3cc(F)cc(F)c32)s1,4.374563,2.0218577
ZINCmh000001fyn0,CCOc1ccc(F)cc1NC(=O)C(=O)N[C@@H](C)CC(=O)O,6.013519,4.7847996
ZINCnx000002dJoC,CCC[C@H](C)[C@H](NS(=O)(=O)c1cc(C(C)=O)ccc1Cl)C(=O)O,6.9627714,5.524872
ZINCny000005Vpbm,COc1ccc(C(=O)N2CC[C@@H](C(=O)O)C23CC3)cc1C(C)C,3.570862,-2.1635249
ZINCo400000qMf7D,CSCC(=O)NCC1=NO[C@@H]2CN(C(=O)CC3=NNC(=O)C3)C[C@@H]12,-1.4611765,-0.8858531
ZINCpn00000dvItI,O=C(O)c1coc(C2CN(C(=O)c3ccc4c(c3)OCCCO4)C2)n1,3.8933177,-1.1015373
ZINCnj00000l7AJV,Cc1nnc2n1[C@H](C(=O)N1CC=C(C(C)(C)C(=O)O)CC1)CC2,0.6763048,1.7344881
ZINCks000002XYEV,CCCC[C@H](CC)CNC(=O)N[C@@H](CCC#N)C(=O)O,0.7926075,5.300195
ZINCpk00000dtDrV,CC(C)(C)CC[C@@H](CCNC(=O)[C@@]12CCCN(C1)S(=O)(=O)C2)C(=O)O,-1.0856236,3.360159
ZINCnz000000f3l4,Cc1ccc(CCS(=O)(=O)NC(=O)C[C@@H](C)CC(F)(F)F)cc1,1.3271991,8.355205
ZINCmf000007F7dH,CC(=O)Nc1cc(C(=O)NS(=O)(=O)c2ncsn2)ccc1C,8.795588,4.6326942
ZINCn900000g7xdD,O=C1CC[C@H](C(=O)NCCCNC(=O)c2cc(=O)cc(Cl)[nH]2)O1,2.6955292,4.037739
ZINCob000000DRkA,COCC[C@@H](NC(=O)c1cccc(C(=O)N2CCCC2)n1)C(=O)O,3.6235826,-1.6436827
ZINCol00000fUG8R,O=C(NC[C@@H]1CCN1C(=O)Cc1ccsn1)c1c(O)cccc1F,4.4408345,-0.86845154
ZINCok00000dxLre,C#CCOCCC(=O)NC[C@H](C)NC(=O)c1cc(F)c(O)c(Cl)c1,4.7720737,5.3115416
ZINCpB000006BOkr,O=C(O)c1cccc2c1CN(S(=O)(=O)Cc1ccc(Br)cc1F)CC2,9.043763,2.8509505
ZINCn800000ftzZq,CC(C)(CNC(=O)c1cnc(O)s1)CNC(=O)[C@@H](O)P(C)(C)=O,2.5998096,6.327029
ZINCkk000005ucmm,O=C(NS(=O)(=O)C[C@@H]1CCCO1)[C@H]1CCCC(F)(F)C1,-3.104733,2.5335562
ZINCoq000004ATYY,O=C(O)[C@H]1CN(C(=O)CC2CCC3(CC2)OCCO3)CC12CCC2,-2.768377,0.90181476
ZINCop0000098AKG,C[C@H](Cc1ccccc1F)C(=O)N1Cc2ncncc2[C@@H]1C(=O)O,7.639074,-0.14030525
ZINCkb000009QFjB,Cc1n[nH]c(=NCC2CN(C(=O)c3[nH]cnc3C)C2)o1,1.9997274,2.0992074
ZINCi5000000PZTt,CC(C)[C@H]1CCN(C(=O)c2nnc(O)nc2O)C1,1.0391679,0.28118122
ZINCn8000004uwz4,C=CCC(=O)NC[C@H]1CN(C(=O)c2ccc(O)cn2)CCN1C,1.775008,-1.4930068
ZINCnt000000YKUB,CCc1sc(NC(=O)CNC(=O)c2ccccc2OC)nc1C,7.1020527,1.6044812
ZINCow000001JUUf,CC(C)C[C@@H]1C[C@H](NC(=O)N[C@H](Cc2ccsc2)C(=O)O)CCO1,2.9934897,-0.1527957
ZINCjh0000032abd,C[C@H](NC(=O)CC[C@H]1CCOC1)c1nn(C)cc1O,1.822543,1.0611037
ZINCkn00000hsFlz,CC(C)(CNC(=O)[C@@H]1CC[C@H](C(F)(F)F)O1)CC(=O)O,-0.9435274,5.346133
ZINCnA000004Qrm2,CCOc1cc(Br)cc(F)c1CN1C[C@@H](C)O[C@H](CC(=O)O)C1,2.4643292,-0.46521685
ZINCo6000003l7le,CCOCC(=O)N1CC[C@H](C)[C@@H](NC(=O)CC2=NNC(=O)C2)[C@H]1C,-1.353148,-0.30846816
ZINCks000004OOIp,CC1(C)CCN(C(=O)c2ccc(I)cn2)C[C@H]1C(=O)O,2.5336678,-0.7220259
ZINCjr000004mPYy,C[C@H](CSC(F)(F)F)C(=O)N[C@H](C(=O)O)[C@H]1C[C@@H]1C,-0.591622,5.7117414
ZINCoj00000dfVyi,C[C@H]1OCC[C@@H]1C(=O)N[C@H]1C[C@H](NC(=O)c2ncc(Br)cc2O)C1,1.3728558,-1.1380945
ZINCox000000Gt6N,CCc1nc(C)c(NC(=O)C(=O)NNc2ccc(OC)c(Cl)c2)s1,6.4213157,2.8862114
ZINCn800000fA4F3,CN1CCN(C(=O)c2n[nH]c3ccccc23)[C@H](c2nn[nH]n2)C1,4.260525,1.8593929
ZINCno00000brame,CN(C(=O)[C@@H]1CCC(=O)c2cccn21)[C@@H](CC(=O)O)C(F)(F)F,-0.2630859,7.4076247
ZINCnq000007jZRQ,Cc1cnc2nc(NC(=O)N3C[C@H](CO)OC(C)(C)C3)sc2c1,1.8525925,0.98924005
ZINCok0000097cgm,CCCOc1cc(OC)ccc1C(=O)Nc1ncn(CC(=O)O)n1,6.276823,3.9501755
ZINCju000002Yeph,C[C@@H]1CCN(C(=O)c2ncc(Br)cc2C(=O)O)[C@@H]1C,2.0749376,-0.39037088
ZINCnw0000028SVl,O=C(O)C=Cc1cc(C(=O)N[C@@H](CO)c2cccc(Br)c2)co1,7.5266943,2.9997463
ZINCmw000004m3Yv,Cc1ccc2nc(C(=O)N3[C@H](C)CC[C@@H]3C(=O)O)ccc2c1,4.6484103,-0.8268848
ZINCm5000008Nspt,Cc1ccc(OCC(=O)N[C@H]2C(=O)NC[C@@H]2C(=O)O)c(C)c1,3.8858519,-0.34845868
ZINCnt000000VaTX,CC1(C)[C@@H](CC(=O)O)CCN1S(=O)(=O)Cc1cccc(F)c1F,5.5329514,-0.1685686
ZINCop0000098GHq,O=C(O)CCCOc1ccc(CNC(=O)[C@@H]2C[C@@H]3C[C@@H]3CO2)cc1,5.366582,-2.1674397
ZINClt000000RiM1,O=C(Nc1ncc(CCO)s1)[C@@H]1Cc2cc(Br)ccc2O1,5.8532057,3.0101511
ZINCoD0000051y5q,C[C@]1(C(=O)O)CCCC[C@@H]1NC(=O)c1ccccc1OC(F)(F)F,-0.7753648,7.724453
ZINCnp00000oKi4G,CN(C1CCCCCC1)S(=O)(=O)N[C@@H]1C[C@H]2C[C@@H](C(=O)O)C[C@H]21,-3.2886717,0.6636169
ZINCmu000001c8zT,COc1cc(NC(=O)Nc2nc3nccnc3s2)ccc1O,6.421269,2.5566447
ZINCma000000xF5O,C[C@]1(C(=O)O)COC[C@H]1NC(=O)c1cc(O)nc(C2CC2)c1,1.7991153,-1.0681092
ZINCig000001pYxt,CC1(C)C2CCC1(NS(=O)(=O)c1nc[nH]n1)CC2,3.884053,1.4915589
ZINCnE000005tN9B,Cc1sc(NC(=O)[C@@H]2CCO2)nc1-c1ccc(OC(F)F)cc1,4.9626117,2.280046
ZINCoo000009bBDe,C[C@H](C(=O)O)N(Cc1cccc(F)c1)C(=O)CO[C@@H]1CCCOC1,4.4906015,-1.9307863
ZINCn500000e75nZ,Cn1c(S)nnc1C(=O)N[C@@H]1CCC[C@@H]1NC(=O)c1cnn[nH]1,1.3259978,2.416177
ZINCji00000cb8Mb,CCCC[C@](C)(F)C(=O)N1CC[C@@](CO)(C(=O)O)C1,-1.6368173,3.2126474
ZINCjr000005GstE,O=C(O)C[C@H]1C[C@@H](NC(=O)[C@@H]2CCCC(F)(F)C2)C1,-2.3714771,1.986531
ZINCih000001wyhd,N#Cc1c[nH][nH]c1=NC(=O)c1coc2c1COC2,3.531808,2.8397946
ZINCow000000tteP,C[C@@H](Sc1nc2ccccc2s1)C(=O)N=c1ccn(CC(=O)O)[nH]1,7.9197335,1.1702931
ZINCp400000mqNd6,CCN(C[C@@H](C)NC(=O)CN1CC(=O)NC1=O)C(=O)[C@@H](O)P(C)(C)=O,1.7363997,5.315924
ZINCoD0000039UWF,O=C(C=C1CCC1)NC[C@@H](N=c1[nH]nc(C(F)(F)F)s1)C1CCC1,-0.1887408,5.0962105
ZINCki00000dBKVx,CN(C(=O)C=Cc1ccc(C(=O)O)o1)C1CC(CO)C1,2.898768,-0.43066284
ZINCma000003L5xZ,CS(=O)(=O)CCC(=O)NCC=CCN=c1nc(O)c(Br)c[nH]1,6.1714644,5.71133
ZINCp600000fJFfZ,O=C(O)CCOCCOCCNC(=O)C(=O)NCC1CC(C(F)F)C1,1.3134787,5.1609917
ZINCmi000001nFie,CN1C(=O)CC[C@@H]1CNS(=O)(=O)c1cc(Br)ccc1[N+](=O)[O-],6.3636627,1.0658144
ZINCnc000000HTNB,CC(C)N1C[C@H](C(=O)N[C@@H](C[C@H]2CCCOC2)C(=O)O)CC1=O,-1.5628743,2.1892729
ZINCog00000zAuzc,COCCn1ccc(C(=O)N(C)Cc2cc(-c3nn[nH]n3)cs2)n1,4.60314,2.761578
ZINCjc00000caBVH,Cn1ccc(CC(=O)Nc2ccc(C(=O)O)cn2)n1,6.814082,3.236077
ZINCje00000chqMb,CC1(C)OC[C@H](CCn2cc(CCC(=O)O)nn2)O1,0.65328085,4.5066066
ZINCmq0000002zds,CCCN(C(=O)[C@@H](OC)c1ccc(OC)cc1)[C@H](C)C(=O)O,6.962471,4.39192
ZINCjg00000kGlom,O=C(O)c1cnc(C(=O)NC[C@]2(Br)CC2(F)F)cn1,2.4254038,1.424197
ZINCj6000002lZyl,C[C@H]1CN(C(=O)N=c2[nH]ncs2)CCN1S(C)(=O)=O,2.729911,1.4148706
ZINCo400000qUV7t,Cn1[nH]c(C(=O)NC[C@]2(F)CCCN(C(=O)CNC=O)C2)nc1=O,-0.64027447,0.56962544
ZINCjg000002V7hx,CCn1ncc(=NC(=O)N2CCC[C@H]2C[C@@H](C)O)[nH]1,0.9822803,1.3253285
ZINCoc000009eVwH,COCCOc1ccc(S(=O)(=O)NCc2nc[nH]c2C(=O)O)cc1,7.865725,3.8516614
ZINCns000005QDjd,CCC[C@@H](C(=O)O)S(=O)(=O)N[C@H](C)Cc1ccc2c(c1)CCC2,5.932114,0.40842515
ZINCo700000s4yOO,C[C@@H](CCNC(=O)c1snc(O)c1Cl)NC(=O)[C@@H]1CN(C)C(=O)N1,3.366983,4.998972
ZINCk500000ghGoX,Cc1nocc1CC(=O)NS(=O)(=O)C[C@@H]1COCCO1,4.9732013,0.67771024
ZINCjj000003fC2h,O=C(N[C@@H](Cc1ccc(O)cc1)C(=O)O)C1CCC1,5.1847973,-2.2968316
ZINCmj000007Njq5,CCOC(=O)CN(CC1CC1)C(=O)c1cnc(SC)nc1O,1.7822641,1.7388525
ZINCoa000004Tt6j,CC[S@](=O)CC(=O)N(C)CCN(C)C(=O)c1csc(NC(C)=O)n1,3.4208505,5.6662507
ZINCog00000zYAN6,O=C(CCCCc1nn[nH]n1)Nc1ccc(-n2ccc(O)n2)cc1,5.7270007,2.029071
ZINCkc000004xo9r,CCC(=O)N[C@H](CCSC)C(=O)NCC1(C(=O)O)CC1,-1.5873482,3.5656872
ZINCnr000003xGf1,C[C@H](CN(C)C(=O)c1ccc(O)cc1F)NC(=O)CCC(F)F,5.174352,4.8217964
ZINCo500000mWLGh,NS(=O)(=O)C[C@@H]1CCN(C(=O)c2ccc(-c3nnc(O)o3)cc2)C1,4.9122424,-0.14961353
ZINCoo00000jBeWl,Cc1onc(O)c1C(=O)N1CC(NC(=O)[C@@H](C)CC2CCCC2)C1,-0.6275795,-0.2700212
ZINCkB000004zxgd,CC[C@@H](C)CCCCC(=O)N1C[C@@H](C)[C@](C)(C(=O)O)C1,-0.4664581,3.9441423
ZINCp500000g22Bn,O=C1NOC[C@@H]1NC(=O)[C@H]1CC12CN(C(=O)c1c(F)cncc1F)C2,2.0559103,-0.36673883
ZINCo600000rfZpD,CCC(CC)(NC(=O)[C@@H](Cc1nn[nH]n1)c1ccccn1)C(N)=O,4.473131,2.5838268
ZINCmm00000diboB,O=C(O)[C@@H]1CC[C@H](C(=O)N[C@@H]2CCOC3(CCCCC3)C2)O1,-3.4562044,0.58942133
ZINCoi0000096Jw1,CC(C)(CC(=O)O)CC(=O)NC[C@@H]1CCCN(Cc2ncon2)C1,-0.27926642,2.8383586
ZINCmt000000Yipl,Cc1c(C(=O)N[C@@](C)(CCO)C(=O)O)sc2ccc(F)cc12,5.9487066,4.5580926
ZINCp800000g7EVA,C/C(=C/C(=O)N1CC2(CCC[C@H]2NC(=O)c2cnc(O)[nH]2)C1)C(=O)O,0.5159474,-1.0659556
ZINCm6000000gvvf,CS(=O)(=O)NC[C@H]1CCN(S(=O)(=O)c2ccc(C(=O)O)s2)C1,5.11107,0.5319127
ZINChh000000scoR,CONC(=O)[C@@H](NC(=O)c1cccs1)C(C)C,4.936557,5.7786775
ZINCl800000itc3x,O=C(N[C@]1(c2nn[nH]n2)CCOC1)[C@@H]1[C@H]2CC(F)(F)C[C@H]21,2.1002495,3.1903489
ZINCmk000001HCBO,COCC(COC)NS(=O)(=O)N=[S@@](C)(=O)c1cccc(Br)c1,7.3942804,5.430703
ZINCom00000lc7Kl,O=C(O)Cn1cc(CCCCCC(=O)N2CCC(CF)CC2)nn1,0.051709972,3.9679427
ZINCkd00000cj4bt,CS(=O)(=O)CCC(=O)NC1(C(=O)O)CC2(CCCC2)C1,-2.730702,2.5584939
ZINCn500000bXBNQ,CCS(=O)(=O)Nc1ccc(C(=O)N[C@H]2C(=O)OC[C@H]2CO)cn1,7.6345296,4.8887486
ZINCoa000000zLLZ,Cc1ccc(S(=O)(=O)NNC(=O)c2ccccc2O)cc1C(N)=O,9.204441,2.4744253
ZINCkD0000026H3C,CCO[C@H]1[C@@H](C(=O)Nc2nc(CC(C)(C)C)cs2)[C@H]1C,1.7083199,5.1866307
ZINCid00000cglO3,C[Si]1(C)CCC[C@@H](C(=O)N2CC(O)(C(=O)O)C2)C1,-2.3109572,0.773617
ZINCox000000Lsbj,C[C@@H]1CCC[C@@](C#N)(NC(=O)c2nn(-c3ccccc3)cc2O)C1,6.987603,-0.83544016
ZINCmv0000062qau,C[C@H](c1nc(-c2cc(O)n(C)n2)n([C@@H]2CCSC2)n1)C1CC1,1.1136998,0.8834853
ZINCni00000bpjF0,CN(C(=O)c1cccc2c1ncn2C)C1(C(=O)O)CCOCC1,4.177775,-1.6525681
ZINCpx000006Mgwy,CC(C)[C@@H]1CN(C(=O)Cc2ccc3c(c2)CCCO3)CC[C@H]1C(=O)O,3.225732,-2.3874774
ZINCjl00000fVaci,Cn1[nH]c(=NC(=O)N2CCC(F)(F)CC2)cc1C#N,-1.3037677,1.8930693
ZINCoD000002YI7Y,CCOCCCCCC(=O)NCC[C@@H](C)N=c1[nH]nc(C(F)F)s1,1.8193009,4.62577
ZINCm5000006coAg,C=C1CC[C@]1(C(=O)O)C(=O)N1CCN(CCOCCO)CC1,-2.1201105,2.1907985
ZINCov000000fXR0,Cc1cc([N+](=O)[O-])c(S(=O)(=O)N[C@@H](CO)CCC(C)(C)C)cc1F,6.3766847,6.585345
ZINCps000005v0Of,COc1ccc(-n2ccc(C(=O)N3CCC[C@@H](C(=O)O)[C@H]3C)n2)cc1,4.9679265,-1.5544038
ZINCm40000092Sdi,CN1CCN(CC[C@@H](N)C(=O)NS(=O)(=O)N(C)C2CC2)CC1,-2.562783,2.056957
ZINCkB000004OZiD,C[C@H](CC(C)(C)NC(=O)CCCCC(F)(F)F)C(=O)O,0.34811977,5.818332
ZINCn700000c1wIh,CSc1nc(O)c(C(=O)N2CCN(CCO)C[C@@H]2C)cc1C#N,1.7878394,0.39588737
ZINCje000002LWvL,COC(=O)NCCCC(=O)NCCCCCC(=O)O,0.86683446,5.0115604
ZINClq0000005ozl,COC(=O)[C@@H](C)ONC(=O)C=Cc1ccc([C@@H]2C[C@H]2C)o1,2.6817198,0.070727125
ZINCk500000ghcMO,C[C@]12CCC(=O)N1[C@H](C(=O)N[C@@H](CCO)C(=O)O)CS2,-1.3541607,2.748676
ZINCka00000gB0U0,CSCCCS(=O)(=O)NC(=O)[C@@H]1CCC[C@H](C(N)=O)C1,-2.2657065,3.2455447
ZINCpu000003FPov,O=C(O)COc1ccc(C(=O)N2CCC[C@H](C[C@H]3CCOC3)C2)cc1,4.279673,-2.4807158
ZINCld00000dYIvZ,N=c1nc2[nH]nc(N3CCC4(CC3)COC(=O)N4)cc-2s1,1.9365242,1.480902
ZINCnz000004S6Jy,C[C@H]1C[C@@H](C)[C@H](C(=O)O)CN1C(=O)CC1=Cc2ccccc2C1,6.924085,-1.6643801
ZINCpt000008UXIy,O=C(C[C@H]1CC1(Cl)Cl)N[C@H](c1cn(C2(C(=O)O)CC2)nn1)C1CCC1,-1.1416032,0.5820808
ZINCp400000mxLhO,CN(C(=O)c1nc(=O)n(C)[nH]1)[C@H]1CCN(C(=O)[C@@H]2CCNC(=O)C2)C1,-1.3179694,-0.17128247
ZINCot000000CQ3n,CC(C)(C)CN1CCN(C(=O)c2cc3c(s2)CCCNC3=O)CC1,0.867868,-1.1109952
ZINCkh0000053NXX,CS(=O)(=O)Cc1nc(CN2CCC[C@@H]2CC(=O)O)cs1,4.1551704,0.98377115
ZINCnt000000X1xR,CCOC(=O)c1cc(S(=O)(=O)Nc2cnc(Cl)c(C)c2)cn1C,8.526023,5.685565
ZINCkn000005NWnH,CC(C)c1cc(CNC(=O)[C@@H]2CC[C@H](C(=O)O)S2)on1,0.9823121,1.1611124
ZINCjt000005KlLq,CS[C@H](C(=O)NC[C@H]1CCCC[C@H]1C(=O)O)C(C)C,-1.4597898,3.1053562
ZINCis000004mylm,C=CC(C)(C)CC(=O)N[C@H](CC(C)(F)F)C(=O)O,-0.06625153,5.2566476
ZINCna000000BlVA,O=C(O)[C@]1(NCc2cn(Cc3cccnc3)nn2)CCCOC1,3.2683878,0.46924394
ZINCjv0000033qxL,CC[C@@](COC)(Oc1ccc2sncc2c1)C(=O)O,6.60185,3.8534625
ZINCnh00000jCeYL,CC1(C)CC[C@@H](O)[C@H](CNC(=O)c2ccc(-c3nn[nH]n3)[nH]2)C1,3.4790356,2.3976102
ZINCnu000004GtYl,O=C(NC1CC(N=c2[nH]nc(C3CC3)o2)C1)C1(C(F)F)CCC1,-0.44971603,2.0433068
ZINCp300000fOXFT,O=C(Cn1nc2n(c(=O)c1=O)CCOC2)N[C@H](C(=O)O)[C@@H]1CCCO1,-1.1984178,0.47545096
ZINCok000009a4Wq,O=C(O)C[C@@H](NC(=O)[C@@H]1Cc2c(F)cccc2C(=O)O1)C(F)(F)F,0.3403619,7.7849874
ZINCka000004ohwT,CC(=O)c1ccc(C(=O)NC[C@@H]2C[C@H](C(=O)O)CO2)[nH]1,2.9995668,-0.5158855
ZINCps000000Dq0J,Cc1oc(-c2cnn(C)c2)nc1C(=O)Nc1cc([N+](=O)[O-])ccc1O,6.967198,2.9304128
ZINCl500000hKe4N,CC(C)(CC(=O)N[C@H]1C[C@H](CS(C)(=O)=O)C1)c1nn[nH]n1,1.6182004,3.7467337
ZINCjk00000fQr2R,C=CCC1(C(=O)N2C[C@H](C)O[C@H](C(=O)O)C2)CCC1,-1.814651,2.0170925
ZINCi600000113Fb,C[C@H](NC(=O)C1(C(=O)NC2CC2)CCC1)C(=O)O,-1.8611889,1.8831545
ZINCm7000000hYLx,C=CCn1cc(C(=O)NS(=O)(=O)c2cn(CC)c(C)n2)nn1,7.6840887,5.969753
ZINCn800000fx5WA,CCOC(=O)[C@H]1CCCN1S(=O)(=O)NC[C@@](F)(C(=O)O)C(C)C,-1.8330177,3.979408
ZINChu000000Vw9w,O=C(NOCC(F)(F)F)C1(CC(F)F)CCC1,-1.2965871,5.9760203
ZINCpD000005ijjV,CCc1n[nH]c(=NCCC(C)(C)NC(=O)c2ccn3ccccc23)s1,6.058184,1.9574656
ZINCnx000002kHOA,COc1ccc([C@@H](NC(=O)[C@@H](C(=O)O)C2CC2)C2CCC2)cc1,4.609833,-2.5042639
