zincid,smiles,UMAP_1,UMAP_2
ZINCil000001NXyK,O=C(O)c1c[nH][nH]c1=NC(=O)[C@@H]1CCC[C@H](F)C1,9.236456,10.06804
ZINCif000001oMen,Cc1ncc(CNS(=O)(=O)c2ccoc2C#N)o1,1.6917148,7.96514
ZINCnw000005UJyq,COc1ccc([C@H](C)C(=O)N2C[C@H](C(=O)O)C(C)(C)C2)c(C)c1,5.3000374,10.441688
ZINCpw000000o05W,Cc1cc(C(=O)NCc2ccc(-n3ccnc3)cc2)cc(C=O)c1O,3.2106285,10.52656
ZINCir000001qo3U,CCc1ccc(C(=O)C(=O)NC2=NC[C@@H](C)S2)s1,4.238021,9.392607
ZINCnk00000bLEEg,C/C(=C/C(=O)N1C[C@@H]2CCC[C@H](C1)N2C(=O)C1(C)CC1)C(=O)O,10.030415,9.971595
ZINCmx000006tXw9,CSCc1nc(-c2nc(O)c(C)s2)n(Cc2ccncc2)n1,4.4436436,9.92298
ZINCib00000cXBEW,Cc1sc(C(=O)N[C@H]2CCC(=O)N[C@H]2C)nc1O,7.7806053,10.08675
ZINClC000002KT3W,Cc1cc(C)cc(NS(=O)(=O)c2c(CCl)nn(C)c2Cl)c1,1.9952241,7.580174
ZINCok000009l9GO,O=S(=O)(c1cccc(Br)n1)N1CCC[C@@H]1CNS(=O)(=O)C(F)(F)F,8.4368925,3.881047
ZINCob000000Fs4S,Cc1nc(C(C)(C)C)nc(O)c1C(=O)N1CC[C@@H](c2nn[nH]n2)C1,6.040022,13.362189
ZINCnx000002u7wb,O=S(=O)(N[C@@H](CO)c1ccc(F)cc1F)c1ncc(Cl)cc1Br,1.497874,8.377635
ZINCns000005QQ42,O=C(O)c1cc(C(=O)N2CCC(c3ncc[nH]3)CC2)ccc1F,4.2237,11.769735
ZINCmB000003gNv2,C=C(Cl)C[C@H](NC(=O)c1ccc(Br)c2c1OCCC2)C(=O)O,5.5626044,10.897579
ZINCju0000030Guj,O=C(O)[C@@H](c1ccccc1Br)N1C[C@@H]2CC[C@H](C1)O2,2.8557022,12.747258
ZINCnw0000021VE7,C[C@@H]1CCS[C@H]1C(=O)NS(=O)(=O)CC[C@@H]1CCc2ccccc21,1.0177467,10.657311
ZINCnE000007CIR2,CC1(C)C[C@H](C(=O)O)CCN1C(=O)c1cc(F)cc(C2CC2)c1,6.8443804,11.143362
ZINCkE000002gTSP,C[C@@H]1N(C(=O)c2ccc(C(=O)O)cc2Br)CCC1(C)C,5.301648,10.898969
ZINCij00000f3Lvx,Cc1csc(NC(=O)C23CC(CO)(C2)O[C@@H]3C)n1,8.330731,8.503973
ZINCje00000caLZR,C[C@H]1CCN(Cc2ccnc(N(C)C)n2)[C@@H]1C(=O)O,8.673129,10.562845
ZINCmo00000ef4uo,C=C(Cl)CNC(=O)CCCCCn1cc([C@H](C)C(=O)O)nn1,6.97806,6.3363667
ZINCnu000006qwsf,COC(=O)c1cc(C=CC(=O)c2ccc(CC(=O)O)s2)ccn1,3.1496277,10.425273
ZINCn500000do771,CN(CCNC(=O)C1CC2(CSC2)C1)C(=O)CC1=NNC(=O)C1,10.441632,10.927296
ZINCp400000mBAAZ,CN(CCNC(=O)C(C)(C)OCC(F)(F)F)C(=O)Cn1nnc(=O)[nH]1,8.007206,5.2930956
ZINCjl000003mP2V,CC(C)(C)SCC(=O)NS(=O)(=O)CCOC1CCC1,8.840011,7.507012
ZINCoB000002qO0q,Cc1cc(O)c(Cl)cc1C(=O)NCCCN(C)C(=O)CCC1CC1,4.9157276,7.446524
ZINCny000002JStX,Cc1cccc(Br)c1S(=O)(=O)NC(=O)c1cc(C(C)(C)C)n[nH]1,2.7031908,7.7309637
ZINCns000000QkUq,O=C(CCC(=O)N1CCC[C@@H](OCC2CC2)C1)Nc1nccs1,9.256223,9.981618
ZINCoa00000tRvDg,CC[C@@](C)(C#N)C(=O)NCC[C@@H](C)N(C)C(=O)c1nc(=O)n(C)[nH]1,6.5779757,7.355855
ZINCo7000003zSA8,C#CC1(C(=O)NC[C@H]2CN(C(=O)c3ncccc3O)CCO2)CC1,7.3840675,11.900238
ZINCl400000ia69F,COC[C@H](C(=O)N1CC[C@](O)(Cc2nn[nH]n2)C1)N(C)C,6.9270306,13.485005
ZINCjE000003XArO,C[C@H]1[C@H](C)CCC[C@H]1N=c1[nH]nc(-c2ccon2)s1,7.603217,9.037244
ZINCml000001Qp3T,CN1CCC[C@H]1CNS(=O)(=O)c1cc(F)c(Cl)c(C(=O)O)c1,6.459973,9.818679
ZINCnw0000020B28,COc1cccc(CS(=O)(=O)NC(=O)Cc2cccc(Br)c2)c1,1.4674768,9.298291
ZINCkC000003Jo2P,Cc1nsc(NC(=O)NCc2cc(C3CC3)on2)c1Cl,5.615235,9.043405
ZINCih000001vmJB,COc1nscc1S(=O)(=O)N[C@H]1CCC[C@@H]1C#N,7.355227,9.62385
ZINCoh00000aTlSX,C[C@H](CNC(=O)c1ncnc(O)c1Br)NC(=O)CC[C@@H]1CCCO1,8.631187,11.223968
ZINCpv000001ehyO,CC(C)c1n[nH]c(=NC[C@@H]2CN(C(=O)[C@H](F)OC(F)(F)F)C[C@@H]2C)o1,8.81295,5.2890997
ZINCpk00000du4Qj,O=C(O)c1ccnn1C1CN(C(=O)/C=C/c2ccc3c(c2)OCO3)C1,4.3780613,11.452177
ZINCpq000005sL2r,CN(Cc1nc(O)n[nH]1)C(=O)C(C)(C)Oc1ccc2ccccc2c1,2.8931303,11.167356
ZINCiq000000vFwW,CC1=C(C)[C@H](NC(=O)NCCCC(=O)O)CCC1,7.639374,7.117685
ZINCiw000005sPmi,CCC1CC(CNC(=O)N=c2cc(Cl)cn[nH]2)C1,7.501382,8.567271
ZINCiq000001k08W,C=CC1CCN(C(=O)c2cc(C(=O)O)co2)CC1,8.804816,10.801216
ZINCmf00000b8MTC,CO[C@@H]1CCCC[C@H]1NC(=O)c1ccnc(-c2nn[nH]n2)c1,6.250151,13.219692
ZINCnb00000bj5oU,C[C@@H]1CCCn2c(C(=O)NCc3nc(C(=O)O)nn3C)cnc21,7.9721184,11.282937
ZINCkn00000aeWun,CCC1(S(=O)(=O)NC(=O)C23CCC(OC)(CC2)C3)CC1,9.099321,8.833667
ZINCnj00000bkC8N,C[C@]1(CS(=O)(=O)NC2(C(=O)O)CC3(CCOCC3)C2)CC1(F)F,9.843101,8.611922
ZINCmi00000bOlaG,C=CC[C@@H](CNC(=O)C(F)(F)C(F)F)NC(=O)c1csnn1,8.375673,4.6035333
ZINCoo00000j5Hy4,CCc1nc(C(C)(C)NS(=O)(=O)CC(F)(F)C2CCOCC2)no1,9.365316,5.097141
ZINCnx000002gjtc,CCc1ccc(C(=O)NC(C)(C)C(C)(C)C(=O)O)cc1[N+](=O)[O-],4.1542325,8.089713
ZINCoh00000a3KHl,C#CCOCC(=O)NC[C@@H](C)CNC(=O)Cc1ccc(O)c(Cl)c1,4.3763585,7.7948904
ZINCnx000002olL1,Cc1cc(C(=O)NCc2cccc3ccc(C(=O)O)cc23)no1,3.11987,10.310947
ZINCn700000fj1Pq,CP(C)(=O)[C@H](O)C(=O)NC1CN(C(=O)c2ccn(C3CC3)n2)C1,10.616517,7.1135473
ZINCjo00000kFz8f,CC[C@H](NC(=O)c1ccc(Cl)cc1I)[C@H](O)C(=O)O,3.9417455,8.41988
ZINCog00000zYAHl,O=C(CCCCOc1cccc(-c2nn[nH]n2)c1)N[C@H]1CC[C@H]1O,5.009284,13.204696
ZINCnq000005SCmu,Cc1ncc(C(=O)NCC[C@H](CC(=O)O)C(F)(F)F)cc1C#N,8.372376,4.3617444
ZINCn900000g0PRx,C[C@@H](O)Cc1cn(C[C@H](O)COc2ccc(C(=O)O)cc2)nn1,2.7881842,10.121062
ZINClr00000619iW,CCc1csc(NC(=O)C(=O)NCC2CC(C3CC3)C2)n1,8.557718,9.30554
ZINCjh0000032sWo,Cc1c(C(=O)NS(=O)(=O)N2CCOCC2)csc1Br,7.1419086,9.902499
ZINCnk000001IAKY,CCCCCCN(C)CC(=O)NS(=O)(=O)c1nc(C)cc(C)n1,6.580708,7.159652
ZINCmg00000bm4ci,CC[C@H](NC(=O)c1nnc(C(C)(C)C(F)F)o1)c1nn[nH]n1,5.4468675,13.566952
ZINCn900000bnIv2,COC(=O)c1nc(C(=O)N[C@@H](Cc2[nH]cnc2C)C(=O)O)cs1,5.2287817,6.5555277
ZINCpE000000fYFW,Cc1[nH][nH]c(=NC(=O)c2ccc(C(=O)O)cn2)c1-c1cccc(Br)c1,3.2250662,10.44046
ZINCnj00000bpxr3,CC1(C)C[C@H](C(=O)O)CN1C(=O)[C@@H]1CC(=O)N[C@H]2CCCC[C@H]21,9.45307,9.807579
ZINCox0000047WN9,CC[C@H](CNC(=O)[C@](C)(F)C(=O)O)Oc1ccccc1C(F)(F)F,8.687634,3.7682476
ZINCmx000003MVhN,C=CC[C@H](NC(=O)c1ccc(C(=O)O)n1C)c1ccccc1,2.1093817,11.174196
ZINCjc000002FJAo,O=C1CC2(CCN(C(=O)Nc3cnns3)CC2)CN1,7.536184,12.942697
ZINCmu00000141ux,C=CC[C@@]1(C(=O)O)CCN(c2cccc(OC)c2[N+](=O)[O-])C1,6.289439,10.499869
ZINCmh000004OOWY,O=C(O)c1coc2c1CN(C(=O)c1nccn3ccnc13)C2,4.230871,11.518997
ZINCmc000000Gy1L,CCn1c(C)nn(CC(=O)Nc2ncc(C(C)(C)O)s2)c1=O,6.2035127,7.1194043
ZINCpw000006M7JN,O=C(N[C@@H](Cc1ccc(I)cc1)C(=O)O)c1cnc2ccccc2n1,2.5330958,10.80374
ZINCp500000fM2M6,CNC(=O)C[C@@H](C)NC(=O)Cn1cc(-c2ccc(C(=O)O)cn2)nn1,2.6931982,10.218112
ZINCpx000006VzEG,Cc1cc(-c2ccc3c(c2)CCN(C(=O)CSCC(=O)O)C3)ccn1,4.1867943,11.349973
ZINCl500000kGUCE,O=C(O)[C@H]1C[C@@H](C(F)(F)F)N(C(=O)CCn2cnnn2)C1,9.207667,5.07511
ZINCpq00000duz3J,C[C@@H](C(=O)O)c1cn(Cc2ccccc2C(=O)NCCC2CC2)nn1,2.3747928,11.356496
ZINCky000003CAlz,Oc1noc2c1CCN(Cc1ccc(F)c(Cl)c1F)C2,5.0437326,11.3021345
ZINCoo000009X0UH,C[C@H](c1ccccc1)S(=O)(=O)NC(=O)c1csc2ncnc(O)c12,1.3994817,10.045291
ZINCjc00000fxtxw,C#C[C@H]1C[C@H]1C(=O)N[C@H](CC(=O)O)C1CCOCC1,9.300511,9.104118
ZINCoh00000aXtvW,Cc1cc(CNC(=O)[C@]2(c3nn[nH]n3)CC23CCC3)ccc1CO,5.390146,13.321094
ZINCnz00000033pu,CC=CCNC(=O)C(=O)Nc1nc2c(s1)C[C@H](C(C)(C)C)CC2,7.5643463,8.009375
ZINCnw000001Xhn3,CNC(=O)CCOc1ccc(NCc2ncc(Br)cc2O)cc1,3.0697536,10.550753
ZINCie000001jflW,CCCc1cc(C(=O)NS(=O)(=O)C(C)C)n(C)n1,3.1621182,7.056107
ZINCne000000WDFA,CCO[C@@H]1C[C@@H](C(=O)O)N(S(=O)(=O)c2ccnn2C(C)(C)C)C1,8.170388,7.2774405
ZINCmw000003MS0m,O=C(NC1(c2nn[nH]n2)CCC1)c1ccc(C(F)F)cc1Cl,5.393672,13.077942
ZINCos000001Ilac,COCC(=O)N[C@@H](CNC(=O)c1cc(Cl)ccc1O)C1CCCC1,5.9689503,11.034608
ZINCpB000006xmyz,O=C(Nc1nc(COc2ccccc2)cs1)N[C@H]1CCn2ccnc21,2.6659222,11.371563
ZINCkp00000ckpco,CC=CC[C@H](NC(=O)[C@H]1CCC(=O)[C@@H](CC)C1)C(=O)O,9.083451,8.179039
ZINCja00000kGh7B,CC1(C)SC[C@@H](C(=O)O)N1C(=O)[C@H]1CC(=O)CCO1,9.549208,9.146723
ZINCkd000004EgaI,COCCS(=O)(=O)Nc1ccn(Cc2ccncc2)n1,1.6772277,9.1304655
ZINCoj0000099qFA,CCC[C@@H](C)C[C@H](NC(=O)CN1CCCC2(CC2)S1(=O)=O)C(=O)O,9.5277605,8.021316
ZINCkm00000cjZwt,C=C(COC)C(=O)N1C[C@H](C2CCCC2)C[C@H]1C(=O)O,9.265466,9.842446
ZINCkk000005tlMy,Cn1ncc(S(=O)(=O)NC(=O)c2sc(Cl)cc2N)c1Cl,1.6489736,7.818559
ZINCkl000005ziNy,COc1cc(Br)ccc1C(=O)NNC(=O)c1ccon1,1.8781462,10.119105
ZINCnw00000awYfg,C[C@H]1C[C@@H](NC(=O)CCF)CCN1C(=O)c1ccc(O)c(Br)c1,6.746397,11.570773
ZINCoa000004RvMB,CCS(=O)(=O)CC(=O)N[C@@]1(C)CCCN(c2ncnc(O)c2Br)C1,8.200857,9.404395
ZINCjz000004ngT5,CC[C@@H](C)CCC(=O)N1CC[C@H](C(=O)O)CC1(C)C,9.073153,7.9756613
ZINClr000000pXMS,O=C(O)C1CCN(C(=O)c2cccc3cnccc23)CC1,3.8511999,11.819102
ZINCnz0000003srV,CCCCN1CCCC[C@H]1CNS(=O)(=O)c1nccc(Br)c1F,7.4284678,9.81464
ZINCl500000dRFCX,O=C1CN(c2nnc(O)nc2O)CN1Cc1ccccc1,3.5039139,11.420474
ZINCig000001saLP,Cc1c(Cl)cnn1CC(=O)NCC(C)(C)C(=O)O,6.1729,6.5543566
ZINCow000000zQSI,O=C(NNC(=O)c1cc(F)ccc1Br)c1ccc2ccncc2n1,1.8560077,10.126662
ZINCmw000003P880,O=C(CCc1c(Cl)cncc1Cl)N1CC2CC(C(=O)O)(C2)C1,7.249677,11.689492
ZINCnq000007lyOa,Cn1cc(-c2ncc(CN[C@]3(C(=O)O)C[C@H]3C(F)(F)F)s2)cn1,8.061157,4.20447
ZINCmh000004HIDo,CCOC1CC(C(=O)N2C[C@@H]3C[C@H](N=c4[nH]nco4)[C@H]3C2)C1,8.4121895,9.873941
ZINCne00000imA9w,Cn1nnc2cccc(C(=O)N=[S@@]3(=O)CC4(C(=O)O)CC3C4)c21,6.199731,11.988669
ZINCog00000zWu9O,Cn1ncc(CNC(=O)C2C[C@H]3COC[C@@H](C2)C3(F)F)c1C(=O)O,9.794493,8.838484
ZINCkm00000hqpBZ,C[C@@H]1Cc2cc([C@@H](C)NC(=O)[C@@H](F)C(=O)O)ccc2O1,3.407933,8.448326
ZINCnv000001ylrt,CC1(C)NC(=O)C[C@H]1C(=O)Nc1nnc(CC2CCCCC2)s1,8.670871,10.926074
ZINCos000000rYxV,CO[C@@H]1CCC[C@@H]1C(=O)NC[C@H](F)C1CN(C(=O)OC(C)(C)C)C1,8.277457,7.4115257
ZINCnx000005kBLw,C=Cc1ccc(C(=O)NC[C@H](C)CN=c2[nH]nc(CC)o2)cc1,3.9525752,10.307566
ZINCnD000004R0Bm,CC[C@](NS(=O)(=O)Cc1ccsc1Br)(C(=O)O)c1ccccc1,1.2048019,10.2755
ZINCo500000A9mxL,CCCCn1cc(COCC(=O)N[C@@H](CCC(N)=O)C(=O)O)nn1,6.9095225,6.252135
ZINCn900000fWDDj,COC(=O)[C@@H](NS(=O)(=O)c1cnc(C2CC2)o1)[C@](C)(O)C(F)F,7.5652714,5.205272
ZINCmh000007Jplv,COC(=O)NNC(=O)c1cnc(-c2ccccc2OC)nc1,1.8354266,10.515732
ZINCkq000002UCOw,C[C@@]1(Br)C[C@H]1C(=O)NCC1(N=c2[nH]nco2)CCCC1,7.967038,8.969782
ZINCn500000dx3vy,COC1(CCNC(=O)C2=NNC(=O)C2)CN(C(=O)[C@H](C)CF)C1,6.8406076,7.5570173
ZINCoa000009ygRm,O=C(O)CSCC(=O)N1CCC2(CC1)C[C@H]2NC(=O)[C@H]1CCCO1,10.289404,9.835844
ZINCny000002Eleu,COc1cc(Br)ccc1[C@H](C)NC(=O)Nc1ncc(C(N)=O)s1,3.4208562,9.628724
ZINCpE000002I7O4,CCc1n[nH]c(=NCC(C)(C)C2CCN(C(=O)CSC(C)C)CC2)o1,7.2829666,7.986117
ZINCob000000DTBe,COC[C@@H](C)S(=O)(=O)NC(=O)CN(C)S(=O)(=O)c1ccc(Br)cc1,2.4632537,8.251707
ZINCjg000002UfDZ,CCCCC[C@H](O)CC(=O)NCc1nnc(S)n1C,7.01553,7.135935
ZINCkn000005SXTJ,C[C@@]1(C(=O)O)CN(C(=O)c2nc(Cl)ccc2Cl)CCO1,6.8336883,11.800745
ZINCpn00000ds4cb,Cc1cnc(CNC(=O)C(=O)Nc2ccc(C(=O)O)cc2F)c(C)c1,3.6039624,9.677726
ZINCip0000026qVs,O=C(c1ccc(O)c(Cl)c1)N1CCn2nccc21,3.9978147,11.612167
ZINCjc00000caA36,COC[C@H]1COCCN1Cc1cc(C(=O)O)ccn1,7.2615476,11.064274
ZINCnB000005hsVZ,O=C(NS(=O)(=O)c1c[nH]c2cccc(F)c12)c1cccc(Br)c1,1.2466093,8.968284
ZINCnb000000Eq0i,COC[C@@]1(C)CN(S(=O)(=O)c2cc(C(=O)O)ccc2O)CCO1,6.479005,10.112912
ZINCms000000GL3y,C[C@H](NC(=O)c1ccc(Br)s1)C(=O)NOCc1cccnc1,1.9056396,10.343602
ZINCob000005AiFa,Cc1cn(C)nc1C(=O)N1CCN(CC(=O)Nc2nccs2)CC1,7.880965,11.604835
ZINCow000000AhjB,O=C(O)CC1(CC(=O)NCCc2ccccc2[N+](=O)[O-])CCCC1,3.0501277,12.591527
ZINCns000008tbHr,C[C@H]1C[C@H]1C(=O)N1CC[C@@H]1CNC(=O)c1cc(Br)c(O)cc1F,6.875681,11.161676
ZINCmz000003gpe2,CC(C)(C(=O)O)[C@H]1CCCN(C(=O)c2nc(F)ccc2Br)C1,7.9044404,7.69149
ZINCjt000005Kmc3,CSc1ccc(F)cc1CNS(=O)(=O)[C@H]1CC1(F)F,5.7766314,9.692264
ZINCnd00000bonM6,O=C(O)[C@H]1COC2(C1)CN(C(=O)C[C@H](C(F)F)n1cccn1)C2,9.97502,9.2345295
ZINCm5000008DiWw,COc1ccc(C(=O)NCCn2cnc(-c3nn[nH]n3)n2)s1,5.1578546,13.287987
ZINCny000005CNGT,CC(C)CC(=O)NC[C@@H]1CCCN1C(=O)c1cc(Cl)ccc1O,6.78088,11.474092
ZINClj00000cmloe,CC[C@H](Oc1ccccc1C)C(=O)NC[C@@H](OC)C(=O)O,1.3914133,11.606892
ZINCoh00000aZv4n,Cc1conc1C(=O)N1CCC(NC(=O)c2ccc(O)cn2)CC1,7.6469274,11.497198
ZINCkm000005KCgo,Cc1cccc(S(=O)(=O)/C=C(\O)c2cc(C)nn2C)c1,1.2951319,8.769725
ZINCng00000boXyD,O=C(Cc1sc(O)nc1O)NCCCCNC(=O)[C@@H]1C=CCC1,6.9688015,7.0172715
ZINCox000000QFEc,O=C(NC[C@]1(C(=O)O)CC2CCC1CC2)c1ncnc2ccsc12,8.175833,10.756332
ZINCml00000cWw0u,Cc1ccn(C[C@@H](C)C(=O)N[C@@H]2C[C@H](C(=O)O)C23CCC3)n1,10.184541,9.401933
ZINCnz0000004205,CCCc1cnc(NC(=O)NC[C@H](O)Cc2ccccc2F)s1,2.247522,10.909591
ZINCoa000000A5JJ,Cn1cc(S(=O)(=O)Nc2cccc3c2CCNC3=O)c([N+](=O)[O-])n1,1.8248681,8.554507
ZINCor000000XaKG,CC(C)(C)OC(=O)NC1CC(C(=O)NCC2(CO)CCCCC2)C1,10.190154,9.42963
ZINCom0000097Me9,C[C@@](Cn1cccn1)(NS(=O)(=O)Cc1ccc(Cl)c(F)c1)C(=O)O,1.4511571,9.278294
ZINCjb000002ArYt,CSc1nc(O)cc(CN=c2[nH]c(Cl)nc(=N)[nH]2)n1,5.1419325,9.260901
ZINClq0000005B9s,COC(=O)c1cc(=NC(=O)C2(F)CCC(F)(F)CC2)[nH][nH]1,9.8866625,8.720278
ZINClt000000RmTC,O=C(O)[C@H]1CC[C@@H](C(=O)NC2(Cc3ccccc3)CC2)C1,3.1319613,12.893486
ZINCpj00000dr9Cp,Cc1ccc(C)c(S(=O)(=O)NC[C@H](O)C(C)(C)CC(=O)O)c1[N+](=O)[O-],3.0235717,7.351037
ZINCnc000005wkma,CSCCC(=O)N1C[C@@H]2CC(NC(=O)c3coc(O)n3)C[C@H]2C1,9.42511,11.227896
ZINCjz000000FyHJ,CCc1c[nH][nH]c1=NC(=O)Nc1ncsc1C1CC1,5.6661105,9.223022
ZINCj500000fdB2t,C#C[C@H]1C[C@H]1C(=O)NS(=O)(=O)CC(C)(C)C(=O)OC,8.077989,7.4595556
ZINCp400000g3JXn,O=C(NCCN1CCOCC1)[C@H]1[C@H]2CN(C(=O)c3cc(O)n[nH]3)C[C@H]21,9.178501,11.106186
ZINCl900000iwBZK,COCC[C@@H](C)C(=O)NCCNC(=O)c1ccncc1O,4.7569857,7.39381
ZINCpp00000dwDd8,CSCC[C@@H](NC(=O)c1cc2c(cnn2C)nc1C(F)(F)F)C(=O)O,8.395195,4.338233
ZINCor0000006h7D,CN(CCNC(=O)[C@@H]1C[C@H]1[C@H]1CCCNC1)Cc1ccc(F)cc1,5.453916,10.940662
ZINCmv000001llEY,CC(=O)CCCCS(=O)(=O)NCC(F)(F)c1cccc(F)c1,8.388523,3.5591345
ZINCjk000003kItS,Cc1cc(NC(=O)CN(C)[C@H](C)[C@@H]2CCCO2)on1,8.339753,8.455859
ZINClu0000013y68,Cc1occ(C(F)(F)F)c1CNC(=O)C1(C(=O)O)CCC1,9.325685,4.755458
ZINCow000000lxJP,CCN(CC)C(=O)c1ccc(NC(=O)[C@@H]2C=C[C@@H]2C(=O)O)cc1Cl,2.984103,9.76617
ZINCjz000003xjfZ,Cc1ccccc1C(C)(C)NC(=O)Nc1nncs1,2.5742908,11.326789
ZINCmp0000083Uyp,CC(C)c1c(NC(=O)C(C)(C)NC(=O)C(F)(F)F)cnn1C,8.054766,5.274582
ZINCk9000004mtRT,C[C@@H](CNC(=O)[C@@H]1CCCN(CC(=O)O)C1=O)C(F)F,9.613714,8.562442
ZINCmu000003MpI7,C[C@](F)(C(=O)O)C(=O)N[C@H]1C[C@@H]1c1ccccc1C(F)(F)F,8.881753,3.8240278
ZINCk400000kGwB9,C[C@@](O)(C(=O)O)[C@@](C)(O)C(=O)NCc1cnc[nH]c1=N,6.137793,6.700491
ZINChr000005cDBK,CC[C@H](CNS(=O)(=O)c1nccs1)C(C)(F)F,7.808816,4.843974
ZINCoi00000lb0hS,C[C@H](Cn1cc(C2(CF)CC2)nn1)NC(=O)c1cnc(C(=O)O)s1,5.5150256,6.230342
ZINCnt000000UNDp,CC(C)c1coc(NC(=O)[C@H](Cc2ccccc2)S(C)(=O)=O)n1,1.254609,10.541977
ZINCmh000004OvJM,O=C(NC1CC(N=c2[nH]ncs2)C1)c1cnc2[nH]ccc2n1,6.7728376,9.002921
ZINCkj00000cjFgT,CCc1c(C(=O)NC2(C(=O)O)CC(C)(C)C2)cnn1C,8.201523,8.156684
ZINCpE0000002uVS,CC(C)[C@@H](CN=c1[nH]c(-c2ccccn2)nc2ccccc12)C(=O)O,2.3952298,11.159645
ZINCpu000003NS4g,O=C(Nc1ccc(O)c(F)c1F)[C@@H]1CC12CN(C(=O)CC(F)(F)F)C2,8.898663,4.1426053
ZINCnf0000014Be5,CC[C@]1(C(=O)O)CCCN(C(=O)C(=O)NCCc2nccs2)C1,10.697681,9.387376
ZINCnu000001vuNl,O=c1cc(CN2CC[C@]3(C2)C[C@@H](O)C3)c2cc(Cl)c(O)cc2o1,6.793955,10.713207
ZINCol00000f1Rg4,CC1(NC(=O)[C@@H]2C[C@H]2c2ccsc2)CN(C(=O)[C@@H](O)P(C)(C)=O)C1,10.468953,7.0817714
ZINCnf0000016sSN,COc1cc(F)c(Br)cc1S(=O)(=O)N1CCN(CC(=O)O)CC1,6.6888747,10.056574
ZINCm7000007wJov,Cc1cnc2nc(C(=O)N=c3[nH]nc4cccnn34)nn2c1,4.378843,10.074642
ZINCkm00000kGMPZ,CC[C@@H](F)CNS(=O)(=O)c1ccc(F)c(C(=O)O)c1F,2.064495,7.983269
ZINClf00000cdFRm,O=C(O)CC1(CNS(=O)(=O)c2c[nH]nc2C(F)(F)F)CC1,9.030949,4.6644487
ZINCo6000000jNmD,O=C(O)[C@]1(N2CCN(Cc3cnc4cnccn34)CC2)CCOC1,7.4374065,11.207368
ZINCns000008ztnG,O=C(Nc1nccs1)C1CCN(C(=O)[C@@H]2C3C[C@@H]4C2[C@@H]4C3)CC1,8.897878,10.217345
ZINClw000001rsO2,COc1ccnc(OC)c1NS(=O)(=O)c1cccc(Br)c1,1.4010224,8.646765
ZINCnz0000006qeQ,CCc1c([C@H](C)NC(=O)c2cnncc2O)oc2ccccc12,3.2810092,11.0753
ZINCmq000003NoLc,CO[C@H](C)[C@@H](CC(=O)O)NC(=O)c1csc(-c2ccoc2)n1,4.560209,8.874476
ZINCn500000bXHtV,CCn1cc(S(=O)(=O)NC(C)(C)[C@@H](O)C(=O)OC)cc1C(=O)O,3.2332299,7.148021
ZINCju000002U3sz,C=C(C)C[C@@H](NC(=O)[C@@H]1CCCC2(CC2)C1)C(=O)O,10.230332,8.922058
ZINCmk0000074qB9,C[C@@H](Cc1cnccn1)N=c1nc[nH]c2[nH]c(C(=O)O)cc12,4.180533,10.0467615
ZINCki000005aJwl,CO[C@H](CNS(=O)(=O)c1c(F)cccc1Cl)CC(=O)O,2.2847283,7.8762455
ZINCh400000c7zQy,COC[C@@](C)(CO)NCc1nc(C(=O)O)n[nH]1,6.5047,7.6297693
ZINCpr000005t92u,Cc1nc([C@](C)(CC(=O)O)NS(=O)(=O)c2ccc(CC#N)cc2)cs1,1.7687868,9.124518
ZINCms000000xFgV,CC(C)[C@@](C)(NC(=O)[C@@H](C)OCCc1ccccc1)C(=O)O,1.3154501,11.311657
ZINCos000000syO8,COc1cc([C@H](C)NC(=O)C(=O)N[C@H]2CCCc3occc32)sn1,4.491003,10.173209
ZINCn6000004bUFQ,CC[C@H](C)C(=O)N(C)CCOCCN(C)Cc1nc(=O)n(C)[nH]1,6.3880644,7.4489174
ZINCpE000000ebgK,C[C@@H]1CC[C@H](C2CCCCC2)CN1C(=O)[C@@H]1CO[C@@H](CCC(=O)O)C1,9.34632,9.964614
ZINCor000001mJGQ,CC(C)(C)c1ncc(C(=O)N2CC[C@H]2CNC(=O)C2(C#N)CC2)s1,8.28008,7.601582
ZINCml000007TXKE,Cc1noc(C)c1S(=O)(=O)NC(=O)Cc1ccnc(Cl)c1F,1.8356814,7.722076
ZINCme000000WVWN,C[C@H]1CN(C(=O)Cc2ccc3n[nH]cc3c2)[C@H](C(=O)O)CO1,3.9958177,11.549403
ZINCkg00000kGFDs,CCn1nc(Br)c(C(=O)NC2(C(=O)O)CC(F)(F)C2)n1,8.759647,6.8653913
ZINCmu0000016MO7,CCCn1ccc(C(=O)N[C@H](C)c2ccc(C(=O)O)cc2)n1,2.8250015,10.120577
ZINCmv000001A1Ly,O=C(CN1CCC[C@@H]1c1cc(F)cc(F)c1)Nc1nncs1,5.3698163,11.26063
ZINCpA000006D0Ed,CC[C@](C)(COCc1ccccc1)C(=O)NC[C@@H](CC(=O)O)C(F)F,1.3354406,11.683187
ZINCn500000e15zw,Cc1cc(C(=O)N2C[C@H](O)[C@H](NC(=O)[C@H](O)P(C)(C)=O)C2)sn1,10.654317,7.0342073
ZINCpm00000drLP6,COc1ccc2c(CC(=O)N3CC[C@@](CCO)(C(=O)O)C3)coc2c1,4.442736,11.394733
ZINCij000001BLjL,CC(C)c1ncc(C(=O)NCC(C)(C)C(=O)O)[nH]1,5.92925,6.7590003
