zincid,smiles,UMAP_1,UMAP_2
ZINCkc000004xIog,CCOC(=O)CS(=O)(=O)NC(=O)CSCCC(F)(F)F,14.830595,10.902582
ZINCoa00000uh7mA,O=C(C=CCF)NC[C@]1(NC(=O)c2ncnc(O)c2Br)CCOC1,-0.24364923,9.232111
ZINCoo00000iZWv5,CCSCC(=O)N1CCN(C(=O)c2nc(O)c(C)s2)[C@H](C(F)F)C1,-1.6623316,9.830569
ZINCnq000006YfRs,CCC(=CC(=O)NCCCCNC(=O)c1c(O)noc1C)CC,-1.1416099,8.522917
ZINCng00000jsB03,O=C(NC[C@@H]1CCN1C(=O)c1cocn1)c1cncc(O)c1Cl,-2.032463,9.881638
ZINCk500000kFABp,O=C(O)C[C@@H](O)CNS(=O)(=O)Cc1csc([N+](=O)[O-])c1,15.119623,10.970326
ZINCnB000005drcs,C=CCCCCCS(=O)(=O)NC(=O)[C@@H]1C[C@H]1c1ccc(F)cc1,15.4754505,10.438881
ZINCnr000007yJmG,CC(C)[C@](C)(CNC(=O)C(F)(F)C(F)F)NC(=O)[C@H]1CC1(F)F,-0.3108374,11.823493
ZINCol00000flY2x,CN(CCCn1ccnc1)C(=O)CC1(c2nn[nH]n2)CCCCC1,-1.4789069,3.8931773
ZINCmk000001GaOx,CCc1co[nH]c1=NC(=O)C(=O)N=c1cc(C(F)F)n(C)[nH]1,0.04924524,4.632055
ZINCpt0000007zKD,COc1cc(S(=O)(=O)NCCCN=c2ccc(C(F)(F)F)c[nH]2)sn1,15.971471,9.572661
ZINCnd00000boi81,CO[C@@H](C[C@H](NC(=O)c1nnn2ccccc12)C(=O)O)C1CC1,-2.9649873,6.2747965
ZINCpz000006B6rx,CCC[C@H](C)C[C@H](NS(=O)(=O)c1cc(OC)c(OC)cc1Cl)C(=O)O,15.761453,11.581779
ZINCox00000487Ts,O=C(O)[C@H](Cc1ccsc1)C(=O)N1CCC[C@H]([C@@H]2CCCCO2)C1,-4.230947,9.936469
ZINCnp00000oz1Vk,CC1(C)C[C@@H](CO)CCN1S(=O)(=O)c1c(O)cc(F)c(F)c1F,13.1562195,10.684712
ZINChb000000fT8U,O=C(NNC(=O)c1cc(Br)c[nH]1)c1cnc[nH]1,0.100366004,5.5802875
ZINCns000003Grll,CC(C)(NC(=O)NCc1cccc(OCC(F)(F)F)c1)C(=O)O,1.3334633,11.002867
ZINCov000004cmKV,CCC(=O)N1CC2(C[C@H]2C(=O)Nc2cc(-c3ccccc3)no2)C1,-3.7874582,7.742052
ZINCkp00000kGQWj,C[C@@H]1SC[C@@H](C(=O)O)N1C(=O)c1cccc2cccn12,-4.178327,8.878739
ZINCnx000002lEJc,C[C@@H](C(=O)N[C@@H](C(=O)O)c1ccn(C)n1)c1ccc(Cl)c(Cl)c1,-1.7469215,6.576408
ZINCoC0000051j6e,O=C(N[C@H](CCSc1ccccc1)C(=O)O)c1nc(Cl)ccc1F,0.8446762,9.719398
ZINCjw000003dWaE,Cc1n[nH]c(=NC(=O)[C@@H]2CC23CC3)c2ccccc12,0.1784784,4.8309174
ZINCpw000006LJZB,CC[C@@H]1C[C@@H](CC(=O)N2CCC(c3nc(C(=O)O)co3)CC2)CCO1,-3.9346323,9.638763
ZINCjk00000fSr4K,Cc1nn(C)c(Cl)c1S(=O)(=O)N[C@@H](C)c1cocn1,15.716268,8.949295
ZINCh500000epgF4,Cc1onc(O)c1C(=O)N1CCOC[C@@H]1CO,-2.3772442,8.436366
ZINCps000005uSnQ,CCOC(=O)c1cc(C)n(CC(=O)N[C@H](CC(=O)O)[C@@H](C)CC)c1C,-3.3184383,8.618771
ZINCoE000003xSuK,Cc1sc(C)c(C(=O)O)c1CNC(=O)c1ccc(C(F)(F)F)cn1,0.633878,8.283224
ZINCo7000000lYd7,CS(=O)(=O)N1CCCC[C@H]1CNC(=O)c1cnc(C2CC2)nc1O,13.885244,9.863997
ZINCmg00000bukKt,O=C(N[C@@H]1CCN(C(=O)C2CCCC2)C1)[C@H]1CC[C@H]1C(=O)O,-3.5074334,10.817459
ZINCj9000002sQRO,CCc1nn(C)cc1S(=O)(=O)N[C@@H](C)[C@@H](C)C(=O)O,15.077237,9.606662
ZINChc000000gYpq,CO[C@@H](C)C(=O)N[C@@H]1C[C@@H]2C[C@H](C(=O)O)C[C@H]21,0.72258747,11.711975
ZINChl000000BWaA,CC[C@@H]1CN(Cc2cc(C(=O)O)co2)CCO1,-4.095028,9.526731
ZINCpr000005zIV5,CC(C)CC(=O)N1CCC2(CCCN2C(=O)CC(F)(F)C(=O)O)CC1,-4.5074544,10.393656
ZINCns000000KIKR,C[C@@H](C(=O)NS(=O)(=O)N(C)Cc1ccccc1)c1ccccc1,15.482066,10.283171
ZINCns0000040mGI,O=C(NCc1cn(C2CC2)nn1)C(F)(F)c1cc(F)ccc1F,-0.6699134,4.1399117
ZINClh00000cm6ub,Cn1nc(C(F)(F)F)cc1C(=O)NC1(CC(=O)O)CSC1,-2.9460106,6.8219743
ZINCot000000ylFP,Cn1cc(-c2cc(C(=O)NC[C@]3(C(C)(C)C)CCCO3)n[nH]2)cn1,-1.7560927,4.461553
ZINCov000004cce3,CC(C)(C)OC(=O)NCCCNS(=O)(=O)c1cc([N+](=O)[O-])c(Cl)s1,15.756057,10.671898
ZINCnt000000VpYD,CCC(CC)(CNC(=O)NCCN(C)c1ccccc1)C(=O)O,-0.29571667,12.397626
ZINCkm000005HH9j,COC1CC(CNC(=O)[C@H]2C[C@@H](C)C[C@@H](C(=O)O)C2)C1,1.1558911,11.895303
ZINCj7000002p1BC,O=C(O)CC(F)(F)CC(=O)N[C@@H]1CCCS(=O)(=O)C1,14.111116,10.732079
ZINCj800000frFCA,O=C(C[C@@H]1CCC[C@H]1O)NC[C@]1(C(=O)O)CCCO1,1.6999394,12.339908
ZINCpv000006LxCG,O=C(O)C[C@H]1CCN(C(=O)CCc2ccc3c(c2)OCO3)C2(CC2)C1,-4.1347427,9.997653
ZINCnt000000YgDF,CC[C@H]1CC[C@H](C(=O)O)N(S(=O)(=O)Cc2c(F)cccc2F)C1,13.16462,10.703053
ZINCnt00000111N9,COC(C)(C)c1nc(=NC(=O)N2CCC[C@]3(C=CCO3)C2)s[nH]1,2.4099042,4.479966
ZINCkC000004CHxx,Cc1cccc(C(=O)N2CCCC[C@@]2(C)C(=O)O)c1Br,-4.821192,10.041084
ZINCnu000001nphG,C[C@@H](CN1CCCC1=O)NC(=O)Nc1nc2c(s1)CCC2(C)C,2.3620791,5.5964723
ZINCih000001u8Ct,CCOC(=O)c1csc(NC(=O)C2(O)CCC2)n1,1.6929979,6.717021
ZINCo600000Ab9N8,O=C(N[C@@H](CCc1cn([C@H]2CCOC2)nn1)C(=O)O)c1cnco1,-3.457356,6.196634
ZINCjf000002OKJn,C=CCOC[C@@H](NC(=O)[C@H](C)OCCCC)C(=O)O,1.0409006,12.354386
ZINCng000001a1JR,CC(C)(C)OC(=O)N1CC(S(=O)(=O)NC(=O)[C@]2(C)CC2(F)F)C1,13.444915,10.643282
ZINCng00000bk2K4,O=C(O)c1ccc(CC(=O)N2CCCC[C@H]2C2OCCO2)cn1,-3.9655173,9.545311
ZINCn900000g0A1M,C[C@@H](COC(F)F)NC(=O)C(=O)N1C[C@@H](C(=O)O)[C@H](C2CC2)C1,-3.4981387,10.8989725
ZINCpr000005uHl8,O=C(O)CN(C(=O)c1ccc(Br)c(C(F)(F)F)c1)[C@H]1CCS(=O)(=O)C1,13.367002,10.179578
ZINCmt000000N1Ii,C=CCSC[C@H](NC(=O)c1cnc2ccccc2c1)C(=O)O,0.98022586,9.259778
ZINCmh00000bFxnn,COCc1ncc(NC(=O)c2cscc2-c2nn[nH]n2)cn1,-0.81942785,4.8852563
ZINCl900000ivXdy,CN(CCC(=O)O)S(=O)(=O)c1cn(-c2ccccc2)nn1,14.163812,9.821433
ZINCkr000000aIlc,C=C[C@H](C(=O)N=c1nnn(C(C)C)[nH]1)c1ccccc1,0.23780234,4.7376947
ZINCne00000bjyyW,C[C@@H](NC(=O)c1cc2c([nH]1)CCCC2=O)c1nc(C(=O)O)n[nH]1,-0.41030383,7.63759
ZINCog000009fHju,O=C(O)CCCc1nc(CN2CCn3c(nnc3C(F)F)C2)no1,-4.065286,7.7854867
ZINCnu000001i2Cl,CCc1cccnc1CNC(=O)c1cc(C)c(O)c([N+](=O)[O-])c1,-0.43260497,0.4820615
ZINCoi000009D4s8,COc1ccc(S(=O)(=O)Nc2c(C)ncn2C)cc1C(=O)N(C)C,15.760598,9.333561
ZINCnu000004pEkV,CC(C)(CF)C(=O)N[C@H]1CCC[C@H]1CNC(=O)c1cc(O)cs1,0.7454723,10.446932
ZINCpx00000g7mYN,Cc1c(F)ccn2cc(C(=O)N3CCC(C[C@@H](C)C(=O)O)CC3)nc12,-4.2090435,8.868371
ZINCp600000fJF3u,O=C(NC[C@]1(C(=O)O)CCCO1)C(=O)N[C@@H](C1CC1)[C@H]1CCCOC1,1.8391639,12.21447
ZINCnd00000hAPxB,CCOC(=O)CN(C)Cc1c(-c2nn[nH]n2)cccc1[N+](=O)[O-],-0.5502879,0.65728575
ZINCmw000003P7kg,Cc1nc(CNC(=O)c2cc(F)c(Br)cc2F)oc1C(=O)O,0.18221734,8.393557
ZINCnr000007HwOC,CC[C@@H](Cc1ccc(F)cc1)NC(=O)CC(C)(C)c1nn[nH]n1,-0.74364984,4.5208135
ZINCm9000003BJ8C,CCc1n[nH]c(=N[C@H]2CC23CCC(NC(=O)C(N)=O)CC3)o1,0.6469025,3.4406881
ZINCj500000cgVom,CO[C@@H](C(=O)N1CC(=O)NC[C@@H]1C(=O)O)C1CCC1,-3.3231032,10.449842
ZINCjv000004XoZF,Cc1cc(Br)cc(S(=O)(=O)Nc2ccc(=N)[nH]c2)c1,16.089403,8.842309
ZINCpt000003ICBn,COCCCC(=O)N1CCn2cc(-c3c(F)ccc(O)c3F)nc2C1,-2.5383992,9.417868
ZINCls000000DrMD,O=C(Nc1cc(Cl)cc(F)c1O)[C@H]1CC[C@@H]2CCC(=O)N21,-2.2244065,10.508637
ZINCmd00000azdc4,CC1(NC(=O)C2=CSCS2)CN(C(=O)c2cnncc2O)C1,-1.6387167,8.348239
ZINCp500000fLd1m,CC(=O)C(=O)N1CC[C@]2(C[C@@H](NC(=O)Cc3sc(O)nc3O)CO2)C1,-1.0973499,9.340877
ZINCn400000eqp6u,CC(C)(F)C(=O)N1C[C@H](O)[C@H](NC(=O)c2nnc(O)cc2O)C1,-2.0343435,8.4761095
ZINCke00000dxaoR,Cc1cc(Cl)ncc1NC(=O)C(=O)NO[C@@H]1CCOC1,2.9568517,11.458893
ZINCj9000002ub88,C[C@H]1OCCN(C(=O)c2cc(C(=O)O)nn2C)[C@@H]1C,-3.3853052,7.459577
ZINClu0000015mrX,O=C(O)c1cccc2c1CN(C[C@H](O)c1ccccc1)C2,-5.0518584,9.571139
ZINCpp00000dsALJ,Cc1nc([C@@H](C)NC(=O)[C@H](N)CC(=O)c2ccccc2)sc1C(=O)O,0.58984303,8.191179
ZINCpB000006KABu,CN(c1cccnc1)C1CC2(C1)CN(C(=O)c1ccc(O)c(I)c1)C2,-2.4614506,9.83258
ZINCnz000000joh9,O=C(O)C1(C(=O)N2CCC[C@H](Oc3ccccc3Cl)C2)CCC1,-4.0305295,10.291502
ZINCjE000003YLoH,O=C(O)C1(F)CCN(Cc2ccc(Br)c(Cl)c2)CC1,-5.3060637,9.408995
ZINClB000002zpxf,Cc1cccc(C[C@H](C)NC(=O)c2cc(C(=O)O)cs2)c1,0.8088783,11.297164
ZINCor000000ZjDd,CCCN(CC(N)=O)Cc1c(C(=O)OCC)[nH]c2ccc(C)cc12,-3.6766615,8.728012
ZINCnb000005m4bt,O=C(NC[C@]1(F)C[C@@H](N=c2[nH]nc(CO)s2)C1)[C@]1(F)CCOC1,1.7746468,4.7944965
ZINCot000002vkKP,CCc1c[nH]c(C(=O)NC[C@H](CC(C)C)NC(=O)C2=CCCO2)c1,1.4603769,12.477632
ZINCkf000009YdCE,CO[C@H](F)C(=O)N(C)[C@H](C)CNC(=O)c1cc(O)cs1,-1.2886828,10.037823
ZINChp000000Mwbn,C=C[C@@H](NC(=O)C(C)(C)CCC(=O)O)C1CC1,0.44615808,12.028215
ZINCng000006QpIY,Cc1cc(C(=O)N2CC[C@@H](N(C)c3ncc(Cl)c(O)n3)C2)on1,-1.5163249,9.301858
ZINCoo000009Xjlt,Cc1ccc(S(=O)(=O)N[C@@H]2C[C@H](C(=O)O)C23CCC3)cc1[N+](=O)[O-],15.88514,10.7151785
ZINCmc000000FLFh,CCCc1onc(C)c1C(=O)NS(=O)(=O)C[C@@H](COC)OC,14.767134,10.210131
ZINCmd000007CM9p,COc1cccc(C(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)O)c1C,1.2131673,10.606537
ZINCmm00000diikV,O=C(c1cscn1)N(CCc1nn[nH]n1)c1ccc(F)cc1,-0.94710517,3.8063807
ZINCm5000006IuSj,C[C@@H]1CN(C(=O)c2n[nH]c(O)n2)C[C@H]1NC(=O)C1=CCSC1,-1.8187438,5.715945
ZINCig00000cgsxG,C[C@H](CCNC(=O)[C@H]1C[C@]12CCOC2)CC(=O)O,1.7006849,12.48745
ZINCmm000007Wive,C[C@H](C(=O)OC(C)(C)C)S(=O)(=O)NC(=O)c1ccc(F)cc1,16.102785,10.929051
ZINCjj000003epmP,Cc1cc(C)nc(C(=O)N[C@]2(C(=O)O)CCSC2)c1,0.9319939,8.885238
ZINCn800000fDUz2,C[C@@H](C(=O)N[C@]1(C)CCCN(C(=O)C2=NNC(=O)C2)C1)C(F)F,2.5167449,2.0286756
ZINCpt0000006Uuu,COC[C@@H](NC(=O)NNC(=O)c1c(Cl)cccc1Cl)[C@@H]1CCCOC1,2.1009793,11.68109
ZINCog00000zwaq6,CN=c1[nH]nc(CC(=O)N[C@H]2C[C@](F)(CNC(=O)C3CCC3)C2)s1,1.3641073,4.798674
ZINCow0000022fxw,Cc1cc([C@H](C)NC(=O)N[C@@H](CC2CC(F)(F)C2)C(=O)O)ccn1,0.79694206,9.752701
ZINCps000005DRSz,CCC[C@@H](Cl)C(=O)N1C[C@@H]2[C@H](C1)[C@@H]2NC(=O)c1c(F)ccc(O)c1F,-2.240904,10.40994
ZINCii00000d102K,Cc1cc(NC(=O)N[C@@H]2C[C@@H]3C[C@H](O)[C@H]2C3)on1,0.51672137,3.8612142
ZINCkC0000021KtR,C[C@H]1C[C@@H](C(=O)O)CN(C(=O)c2ccc(Br)c(Cl)c2)C1,-4.789613,9.777928
ZINCn500000buxlZ,Cc1ncc(C(=O)N2CC[C@H]3CN(C(=O)C#CC(=O)O)C[C@H]32)[nH]1,-3.9012973,8.865735
ZINCl500000ckJ6D,Cc1nccnc1C(=O)N[C@H](Cc1ncnn1C)C(=O)O,-2.2409856,6.448796
ZINCmv000001lPgD,CC(C)(C)c1ccc(S(=O)(=O)N[C@H](C(=O)O)C2(C)CC2)cc1,15.706562,11.526825
ZINCme000000WOkv,C[C@H](NC(=O)c1ccc(F)cc1NS(C)(=O)=O)c1nc[nH]n1,15.856719,8.802353
ZINCij000001Cpib,CCSc1n[nH]c(=NC(=O)NCCC(=O)OC)s1,1.6274712,4.7873287
ZINCny00000bdl38,CC(C)c1[nH][nH]c(=NC(=O)[C@@H]2C[C@@H](c3ccccc3)O2)c1C#N,-0.27344665,5.6429405
ZINCpA000006ByB0,O=C(O)c1cc(S(=O)(=O)Nc2cc3[nH]nnc3cc2F)cc(Br)c1Cl,16.053473,9.296891
ZINCog00000A1ZA4,O=C(N[C@H]1CCCN(C(=O)c2ccc(O)cn2)C1)[C@@H]1CCCCO1,-2.886712,9.66676
ZINCjv0000036pWW,Cc1cc(F)c(S(=O)(=O)NCC2CC=CC2)c(F)c1,16.333712,11.046271
ZINCmu000005PryC,O=C(OC[C@H]1CCc2nncn2C1)c1cc2oc(Cl)cc2[nH]1,-4.5816956,8.148554
ZINCls000000x3zT,COC[C@H]1C[C@@H]1C(=O)N[C@@H](CC(=O)O)c1cccc(I)c1,0.78858244,11.860172
ZINCow000000rUJO,COc1ccc(C[C@@H](NC(=O)[C@@H]2C[C@@H]2C2CCCC2)C(=O)O)cc1,1.2808111,11.270554
ZINChl000000BM7c,CCN=c1[nH]nc(SCCNC(=O)C2CC2)s1,1.4206696,4.623692
ZINCmr000004Y6zS,C[C@@H](CCC[C@@H](C)NC(=O)c1cccc(N(C)C)n1)C(=O)O,0.41343012,9.510967
ZINCjs000002K2br,C[C@H](CNC(=O)N[C@H](C)[C@@H]1CCCC[C@H]1C)C(=O)O,0.19945736,12.763209
ZINCig000001smCf,Cc1nc(=NC(=O)NCC2CCC(O)CC2)o[nH]1,0.6181908,3.6496627
ZINCot000002mW5C,CCCN(C)CCC(=O)N[C@H](CC)CNC(=O)CC1C[C@@H]2C[C@H]2C1,-1.0486827,11.956339
ZINCpA000006D6s7,C[C@@H](CC(=O)NC[C@](C)(Cc1ccccc1)C(=O)O)n1cc(Br)cn1,-2.649722,6.643788
ZINCoa000000B2jy,O=C1Cc2cc(S(=O)(=O)N[C@H](C[C@@H]3CCCO3)C(=O)O)ccc2N1,14.753199,10.922391
ZINCnv000001JyVt,Cc1c(C(=O)Nc2cccc(F)c2O)cc(Br)cc1S(N)(=O)=O,16.276794,11.066509
ZINCpr000005tbfq,O=C(N[C@@H](Cc1ccc(I)cc1)C(=O)O)c1cc(F)c2[nH]nnc2c1,-0.37432182,6.086129
ZINCod000006xUPk,Cc1cnoc1C(=O)N[C@H]1[C@@H]2CN(CC(=O)Nc3nccs3)C[C@@H]21,2.2542655,5.3387737
ZINClE00000345z7,CCc1nc(NC(=O)N[C@H]2C[C@@H](OC(C)(C)C)C2)sc1C,1.6090226,6.466466
ZINCnc000000NLBa,O=C1C[C@H]([C@@H]2CCN(C(=O)c3ccc4nnc(S)n4c3)C2)CN1,3.0516322,4.893998
ZINCls000000zGYn,C[C@H](O)c1ncc(CNc2ccc(OCC(=O)O)cc2)s1,0.47680008,8.048479
ZINCn800000c22da,CCc1nc(=NC(=O)N2CCC[C@@H](S(=O)(=O)N(C)C)C2)[nH]n1C,14.494674,8.842522
ZINCoj00000da5TB,C[C@@H](CNC(=O)c1coc(O)n1)CN(C)C(=O)[C@@H](F)CC1CCC1,-2.3822355,9.279176
ZINCnA000004SmXV,C[C@@H]1SC[C@H](C(=O)O)N1C(=O)c1ccc(OCC(F)F)c(Br)c1,-4.311288,10.095827
ZINCmc00000an9ks,CCOC=C(C(=O)Nc1ccnn1CC(F)F)c1nn[nH]n1,-0.038585674,4.15331
ZINCo900000AbLsS,C[C@H](C(=O)O)N(C(=O)[C@@H](O)Cc1cn(CCCF)nn1)C1CCC1,-3.769313,6.145776
ZINCkl00000cjYkE,O=C(N[C@H]1C[C@@H]([C@@H](F)C(=O)O)C1)[C@H]1C[C@H]2[C@@H](C1)C2(F)F,0.32089317,11.48726
ZINCol000009aqtP,Cn1cc(C[C@@H](CNC(=O)c2cc(F)c(F)cc2F)C(=O)O)cn1,-2.653556,6.8833747
ZINCkv000000U9KE,COC(=O)c1csc(S[C@H](C)C(=O)Nc2nccs2)n1,1.0786115,6.6310716
ZINCmg00000bpaAc,CP(C)(=O)[C@H](O)C(=O)N1CCC[C@@H](CNC(=O)CCCF)C1,3.4641936,8.567808
ZINCop00000kLzyr,C[C@]12CC[C@H]1CCN2C(=O)c1nn(-c2ccccc2)c(=O)cc1O,-2.1555407,8.281632
ZINCnE000004Tk6f,COc1cc(Br)cc(C(=O)N2CCC[C@@H](C(C)(C)C(=O)O)C2)c1,-4.1551166,10.601104
ZINCop00000kMc4f,Cc1c(Cl)cccc1C(=O)N1CC[C@H](NC(=O)C(=O)[PH](C)(C)O)C1,3.3128502,8.466346
ZINCm500000767gf,O=C(CN1CCCCC(=O)C1=O)N[C@H](C(=O)O)[C@H]1CCCO1,-3.406225,10.473348
ZINCou0000048cbh,CC(C)(CC(=O)N1CCc2nnc(C(=O)O)cc2C1)CC(F)(F)F,-4.5321393,9.583435
ZINCmr000003NPmk,O=C(O)[C@@H]1C[S@@](=O)CCN1C(=O)c1ccc(-c2cccs2)s1,13.247695,9.91887
ZINCol000009LJ7t,COc1cc(F)cc(S(=O)(=O)N(CC(=O)O)Cc2ccncc2)c1,13.31758,10.679523
ZINCp400000neI48,O=C(/C=C/C(F)(F)F)N[C@H]1CCN(C(=O)Cn2nnc(=O)[nH]2)C[C@@H]1O,-2.0070803,5.5172625
ZINCmE000003hogV,Cc1nc([C@@H](C)NC(=O)[C@H]2CCC[Si](C)(C)C2)sc1C(=O)O,0.930615,8.164498
ZINCoi00000998W5,COC(=O)C[C@H](CC(=O)O)NC(=O)[C@H](C)OCc1ccc(F)cc1,1.0412964,11.2116585
ZINCov0000047w3K,Cc1cccc(C(C)(C)C(=O)NC[C@H](C[C@H]2CCOC2)C(=O)O)c1,1.7018813,12.503061
ZINCkg000004YOw3,NC(=O)NC1CN(C(=O)Nc2ncc(C(F)(F)F)s2)C1,2.1665485,5.4534106
ZINCow0000047MAK,Cc1ccc(NC(=O)CC(F)(F)CC(=O)O)cc1O[C@@H]1CCOC1,2.0197682,11.198149
ZINCoi000009BRfS,CC(C)(CNC(=O)c1nn(-c2cccc(F)c2)ccc1=O)C(=O)O,-1.298573,7.239755
ZINCoq000004Lapi,CCC[C@H](C)C(=O)N(C(=O)c1ccccc1)[C@@H](C=NO)C(=O)OC,-0.87290555,11.444232
ZINCnb00000gCKPw,CC1=NNC(=O)[C@H]1CC(=O)NCC(C)(C)CNC(=O)C[C@@H](C)F,2.6938057,1.7066389
ZINCou0000019fkA,C[C@@H]1OCC[C@@H]1CCNC(=O)N[C@H]1C[C@H](C(=O)O)c2ccccc21,0.8386236,12.990623
ZINCmy000003Pv7M,CC[C@H]1CC[C@H](C(=O)O)N(C(=O)c2cc(F)c(F)c(F)c2)C1,-4.764707,9.964586
ZINCis000004mzyj,CC[C@H]1CC[C@H](C(=O)O)N(C(=O)CCC2CC2)C1,-4.676417,10.651463
ZINCnw00000aAA46,O=C(C=CSc1cc(F)ccc1F)O[C@H]1CNC(=O)C(F)(F)C1,1.0537388,10.7328615
ZINCoC000002v3bG,C=CCC(=O)N(C)CC[C@H](NC(=O)c1cc(Cl)ccc1O)C(C)C,-1.1838073,10.674321
ZINCif000001mnBn,CC1(C#N)CN(S(=O)(=O)c2cc(C(=O)O)cs2)C1,13.502561,10.388926
ZINCox000000DUS1,CCCC[C@@H](NC(=O)c1cc(-c2cccc(OC)c2)no1)C(=O)O,-0.49251541,8.06645
ZINCo5000009otqO,Cc1cnoc1C(=O)N1CC[C@@H]2CN(C(=O)C#CC(=O)O)C[C@@H]2C1,-3.7162576,8.137684
ZINCpu000003GBcV,CC(C)[C@H](NC(=O)c1cccs1)C(=O)N1CCC([C@H](C)C(=O)O)CC1,-3.892278,9.55467
ZINClx000001A4fE,CC/C(=C\c1ccccc1)C(=O)N1CCC=C[C@H]1C(=O)O,-4.658077,10.174994
ZINCh60000008lEj,Cc1n[nH]c(=NCCNS(=O)(=O)NC(C)C)s1,14.931056,8.634553
ZINCkx000004pT0l,O=C(Cc1cc(Cl)ccc1Br)N[C@@H]1C=C[C@@H](C(=O)O)C1,0.38668248,11.19668
ZINCpo00000dvL5Q,CC(=O)N1CCC[C@@H](C(=O)N(C)[C@H](C(=O)O)c2cc(F)ccc2F)C1,-4.6670012,9.776431
ZINCmu000001ca1S,COc1cc(OC)c(NC(=O)N(C)C2(C(=O)O)CC2)cc1Cl,1.316173,11.12711
ZINClu000000SCVj,C=C[C@@H](C)CC(=O)NS(=O)(=O)[C@@H](C)c1cccc(OC)c1,15.449258,10.873798
ZINCpE000002R4J5,Cc1n[nH]c(=NC[C@H]2CCCCN2C(=O)C(F)(F)c2ccccc2)s1,2.0632029,3.9550006
ZINCkz000003jDmI,C#CC[C@H](C)C(=O)Nc1nnc(-c2ccccc2Cl)o1,0.21577644,5.783296
ZINCki00000a4M82,COC(=O)C12CC(CN1C(=O)c1cc(Cl)ncc1O)C2,-3.6568544,10.12793
ZINCm8000009Bx3S,COC(=O)c1cncn1CC(=O)N[C@@H]1CC=CC[C@@H]1C(=O)O,-3.3011408,8.572604
ZINCmy000006BRJX,CC1(C)CC[C@@H](C(=O)Nc2ncc(C[C@H]3CCOC3)s2)OC1,1.9521585,6.523948
ZINCjz000003twqT,CC1=NO[C@](C)(CNS(=O)(=O)c2cc(Cl)c(Br)s2)C1,15.403806,9.103066
ZINCn900000fPA5o,CC(C)[C@H](O)C(=O)NCC1(CNC(=O)[C@H](O)P(C)(C)=O)CCC1,3.3717403,8.737135
ZINCo6000009srJI,CN(Cc1nc(O)n[nH]1)C(=O)[C@@]12C[C@@H]1CN(C(=O)C1=CCCC1)C2,-1.7134622,5.753834
ZINCk500000gdYgA,COCCn1[nH]nnc1=NC(=O)N(C)[C@H]1C[C@@H](OC)C1,1.3952913,3.7970884
ZINCnA000003Npmq,CCCC[C@H](CN=c1nc(O)c(Br)c[nH]1)NC(=O)CC(C)(F)F,-0.20401159,9.656636
ZINCop00000a18KB,Cc1[nH]c2c(C(=O)N3C[C@H]4COC[C@@]4(C(=O)O)C3)cccc2c1C,-3.448373,9.205946
ZINCo7000009epuZ,O=C(CN1CCC[C@H](C(F)(F)F)C1=O)NC[C@]1(O)C[C@H](C(=O)O)C1,-3.1305633,10.669539
ZINCkr0000041KRy,C[C@@H]1CC(=O)CC[C@@H]1C(=O)NCCCCCCC(=O)O,1.1090727,12.010627
ZINCkz000001AyhB,C[C@H](N=c1ccc(Cl)c(C#N)[nH]1)c1nc(C(=O)O)cs1,0.98436004,6.557799
ZINCim000001SkjV,O=C(NC[C@@H](F)CO)Nc1nc(C(F)(F)F)cs1,1.6954765,6.291901
ZINCi400000eMrZr,O=C(O)[C@H]1[C@H](O)[C@H](O)CN1C(=O)Cc1cncs1,-3.230192,9.682068
ZINCkq0000007TpT,Cc1cccc([C@@H](CC(=O)O)NCc2cccnn2)c1,0.44909307,8.705059
ZINCl800000ioYeB,CC(C)(CNC(=O)C1=C2CCN=C2NC=C1)c1nn[nH]n1,-0.7891706,4.437388
ZINCjg00000fI17q,C[C@H]1CCN(C(=O)c2ccc(-c3nn[nH]n3)[nH]2)[C@@H]1C,-1.067428,3.956398
ZINCm5000006g5ig,Cc1nnnn1[C@H](C(=O)NS(=O)(=O)N(C)C)c1ccccc1,15.244348,9.050729
ZINCj500000c9Xrt,Cn1ncnc1CN1CC[C@](O)(C(F)(F)C(=O)O)C1,-4.4107475,7.9025903
ZINCoz000001GKIU,C[C@@H](CN=c1[nH]nc(C(C)(C)C)o1)NC(=O)C12CCC(F)(CC1)C2,0.5598958,3.2490442
ZINCkx000003zqLI,CCn1cc(C=CC(=O)c2c(O)cc(F)cc2F)cn1,-1.0310295,7.178541
ZINCoo00000iYbj0,CCOC(=O)[C@@](F)(CNC(=O)N=c1nc(C(F)(F)F)[nH][nH]1)C(C)C,0.5095939,4.1282473
ZINClj00000cepbR,O=C(O)c1noc(CN2CC=CCC3(CCOCC3)C2)n1,-3.6360753,8.032933
ZINCml000001VcJm,Cn1ncc(Cl)c1CN[C@H](Cc1c(F)cncc1F)C(=O)O,-2.6961977,6.9127765
ZINCpm00000dM426,CC(C)N(C)C(=O)[C@@]12C[C@@H]1CN(C(=O)c1ccc(O)c([N+](=O)[O-])c1)C2,-0.75313735,0.21646245
ZINCkn000005UmgQ,Cc1conc1CS(=O)(=O)NCc1cc(C(C)C)no1,14.852903,9.630012
ZINCnc000005ovzg,CC(C)C[C@@H](C)C(=O)NC[C@@H]1CCN1C(=O)CC1=NNC(=O)C1,2.6626198,1.9825777
