zincid,smiles,UMAP_1,UMAP_2
ZINCmC000003fwSJ,C[C@@H](NC[C@]1(F)C[C@@H](C(=O)O)C1)c1cc(Cl)cc2c1OCC2,0.8039218,10.0209875
ZINClt000000Hxiw,CCOC(=O)[C@H](F)[C@H](C)CNC(=O)c1ccc(Cl)c(O)c1,2.4435854,8.971356
ZINCm8000000oNbF,Cn1nc(C(=O)NNC(=O)c2nsnc2O)c2ccccc21,-0.19699252,4.9505467
ZINCp700000g6hEd,CC[C@@H](C)S(=O)(=O)N1C[C@H]2COC[C@@H](C1)N2C(=O)CC(F)(F)C(=O)O,12.495676,5.416651
ZINCmC000000fFPG,CC1(C)CC[C@H](NC(=O)N[C@H](C(=O)O)c2cccc(I)c2)C1,0.65657264,11.06022
ZINCou000000VDsE,CC(C)CCOCC(=O)NCC1(N=c2[nH]nc(C3CC3)o2)CCC1,1.1249849,1.3753321
ZINCkj00000a6foz,CC1(C)C[C@@]1(NC(=O)NC[C@]1(C)CCCOC1)C(=O)O,-0.32224852,10.890393
ZINCj400000d7Ixn,CO[C@H](CN(C)C(=O)Cn1c(O)nnc1O)C(C)C,-1.5426066,6.9785147
ZINCi60000010OhA,CO[C@H]1C[C@@H](C(=O)O)N(C(=O)O[C@H]2CCOC2)C1,-3.3398836,9.978828
ZINCnq000000a739,CS(=O)(=O)Nc1ccc(F)cc1C(=O)NNc1cccnc1Cl,15.132691,3.5611694
ZINCme00000aLrV0,C=CCC1(C(=O)N2CCC3(CC(c4nn[nH]n4)C3)C2)COC1,3.3470445,2.8125224
ZINCkA000001InzI,COCc1sccc1C(=O)N=c1nc(C2(C)CC2)[nH]s1,-0.5878219,2.1135166
ZINCog00000zAYcK,COC[C@@]1(C(=O)O)CN(S(=O)(=O)c2ccccc2C2CC2)CCO1,12.502728,5.5138655
ZINCmj0000057dy8,C[C@H](NS(=O)(=O)c1cc(C(=O)O)ccn1)c1ccncc1F,14.60231,4.4525957
ZINCow0000049trE,Cc1nn(CC(C)C)c(Cl)c1C=CC(=O)N[C@H]1C=C[C@@H](C(=O)O)C1,-2.1773655,5.288745
ZINCji0000038Hw9,Cc1ncsc1C(=O)NNC(=O)N[C@@H]1CCS[C@H]1C,0.4652479,3.016478
ZINCnf00000iUGpb,O=C(NC/C=C\CNC(=O)c1cc(Br)n[nH]1)c1ccc(O)cn1,-0.2258254,6.3583713
ZINCp400000mBA3P,CN(CCNC(=O)C#CC(C)(C)C)C(=O)COc1nc(O)nc(O)n1,-1.5353391,8.620828
ZINClc00000iLJhl,C=CCN(C(=O)[C@H]1CCC[C@H]1C(=O)O)[C@H]1CCS(=O)(=O)C1,12.06649,5.4433203
ZINCoA0000050rIb,C[C@@H](Cc1ccco1)C(=O)N(Cc1cccc(F)c1)[C@@H](C)C(=O)O,-3.4366891,10.16762
ZINCor0000004du9,CCOCCCNC(=O)Cc1noc(Cc2ccc(F)c(F)c2)n1,2.4508917,3.633412
ZINCkc000004B4NU,O=C(CC1(C(=O)O)CCC1)NC[C@@H]1C[C@@H]2OCC[C@@H]2O1,0.21204737,9.986717
ZINClB000002BNsv,O=C(c1cccc(O)c1F)N1CC2C[C@H]3CC1C[C@@H](C2)C3,-2.330959,8.624673
ZINCmD000003gMZ3,O=C(O)[C@H]1CCCN(C(=O)c2cc(Br)n3ccccc23)CC1,-4.0918517,8.164603
ZINCjj000003fzDj,O=C(NC[C@]1(F)C[C@@H](CO)C1)c1ncc(Br)cc1O,2.2209134,8.228394
ZINCne000000YlNT,COC(=O)c1cc(F)cc(C(=O)NS(=O)(=O)Cc2ccon2)c1,14.574114,4.4899774
ZINCov0000048HaM,CC(C)c1cc(C(=O)N2[C@@H](C(=O)O)C[S@@](=O)C[C@H]2C)c(C(C)C)o1,11.523879,5.1635146
ZINCkl00000abnaJ,CP(C)(=O)c1cccc(C(=O)NS(=O)(=O)C2CCC2)c1,14.92191,5.218593
ZINCmk000007Q0qr,CN(C)C(=O)C1(NC(=O)c2ccnc(Cl)c2O)CC(F)(F)C1,-0.45141694,8.768295
ZINCnv000006vULj,C[C@@H]1CN(C(=O)Nc2ncc([C@@H]3CCCCO3)s2)C[C@H]1C(=O)O,-1.8218173,2.2317076
ZINCoa000000yJ6Q,COc1cc(C(=O)N2CCC[C@@H](C(=O)O)C2)ccc1OCC(N)=O,-2.6637676,9.224308
ZINCnq0000007IX1,COC(=O)c1cnc(C2CCN(c3cc(Cl)nc(O)n3)CC2)s1,-2.2382777,7.56268
ZINCpt000000e4W5,O=C(O)C[C@H](CO)C(=O)Nc1cc(Cl)ccc1OC[C@@H]1CCCCO1,1.6811173,9.253729
ZINCmn0000079dD0,N#CCCCCC(=O)NC1(c2ncc(C(=O)O)cn2)CCC1,1.1856265,8.515379
ZINCka000009Oqhe,CCc1ncc(C(=O)N[C@H]2CCn3ccnc32)c(O)n1,-2.3554254,7.323849
ZINCnj00000bkCls,Cc1c(C(=O)O)sc2[nH]c(CN3CCC[C@H](O)[C@H]3C)nc(=O)c12,-2.4799764,7.7097487
ZINCj8000002rcZs,Cc1cc(O)nc(NC(=O)C[C@@H]2CCN(C)C2=O)n1,-1.2318505,7.7468114
ZINCmj000001xVYg,COCC[C@H](NC(=O)[C@@H](C)Oc1ccc(F)c(F)c1)C(=O)O,2.207095,9.699955
ZINCkl00000hlKBt,C[C@H](C(=O)O)[C@@H](C)NC(=O)c1c(F)ccc2n[nH]cc12,0.17781135,5.2717385
ZINCko00000dMNtb,Cc1ccoc1C(=O)NNC(=O)COCCCC(C)C,2.561904,7.0248337
ZINCoa00000Ac1BI,C[C@@H](O)CCCNC(=O)[C@@H](C)n1cc(-c2ncc(C(=O)O)o2)nn1,-2.7660472,4.567654
ZINCnz0000003wjf,CCCC[C@@H](C)S(=O)(=O)NC(=O)C[C@@H]1CSc2ccccc2O1,14.276306,5.2499685
ZINCl500000i1OVa,Cc1ncc(S(=O)(=O)N[C@H]2C[C@H](O)[C@H](O)C[C@H]2C(=O)O)s1,14.239703,4.7666397
ZINCki00000a5bhF,C[C@@H](O)[C@H](NC(=O)Nc1ccc2sncc2c1)C(=O)O,0.19128291,6.0369043
ZINCni00000kygLZ,N=c1[nH]cncc1C(=O)NS(=O)(=O)[C@@H]1CCC[C@@H](C(F)(F)F)C1,15.293096,3.6253183
ZINCjd000002JglO,Cn1cc(C(=O)Nc2nnc(C3CC3)s2)n(C)c1=O,0.019850247,3.5476537
ZINCpv0000009jDK,Cc1cc(S(=O)(=O)NC(=O)[C@H](C)OC[C@@H]2CCCCO2)c(Cl)cc1F,14.05938,5.2693505
ZINCny000002L6YF,Cc1oc(C(=O)O)cc1CNc1ccc2c(c1)CCC(=O)N2C,-3.211838,8.783502
ZINCov000004cD0L,CCc1cnc(NC(=O)[C@]23CCN(C(=O)[C@H]4CC4(F)F)C[C@H]2C3)s1,-1.2446288,2.2895668
ZINCoh00000aWc37,Cc1c(C(=O)NCCc2cc[nH]c(=N)c2)cccc1-c1nn[nH]n1,1.767088,3.0075455
ZINCo400000r0RVs,O=C(Cn1ncnn1)NCCN(C(=O)CC1=NNC(=O)C1)C1CC1,-3.722344,1.8406478
ZINCk800000gu0Ih,CCC(C)(C)NC(=O)COC(=O)C[C@H]1C=NN(C)C1=O,-3.5284946,2.3191304
ZINClE0000036PE0,C[C@H](CC1=CCCCC1)NC(=O)C1(C(=O)O)CCCCC1,1.703667,11.315906
ZINCny000002NOVK,O=C(O)C[C@@H](NS(=O)(=O)CC1CCCCC1)c1ccc(F)cc1,14.345119,6.8816123
ZINCn900000g7y7j,O=C1CN(C(=O)c2ccc(-c3nn[nH]n3)o2)[C@H]2CCCC[C@@H]2N1,3.1199741,2.997036
ZINCpv00000g7ytO,CN(Cc1cn(C(C)(C)C(=O)O)nn1)C(=O)CSc1cccc(Cl)c1,-3.0094411,4.908061
ZINCoz000001xI7f,CC(Cl)=CC(=O)N(C)CCCCN(C)C(=O)c1ccc(F)cc1O,-1.0150685,9.521709
ZINCoA000000pKFW,COC(=O)[C@@H]1CCc2sc(NC(=O)CSCCC(F)(F)F)nc2C1,-1.1470838,3.1076143
ZINCm90000076Blu,CN1CCN(C(=O)c2ccnn2[C@@H]2CC2(F)F)C[C@H]1C(=O)O,-3.6902382,6.1147895
ZINCnp00000bmbYC,N[C@@H](Cc1cc2cc(Br)ccc2o1)C(=O)N1CC[C@H](C(=O)O)C1,-3.3225489,8.274229
ZINCpn00000ds37x,Cc1cc(C(=O)O)n(CC(=O)N2CC[C@H](OCc3ccccc3)C2)n1,-3.0507224,6.2987747
ZINCou000000047A,C#CC[C@H](C)N(C)C(=O)C(=O)Nc1cc(-c2ccccc2C)no1,0.8183108,2.5490706
ZINCox000000O8M7,Cc1cccc([C@H](NC(=O)c2n[nH]c3ccc(C)cc23)C(=O)O)c1,0.28327903,5.0968704
ZINCnf00000boEXN,CO[C@H]1C[C@@H](C(=O)O)N(C(=O)c2cc3cnn(C)c3nc2Cl)C1,-2.3816793,6.4272804
ZINCju000004n3bl,Cc1c(Br)cncc1C(=O)N(C(C)C)[C@@H](C)C(=O)O,-3.865931,8.5585165
ZINCih000001virt,COc1cc(C(=O)N[C@@H](CC(=O)O)C2CC2)sn1,0.20344372,7.6917424
ZINCoo00000lcxjl,C[C@@H](C(=O)O)c1cn(CCCC(=O)N2CC[C@@H](C3CCC3)C2)nn1,-3.8552778,5.2569013
ZINClb00000iHlHI,CC[C@@H](C[C@H](C)O)NC(=O)c1cccc(-c2nn[nH]n2)n1,2.222329,3.4509826
ZINCme000004kpn6,CO[C@H](C)CC(=O)N1CC(O)(CN=c2[nH]nc(C3CC3)s2)C1,-0.9127736,1.0877414
ZINCkk000005quvK,COCc1ocnc1CNS(=O)(=O)c1ncccc1Br,14.160176,4.5894284
ZINCja000002wkQd,CNC(=O)NNC(=O)c1ccn(CCC(F)(F)F)n1,0.60084194,4.3136425
ZINCmv000005RE3f,C=CCC(C)(C)NC(=O)Nc1ncc(C[C@H]2COCCO2)s1,-1.3417813,2.9446814
ZINCor000000edvx,Cc1ccn(-c2ccc(CNC[C@@H]3C[C@@]4(CCNC4)CO3)cc2)n1,3.2299252,2.4864118
ZINCpv000006LxZH,O=C(O)[C@@H]1CC[C@@H]2CCCC[C@H]2N1C(=O)c1cnn(-c2nccs2)c1,-3.9985209,7.0673594
ZINCko0000063nMo,Cc1c[nH]c(C(=O)N2CCC(C(=O)O)(C(F)F)CC2)c1,-4.1994944,8.349959
ZINCmi000007LlJd,CN(C)c1noc(CCNC(=O)N=c2[nH]nc(C3CC3)s2)n1,0.2210209,1.7931498
ZINChn000000HxXd,CC[C@H](C)[C@H](C)C(=O)N[C@]1(C(=O)O)CCSC1,1.2397051,10.96694
ZINCoj00000cSxpT,CCc1cc(C(=O)N[C@H]2C[C@@H]2CNC(=O)c2snc(O)c2Cl)n[nH]1,-0.27489415,6.5302615
ZINCke000004Lceg,C[C@H]1C[C@@H](S(=O)(=O)NC(=O)c2cnn(C)c2Br)CCO1,13.971366,4.61938
ZINCmq000002ABe9,C[C@H](CNC(=O)c1cncs1)NC(=O)c1ccc(Cl)cc1O,0.05430571,7.140991
ZINCmd000000P01M,CS(=O)(=O)c1sccc1CN[C@H](Cc1ncccn1)C(=O)O,13.867913,4.8147063
ZINCny000002N6Nx,O=C(NC[C@@H]1C[C@H](C(=O)O)CO1)c1cccc2c(Br)cccc12,0.71211356,9.757461
ZINCo8000000qWcd,NS(=O)(=O)c1ccc(C(=O)N2CCC[C@@]3(CC(C(=O)O)=NO3)C2)s1,12.765698,5.129057
ZINCls000000DJz3,O=C(c1ccc(F)cc1O)N1C[C@H](O)CC2(CCCC2)C1,-2.9232268,8.651835
ZINCjA0000052UZY,CCOc1nnc(NC(=O)c2cc(Br)ccc2F)s1,0.07711496,3.800573
ZINCp800000fJMBT,C[C@@](O)(C(=O)N[C@@H]1CCN(c2cccc(Br)c2)C1=O)[C@@](C)(O)C(=O)O,-2.1233008,9.491687
ZINCph00000fKRV7,CC(C)[C@@H](NS(C)(=O)=O)C(=O)NCC1(c2cccc(C(=O)O)c2)CC1,14.339162,6.664924
ZINCht000000T16c,O=S(=O)(NCCc1ccns1)c1sccc1Cl,14.364173,3.4045613
ZINCnD000004R7Ss,O=C(O)c1coc(C(=O)C=CC=Cc2ccccc2[N+](=O)[O-])c1,2.6772175,-1.509108
ZINCkD0000025fFx,CC(C)C[C@@H]1CC[C@H](NC(=O)c2cc(C(=O)O)cs2)C1,1.4010764,10.480386
ZINCnc000005zLxM,C[C@H]1CCN(C(=O)CC2CSC2)[C@@H]1CNC(=O)c1coc(O)n1,-1.5072724,8.0391035
ZINCks0000046Wom,Cn1cc(-c2cnc3c(c2)OCC3=O)c2ccncc21,-0.08715136,5.917579
ZINCk9000004nOPI,O=C(NS(=O)(=O)CC[C@@H]1COCCO1)[C@H]1CCCSC1,13.748124,5.5272098
ZINCpC000001rmrt,Cc1cc(Br)c([N+](=O)[O-])cc1S(=O)(=O)Nc1cnn(CC(F)(F)F)c1,16.173477,4.8176074
ZINCns0000040G7E,O=C([C@H]1CCCSS1)N1CC[C@H](CN=c2nc(O)c(Cl)c[nH]2)C1,-1.1481359,7.3983817
ZINCnz0000002rr7,CC(C)c1ccsc1C(=O)NC[C@H](Cc1cccnc1)C(=O)O,0.54097176,7.092695
ZINCkD000002a3pY,Cc1cc(C(=O)/C(C#N)=C(\O)c2sccc2Br)cn1C,1.423949,7.4342713
ZINCmt000005sYl0,CN(Cc1ccc(-c2nn[nH]n2)cc1)C(=O)c1cscc1F,2.2175312,2.457893
ZINCn300000ePjxG,O=C(N1CC(O)(Cc2nn[nH]n2)C1)[C@@]12CCCN1S(=O)(=O)CC2,12.775556,4.204226
ZINCmb000000EDJX,O=C1CC(C(=O)NCc2ccc(NC(=O)C3CC3)cc2)=NN1,-3.7064016,1.3688021
ZINCjj00000dgyjn,COCc1cnc(NC(=O)N(C)CCOC(C)=O)s1,-1.7174345,2.1028771
ZINCm500000edz2s,CCOCC(C)(C)NC(=O)[C@@H](O)Cc1cn(CC(=O)O)nn1,-3.050925,4.271103
ZINCny000002L5yC,Cc1nonc1CNC(=O)N=c1[nH]nc(-c2cccc(Cl)c2)s1,0.28878483,2.3786135
ZINCol000009LVg2,CS(=O)(=O)CC1(CNS(=O)(=O)c2c(F)cccc2Cl)CCOCC1,14.140187,5.0884404
ZINCjA000003z2hT,CC(=O)OCCCC(=O)Nc1c(O)cc(Br)cc1Cl,2.2358987,9.689964
ZINCpg00000gusgH,O=C(c1cc(O)nc(O)c1)N1CCN(C(=O)c2nccs2)C2(CC2)C1,-1.1138221,7.875982
ZINCni00000kAP5I,O=C(N[C@H](C[C@H]1CCCO1)C(=O)O)c1cncc(C(F)(F)F)n1,0.6116902,9.190758
ZINCmf00000b3wts,CCC(=O)NC[C@@H](NC(=O)c1nnc(S)n1C)C1CCCC1,-1.9713918,0.37280273
ZINCor000001n5hR,CC(C)(O)[C@H](F)C(=O)NC[C@@H]1CCN(C(=O)[C@H]2CC2(Cl)Cl)C1(C)C,-1.8283538,9.408544
ZINCkl000005D6cG,O=C(O)C1(C2CCN(S(=O)(=O)c3ccoc3)CC2)CC1,12.437638,5.3214054
ZINCoi00000bz9wG,CCN(CC)CC(=O)NC1CC(C)(NC(=O)c2nc(O)c(C)s2)C1,-0.80389106,7.971863
ZINCnc000000Kv0H,COCCn1cc(C(=O)Nc2cc(C)nn2CC(=O)O)c(C)n1,-2.1094832,4.2431674
ZINCkm00000dJ8zU,Cc1noc([C@@H](C)NC(=O)C[C@H](CC(C)C)C(=O)O)n1,0.61816305,6.648797
ZINCog00000zIao7,C[C@@H](CN(C)C(=O)c1c(F)ccc(F)c1O)NC(=O)CC[S@](C)=O,-0.8655839,9.6788645
ZINCme00000aOR2a,CCCCOC(=O)C(C)(C)NC(=O)CC1(c2nn[nH]n2)CC1,2.5893068,3.4199195
ZINCp400000fOx5w,O=C(CSc1n[nH]c(O)n1)NC1CC(NC(=O)C2(O)CCOCC2)C1,2.7141132,5.0855193
ZINCpD000006C7EE,COc1cc(Cl)c(CNc2cnc3cc(C(=O)O)ccn23)cc1OC,-0.5013274,6.1588383
ZINCoA000000lGuD,CC(C)(C)c1ccc(C2(C(=O)NS(=O)(=O)CC(F)(F)F)CC2)cc1,14.890277,5.4521565
ZINCpq000005tTKu,Cc1cc(C(=O)O)ncc1NC(=O)[C@H]1CC(=O)N(c2ccccc2)C1,-2.743153,7.8663883
ZINCoj00000976Cl,NC(=O)CCOc1ccccc1NC(=O)N[C@H]1CCC[C@@H]1C(=O)O,1.6104088,10.02444
ZINCko000005WO6e,C=CC[C@](C)(NS(=O)(=O)c1cccnc1C#N)C(F)F,15.388046,3.661886
ZINCop000009bXLk,CN1CCN(C(=O)c2ccc3ccc(F)c(Br)c3n2)C[C@@H]1C(=O)O,-4.4096336,8.759507
ZINCis000001tm5Q,C#CCN(CCF)C(=O)c1ccc(Cl)c(F)c1O,-1.7092366,9.047038
ZINCj7000009jX93,O=C(O)C1CC(NC(=O)C2Cc3nccnc3C2)C1,0.83637553,8.41424
ZINClB000002Bud9,O=C(Nc1cc(Cl)c(O)c(Cl)c1)[C@@H]1CCCC12OCCO2,1.6553422,9.142829
ZINCnq000007joRp,Cc1ccc(C(C)C)cc1OCC(=O)N1CC(C#CC(=O)O)C1,-3.0251396,9.545113
ZINCin000001WCP9,NCc1cc(C(=O)Nc2cccc(Cl)c2O)no1,0.50447524,6.3051863
ZINCmd000007CO0m,CS(=O)(=O)CCCCS(=O)(=O)NC(=O)c1cccn1C1CC1,13.66377,4.5990834
ZINCot000004C0CP,CC[C@H](NC(=O)N[C@@H](C(=O)O)c1ccc(C)cc1)c1ccn(C)n1,-1.956453,4.7012696
ZINCnw0000054gYv,CC(C)c1n[nH]c(=N[C@H]2C[C@H](NC(=O)[C@@H]3C[C@H]3C)C23CCC3)o1,1.4848225,1.2844338
ZINCnk000001MQ6z,COc1ccc(F)c2c1C[C@H](C(=O)N1CC[C@](C)(C(=O)O)C1)N2,-2.5946882,9.008709
ZINCnw000005UJ83,COc1cc(Cl)ccc1[C@@H](NC(=O)[C@H](CC(C)C)OC)C(=O)O,2.3158417,9.655982
ZINCld00000cdkqS,Cc1c(C(=O)N2C[C@H](O)C[C@@H](C(=O)O)C2)noc1C1CC1,-2.5515854,7.149454
ZINCoh00000aLpzg,COc1cncc(S(=O)(=O)NC(=O)[C@H]2COc3ccccc3C2)c1,15.011581,4.3623266
ZINCmx000003PfYv,CC[C@H](C)[C@H](C)C(=O)N1[C@H](c2ccccn2)SC[C@H]1C(=O)O,-4.0978503,7.876944
ZINCmq000004HET6,C[C@@H]1CC[C@@H](N(C)C(=O)C2(c3nn[nH]n3)CC3(CCC3)C2)C1,2.5353134,2.3140922
ZINCm90000072wzP,Cc1nc([C@H](C)NC(=O)[C@@]2(C(=O)O)CCNC2)sc1C(=O)O,-0.07616122,7.738085
ZINCi90000016BMz,COCCN(CCC(=O)O)C(=O)[C@H]1CO[C@H](C)C1,-3.235807,10.520364
ZINCny000006HKiE,CCCc1ccccc1S(=O)(=O)Nc1cccc(C(=O)NC)c1,15.354996,5.29946
ZINCn500000cJl5u,C#CC[C@@H](O)C(=O)N1CC[C@H](N(C)C(=O)c2ccncc2O)C1,-1.758197,7.7277846
ZINCov000000gYkC,Nc1c(F)cccc1S(=O)(=O)NC(=O)COc1c(Cl)cccc1Cl,15.583874,5.8884516
ZINCk400000dqxUn,C[C@@H]1C[C@H]1C(=O)NNC(=O)c1nnn2c1C(=O)NCC2,2.4010274,4.0255346
ZINCmk000001K89q,Cc1cc(Br)c(F)cc1S(=O)(=O)N1CCC[C@](O)(C(=O)O)C1,12.155437,5.8067284
ZINCmz000003fadc,CCC[C@@H](C(=O)O)S(=O)(=O)N(Cc1ccc(Br)cc1)C1CC1,14.779554,6.7450933
ZINCm9000000sr0Z,C[C@@H]1CN(c2cc(C(=O)N(C)OCC(=O)O)ccn2)CCO1,-2.8891788,6.911906
ZINCnt000006kNeF,CC(C)c1ccc(NC(=O)CS(=O)(=O)CC(=O)O)c(C(C)C)c1,14.171965,6.781876
ZINCli00000cmaGr,CCN(CCC(=O)O)C(=O)c1ccnn1-c1ccncc1,-3.4479594,5.791263
ZINChp00000coV0x,CCN(CCC#N)C(=O)c1cc(O)cc(F)c1,-1.3993108,9.273818
ZINCm7000000jZpC,C[C@@H](CCC(=O)O)NS(=O)(=O)c1ccc(-n2cnnn2)cc1,13.627611,4.144488
ZINCoj0000099sL1,CCc1nn(C)c(C(=O)N2CCc3nnc(C(=O)O)cc3C2)c1Cl,-3.6509254,6.3529997
ZINCmc000000Gm8f,CC[C@@]1(C(=O)O)CCCN(C(=O)c2coc(S(N)(=O)=O)c2)C1,12.748165,5.1021433
ZINCjA0000053hCP,C[C@H](Cc1ccccn1)NC(=O)Nc1sncc1Br,0.16112241,2.9336026
ZINCnA000000CLzp,O=C(NCC(O)(C(F)(F)F)C(F)(F)F)c1ccc2ccoc2c1,1.5600898,10.793751
ZINCns000003Mljy,CCOC(=O)Cc1n[nH]c(=NC(=O)N2CCCC[C@@H]2C(F)F)s1,-0.5652342,0.84858996
ZINCkn000005V2EC,N#Cc1cc(C(=O)NCc2ccc(C(=O)O)cc2)co1,1.4988292,9.327231
ZINCnA000006zSbj,Cc1ccnc(C(=O)N2CCC23CC(C)(C)OC(C)(C)C3)c1O,-2.4305515,8.185384
ZINCko0000062BDJ,C[C@@]1(C(=O)Nc2nc3c(s2)CS(=O)(=O)CC3)C[C@@]1(F)Cl,13.568125,3.7142937
ZINCn700000faERT,CC(C)OCC(=O)N[C@@H](CNC(=O)c1cc(O)n(C)n1)C1CC1,-1.3833776,5.852396
ZINChE0000066nt7,Cc1ncccc1-c1ccc(C(=O)O)cc1Cl,1.6398731,7.1981263
ZINCpv000006LtdD,Nc1cccc([C@H](CC(=O)O)NC(=O)Cc2cc(F)c(F)cc2F)c1,2.6165943,10.460787
ZINCoB000002cQo7,C=CC[C@@]1(NC(=O)C=C(C)Cl)CCCN(c2ncc(Br)c(O)n2)C1,-1.13397,7.825829
ZINCjA000003A2cI,CCC[C@@H](C)[C@@H](C)NS(=O)(=O)c1ncc(Br)cc1F,14.358372,4.3232193
ZINClq0000002ehU,CCCCONC(=O)C1=NN(c2ccccc2)C(=O)CC1,0.6111172,1.1939138
ZINCkh0000056r4A,O=C(N[C@@H]1CCC[C@@H]1C(=O)O)[C@H]1CCCc2nc[nH]c21,0.8096716,8.326707
ZINCl800000kGXcG,CCn1cc2c(n1)C[C@H](C(=O)N[C@@H](COC)C(=O)O)CC2,-3.0783334,5.3639674
ZINCmE000003fX8B,O=C(O)Cc1ccc(-c2ccc(OC(F)F)cc2F)c(O)c1,1.9287792,7.950605
ZINCoa0000052ma7,C[C@@H]1CN(C(=O)CNC(=O)C(F)(F)F)CCN1C(=O)c1ccns1,-0.7296702,6.7594275
ZINCmw000006gRGb,C[C@H](C(=O)Nc1ccc(OC(F)(F)F)c(Br)c1)c1nn[nH]n1,0.694964,4.4041204
ZINCna00000c3Kpl,CC(C)N(NC(=O)c1nc(O)nc(O)c1F)C(=O)OC(C)(C)C,1.3032372,5.9239597
ZINCmz000003gqdB,CC(C)c1ncc(Br)c(C(=O)N[C@H](CC(=O)O)C(C)(C)C)n1,1.3350211,8.553314
ZINClq000005VSEr,O=C(NCc1cscn1)c1ccc(Br)cc1-c1nn[nH]n1,1.4943571,3.2901392
ZINCjj000003fBKw,O=C(NS(=O)(=O)c1cnn[nH]1)c1cc(Cl)ccc1Br,14.927456,3.6585472
ZINCob00000Acb3Q,CC(C)Cn1cc(C[C@@H](O)C(=O)N2CCC(C)(C)[C@@H]2C(=O)O)nn1,-3.5696867,4.5667787
ZINCpd00000gjBti,CNC(=O)CCNC(=O)C12CCC(NS(=O)(=O)C(F)(F)F)(CC1)CC2,14.423335,5.671778
ZINCop000009c2Ke,C[C@@H](CNC(=O)C1=NC(=S)SC1)NC(=O)c1cc(F)c(O)c(F)c1,0.082242176,7.5140643
ZINCky000003ctQb,Cc1cc(Br)cnc1O[C@@](C)(C[C@H]1CCOC1)C(=O)O,1.3151705,9.11109
ZINChh000000rGbl,CC[C@@](C)(NC(=O)[C@@H](CCSC)OC)C(=O)O,0.89312065,11.047794
ZINCjh0000033cw0,N=c1[nH]nc(CCNC(=O)Nc2cncc(Br)c2)o1,1.3207926,1.653512
ZINCos000004A4TZ,Cc1sccc1S(=O)(=O)N1CC=C(C2(C(=O)O)CCOCC2)CC1,12.385576,5.4689956
ZINCoo000009byVp,COc1ccccc1[C@H](NC(=O)c1ccn2nccc2c1)C(=O)O,-0.23551123,5.5020866
ZINCnw000001RnQk,CC(C)CO[C@@H](C)C(=O)Nc1ccc(O[C@@H](C)C(=O)O)c(F)c1,2.4897342,9.3626375
ZINCmu000005Dk7I,CC(C)(CNC(=O)CCCF)NC(=O)c1cc(Cl)ccc1O,2.9695723,8.626586
ZINCos000001OgXn,C[C@@H](C(=O)N[C@H]1CCN(C(=O)C2CC3(CC3)C2)[C@@H]1C)[C@H]1CCCO1,-3.4702632,10.65342
ZINCpq000005sWfq,O=C(O)[C@H]1CCN(C[C@H]2CCCN2Cc2cccc(Br)c2F)S1(=O)=O,12.055364,5.3938713
ZINCio000001XoU8,C=CCC[C@H](CO)Nc1ccc(C(=O)O)c(C)n1,1.5874773,7.783489
ZINCoj00000d53Yo,COc1c(C)ccc(NC(=O)Cn2cc(-c3nn[nH]n3)cn2)c1C,0.24902187,4.3153043
ZINCpD000005zdjY,Cc1cccc([C@H](c2nnn([C@@]3(C(=O)O)CC[C@H](C)C3)n2)C(C)C)c1,-4.4685087,5.14441
ZINCnp00000brKzB,O=C(O)[C@H]1CCN(C(=O)c2cn3c(n2)CCCC3)[C@H](C2CC2)C1,-3.8557296,7.5957866
ZINCir000005m8Oy,C=C[C@H](C)CC(=O)N1C[C@@H](C)[C@@H](C)C[C@H]1C(=O)O,-4.216945,10.157627
ZINCpv0000009JUu,Cc1ccc2oc(CNC(=O)NNC(=O)c3cccc(C)n3)cc2c1,1.3742647,2.1096392
ZINCpz000006B7gm,CC[C@H](C#N)Oc1cccc(CNC(=O)c2cccc(C(=O)O)c2)c1,2.1514063,9.139125
ZINCpn00000dvr68,C[C@@H](CNC(=O)[C@H]1CC1(C)C)n1cc(-c2cncc(C(=O)O)c2)nn1,-2.4208572,4.828115
ZINCn600000eXXEZ,CN=c1[nH]nc(CC(=O)N[C@@H](C)[C@@H](C)NC(=O)C2(O)CCC2)s1,-0.3300021,1.9050212
ZINChb000000faO1,CO[C@@](C)(C(=O)O)C(=O)N1C[C@@H](C)C(F)(F)C1,-3.6232646,9.658316
ZINCnA000006kjls,CC(C)(C)c1ccc(S(=O)(=O)NC(=O)[C@@H]2C(C)(C)C2(F)F)cc1,15.36939,5.6211624
ZINCj500000fgUpa,COC(=O)COCC(=O)NC[C@](F)(C(=O)O)C(C)C,0.9623704,11.326859
ZINCn8000000oqEH,CCOc1ccc([N+](=O)[O-])c(C(=O)NS(=O)(=O)c2nc[nH]n2)c1,16.031416,4.6996007
ZINCjw000004YNba,Cc1n[nH]c(=NC(=O)N2C[C@@H](C(F)(F)F)C[C@H]2C)s1,-0.49774903,0.63022786
ZINCnr000007Zg4Q,O=C(N[C@H]1C[C@@H](NC(=O)[C@H]2CC2(F)F)C1)c1ccc(O)c(Br)c1,2.8176198,9.289865
ZINCj700000fpJ04,C[C@@H]1OCC[C@H]1CNC(=O)C1(c2nn[nH]n2)CCC1,2.9144206,3.3637347
ZINCow000001KZ5p,CC1(C)CCC=C(C(=O)NC[C@@H]2CO[C@@H](CN=c3[nH]ncs3)C2)C1,-0.41219518,1.5348157
