zincid,smiles,UMAP_1,UMAP_2
ZINCni00000bphl4,CC1=CC[C@H](C(=O)N2CC[C@@H](N3C[C@H](C(=O)O)CC3=O)C2)CC1,-1.251367,0.37593818
ZINCob000000FCk6,Cc1onc(NS(=O)(=O)c2ccc3c(c2)COCC3)c1S(N)(=O)=O,5.84263,-1.8391773
ZINCme0000077dQ3,COc1ccc2c(c1)C[C@@H](C(=O)N1CC([C@H](F)C(=O)O)C1)O2,3.3393354,-0.8868343
ZINCns000000ERHJ,CC[C@@H]1CCCC[C@@H]1C(=O)N1CCc2c(c(C(=O)O)nn2C)C1,-0.5945606,0.023466457
ZINCp400000n1pSn,C[C@H](NC(=O)CC1CCOCC1)C1CN(C(=O)Cn2nnc(=O)[nH]2)C1,-0.27655682,0.69096726
ZINCnb000000D8NR,CN(C(=O)CCn1cc(C#N)c(O)nc1=O)c1ccc(Cl)cn1,4.8410077,3.1002073
ZINClC000002NMAc,O=C(O)c1n[nH]cc1[C@@H]1CCCN(Cc2csc(Cl)c2)C1,2.7639346,0.2490655
ZINCis000004lkKG,CO[C@H](CN(C)c1nc(C(=O)O)c(C)s1)C(C)C,2.9312334,3.8085868
ZINCnb000000H8Ui,O=C(O)C[C@H](NC(=O)[C@@H]1CCn2ncnc2C1)c1cccnc1,3.2716262,0.14349563
ZINCnf00000boGT2,C[C@H]1C[C@@H](C)O[C@H]1C(=O)N[C@H](C(=O)O)[C@H](O)Cc1ccccc1,6.7418523,0.22345944
ZINCor000004Bi64,Cn1ccc(C=CC(=O)NCc2cc(C(=O)O)c3n2CCCC3)c1,3.7431686,0.12740636
ZINCis000001xzXq,O=C(CC1=CCCCC1)N[C@@H]1CCC[C@H]1C(=O)O,-1.2734343,0.3287613
ZINCot000000uFDE,C[C@@H]1C[C@H](C(N)=O)CN(C(=O)C(=O)Nc2cc(Br)c(F)cc2Cl)C1,2.4242284,-0.82614315
ZINClq000000a2CF,Cc1cccc(CONC(=O)C2(c3ccncc3)CC2)n1,6.524158,2.569742
ZINCja00000fueWw,CCSCCC(=O)N1CCO[C@@](C)(c2nn[nH]n2)C1,2.8292747,2.3802848
ZINCot000004BSBL,C=CCC1(C(=O)O)CCN(C(=O)c2ncc3c(F)cccn23)CC1,1.8171796,-1.2681365
ZINCjz000003whoY,C[C@@H]1C[C@@H]1[C@@H]1C[C@@H]1C(=O)Nc1nc2ncccc2s1,2.169399,-0.068346724
ZINCnw000001ToZi,CCC[C@H](C(=O)OCC)S(=O)(=O)Nc1cccc(C(=O)O)c1Br,7.1783013,4.5501122
ZINCpj00000dtvTD,Cn1cnc2c1CCC[C@@H]2C(=O)NCC1(c2nocc2C(=O)O)CC1,0.96027255,-0.5410459
ZINCnA000000zfm8,Cc1ccc(=NC(=O)c2cnn(Cc3ccccc3)c2Br)[nH]n1,6.704547,2.1144056
ZINCkC0000020SCU,C[C@@H](NC(=O)C(F)(F)c1cscc1Br)c1ncccn1,0.086428724,6.2826715
ZINCho000000Lj5K,C[C@@H]1C[C@H](C(=O)O)CCN1c1cncc(Cl)n1,1.774617,-0.20394538
ZINCme000000TjDf,CCOC(=O)[C@@H]1C=CCN(C(=O)N=c2[nH]n(C)cc2C#N)C1,1.187356,1.0101321
ZINClt000000Kkjw,COC1CCC(CC(=O)N[C@H]2C[C@H](CCC(=O)O)C2)CC1,-1.4233387,0.55894434
ZINCmc000000KQOp,O=C(O)CC[C@H](O)CNC(=O)c1coc(-c2cccnc2)n1,5.788742,3.8778937
ZINChh00000ez3Qo,CSCSC[C@H](NC(=O)C(C)(C)C#N)C(=O)O,1.1171628,4.669616
ZINCjo000003Jhw9,CN(C(=O)C1CC2(CC(C(=O)O)C2)C1)[C@@H]1CCSC1,-2.1005514,0.73199636
ZINCjk00000chREi,C[C@H](CCCCC(=O)O)NC(=O)[C@@H]1[C@H]2CCOC[C@H]21,-1.0106953,1.7873179
ZINCjt000005KjRc,CP1(=O)CCN(Cc2cc(C(=O)O)ccc2F)CC1,3.1660423,-0.8885627
ZINCkx000004osaK,CC[C@]1(C(=O)O)CCN(C(=O)C=Cc2ccc(Br)o2)C1,1.9661378,-1.015707
ZINCki000005a2Pt,COC(=O)[C@H](C)S(=O)(=O)NC(=O)c1ccc(C2CC2)s1,5.102794,-2.1047342
ZINCh800000c7GGT,Oc1nnc(O)n1N=Cc1cc2sccc2[nH]1,4.8872786,2.7784376
ZINCkh0000056Kf0,O=S(=O)(CC[C@H]1CCCOC1)N[C@@H]1COCCC1(F)F,-2.07696,1.5839077
ZINCjo000003J09P,CC[C@H]1C[C@H](C(=O)N=c2nc(COC)[nH]s2)CCO1,1.1397641,1.2502743
ZINCke00000gPupl,COC(=O)[C@@H]1[C@H](C(=O)N[C@H](C(=O)O)C2CCC2)C1(C)C,-0.914358,1.4038584
ZINCn500000dFTUj,CO[C@@H]1CN(C(=O)c2coc(O)n2)C[C@@H]1NC(=O)CC(C)(F)F,0.20658977,-1.0287277
ZINCn400000eBvi2,CO[C@@H]1CC[C@H]1C(=O)N[C@H](CO)CNC(=O)c1cc(O)n(C)n1,0.5361567,-0.537827
ZINCpA000006Bnfb,CC[C@H](C)Oc1cccc(S(=O)(=O)N[C@@](CC)(CC(=O)O)C(F)F)c1,6.9914412,4.3967533
ZINCpq000005sNsn,COc1cccc([C@@H]2CCCN(C(=O)C[C@@H](CCO)C(=O)O)C2)c1F,3.399847,-1.0203902
ZINCnb000005iyvM,C[C@H](NC(=O)N[C@@H](C[C@@H]1CCCCO1)C(=O)O)c1nncn1C,1.3891577,0.612582
ZINCn700000fo9BJ,NC(=O)C(=O)N[C@@H]1CCCC[C@@H]1NC(=O)c1cccc(O)c1F,2.7973745,-1.1372173
ZINCme000000YviI,O=C(CCc1cccc(O)n1)NS(=O)(=O)c1cncc(Cl)c1,7.8030896,3.7364016
ZINCle00000dZ6Qv,CCN(CC)C(=O)CCNC(=O)c1cnc(SC)nc1O,3.299976,4.678776
ZINCkp0000067hDO,CCCC(O)(CCC)CNC(=O)[C@@]1(C(=O)O)CC1(C)C,-0.6604397,2.2729044
ZINCpj00000dtfPC,CCn1cc(CC(=O)N(Cc2cccnc2)[C@@H](C(=O)O)C(C)C)nn1,4.4654717,4.022475
ZINCif000001njrh,CN(Cc1nnc(O)o1)C(=O)[C@H]1CCCC12CC2,0.2454419,0.7583643
ZINCot000000uwzv,C[C@@H]1CN(C(=O)OC(C)(C)C)C[C@H](CCNC(=O)C2=CCSC2)O1,0.10372935,2.637407
ZINCpq000005sVoJ,O=C(O)Cc1sccc1C(=O)N1CC[C@@H](S(=O)(=O)c2ccccc2)C1,6.692229,-0.03866781
ZINCnu000004s5Q6,CCC(=O)N1CCC[C@@H]([C@H]2CCN(c3ncc(Br)c(O)n3)C2)C1,0.4744779,-0.3833637
ZINCmw000004kn9R,CC[S@](=O)c1ccccc1C(=O)Nc1ccc(C#N)cc1O,6.50968,2.1775658
ZINCke000004LBvg,Cc1nc(C)c(NC(=O)C(=O)N2CC3(C=CCO3)C2)s1,1.4482534,-0.17431037
ZINCn500000dPfcC,C[C@@H](NC(=O)CC1=CCCC1)[C@@H](C)NC(=O)Cn1nnc(=O)[nH]1,-0.0130847655,0.9738259
ZINCn8000004CW4W,C[C@H]1CCN(C(=O)[C@H]2CC2(C)C)CCN1C(=O)c1n[nH]c(O)n1,-0.17835228,-0.08001708
ZINCmk000001Lb38,Cn1nc(C(F)F)cc1CNC(=O)NCC1(C(=O)O)CCC1,1.3171453,-0.30914304
ZINCos000000nEH6,CC[C@@H]1CO[C@@H](C)CN1C(=O)C[C@@H](NC(N)=O)c1ccccc1C,6.5482078,0.23383841
ZINCjq000004l0HK,O=C(O)C1=CCN(C(=O)c2cc(O)cc(Br)c2)CC1,3.8168771,0.30497906
ZINCm8000000ppOU,O=C(O)[C@@H]1CCN(C(=O)CCNS(=O)(=O)c2ccccc2)C1,6.522144,-0.26175022
ZINCmu000001j3W1,O=C(NCCOC1CCCC1)NCc1cc(F)c(O)c(F)c1,3.129702,-0.7485983
ZINCmp00000edv6v,O=C(O)[C@H]1CC[C@@H](S(=O)(=O)NC2(Cc3ccccc3)CC2)C1,6.07071,-0.7118468
ZINCnE000007EZwR,CCC[C@@H](C)C(=O)N[C@@H](C)CNC(=O)c1c(O)ccc(Br)c1Cl,4.5342574,5.211939
ZINCpv000006JUy7,CCN(CC1CCC(C(=O)O)CC1)C(=O)c1ccc2c(n1)CCOC2,3.415967,-1.5121204
ZINCm500000721o7,O=C(O)[C@@]1(CNS(=O)(=O)c2cnc3cccnn23)CCOC1,5.1743355,-1.9028751
ZINCju0000030tTA,O=C(NCCSCC(F)(F)F)c1ccc(O)c(Cl)n1,-0.1132773,5.949646
ZINCom000009aKxt,C[C@H](CO)C[C@@H](NC(=O)CCc1cn(C)c2ccccc12)C(=O)O,7.004998,1.1177728
ZINCiB0000027xke,Cc1sc(=NC2CCC(F)(F)CC2)[nH]c1C(=O)O,0.68897206,1.5307508
ZINCp400000mqFRW,CCN(CCNC(=O)[C@@]1(C)CNC(=O)C1)C(=O)C[C@H]1C=NN(C)C1=O,2.154462,4.095342
ZINCog00000A2p6O,O=C(O)c1nccc2c1CCN(C(=O)c1ccn3ccnc3n1)C2,4.34886,0.44931635
ZINCo8000004hrir,N#Cc1cc(C(=O)NC2CN(C(=O)CNC(=O)C(F)(F)F)C2)cs1,-0.6463433,5.3755136
ZINCj8000002rOWz,O=C(O)c1cccc(C(=O)N2CCOC[C@H](O)C2)c1,3.3245957,-1.1274847
ZINCoy000000bDXR,O=C(NOCc1ccccc1)C(=O)Nc1ccc(F)c(C2CC2)c1,6.551169,1.3296783
ZINCng00000j4ehz,CC1(C(=O)N[C@H]2CCN(C(=O)c3cc(O)nc(O)c3)C2)CCC1,1.2007593,-1.2424756
ZINCks000003bPfx,CC[C@H](NNC1=c2cc(Br)c(Cl)cc2=NC1=O)C(=O)O,4.9059873,3.2901998
ZINCnf0000014w1C,CC[C@H](C)C[C@@H](NS(=O)(=O)c1cn(CC)nc1[N+](=O)[O-])C(=O)O,7.1383343,5.0201488
ZINCpk00000drmNF,Cc1ccc(C[C@H](CC(=O)O)NC(=O)[C@@H]2CO[C@@H]3COC[C@H]32)c(C)c1,3.5895061,-0.67714614
ZINClj00000ceo5A,O=C(O)[C@@H]1C=CCN(S(=O)(=O)NCc2ccc(Br)cc2)C1,4.891098,-0.84562236
ZINCjh0000033dP3,NC(=O)Cc1ccc(NS(=O)(=O)c2ccoc2)cc1,7.6986637,3.1716888
ZINCl600000dSEhz,O=C(N[C@@]12CCCC[C@@H]1OCC2)c1nc(O)nc(O)c1F,0.4327082,-0.22916262
ZINCha00000et3zn,C#CC[C@@H](C)C(=O)NNC(=O)c1ncoc1C,3.9788637,4.5523844
ZINCmg00000bfPNy,C=C1C[C@@H]1C(=O)N(C)CCNC(=O)c1cc(C#N)ccc1O,4.6862936,4.62172
ZINCit000004Hgqv,N#Cc1cncnc1C=Cc1ccc(O)c(F)c1,5.640668,2.677117
ZINCkz000001C2OE,Cc1csc(NS(=O)(=O)c2cc(Br)ccc2[N+](=O)[O-])n1,7.9596066,3.9117649
ZINCny00000bbgcn,CC(C)(CCNC(=O)c1ccc(O)cc1F)NC(=O)C=C(Cl)Cl,4.841068,4.6740866
ZINCib00000cXrMp,CNS(=O)(=O)c1ccc(O)c(NC(=O)CCF)c1,7.4817305,4.353716
ZINCmk00000cDHWt,Cc1sc(C)c(-c2nn[nH]n2)c1C(=O)N[C@@](C)(CO)C1CC1,3.4107478,2.201907
ZINCiz000001YX3e,CC[C@@H]1COC[C@H]1NS(=O)(=O)c1scc(Br)c1Br,5.2140613,-2.672311
ZINCnx000005kWNB,CC(=O)c1ccc(OCC(=O)N=c2nc(C(F)(F)F)[nH]s2)cc1,-0.22864935,6.293168
ZINCpk00000dEJLv,CC1(O)CN(C(=O)[C@]23CC[C@H]2CN(C(=O)c2ccc(I)c(O)c2)C3)C1,2.469085,-1.6631219
ZINClk00000cmCQx,O=C(O)[C@H]1CCC[C@H]1CNC(=O)[C@@H]1Cc2cccnc2C1,2.533036,-0.6525022
ZINCj7000002odcU,C[C@@H]1C[C@H](C(=O)NS(=O)(=O)CCOCC(F)F)CO1,-1.310752,2.6455352
ZINCob00000uCLMb,CC[C@@H](O)C(F)(F)C(=O)N1CC[C@H](NC(=O)c2ccc(O)cn2)C1,2.1823955,-1.210491
ZINCmt000003O842,C=C[C@@H](C)[C@H](NC(=O)NCCCc1cccc(F)c1)C(=O)O,5.7032156,4.4127455
ZINCpt0000003mfH,CCOC(=O)c1nc(NC(=O)[C@H]2CC(=O)N(C(CC)CC)C2)[nH]c1Br,0.99862796,0.9915391
ZINCpt0000008ogz,COc1ncc(C(=O)NS(=O)(=O)CCC(C)(C)C2CC2)c(C(F)F)n1,7.310229,4.9619713
ZINCmu000003MiKD,CC(C)(C=CC(=O)O)NS(=O)(=O)c1ccc(C(C)(F)F)cc1,-0.60500264,6.281212
ZINCou00000011vi,CC(C)NC(=O)Nc1cccc(C(=O)N[C@H](CC(=O)O)C(C)C)c1,5.4982295,4.5494
ZINCnq000005Qi5s,O=C(O)[C@H]1CN=C(CN2CCC(c3ccc(F)c(F)c3)CC2)O1,3.2883615,-0.7351352
ZINChe000000kCfH,CCO[C@@H](C)CNC(=O)NC[C@H](CC)C(=O)O,1.5360494,4.8253965
ZINCiz000004L36t,CCS[C@@H]1CCC[C@H](N=c2cc(Cl)nc(O)[nH]2)C1,1.3201352,1.0522784
ZINCmk000007QlUT,COCC1(CNC(=O)Nc2nc(CC(N)=O)cs2)CCCC1,0.61760205,-0.085358314
ZINCkd000004DcMy,CC[C@](C)(COC)C(=O)NCC12CC(C(=O)O)(CO1)C2,-0.8556483,2.1835089
ZINCkE000002fDQi,COC1(CN=c2[nH]nc(C3CC3)s2)CCC(F)(F)CC1,0.8176935,1.8645751
ZINCpz000006B5Ks,CC1(C)CN(C(=O)c2ccc(-c3nn[nH]n3)nc2)c2ccc(Br)cc21,4.7860675,2.149614
ZINCoz000000dnU0,CC(C)C[C@@H](NC(=O)Nc1nc2ccc(Cl)nc2s1)C(=O)N(C)C,3.4270284,3.7326996
ZINCk500000gjYuS,O=C1CCC[C@@H](CCC(=O)NS(=O)(=O)[C@H]2CCOC2)N1,-1.8931835,1.4082402
ZINCnC000001giYh,O=C(CCc1ncc[nH]1)Nc1nnc(-c2c(F)cccc2Cl)s1,5.109335,2.8979578
ZINCo9000009ewUv,CC(=O)N1CC[C@H](C(=O)N2CCC([C@]3(O)C[C@@H](C(=O)O)C3)CC2)C1,-1.9286433,0.5618603
ZINCne00000ca6ug,Cc1cc(NC(=O)[C@@H](C)OC(=O)COCc2ccnn2C)on1,4.6698303,3.8850574
ZINCmD000003fILX,O=C(O)[C@@H]1[C@@H]2Cc3cc(-c4ccc5c[nH]nc5c4)ccc3[C@H]21,6.4456606,2.5765195
ZINCps000005v4VQ,C[C@@H]1SCC[C@H]1NC(=O)[C@@H](C)n1cc(-c2ccc(C(=O)O)cc2)nn1,4.3186755,0.047513396
ZINCmA000004hMsk,COc1c(F)ccc(F)c1S(=O)(=O)NCCC[C@@H](F)C(C)C,7.669993,4.5491276
ZINCpt000000bfDR,Cc1ccccc1-n1cc(C(=O)NS(=O)(=O)c2cc(Cl)ccn2)cn1,7.826101,2.648544
ZINCpw000006Kdjb,CCc1nnc2n1CCC[C@@H]2C(=O)Nc1nc(C(=O)O)c(C(C)C)s1,0.897859,0.9366669
ZINCne0000069FtP,C[C@H](CN(C)C(=O)[C@@]1(C)C[C@@H]1Br)NC(=O)c1ccc(=O)n(O)c1,3.1317549,0.048739094
ZINCjq000002trLL,CCOC(=O)c1cc(=NC(=O)CCCCSC)[nH][nH]1,3.0271578,4.0068192
ZINCmq0000005BnT,CN(Cc1cc(C(=O)O)nn1C)[C@H]1CCCc2cccnc21,3.8106441,0.4120587
ZINCpE000000dogQ,C[C@@H](C(=O)NCc1nnc(S)n1C1CC1)c1cccc2ccccc12,6.141647,1.6881607
ZINCny00000bf6Ol,CC=CC(=O)N[C@H](C)C[C@@H](C)NC(=O)c1c(O)cc(Br)cc1F,4.238576,4.824886
ZINCkh00000a2H6b,COCCc1n[nH]c(=N[C@H]2C[C@H](NC(=O)CCF)C2)s1,1.4122919,2.9013937
ZINCpB000000TUgb,CCc1n[nH]c(=NC(=O)N(C)CC(=O)Nc2c(C)cc(C)cc2C)s1,3.3596892,3.3963122
ZINCns000005T8oP,CC1(C)[C@@H]2OCCC[C@@H]2[C@]1(NC(=O)[C@@H]1CCC[C@@H](F)C1)C(=O)O,-1.5753373,0.79341245
ZINCok00000ehVvz,COc1ccsc1C(=O)N[C@@H]1C[C@H]1CNC(=O)c1cncc(O)c1,2.53573,-0.09022211
ZINCil00000f6oFP,CN(C(=O)c1nc(=O)n(C)[nH]1)c1ccc(Br)cc1,4.7847705,3.0561104
ZINCow000000rerd,CO[C@H]1C[C@H](CC(=O)N2CCC(C(=O)O)(C(F)(F)F)CC2)C1(C)C,-1.0481921,4.4610105
ZINCmj000001zSBd,C[C@H](NC(=O)CCC(=O)c1ccc(O)cc1)c1nc(=O)o[nH]1,5.913635,3.6784956
ZINCnw000005UKDX,CC(C1CCCCC1)N(CC(=O)O)C(=O)C(F)C1CCOCC1,-1.7827669,0.6566697
ZINCn700000bntd4,CCOc1ccc(C(=O)N(CC(=O)O)[C@H]2CCS(=O)(=O)C2)cn1,2.9068706,-0.16628605
ZINCo800000Abu5A,COC[C@@H](NC(=O)[C@@H](C)C1CCOCC1)c1cn(CC(=O)O)nn1,0.20383726,0.90804684
ZINCpv0000015rsa,C=C1CC(C(=O)N(CC)[C@H]2CCN(C(=O)c3ccc(O)c(F)c3)C2)C1,2.7926738,-1.390518
ZINCot000002AivR,COC[C@@]1(CNC(=O)[C@H]2CC2(C)C)CCCN1C(=O)[C@H]1C=CCC1,-1.2510602,1.3178959
ZINCnc00000hdx6d,COCCCS(=O)(=O)NC(=O)c1cc(C)nn1-c1ccccn1,7.540078,4.38268
ZINCou000001bBev,Cc1cc(C(=O)NC[C@@H]2CCN2C(=O)c2cc(Cl)ccc2O)ns1,2.8237092,-0.4432021
ZINCoi00000bGTAg,CC[C@](C)(O)C(=O)N[C@@H]1CN(C(=O)c2nccc(Br)c2O)C[C@H]1C,2.1100333,-1.1440418
ZINCk500000kHoFr,O=C(O)CNC(=O)[C@H](O)Cc1cn(C2CCCC2)nn1,0.36722186,0.77994823
ZINClr000005WDRz,C#Cc1cccc(C(=O)N[C@](C)(CC(=O)O)C(F)(F)F)c1,-0.4093124,6.2505093
ZINCpe00000fSaBM,CC(C)CN1N=C(C(=O)N2C[C@H](C(=O)O)OC3(CCC3)C2)CCC1=O,-0.566514,0.20747939
ZINCmB000003gRFA,CC[C@]1(C)C[C@H]1C(=O)N[C@H](Cc1ccnc(Br)c1Br)C(=O)O,3.4248402,4.2544827
ZINCpp00000dwCK3,COc1ccccc1C[C@H](C)CC(=O)N[C@@H](Cc1ncns1)C(=O)O,6.9805613,1.2162596
ZINClw000001kt3d,C=CCSCCNC(=O)N=c1[nH]nc(-c2ccccn2)s1,4.792182,2.511591
ZINCht000000Sut1,Cc1cc(CN2CC(F)(F)C[C@@H]2C(=O)O)cs1,1.8353034,1.0343394
ZINCob00000AchLA,CSCC[C@H](C(=O)O)N(C)C(=O)CSCc1cn(C[C@@H](C)O)nn1,2.405105,4.8060856
ZINCny00000bgu43,CCC=CC(=O)N[C@H](C)CN(C)C(=O)c1cc(Br)c(O)cc1F,4.4842114,4.8339577
ZINCp400000fJy2E,CCOC(=O)N1CSC[C@H]1C(=O)N1Cc2nnc(O)n2C[C@@H]1C(=O)O,1.20116,0.0095858835
ZINCpu000003FNKT,O=C(C[C@@H](CCO)C(=O)O)NCCc1ccc(-c2ccccc2)cc1,7.1556354,1.9192154
ZINChf0000093EiN,C=CC[C@@H](NC(=O)NC[C@H]1CC1(F)F)C(=O)O,-0.6912515,2.2723064
ZINCpy000006MPdU,C=CCOc1ccc(CC(=O)N2C[C@@H](C(=O)O)C3(CCCC3)C2)cc1,3.454936,-1.3717884
ZINCmz0000003DS5,CCc1ccc(C)nc1NC(=O)N[C@H](C(=O)O)c1ccsc1,5.6486697,3.383739
ZINCom0000097LJb,C[C@@H](NC(=O)OC(C)(C)C)c1nc(C(=O)Nc2nc(=O)o[nH]2)cs1,2.9473069,4.226032
ZINCkh00000dBeFF,O=C(N[C@@H](C(=O)O)C1(O)CCC1)c1scnc1C1CC1,0.24503359,-0.2115241
ZINCop00000a2jkK,O=C(OCc1cc(=O)oc2cc(O)ccc12)c1cc2n(n1)CCC2,4.285873,0.7257915
ZINClb00000iKChZ,O=C(N1[C@H]2CC[C@@H]1C[C@H](O)C2)C1(c2nn[nH]n2)CCCC1,2.6854825,1.9707537
ZINCnr000000quJ2,CO[C@@H]1CN(C(=O)[C@H](C)c2cc(F)cc(F)c2)[C@@](C)(C(=O)O)C1,3.4459043,-0.5103281
ZINClh00000cm11E,CCO[C@]1(CNC(=O)N[C@](C)(CC)C(=O)O)CCCOC1,-0.92181736,2.1584067
ZINCkd000004DjVQ,CCn1cc(S(=O)(=O)NC(=O)CC(C)(C)C(F)F)nn1,0.29970568,4.7349067
ZINCny000002G6Ey,C[C@@H](CCNS(=O)(=O)c1ccc(CC(=O)O)s1)c1ccccc1,7.6269364,2.1569922
ZINCmr000004ScR6,CCC=CC(=O)N[C@@H]1C[C@H](C)N(C(=O)c2snc(O)c2Cl)C1,0.5995361,-1.3609122
ZINCoy000000apia,Cn1cc(Cl)cc1C(=O)NS(=O)(=O)c1c(Cl)nc2ccc(Br)cn12,8.11658,3.7245533
ZINCn500000e84sH,Cn1ccnc1C(F)(F)C(=O)N=c1ccn(Cc2nn[nH]n2)[nH]1,4.1869893,2.4918969
ZINCnp00000brqhf,CC(=O)CCC[C@@H](C)C(=O)N[C@H](CCc1ccncc1)C(=O)O,3.7802756,4.816469
ZINCna00000gnaIx,CP(C)(=O)[C@H](O)C(=O)N1C[C@H](F)[C@H](NC(=O)C23CC(F)(C2)C3)C1,-2.1498268,2.9372263
ZINCmA000004kL2C,O=C(O)[C@@H]1CC[C@@](F)(CNCc2csc(-c3ccco3)n2)C1,3.8291397,-0.32606813
ZINCnv000005UitU,CCO[C@H]1C[C@](NC(=O)c2cccc(C)c2F)(C(=O)O)C1(C)C,3.4533894,-0.4823139
ZINCir000005mORy,COc1cc(NC(=O)[C@H]2OCC[C@H]2C(C)C)sn1,1.1485776,0.6745374
ZINCpd00000gl7pO,O=C(O)c1ccc(S(=O)(=O)N2C[C@@H]3C[C@H]2CN3C(=O)[C@H]2C[C@H]2F)cc1,4.62858,-1.932785
ZINCos000001YtXC,Cc1cc(CC(=O)N2CC[C@](CF)(NC(=O)CC(C)(C)C)C2)on1,0.27719754,2.220816
ZINCp400000mwM8Q,CCn1nc(C(=O)N[C@@H]2CN(C(=O)[C@H]3COCCO3)C[C@H]2O)cc1O,0.49416837,-0.8034765
ZINCkh00000h3wja,C[C@H](Cn1cnnc1)NS(=O)(=O)[C@H]1CCCCC1(F)F,-2.1558366,1.6398854
ZINCm9000000sQwM,Cc1cc(C(=O)O)c(O)c(S(=O)(=O)N[C@@]2(C)CCOC2=O)c1,5.460598,-2.4338253
ZINCip0000022IAT,CC1=NO[C@@](C)(C(=O)N=c2nc(C3CC3)[nH]s2)C1,1.4383168,1.2968396
ZINCkp00000dOWEN,N#Cc1cc(=NC(=O)Cc2c[nH]c3ccccc23)[nH][nH]1,6.3178325,1.8880099
ZINCmd00000edddS,O=C(C1CCCN1C1CC1)N1C[C@H]2CCCO[C@@]2(C(=O)O)C1,-1.9400493,0.44763896
ZINChf00000cfNeL,C/C=C(\CC)C(=O)N[C@H](C[C@H](C)CO)C(=O)O,1.5722796,4.8240275
ZINCoj00000cCkit,CC1(NC(=O)CCCF)CCN(C(=O)c2cc(O)nc(O)c2)CC1,1.0855272,-1.1227149
ZINCoa000004VeD5,CN(C[C@H](O)CN(C)c1ncnc(O)c1Br)C(=O)C1=CCCCO1,1.3554759,0.2861195
ZINCp400000mJSCf,COC(=O)NCC(=O)N1CCN(C(=O)c2nc(=O)n(C)[nH]2)[C@H](C)[C@@H]1C,-0.012207921,0.32049796
ZINCmp0000086GAg,O=C(Nc1ccc2c(O)ncnc2c1)c1cc(=O)cc(Cl)[nH]1,5.647954,2.8078551
ZINCom000009aRR3,O=C(N[C@@H](Cc1ccncn1)C(=O)O)c1ncoc1-c1cccs1,6.3768682,3.1994011
ZINCm9000003DiO5,CSC[C@H](C)C(=O)NC[C@@H](C)NC(=O)c1ccc(=O)n(O)c1,4.6297717,5.138237
ZINCkm00000ck5dm,Cc1ccccc1C(=O)N[C@H]1CCOC[C@H]1CC(=O)O,6.0190196,-0.18469284
ZINCj600000fom59,C[C@H](CNC(=O)C1C[C@@H]2COC[C@H]2C1)c1nn[nH]n1,2.8160188,2.3974276
ZINCpD000001EYVX,CCOc1ccc(CCNC(=O)c2cccc(O)c2F)cc1OCC,6.271318,2.5313606
ZINCl800000iqLoe,CN1N=C[C@H](CC(=O)Nc2ccnn2[C@H]2CCOC2)C1=O,1.7880179,0.67166513
ZINCkg00000cjm50,CO[C@@H]1CCN(C(=O)C2CC3(C2)C[C@@H]3F)C[C@@H]1C(=O)O,-1.914671,0.71595395
ZINCh400000c7zT9,COC[C@](C)(O)C(=O)N[S@](C)(=O)=NCC(=O)O,1.056506,4.7378306
ZINCnp00000oSrZ3,C[C@H](C(=O)N1CC[C@H]1CNC(=O)c1nccc(Br)c1O)C1CC1,2.312893,-0.83862793
ZINCoz000000inbf,Cc1cc(C(C)(C)C)ccc1O[C@@H](C)C(=O)NS(=O)(=O)CC1CC1,6.939915,4.546551
ZINCp6000005APwo,Cc1nc(C(=O)N[C@H]2CCN(Cc3nc(O)n[nH]3)C2)c2ccccn12,4.9508457,0.7714878
ZINCkx000003cp0z,Cc1ccc(C(=O)N(C)[C@H](CC(=O)O)C(F)F)cc1I,5.0620003,4.277808
ZINCoD00000592Is,COc1cc(C)ccc1-c1noc(-c2ccc([N+](=O)[O-])cc2O)n1,5.7261443,2.8229675
ZINCob000009iURR,COCCOCCOCC(=O)N[C@@H](Cc1cncc(Cl)c1)C(=O)O,2.9578867,5.127794
ZINCng000001aZwL,CCOC(=O)C[C@@H](C)N(C)C(=O)N=c1[nH]n(C)cc1C(=O)OC,2.7349658,4.3869433
ZINClC000002LO6N,Cc1ccoc1CN(C)C(=O)c1ccc2oc(S)nc2c1,4.9596667,2.9436238
ZINClu000000XZ4y,COC(=O)[C@H]1C[C@H](C)CCN1C(=O)c1ccc(Cl)cc1O,2.6850157,-1.1471131
ZINCoD0000013jDE,COc1cc([C@H](C)NC(=O)[C@H](C)[C@H](C)C(=O)O)cc2ccccc12,7.032961,1.4407768
ZINCja000002vDkY,CCCc1nc(=NC(=O)N[C@@H]2C[C@H](O)[C@H](O)C2)s[nH]1,1.2512375,1.1112591
ZINCo7000003Ujup,Nc1cc(=O)nc(C(=O)N2CC(F)(F)C[C@@H]2CNC(=O)C2CC2)[nH]1,0.10422193,0.4579384
ZINCo400000qGFRx,COCC(=O)NC[C@@]1(O)CCCN(C(=O)CC2=NN(C)C(=O)C2)C1,-0.37343642,0.3582012
ZINCpg00000fTi55,O=C(CCc1nc(O)n[nH]1)NCC#CCNC(=O)c1cc(Cl)c(Br)s1,4.412831,5.0442066
ZINCkD000002c5yn,O=S(=O)(CCCCF)Nc1cccc2ccc(Cl)nc12,7.6617155,4.0325923
ZINCnz000004Qo6g,O=C(O)c1ccc(CNC(=O)c2cc(Br)ccc2[N+](=O)[O-])cc1,6.8155303,3.1460009
