zincid,smiles,UMAP_1,UMAP_2
ZINCjn000003CWO1,COC1(CC(=O)N(C2CC2)[C@H](C)C(=O)O)CCCC1,-2.1717954,12.592479
ZINCkn00000hvnJr,C[C@H](C(=O)N1CC(C2CCCCCC2)C1)c1nn[nH]n1,-2.2557092,4.456264
ZINCo600000A90dG,Cc1cc(C(=O)NC[C@@]2(C(=O)O)CCCS2(=O)=O)cc2nn[nH]c12,12.813906,7.90882
ZINCke00000gO5lT,CC(C)N(CCc1nn[nH]n1)C(=O)C1=C(Cl)CCOC1,-2.388295,4.439706
ZINCnb000005l1Ae,Cn1ncc(C(=O)N2CC(O)(CN=c3[nH]ncs3)C2)c1C(F)F,2.0571854,5.064494
ZINCpu000008V10n,CC(C)(C)CCC(=O)N(Cc1cn(C2(C(=O)O)CC2)nn1)CC1CC1,-4.3974953,7.1399736
ZINCon00000981bs,COc1ccc(S(=O)(=O)N2CC[C@H](C)[C@H]2C(=O)O)c2ncccc12,12.938064,9.536962
ZINCoa0000058LXF,Cc1sc(C(=O)N[C@@H](CNC(=O)COCCO)CC(C)C)nc1O,-0.4723905,9.848372
ZINCmE000000md1O,COc1cccc(C[S@](=O)[C@H](C(=O)O)c2ccccc2)c1Cl,1.8239304,10.441076
ZINCj6000002kXAq,CCOc1ncccc1S(=O)(=O)NC(=O)[C@H](N)CC,14.695495,7.899964
ZINCpE000000mSWf,O=C(c1cc(Br)cc(Br)c1O)N1CCOC[C@@H]1C[C@H](O)c1ccco1,-3.032504,10.559924
ZINCho000000LyZ9,C[C@]1(CNC(=O)c2ncnc(O)c2Br)C[C@H]1Br,0.32576403,10.261
ZINCnu000001daRn,CC(C)(C)OC(=O)c1c[nH][nH]c1=NC(=O)c1coc(C2CC2)n1,-0.20394845,6.1649795
ZINCow0000049aIZ,CC(C)Oc1cccc(CC(=O)NC2(C(=O)O)CC(C(F)F)C2)c1,1.4870194,11.827253
ZINCnx000005pqQY,CCCc1n[nH]c(=N[C@@H](CNC(=O)Cc2cnsc2)C(C)C)s1,1.7510912,3.806023
ZINCmk000001HA9P,COC1(OC)CC[C@H]1CNC(=O)c1ccc([N+](=O)[O-])c(O)c1,-0.5739967,0.8039307
ZINCnq0000034m9m,COC[C@@H](C)C(=O)NCC1(N=c2[nH]nc(C3CC3)o2)CCCC1,0.562054,3.6379793
ZINCpu000003GDEf,CCCS(=O)(=O)c1ccc(C(=O)N[C@@H]2C[C@H](C(=O)O)CC[C@H]2C)cc1,14.217078,9.816663
ZINCn8000000pGw7,CO[C@@H](C(=O)NCCC(=O)NS(C)(=O)=O)c1cc(F)cc(F)c1,14.914594,8.769688
ZINCma000009UUvd,CC(C)c1nnc(CNC(=O)CC(C)(C)c2nn[nH]n2)n1C,-1.3005856,4.5891266
ZINCog00000zWisx,Cn1nc(C(=O)N2CC[C@H](NC(=O)CC(F)F)C23CCC3)cc1O,-2.4497976,8.418099
ZINCow0000047Jyd,C[C@@H](CF)CC(=O)N[C@H](Cc1ccc(OC(F)(F)F)cc1)C(=O)O,1.6822369,11.880084
ZINCoj0000099slE,CC[C@H](CNC(=O)N[C@]1(C(=O)O)C[C@H](O)C1(C)C)C1CCOCC1,0.7876115,14.047094
ZINCpu000000mLOo,COc1cc(C(=O)NS(=O)(=O)c2ccc(C#N)cc2)cc(Br)c1OC,16.045212,8.516887
ZINCnz000000hRPT,O=C(C=Cc1ccc(Br)s1)NS(=O)(=O)N1CCc2ccccc21,13.575164,7.880649
ZINCph00000fL2aA,O=C(c1ccc(-n2nnnc2O)cc1)N1CC[C@@H](Cc2nccs2)C1,-1.5115346,7.4100895
ZINCor000001n17x,CC(C)(O)CC(=O)N1CC2(CC2)C[C@H]1CNC(=O)[C@@H]1CCC1(C)C,-3.1673932,12.343083
ZINCn9000000t2GJ,CN(C1CC1)S(=O)(=O)NC(=O)[C@@H]1Cc2ccc(F)cc2C(=O)O1,15.4936,8.064876
ZINCll00000ceDyH,CCCOC1CCN(S(=O)(=O)c2cc(C(=O)O)co2)CC1,12.817227,9.42489
ZINCjA000003APFA,CC[C@H]1C[C@@H]1C(=O)Nc1nc(C2CCOCC2)cs1,2.0422027,7.0441313
ZINCos000000sApL,COc1cc2c(cn1)N(C(=O)c1ccc(Cn3cccn3)o1)CC2,-2.7207067,8.836379
ZINCo9000004J1nB,O=C(N[C@@]12CCCN(C(=O)c3coc(O)n3)C[C@@H]1C2)c1ccno1,-2.2936304,9.221966
ZINCmc00000arcap,CS(=O)(=O)C1(CNC(=O)N2CCC[C@@H]3C[C@@]32C(=O)O)CCC1,13.489329,9.36106
ZINCmh00000bGsk8,CSCC(=O)N1C[C@@H]2C[C@]2(NC(=O)c2cc(=O)cc(Cl)[nH]2)C1,-2.093289,10.589209
ZINCod00000Ad4AD,Cc1nn(C)cc1-c1cn([C@@H](C)C(=O)NCC[C@@H](C)C(=O)O)nn1,-3.2749758,6.777256
ZINCoj00000da47T,C[C@@H](CNC(=O)c1ccns1)NC(=O)c1ccc(O)c([N+](=O)[O-])c1,-0.43573794,1.5529326
ZINCor000001iPrS,C=CC(=O)NCC[C@@H]1CCCCN1C(=O)C1(c2cc(C)no2)CC1,-3.948273,8.765401
ZINCng00000j7aIv,CCCN(CCNC(=O)C=CCO)C(=O)c1ncc(Br)cc1O,-1.3842431,10.724018
ZINCob000000DK0K,COCCCCS(=O)(=O)NC(=O)c1nn(CC(F)F)cc1[N+](=O)[O-],13.432779,7.5399537
ZINCjm000003tgRQ,C=CC[C@@]1(C(=O)O)CCN(C(=O)CCOC(C)C)C1,-4.0840244,12.411613
ZINCpv0000015kMh,C=C(Cl)CCC(=O)N1CC[C@@]2(CCCN2C(=O)c2ccncc2O)C1,-2.6993325,10.510136
ZINCns000008b3bN,CC=CC(=O)N(C)CC1(NC(=O)Cc2ccc(O)c(Cl)c2)CC1,-1.0043339,11.605763
ZINCod00000AcTKJ,CCn1cc(-c2cn(CC(=O)N[C@@](C)(C(=O)O)C(C)C)nn2)cn1,-3.2094874,6.3508267
ZINCn900000bnMT4,O=C(O)c1cn2c(n1)CC[C@H](NC(=O)[C@H]1CCc3nccn31)C2,-3.4269867,9.150933
ZINCmt000004aSpx,Cc1cnn(-c2cccc(=NCc3nc(C(=O)O)cs3)[nH]2)c1,-1.4252038,7.051759
ZINCkc000004Aoji,Cc1ccncc1C=CC(=O)N(C)[C@H](C(=O)O)[C@@H](C)O,0.5873803,9.795224
ZINCnA000000zSPN,Cc1cccc(Br)c1S(=O)(=O)NC(=O)c1c(C2CC2)noc1C,14.680999,7.2147083
ZINCm5000006gFhp,Nc1nccnc1C(=O)NCCCc1cn(CC(=O)O)nn1,-3.371671,7.3631024
ZINCm9000007e46i,C#CCCC(=O)N[C@@H]1[C@@H]2CN(C(=O)c3cncc(O)c3)C[C@@H]21,-2.5257528,10.295218
ZINCke000004MEL5,O=C(O)[C@H]1C[C@H](NS(=O)(=O)N2C[C@H]3CCCC[C@H]3C2)C1,13.171137,9.180332
ZINCow000001GmZJ,C=C(C)C[C@H](NC(=O)N[C@H](C)c1ccc(C)c([N+](=O)[O-])c1)C(=O)O,-0.31532663,0.8891299
ZINCoA000004YEb6,Cc1ccc(-c2nc(C)c(C(=O)N[C@@H](C(=O)O)c3ccns3)s2)o1,0.68246275,8.502238
ZINChx000004BAK7,O=C(CC1CC1)Nc1nc2cc(O)ccc2s1,1.4054841,7.234045
ZINCmf000000ZRu8,CC(C)C(=O)N1CCC[C@H]1C(=O)N1CCSC[C@@H](C(=O)O)C1,-4.358371,10.6852
ZINCpt000003G8OT,COc1cc(C(=O)N2CCC[C@H]2c2ncc(C(=O)O)cn2)cnc1Br,-2.982783,9.872552
ZINCo8000009ulCM,C#CCO[C@H](C)C(=O)N1CCC12CN(C(=O)c1cncc(O)c1)C2,-3.2061305,10.610219
ZINCkf00000gS6Dj,CC(C)(C)c1cccnc1NS(=O)(=O)C1CS(=O)(=O)C1,14.776646,6.746467
ZINCjb000002BFQ3,O=C(N=c1[nH]ncs1)N[C@H]1C[C@@H](O)C12CCOCC2,2.5147197,6.5719695
ZINCne00000iiNSx,C[C@H](O)C(=O)N1CCCN(C(=O)c2ccnc(Cl)c2O)C[C@H]1C,-2.5272765,10.776218
ZINCja000009lvVn,CCOCC(=O)N(C)CCOCCN=c1[nH]ncs1,2.2597497,4.6887903
ZINCjp000003PD30,CCO[C@H](C)c1noc(CSc2nccc(O)n2)n1,0.14443362,7.8296556
ZINCos0000020F9b,Cc1coc(C(=O)N[C@@H](C)CNC(=O)c2ccn(C(F)F)n2)c1C,-2.7797303,6.758121
ZINCnt0000092SFG,Cc1ccn([C@H](C)C(=O)N2CCC[C@@]3(C(=O)O)CCCC[C@H]23)n1,-4.1490173,8.298552
ZINCmi000007454E,O=C(O)C[C@H](O)[C@@H](O)CN1CCC[C@@H]1c1cc(F)ccc1F,-5.510241,10.981967
ZINChp000000OnoH,C[C@H]1CN(C(=O)c2cccc(Cl)c2O)CCO1,-2.8379352,10.697532
ZINCn500000cGILg,C#CCCC(=O)N1C[C@H](C)[C@H](NC(=O)C[C@@H]2C=NN(C)C2=O)C1,4.789829,6.04652
ZINCnA000000AkCs,Cc1cnc(C(=O)N[C@H](CCCCC(=O)O)C(F)(F)F)c(C)c1,0.9439591,10.624504
ZINCht000000S52Y,CSc1nnc(NC(=O)NC2(C3CC3)CC2)s1,1.2731956,5.256057
ZINCoj00000cAxwT,CC(C)c1ccsc1C(=O)NCCCNC(=O)CC1=NNC(=O)C1,5.336621,6.2785625
ZINCor0000006frf,CN(CCCN1CCCC1)C(=O)C(=O)N[C@@H]1C[C@@H]2CCCC[C@@H]2C1,-2.788807,12.365506
ZINCml000001R24Y,COC(=O)[C@H](Cc1ccoc1)NS(=O)(=O)C=Cc1ccco1,14.743547,8.725125
ZINCnq000006aorG,C[C@@H]1CC[C@H](C(=O)O)N1C(=O)c1cnn(-c2ccccc2F)c1,-3.968328,7.975285
ZINClc00000iPMIf,C[C@@H]1COCCN1C(=O)c1cccc(Cc2nn[nH]n2)c1,-2.4218616,4.5679736
ZINCnk000001Ox7H,C[S@@](=O)C1(CNC(=O)NCc2cccc(CC(=O)O)c2)CCC1,14.0691595,9.757521
ZINCnp00000p0Rqn,O=C(O)[C@@H]1CCC[C@@H](CNS(=O)(=O)Cc2c(F)cccc2Cl)O1,15.033534,9.65009
ZINCnr000000kFZF,CCCOc1ccc(C(=O)NS(=O)(=O)C[C@H]2CC[C@@H](C)O2)cc1,14.251632,8.975007
ZINCjo000003MfWZ,Cc1n[nH]c(C)c1CNC(=O)c1c(O)cccc1F,-0.84788877,8.32054
ZINCog00000A17d4,O=C(NC[C@@]12CC[C@@H]1CCN2C(=O)Cc1sc(O)nc1O)C1CC1,-0.8451354,9.996635
ZINCm5000008aWdX,C=CCN(CCc1nn[nH]n1)C(=O)CC(F)(F)CS(C)(=O)=O,13.029227,7.0723195
ZINCo500000A9fWs,CC(C)(C)c1cn(CCCC(=O)N2CC(=O)NC[C@H]2C(=O)O)nn1,-3.8286972,6.783919
ZINCob000005gbrq,CC1(C)C[C@H](CC(=O)N2CC[C@H]2CNC(=O)c2coc(O)n2)CO1,-2.249763,10.177963
ZINCnp00000oU35y,C[C@H]1C[C@H](c2cccc(F)c2)N(C(=O)C2(c3nn[nH]n3)CC2)C1,-1.6211435,4.055417
ZINCkj000005eX0L,CC(C)(CCCNC(=O)[C@]1(C#N)CCCOC1)C(=O)O,1.5465802,13.601872
ZINCls000000BO8O,Cc1o[nH]c(=N)c1S(=O)(=O)N[C@@H](c1ccco1)C(C)(C)C,14.347641,6.4364443
ZINCn400000eCIhp,CSCC(=O)N(C)[C@@H]1CN(C(=O)c2nnc(O)cc2O)C[C@H]1O,-2.0387568,8.989646
ZINCnu000001gJLH,CCO[C@H](CS(=O)(=O)Nc1cc(OC)ccc1C(C)=O)C1CC1,14.53415,8.975476
ZINCnB000006LXWX,CCCC(=O)N(C)[C@@H](C)CCNC(=O)c1cc(Cl)c(O)cc1C,-0.93831843,11.500156
ZINCns000000CXIm,CCCNC(=O)NNS(=O)(=O)c1ccccc1-c1ccccc1,15.428328,8.178175
ZINCk8000009LZJM,C[C@@H](CN=c1[nH]nc(C#N)s1)NC(=O)C1=COCCO1,2.3098457,3.9639535
ZINCol00000fynbx,CSc1ncc(C(=O)N2CC[C@@]3(NC(C)=O)CCCC[C@@H]23)c(O)n1,-1.4822773,9.779676
ZINCoo00000iGvZg,CC(C)(CNC(=O)Cc1cncs1)NC(=O)c1ncc(Br)cc1O,-0.14753798,9.366073
ZINCot000002sK0H,CC[C@@]1(Cn2nnnc2N2CCc3sc(Br)cc3C2)CCC(=O)N1,1.6300827,5.2324395
ZINCo7000003EVzJ,CCN(CCNC(=O)c1cc[nH]c1C)C(=O)CSc1n[nH]c(O)n1,3.6043847,6.8773746
ZINCkl000005zKAH,CSc1cccc(S(=O)(=O)N2CC[C@@](F)(C(=O)O)C2)c1,12.62375,9.682395
ZINCkz000004vNdm,O=C(O)C12CC(C1)N(Cc1cc3sccc3nc1Cl)C2,-5.2341156,9.89188
ZINCnd000005V6Bn,O=C1C[C@H](CC(=O)N2CCC(N=c3[nH]nco3)CC2)CCCN1,1.1341835,4.774198
ZINCn7000000mZcD,N#Cc1ccc2c(c1)CC[C@@H]2NC(=O)[C@]1(C(=O)O)CNCCO1,2.2238348,13.2542925
ZINCm7000009ouQU,CCC=CC(=O)N1CC[C@H]1CNC(=O)C[C@H]1C(=O)NN=C1C,4.967799,6.006263
ZINCia00000eQQV8,CC[C@@H](O)CONC(=O)[C@H](O)Cc1ccccc1,3.2091196,12.2057085
ZINCo9000004ylir,COc1nc(C)cc(=N[C@H](C)C[C@@H](C)NC(=O)C2=NNC(=O)C2)[nH]1,-0.3994602,5.9723577
ZINCn900000biToV,O=C(c1cccc(N2CCOC2=O)c1)N1CC(c2nn[nH]n2)C1,-2.6101062,5.07428
ZINClq000005W7sN,O=C(c1ccsc1C(F)F)N(CCc1nn[nH]n1)C1CC1,-1.4944283,4.077658
ZINCkg00000gZZ8y,O=C(O)C[C@@H]1COCC[C@H]1NS(=O)(=O)c1cscc1F,14.850044,8.709033
ZINCkw000004meNl,Cc1ccc(C(=O)N[C@@H](CC(F)F)C(=O)O)c(F)c1Cl,0.9328872,11.626577
ZINCll00000ceJEY,Cc1cnc(COCC(=O)N[C@@](C)(CC(=O)O)C(C)C)o1,1.7272176,13.359293
ZINCj700000fp7Xa,CCN(C(=O)CSCCc1nn[nH]n1)[C@@H]1CCOC1,-2.5072248,4.687929
ZINCkD0000028chb,CO[C@@]1(C(=O)Nc2nc(-c3cccs3)cs2)CCSC1,1.7643381,7.3277583
ZINCm50000071Wj6,O=C(CCCCCn1cnnn1)NCC1(O)CC(C(=O)O)C1,-3.7281778,6.728592
ZINCkf00000dxMs3,CC[C@@H](O)[C@@H](C)C(=O)NCCn1c(S)nnc1C1CC1,3.738345,5.146434
ZINCle00000j0RMw,CCC(=O)N(C)[C@@H]1CCC[C@@H](NC(=O)c2coc(O)n2)C1,-1.2630142,9.683218
ZINCok00000dMgsl,CC(C)[C@H](c1nn[nH]n1)N1CCN(C(=O)c2cncc(Cl)c2)CC1,-1.8649135,4.072039
ZINCpm00000drRfW,O=C(NC[C@@]1(C(=O)O)CC12CCOCC2)c1cc(-c2ccoc2)[nH]n1,-0.28350836,8.760722
ZINCom00000lbXdA,CCC[C@H](NC(=O)c1ccccc1OC)c1cn(CC(=O)O)nn1,-2.5086234,7.557001
ZINCmp00000ebHFs,O=S(=O)(NCc1cnnn1-c1ccccc1)c1sncc1Br,14.193126,6.356931
ZINCnw000006APKM,Cc1cc(Br)cnc1S(=O)(=O)NC(=O)[C@@H]1C[C@H]2C[C@@H]1CC2(F)F,15.009905,7.1535745
ZINCjC0000066tjr,C[C@@](NC(=O)c1ccc(Br)s1)(C(=O)O)C1CCCC1,0.5679395,11.871232
ZINCj8000002rECU,O=C(CCNC(=O)C(F)(F)F)CSc1n[nH]c(O)n1,3.5499673,6.8410807
ZINCle00000clD98,CO[C@H]1C[C@H](C(=O)O)N(C(=O)NCC[C@H]2CC[C@H](C)O2)C1,-3.161232,12.163299
ZINCpD000006Ey0m,COc1ccc(C)cc1C=CC(=O)N1CCC[C@@H](C[C@@H](C)C(=O)O)C1,-3.8348782,11.608343
ZINCkj00000haJGj,CCCn1cc(C(=O)N2C[C@H](F)CC[C@@H]2C(=O)O)cn1,-4.050704,8.296805
ZINCm5000007sMEd,CCOC(=O)[C@H](C)S(=O)(=O)NC(=O)c1c[nH]c(C(=O)OC)c1,14.2559595,7.7749953
ZINCnq000003cFq0,Cc1nc(Cl)nc(N(C)[C@@H](C)CNC(=O)c2cc(O)no2)c1Cl,-1.1296446,9.913631
ZINCnw00000aBBiG,O=C(NC[C@@]1(F)CC[C@@H](C(=O)O)C1)c1ccc(Br)c([N+](=O)[O-])c1,-0.63923967,0.9156725
ZINCou000001eXyC,O=C(NCCCCN=c1[nH]nc(C2CC2)o1)c1ncoc1C1CC1,0.398026,3.614789
ZINCoB000002eAxM,CC(C)Cc1n[nH]c(=N[C@@H](C)CN(C)C(=O)C=Cc2cncs2)s1,1.5728773,4.6498976
ZINCox0000049KmT,CCc1oc2ccccc2c1CC(=O)N[C@@H]1C[C@@H]1[C@@H]1C[C@H]1C(=O)O,1.5454199,12.913134
ZINCjx000003gjMd,CC1(C)CN(C(=O)c2c(O)cccc2F)[C@@H]1C1CC1,-2.6225252,10.954549
ZINCpC000001uW4r,Cn1nccc1C[C@@H]1CCCN1C(=O)N=c1nc(-c2ccsc2)[nH]s1,1.4467494,5.11759
ZINCl500000ckBSB,CN1CCN(C(=O)Cn2cc(C3CC3)nn2)C[C@H]1C(=O)O,-4.357716,7.3776226
ZINCmq000003Nv0T,Cn1ncc(I)c1C(=O)NC1(C(=O)O)CCC(C(F)F)CC1,-2.8997054,7.244208
ZINCoy000004Y6CI,C[C@@H](CC(=O)O)CC(=O)N1CCC(Oc2ccc(F)cc2F)CC1,-4.4454885,11.220397
ZINCjc00000caAbL,CO[C@H]1CCCN(C(=O)[C@@]2(C(=O)O)CCCCO2)C1,-3.7216725,11.924828
ZINCjy0000051ejd,Cc1nc(NC(=O)N2CCC[C@H](CO)[C@@H]2C)sc1Br,2.234793,6.244916
ZINCnx000002rk6y,N#Cc1cc(Br)ccc1CS(=O)(=O)NC(=O)[C@@H]1[C@H]2CCCC[C@H]21,15.242119,8.2541485
ZINCpu000003OUMx,COC(=O)c1csc(NC(=O)CCC(=O)/C=C(\O)c2ccccc2)n1,1.5418792,7.730574
ZINCot000000CYoZ,CC(C)(C)OC(=O)N1CC[C@H]1CCC(=O)N1CCOCC(F)(F)C1,-4.1288548,12.260154
ZINCmx000003Pf46,CCO[C@H](C)c1ncc(C(=O)N2[C@H](C(=O)O)CCC2(C)C)s1,-3.7762268,9.910506
ZINCnf0000016U4D,C[C@@H](Cc1ccncc1)C(=O)NS(=O)(=O)c1ccc(C(N)=O)s1,14.555752,7.5703926
ZINCob000000DuMn,COC(=O)[C@H]1C(F)(F)C12CC(C(=O)NC1(c3nn[nH]n3)CCC1)C2,-1.005471,5.3956003
ZINCnr000005QztJ,O=C(O)c1cc(Br)c(S(=O)(=O)NC[C@H]2C[C@](O)(C(F)(F)F)C2)s1,15.462091,9.472419
ZINCn900000fU6i0,CC[C@](C)(NC(=O)c1nc2nc(C)cc(C)n2n1)c1nn[nH]n1,-1.1313393,5.1271
ZINCog000009khTE,O=C(O)[C@H]1C[C@@H](C2CCCC2)CN1C(=O)Cn1nnnc1C1CC1,-4.366962,7.371451
ZINCo500000A8XHF,O=C(N[C@H]1C(=O)NC[C@@H]1C(=O)O)c1cn(Cc2ccccc2)nn1,-3.4383013,6.80382
ZINCkk00000hi7ZF,O=C(N[C@H]1CCCC[C@@H]1c1nn[nH]n1)C1(CCF)CC1,-1.1609408,4.9707704
ZINCom000009aHFl,COc1cccc(C[C@H](CNC(=O)Cn2cc(Cl)cn2)C(=O)O)c1,-2.0516157,7.911831
ZINCjr000002EIws,O=C(NNS(=O)(=O)c1ccc(Cl)s1)c1cc(Br)c[nH]1,14.690283,6.6293635
ZINCjm000003xqm2,C[C@@]1(C(=O)O)CCCCN1C(=O)OC[C@@H]1CCCO1,-4.1212277,11.84576
ZINCo500000A9Yau,C[C@@H](F)[C@H](NC(=O)COCCCn1cc(C(C)(C)O)nn1)C(=O)O,-3.7807834,6.0639825
ZINCkh0000053ssa,CO[C@H](C(=O)N[C@H](C(=O)O)C1CCC1)c1cccnc1,0.81364644,10.408258
ZINCo500000Aa7l7,C[C@H](CC(=O)O)C(=O)NCCn1cc(Cn2ccccc2=O)nn1,-3.2375834,7.402179
ZINCpx000006Mrch,COc1cc(OC)c(C(=O)N[C@@](C)(CCC(C)C)C(=O)O)cc1OC,1.6208415,12.129516
ZINCkh00000a3nYd,N#Cc1ccc(C(=O)N2CC(C3=NOCC3)C2)c(O)c1,-2.7753499,9.1765995
ZINCpf00000fSKrV,C[C@@H](C[C@@H](C)NC(=O)CSc1n[nH]c(O)n1)NC(=O)[C@H]1C=CCCC1,3.392358,7.0164905
ZINCpr000005uJMt,O=C1CC[C@@H](CCC(=O)N[C@@H](C(=O)O)c2ccc(F)c(Cl)c2F)CN1,0.70226455,11.088976
ZINCnv000001ykQR,CC1(C)C[C@]1(NS(=O)(=O)c1cc(F)c2ccccc2c1)C(=O)O,15.892326,9.502509
ZINCia0000017XRQ,CC(C)OCCNS(=O)(=O)c1c[nH]c(C(=O)O)c1,13.629577,8.166813
ZINClq0000050c8U,Cc1ocnc1CS(=O)(=O)NC(=O)c1cc(Cl)ccc1F,14.206001,7.322186
ZINCnw0000025EkQ,Cc1nc(C(C)C)ncc1C(=O)N1CCC[C@@H](CCC(=O)O)C1,-4.2190447,10.145037
ZINCim00000cgI7n,C[C@@H](CCCC(=O)O)NC(=O)C1(C#N)CC=CC1,0.35964975,12.972934
ZINCkv000004gbRO,C=CCCCC[C@@H](C)NC(=O)N=c1cc(C#N)n(C)[nH]1,0.36817288,4.58459
ZINCow000000qRRq,COCc1cccc2sc(NC(=O)C(=O)N3CC[C@@H]3C(C)C)nc12,2.2321908,6.510365
ZINCka000004oziQ,CC1CCC([C@@](C)(O)CNC(=O)c2n[nH]c(O)n2)CC1,-1.3045077,6.1598177
ZINCnE000004Ti0e,CCC[C@H](C)C[C@@H](NC(=O)[C@H](C)Oc1ccc(I)cc1)C(=O)O,1.8556596,11.699759
ZINCnD000007y2qi,O=C(O)C[C@@H](NC(=O)C[C@H]1CCCC2(CC2)C1)C1CC(F)(F)C1,0.52362597,12.182099
ZINCip0000026jvE,O=C(NN1CCCCC1=O)c1ccnc(Cl)c1I,-0.6694812,4.3550463
ZINClx000001ESNQ,COc1ccc(Br)c(C(=O)N2C[C@@H](C(=O)O)CC[C@@H]2C)c1,-4.184137,11.504693
ZINCpB000006BBbD,CC(C)c1cccc(C(=O)N[C@H](C(=O)O)C(C(F)(F)F)C(F)(F)F)n1,1.1383847,10.591506
ZINCji000009sAvM,COC[C@H](NC(=O)NCC[C@H]1CC[C@@H](C)C1)C(=O)O,0.37916642,13.789065
ZINCls000000AoaA,Cc1cc(C(=O)O)cc(S(=O)(=O)N[C@H]2CCC[C@@H]2C)c1F,15.640633,9.435031
ZINChd00000c7QM3,CO[C@H](CNC(=O)[C@](C)(F)C(=O)O)C1CCC1,0.739889,13.089379
ZINCio000001XnZr,C=CCCC[C@H](NS(=O)(=O)c1cccs1)C(=O)O,14.956224,9.311285
ZINCki0000059tzR,CN(CC(=O)O)C(=O)[C@@]1(O)CCc2cc(Br)ccc2C1,-4.5905213,11.518225
ZINCp400000n4fMV,Cc1c(C(=O)N2CC[C@@H](O)[C@H](NC(=O)[C@@H](O)P(C)(C)=O)C2)nnn1C,3.289704,9.121316
ZINCjz000003upfa,CC[C@@H](C)c1csc(NC(=O)NC2CC(OC)C2)n1,1.720017,7.11484
ZINCpE000005R1ry,O=C(O)C[C@@H](NC(=O)c1csc(Cc2ccccc2)n1)C1CCCC1,0.95781064,9.00246
ZINCpu000000ir3S,CCOC(=O)c1nc(NC(=O)[C@H](C)NC(=O)c2ccc(Br)o2)[nH]c1Br,0.48546663,7.6684585
ZINCjw000003e17T,Cc1nc2c(NS(=O)(=O)CCCCF)cccc2o1,14.07514,7.8010926
ZINCn700000bnrAm,CC(=O)C(=O)NC[C@]1(C)CCCN1C(=O)Cc1sc(O)nc1O,-0.9086746,10.228958
ZINCof00000AdvLh,CC(C)Cn1cc(CCC(=O)N2C[C@@H](C(=O)O)OCC2(C)C)nn1,-4.3222294,6.817553
ZINCjf00000fG8KX,O=C(Nc1nc2c(S)ncnc2s1)c1coc(O)n1,0.7866864,7.3736362
ZINCl500000dQBR7,C[C@@H]1C[C@H]2CN(C(=O)c3nnc(O)cc3O)CCN2C1=O,-2.3216622,9.140266
ZINCoy0000008BMV,Cc1c(C(=O)N=c2[nH]oc3ncccc23)c(=O)oc2ccccc12,-0.12387428,7.333112
ZINCol00000fyn8E,CSc1ncc(C(=O)N2CC[C@@H](NC(=O)C3=C(Cl)CC3)C2)c(O)n1,-1.4844935,10.072625
ZINCnu000001sbjW,Cn1cc(CNCc2ncccc2C(=O)O)c(C2CCCC2)n1,-4.6216927,8.1031475
ZINCnz000004RYB7,CCCCCC[C@@H](C(=O)O)N(C)C(=O)c1cccnc1OCC,-2.4221823,10.881817
ZINCm50000075X3O,CO[C@@]1(C(=O)O)CCCN(C(=O)CN2CCC(=O)NC2=O)C1,-3.1505978,11.560552
ZINCl500000dPAo6,CCONC(=O)CNC(=O)NCc1ccnc(N(C)C)n1,3.2176855,11.735863
ZINCnd00000huiuD,CC(=O)N[C@@H](C)C(=O)NCCN(C)C(=O)c1ccc(Cl)cc1O,-0.92787254,11.290151
ZINCma000009Tzel,C=C[C@@](C)(O)C(=O)NCc1ccc(OC)c(-c2nn[nH]n2)c1,-1.535796,5.5160475
ZINClu0000015jB1,O=C(O)[C@@H](Cc1cc(F)cc(Br)c1)C(=O)N1CC2CC1C2,-5.2414436,11.457055
ZINCmx000004n9X0,C=CC[C@](C)(NS(=O)(=O)c1ccc(C)cc1[N+](=O)[O-])C(F)F,15.60869,8.139221
ZINCku0000031AhA,CCn1ccc(CN2[C@H](C(=O)O)CC[C@@H]2C(F)(F)F)c1,-5.169784,9.595519
ZINCm5000006cMvS,CC1(C)COC[C@H](CC(=O)NS(=O)(=O)CCCS(C)(=O)=O)O1,14.24674,9.080847
ZINCoE000003xHWr,CCC(CC)(NC(=O)c1cccc(Cc2cnc(C)s2)c1)C(=O)O,0.8670269,8.835242
ZINCl5000006oSAP,Cn1cc(C(=O)NNC(=O)c2[nH]nc([N+](=O)[O-])c2Cl)cn1,-0.2542435,2.2382636
ZINCks000004OPdo,C[C@H]1CCC[C@@](NC(=O)N2CC3(CCC3)C2)(C(=O)O)C1,-3.290679,12.350841
ZINCl500000hXrWL,C[C@@H](C(=O)N1C[C@H]2CCOC[C@@]2(C(=O)O)C1)n1cnnn1,-4.063455,8.488111
ZINCpm00000e2g73,CSCC[C@@H](NS(=O)(=O)c1c(F)cccc1F)C(=O)O[C@@H]1CCOC1,15.273725,9.061342
ZINCng000001aEHr,CCCN1C[C@@H](C(=O)NCCc2nnc(S)n2C(C)C)CC1=O,3.7146275,5.1857657
ZINCob00000uWGcB,C[C@](CNC(=O)c1n[nH]cc1F)(NC(=O)[C@@H](O)P(C)(C)=O)C1CC1,3.395334,9.424569
ZINCli00000cmf6p,Cc1cc(Br)nc(C(=O)N[C@@H](Cn2cccn2)C(=O)O)c1,-2.5234692,7.2629113
