zincid,smiles,UMAP_1,UMAP_2
ZINCpA000006Dibd,O=C(NCC1CC2(C1)CC2(F)F)N[C@@H](C(=O)O)C1CCC(F)(F)CC1,6.593294,0.4042722
ZINCnr000003zpRR,Cc1cc(C2(C(=O)N(C)CCCN=c3[nH]nc(C)s3)CC2)on1,6.712853,8.414869
ZINCmu000005Pp1N,O=C(Nc1nc2c(Br)cccc2s1)N1CCC12CS(=O)(=O)C2,-6.9242053,5.8229027
ZINCi500000eHa9T,CC(C)CS(=O)(=O)NC(=O)CCC1(C#N)CNC1,-8.581367,4.3772173
ZINClk00000cexmI,Cc1cccc2[nH]c(C(=O)NC3(c4nn[nH]n4)CC3)cc12,9.482788,7.3848805
ZINCns000000Kc9a,COc1ccccc1-c1[nH][nH]c(=NC(=O)c2c[nH]c(=N)o2)c1C,8.715116,6.0311065
ZINClt000000KF84,COC[C@H](CNC(=O)NNC(=O)c1ccc(Br)s1)C(C)C,7.382118,5.3336444
ZINCoB0000050Lrr,CC[C@](C)(COCc1ccccc1)C(=O)NCC/C=C(\C)C(=O)O,7.6472864,-0.49773535
ZINCns000005QFSg,COCCOC[C@H](NCc1c(Br)cccc1OC(F)F)C(=O)O,8.968743,1.4333006
ZINCo9000009is4l,CC[C@H](Cc1cn([C@H](C)c2nc(N(C)C)[nH]c(=N)n2)nn1)C(=O)O,9.544629,6.1315136
ZINCpr000005t3kF,COc1cc(C)c(NS(=O)(=O)c2ccc(-c3nn[nH]n3)cc2)cc1F,-9.328618,6.9927816
ZINCjl00000dj1yE,Cc1csc(NC(=O)COC(=O)c2ncoc2C)n1,6.8586717,4.9271393
ZINCng000001fMY9,O=C(CN1CCOC[C@@H]1C(=O)O)N[C@@H](c1ccccc1)C1CC1,12.585476,1.834353
ZINCms000003RjrG,CCOC(=O)[C@@H]1CCCN(Cc2cc(C(=O)O)ccc2F)C1,13.761148,2.5030508
ZINCot000000CE5U,CC(=O)Nc1c[nH]nc1[C@@H]1CCCN(C(=O)C(C)(C)OC(C)C)C1,9.084664,8.336577
ZINCnc000000Nvn5,O=C(NS(=O)(=O)Cc1cccc(C(F)(F)F)c1)[C@@H]1COCCN1,-8.232418,4.5160336
ZINCpo00000dw6X5,Cc1ccc([N+](=O)[O-])c(C(=O)N[C@H](C(=O)O)c2c(C)nn(C)c2C)c1,4.917392,5.8578405
ZINCmt0000013eWO,O=[N+]([O-])c1ncc(NCc2cccc3c2CCOC3)cc1O,4.5396276,5.1707597
ZINCnr000005SRau,CO[C@@H](C(=O)N1CCC[C@](OC)(C(=O)O)C1)c1ccccc1Cl,12.507017,1.765975
ZINCmu000004dBpz,COc1ccc(C(C)=O)cc1S(=O)(=O)Nc1cccc(O)c1,-10.221574,5.300399
ZINCok00000exIMv,Cc1nc(-c2nn[nH]n2)ccc1C(=O)N(C)CCOCC1CCC1,10.956454,7.905124
ZINCnp00000brt9K,CCCCC[C@@H]1SC[C@H](C(=O)O)N1C(=O)c1cn(C)nc1OC,12.107596,3.8767922
ZINCn700000bxpIj,C/C(=C/C(=O)O)C(=O)N1C[C@]2(C(=O)N(C)CC(F)F)C[C@H]1CO2,13.115851,1.3895485
ZINCnt000001aB8D,O=C(NNC(=S)Nc1cccc(Br)c1)c1[nH]nc([N+](=O)[O-])c1Cl,5.518253,6.052299
ZINCl400000ckSlA,Cn1cncc(C(=O)N[C@H](Cc2cc[nH]n2)C(=O)O)c1=O,10.380205,5.2701654
ZINCma000009XHTp,CC[C@](C)(O)C(=O)N(C)CC(C)(C)NC(=O)[C@H](O)P(C)(C)=O,10.594434,-0.40787128
ZINCn500000drw79,CN1N=C[C@H](CC(=O)OCc2cn(C[C@@H]3CCCO3)nn2)C1=O,12.348875,7.3997545
ZINCon00000982lM,C[C@@H]1CC(C(=O)O)C[C@@H](C)N1C(=O)c1ccc2c(c1)NC(=O)CO2,11.939171,2.040672
ZINCo9000004JgAi,O=C1CC(C(=O)NCC2CN(C(=O)Cc3ccccc3Cl)C2)=NN1,10.683797,9.621751
ZINCmu000004dj7r,COC1(CNc2ccc([C@@H]3C[C@H]3C(=O)O)cc2)CCOCC1,9.042815,0.7267185
ZINCpC000004CcJX,C[C@@H](CCNC(=O)C(F)(F)C(F)F)N(C)C(=O)c1cc(Cl)cc(Cl)n1,10.531991,0.7968335
ZINCnu000001hMWT,CC[C@](C)(CNS(=O)(=O)c1cc(O)cc(C(F)(F)F)c1)[C@H](C)O,-10.229459,4.365085
ZINCoa000004OgcY,CC=C[C@H](O)C(=O)N1CCC[C@@]2(NC(=O)c3cc(O)no3)C[C@H]2C1,11.410909,4.1547675
ZINCne00000ibUyN,COCC(=O)N1CC[C@]2(NC(=O)c3cc(F)ccc3O)C[C@@H]2C1,11.425089,2.2378707
ZINCml00000eeYep,CC[C@@H]1CC[C@H](C(=O)N(CC)Cc2cn(CC(=O)O)nn2)C1,13.478887,6.311741
ZINCok00000e9Gcg,CN=c1[nH]nc(CC(=O)NC(C)(C)CN(C)C(=O)C=CC2CC2)s1,6.455674,8.276064
ZINCjh00000fJhUt,CCC(C)(CC)NC(=O)C(=O)N=c1cc(F)n(C)[nH]1,8.709047,7.3435063
ZINCnD000004T1sa,CC(C)(C#N)CCC(=O)N[C@](C)(C(=O)O)c1ccc(F)cc1Br,6.874338,1.032715
ZINCp500000fJog0,C[C@H](O)CNS(=O)(=O)c1ccc(C(=O)N[S@](C)(=O)=NCC(=O)O)cc1,-9.515435,4.019201
ZINCn7000004rgy9,C[C@H](CNC(=O)c1nc(=O)n(C)[nH]1)NC(=O)[C@@H]1C[C@@H]2CCC[C@@H]21,10.624485,6.5636797
ZINCmb000000DITT,Cn1cnc(=NC(=O)N[C@@H](CO)COCc2ccccc2)[nH]1,7.9283977,7.537694
ZINCka00000kFCbf,Cc1nn(C)c(C)c1S(=O)(=O)N[C@@H](C)[C@@H]1C[C@H]1C(=O)O,-7.7785926,5.93623
ZINCkc000004zPQY,C[C@@H]1[C@H](C(=O)O)CCN1C(=O)CS(=O)(=O)C1CCCC1,-6.9181414,3.8067489
ZINCo400000A8ZjC,Nc1ccnc2c(C(=O)N[C@H]3C[C@H](O)[C@H](O)C[C@H]3C(=O)O)cnn12,10.470579,5.2629495
ZINCls000000DAz0,O=C(O)[C@H]1CCN(C(=O)Nc2cc(Br)cc([N+](=O)[O-])c2)C1,4.2298975,5.2333407
ZINCnc00000bjht0,O=C(Cn1nnc2ccccc21)N[C@H]1C2C[C@H]3[C@@H](C2)C13C(=O)O,12.51956,6.1990385
ZINCnw000005UMmm,C[C@H](CC(=O)N[C@@H](CC1CC(F)(F)C1)C(=O)O)n1cc(Br)cn1,11.9190855,5.9692307
ZINCoo00000jfZRA,CO[C@H]1C[C@H](N=c2cc(Cl)nc(O)[nH]2)CN(C(=O)OC(C)(C)C)C1,10.717319,3.4997385
ZINCor0000017QEj,CS(=O)(=O)c1ccc(C(=O)Nc2cccc(C(F)(F)F)n2)c(N)c1,-9.11179,7.3083253
ZINCiw000005tmdc,Cc1cc(Cl)c(O)c(NC(=O)COC(F)F)c1F,8.379535,1.7572961
ZINCpd00000gkUkN,O=C(CNCP(=O)(O)O)N1C[C@H]2CN(C(=O)c3cc(Br)cs3)C[C@H]2C1,11.106253,1.4487711
ZINCo600000rtTer,CSCCC(=O)N[C@@H]1C[C@@H]2C[C@H]1N(C(=O)CSc1n[nH]c(O)n1)C2,10.197145,6.6087074
ZINCoD0000017wSZ,Cc1c(Br)ccc(S(=O)(=O)N2CCc3cccc(C(=O)O)c32)c1F,-7.2024817,3.968385
ZINCnf00000iOND2,C[C@H](CNC(=O)CCc1cscn1)N(C)C(=O)[C@@H](O)P(C)(C)=O,10.7891445,-0.4933066
ZINCo5000009fJn6,C#CCC(C)(C)C(=O)N[C@@H]1CCN(C(=O)CSc2n[nH]c(O)n2)C1,10.214956,6.411685
ZINCny000002zlkA,CCOC1CC2(CCN(C(=O)C3(C(=O)O)CCCCCC3)C2)C1,12.761899,0.6453079
ZINCkn000005THMd,Cc1c(CN2CC[C@H](C)[C@H]2C(=O)O)cnn1CC(F)F,13.832411,4.8761263
ZINCjh0000032qAf,C[C@]1(NC(=O)c2csc(O)n2)CCCC[C@H]1C(=O)O,8.797547,3.3414674
ZINCp600000g5IXb,O=C(O)CSCC(=O)N1C[C@H]2CC[C@@H](C1)[C@@H]2C(=O)N[C@H]1[C@H]2COC[C@H]21,12.7967005,1.5830717
ZINCin000001TIRd,CCN(C(=O)c1cc(C(=O)O)cnc1C)C1CC1,12.193344,1.0869304
ZINCnq000003bpbM,Cc1cc(S(=O)(=O)NC23CC(C2)C3)ccc1OCCCC(=O)O,-9.684421,4.09433
ZINCmp00000e8HSw,Cc1cc(Br)cc(CC(=O)N2CCCC[C@H]2c2nn[nH]n2)n1,10.2722025,8.586819
ZINCoz000004YjKa,CCc1ccc(S(=O)(=O)Nc2cc(F)c(CC(=O)O)cc2F)cc1,-10.289711,4.7804813
ZINCms0000047KSz,O=C(NC[C@H]1[C@@H]2COC[C@H]12)c1c(O)cnc2ccc(Cl)cc12,9.039669,2.9614687
ZINCpv00000g7tvQ,CC1CCC(CCNC(=O)[C@@H](C)n2cc(C(C)(C)C(=O)O)nn2)CC1,12.596688,6.6254826
ZINCl500000ckC91,CN1N=C[C@H](CC(=O)NCc2nccn2CC(=O)O)C1=O,11.327242,7.057188
ZINCje000002O5fI,O=C(CCc1ccc(F)cc1)NS(=O)(=O)N1CCC1,-8.338223,4.730941
ZINClo00000cfe7q,CC1(C)[C@H](CS(=O)(=O)NC2CCC(C(=O)O)CC2)C1(F)F,-9.485392,3.6422393
ZINCpC000006Efem,Cc1nc[nH]c1C[C@@H](NC(=O)c1csc(C2CCCCC2)c1)C(=O)O,6.9153967,3.6109684
ZINCnm000002bTCN,Cc1ccsc1CS(=O)(=O)NC(=O)[C@H](C)NC(=O)C1CCCC1,-8.598211,4.8448443
ZINCm9000000qnsS,CCOC(=O)CC1(NS(=O)(=O)c2sncc2Br)CS(=O)(=O)C1,-8.560712,5.2728896
ZINCii000001zP9O,C[C@@](C[C@@H]1CCCO1)(C(=O)O)n1ccccc1=O,12.658302,1.6140343
ZINCoa000000x0ZP,CCOC[C@H](NS(=O)(=O)c1cc(C)cc(S(C)(=O)=O)c1C)C(=O)O,-9.580146,3.9480267
ZINCkh00000h0yU9,C=CCN1CCCN(C(=O)c2cc(C(=O)O)sn2)CC1,13.533556,3.755928
ZINCmt000003OiTG,Cc1cc(C(=O)N[C@H](C(=O)O)[C@H]2C[C@H]2C)c2ccccc2n1,7.0904746,2.7156186
ZINCj500000c9N0c,CN(C)[S@@](C)(=O)=NS(=O)(=O)N1CC[C@@](C)(C(=O)O)C1,-7.3617816,4.431263
ZINCp400000g345c,C[C@@H](O)[C@@H](CO)NC(=O)[C@@H]1CCC2(CN(C(=O)c3cc(O)no3)C2)O1,11.276806,4.175278
ZINCkl00000hmO6G,O=C(O)CCC(F)(F)C(=O)N(C[C@@H]1CCOC1)C1CC1,12.866319,0.8831538
ZINCoD000001c5lo,O=C(CSC[C@@H]1CCCO1)Nc1nnc(-c2c(F)cccc2F)s1,7.243992,6.865844
ZINCpt000000b0Av,Cc1ccc(S(=O)(=O)NC(=O)c2cnn(-c3ccncc3)c2)cc1Cl,-8.666803,7.224881
ZINCnt000008Uf9T,COC(=O)C[C@@H]1CN(C(=O)[C@@H](O)P(C)(C)=O)c2ccc(Br)cc21,12.041453,0.4596006
ZINCnc000000J9jb,CN(C(=O)C(=O)NCCC(C)(C)C(=O)O)C1CCC(CO)CC1,10.053678,-0.21170746
ZINCkk000005tcFx,Cn1c(S)nnc1C(=O)NCC[C@@H]1CCC(C)(C)CO1,8.60604,9.802721
ZINCoe000009jG6M,Cc1sc(O)nc1C(=O)NC1(C)CC(NC(=O)[C@@H](O)P(C)(C)=O)C1,10.642887,-0.0003657698
ZINCn400000exa0j,CN1CCN(C(=O)Cn2nnc(=O)[nH]2)[C@H](CNC(=O)C=CBr)C1,11.053282,6.8991623
ZINCnA000000pJ6I,CCOc1ccccc1C(=O)N1CCc2cc(C(=O)O)sc2C1,12.35425,2.5373552
ZINCmr000000rPF5,Cc1ccc(S(=O)(=O)NC(=O)c2sc(C3CC3)nc2C)cn1,-8.585421,6.713024
ZINCka000009PgMg,O=C([C@@H](F)C1CCOCC1)N1CC(N=c2[nH]nco2)C1,8.00361,8.845758
ZINCop00000kLow8,C[C@]1(C(=O)N[C@@H]2CCN(C(=O)c3cccc(Cl)c3O)C2)CCCO1,11.065216,2.6265476
ZINCkB000001RlQH,COC[C@]1(C)CCN(C(=O)c2cc(Cl)cc(Cl)c2O)C1,11.909425,2.033939
ZINCoj00000dc0Z8,C[C@@H]1Cn2nc(C(=O)O)cc2CN1C(=O)[C@@H]1C[C@H]2CC[C@@H]1CC2=O,12.044522,4.0624037
ZINCmv000005ZhT2,CN(Cc1cc(F)ccc1Br)C(=O)N[C@H]1C[C@@]2(C(=O)O)C[C@@H]12,7.1981354,0.4020817
ZINClE0000030ouI,C=CCSc1n[nH]c(=NC(=O)N[C@@H](C)c2csc(C)n2)s1,7.359813,6.871385
ZINCmc000000FTQ6,CCN1C[C@@H](C(=O)NCCc2nnc(S)n2C(C)C)CC1=O,8.800819,9.541816
ZINCow0000047ECb,CCC(CC)(CC(=O)O)NC(=O)c1cc(C(=O)c2ccco2)c[nH]1,7.63476,3.1876588
ZINCme000000Y1e4,Cn1nnc2c1[C@H](C(=O)NC[C@H](C(=O)O)C1CCC1)CCC2,12.977082,5.8546934
ZINClm00000cmQ6H,CC=C(CC)C(=O)N1CCC(C(=O)O)(n2cccn2)CC1,13.57124,5.0606413
ZINCjx000003g1Dg,CC(C)Cc1n[nH]c(=NC[C@]2(CO)CC23CCC3)s1,6.22898,7.644771
ZINCmt000000OLRT,CC1(C)[C@@H](O)C[C@@H]1NC(=O)Nc1nc(C2CCOCC2)cs1,6.109161,5.7050905
ZINCpy000006N0LE,COC(=O)Nc1ccc(C(=O)N[C@H](C[C@H]2CCSC2)C(=O)O)c(Cl)c1,7.741383,0.9682064
ZINCj500000fgPwt,COC(=O)C1(CN(Cc2nn[nH]n2)C(C)C)COC1,11.846054,7.4687724
ZINCoy0000005tgk,COC1CCC(CC(=O)N[C@H](C(=O)O)c2ccc(F)c(F)c2)CC1,7.816342,1.2122936
ZINCk500000gap6j,CCNC(=O)CCC(=O)N[C@@H]1CCC[C@@H]1c1nn[nH]n1,9.98595,7.934269
ZINCj600000caadE,COc1ccc(CNC2(CC(=O)O)CS(=O)(=O)C2)o1,-7.9293017,3.6795228
ZINCih00000d0tGq,Cc1ocnc1C(=O)N[C@H]1CC=CC[C@H]1C(=O)O,7.4867125,3.0069067
ZINCol000009MnfX,Cc1cc(NC(=O)[C@H](C)OC(=O)c2cnc3ccnn3c2C)on1,9.16145,5.422171
ZINCja000002xS1V,N=c1[nH]cc(C(=O)NC2(c3nn[nH]n3)CCCC2)s1,7.661653,7.227371
ZINCob000000B8b2,C#CCN(CCOC)C(=O)C(=O)Nc1nc(-c2ccnn2C)cs1,6.7383842,7.7244287
ZINCnd000000RYDN,CS(=O)(=O)Nc1ccc(C(=O)Nc2ccc(C(=O)O)nc2)cn1,-9.142431,6.8537555
ZINCpE000000ic2T,Cc1cccc(S(=O)(=O)NC(=O)c2cccc3c2OC(C)(C)C3)c1Cl,-9.797187,5.5198
ZINCnw0000027Qoq,O=C(N=c1cc(C(F)(F)F)[nH][nH]1)c1cccnc1N1CCCC1,8.610957,8.340157
ZINCot000004Apt2,O=C(O)C[C@H](NC(=O)CNC(=O)c1cccc(Br)c1)C1CCCC1,7.640436,1.136635
ZINCne00000bovSs,Cc1nc([C@@H](C)n2cc(C[C@@]3(C(=O)O)CCCCO3)nn2)n[nH]1,13.387396,6.7034345
ZINCnh0000076HBk,COCCc1n[nH]c(=N[C@@H]2CCN(C(=O)C(C)(C)O)C[C@@H]2C)s1,6.288835,8.338724
ZINCmi00000edjIm,O=C(O)[C@@H]1CN(Cc2cccc3c2CCC3)[C@@H]2COC[C@H]2O1,13.08344,2.7456603
ZINClC000002NLkr,O=C(O)[C@H]1CC2(CCCCC2)CN1C(=O)c1coc(Br)c1,14.059902,1.651212
ZINCid00000cgkL3,CC(C)N(CCCC(=O)O)C(=O)[C@H]1CCC(=O)O1,12.106851,0.6413295
ZINCnr000007ugrR,C=CC[C@H](C)C(=O)NC/C=C\CNC(=O)c1nccc(Br)c1O,9.447467,2.4384186
ZINCne00000i2ERc,CCC(=O)N1C[C@@H]2C[C@H]1CN2C(=O)c1ccc2nnc(S)n2c1,8.523996,8.952535
ZINCok00000e5iyy,CCc1nc(CNC(=O)[C@@H]2C[C@H]2c2ccnn2C)ccc1C(=O)O,12.152558,5.918205
ZINCip000009eWjC,COCc1nc(=NC(=O)C2=C[C@H]3CCC[C@H]23)s[nH]1,5.7688646,8.017156
ZINCjd00000caGlj,C[C@H](OC(C)(C)C)C(=O)N[C@@H]1COC[C@]1(C)C(=O)O,8.272593,-0.37101436
ZINCnb000000Ho7c,Oc1nc(Cl)cc(=N[C@H]2CCN(c3ccc4nncn4n3)C2)[nH]1,10.147831,5.4101334
ZINClr000000dD0m,C=CCN(CCC(=O)O)C(=O)C=Cc1ccccc1OC,11.098298,1.1250978
ZINCm70000072gAn,CN(CC(=O)N1CC[C@@](CO)(C(=O)O)C1)C(=O)c1cccs1,12.312098,0.8987404
ZINCkm000005KQAY,Cc1nc(C)c(S(=O)(=O)N2CCC[C@@H](CC(=O)O)C2)s1,-6.8903027,4.536551
ZINCnu000001uq3r,O=C(N[C@H](C[C@@H]1CCCCO1)C(=O)O)c1ccc2sncc2c1,7.694222,3.6701353
ZINCpu000008Vd6c,C[C@H](Cc1cn(CCCCC(=O)NCCCCC2CC2)nn1)C(=O)O,12.852272,6.6657505
ZINCpo00000dwafz,Cc1nn(C)c(C)c1[C@@H](NC(=O)c1cc2c(C)nn(C)c2s1)C(=O)O,10.331922,5.70028
ZINCob000009ePR7,Cc1nn(C)c(C(=O)O)c1S(=O)(=O)NCc1noc(C(C)(C)C)n1,-7.670788,6.1890526
ZINCo700000AbnAq,O=C(O)C[C@H](CNC(=O)[C@@]12C[C@@H](n3cc(CO)nn3)[C@@H]1C2)C(F)F,12.777137,6.6415544
ZINCmb000000E9cJ,O=C(C#CC1CCOCC1)N1CCCC[C@H]1Cc1nn[nH]n1,10.977505,8.303336
ZINCo7000000mBPS,Cc1nc2cnn(C)c2cc1C(=O)NCCOCCOCC(=O)O,12.610356,5.2537475
ZINCo400000AaQvf,Cn1nncc1-c1cn(CC(=O)N2CCO[C@@H](CC(=O)O)C2)nn1,13.021068,5.775006
ZINCng00000joyGQ,Cc1cnc(CN(C)C(=O)[C@H](O)c2ccc(O)c([N+](=O)[O-])c2)[nH]1,4.473584,5.4471726
ZINCku000000NoMB,Cc1cnc(NC(=O)C(=O)NCc2cccc(Br)c2)s1,7.2700744,5.4324236
ZINCil000001NzbI,N#CCC1CCN(C(=O)c2ccc(O)cn2)CC1,12.058426,3.0923598
ZINCjp000003UruQ,O=C(O)[C@@H]1CCc2ncc(-c3cccc(O)c3)n2C1,12.320763,3.8936524
ZINCmh000007JQCP,C[C@@H]1CCC[C@H](C(=O)OC(C)(C)C)N1Cc1nc(=O)n(C)[nH]1,10.961859,6.2619243
ZINCor000000exai,Cc1nc(CNC(=O)COc2ccc(C#N)cc2)ccc1[C@@H](C)O,8.696969,2.6026895
ZINCox0000039K6z,Cc1nsc(NC(=O)C(=O)NCCCOc2cccc(F)c2)c1Cl,8.7837515,4.608607
ZINCox000002kbOZ,CCS[C@H](C(=O)N[C@@H](CN=c1[nH]nc(CO)s1)CC(C)C)C(C)C,6.403024,7.6627545
ZINCjp00000kGs8w,CC(C)CC[C@H](O)CN1CCC(F)(F)C[C@@H]1C(=O)O,13.753985,2.0634072
ZINCiu000001GunO,Cc1n[nH]c(=NC(=O)N(C)[C@H]2CCC(F)(F)C2)s1,7.440067,8.015699
ZINCnC000001eIYQ,Cc1nc(SCc2cc([N+](=O)[O-])ccc2F)nc(O)c1C1CC1,4.8832164,5.5600777
ZINCnh00000bk7K4,CO[C@H](C(=O)NCC[C@@H](C(=O)O)c1cn[nH]c1)C1CC(F)(F)C1,9.743547,4.9050655
ZINCjh00000fJH2N,CCn1ncc(S(=O)(=O)N[C@H]2C[C@]2(C)C2(C)CC2)n1,-7.3713837,6.6683555
ZINCob00000uPtfV,CP(C)(=O)[C@@H](O)C(=O)NC[C@@H]1C[C@H]1NC(=O)c1cn2ccnc2s1,10.724867,-0.42399392
ZINCmh000004K9ar,COCc1nnn([C@](C)(Cc2ccc(F)cc2F)C(=O)O)n1,12.966969,5.9942837
ZINCmE000003kzMn,O=C(c1ccncc1O)N1CCC(c2ccccc2Cl)CC1,11.638277,3.247456
ZINCmi0000073VX5,CCN(CC(=O)O)S(=O)(=O)CCCOc1ccc(OC)cc1,-8.313509,3.900053
ZINCoj00000lbh8H,C[C@H](CC(=O)O)C(=O)NCCCCn1cc(-c2ccccn2)nn1,12.791003,6.429291
ZINCm7000000jsch,COC(=O)c1coc(S(=O)(=O)N[C@H](CCC(C)=O)C(=O)O)c1,-9.155501,4.3198895
ZINCmA000003uE5G,CSC1CC(CNC(=O)NNC(=O)c2c(Cl)cccc2Cl)C1,7.5784388,4.8646054
ZINCoa000009xatG,CCC1(C(=O)N2C[C@H]3CN(C(=O)c4ccncc4O)[C@@H]3C2)COC1,11.918081,3.0517404
ZINCmk00000eeTGS,CC(C)n1cc(C[C@H](C)C(=O)N[C@H](C(=O)O)C2(C)CC2)nn1,12.181284,6.7324343
ZINCot000000wcpp,Cc1cc(=O)n2[nH]c(=NCCS(=O)(=O)c3ccc(Br)cc3)sc2n1,-8.228683,7.018509
ZINCmA000003vylh,Cc1nc(C)c(NC(=O)C(=O)N[C@@H]2C[C@H](C)CC(C)(C)C2)s1,6.921241,5.7149577
ZINCnv000004K07M,CC(C)(C)c1ocnc1C(=O)N1CCC[C@@H](N=c2[nH]ncs2)C1,7.322021,8.866173
ZINCkE000004P0OA,CCCCCCC[C@@H](CC(=O)O)NC(=O)[C@H](C)SCC,7.096981,-0.49351287
ZINCn7000000kmuw,CCC(=O)N[C@H](C)C(=O)NCc1c(C)nc2cc(O)nn2c1C,10.622586,5.668789
ZINCpx000000ypx9,CCOc1ccc(NC(=O)c2nn(-c3cccc(F)c3)cc2O)cn1,9.531094,5.1332183
ZINCl500000hWDVB,CS(=O)(=O)NCCCN1C[C@@]2(F)CCOC[C@@]2(C(=O)O)C1,-7.5018854,4.451344
ZINCml00000cM5ev,CCC(=O)N1C[C@@H](C)CC[C@H]1CNC(=O)c1ncccc1O,10.709475,2.746319
ZINCjh000009rzVu,CC[C@@H]1CN(C(=O)c2ccc(C#N)cc2O)C[C@H]1O,11.755194,2.3064313
ZINCpw000006KoHp,O=C(O)[C@@]1(NS(=O)(=O)[C@H]2CCc3ccccc3C2)CC12CCCCC2,-9.353067,3.7284474
ZINCmg000001aWmq,CS[C@@H]1CC[C@H](NC(=O)C(=O)NC[C@@H](C(=O)O)C2CCC2)C1,7.598529,-0.43001184
ZINCnv000004UB9F,C[C@@H](N=c1[nH]nc(C(F)F)o1)[C@H]1CCN(C(=O)c2ccco2)C1,7.9058642,9.210319
ZINCjk000003kUoh,Cc1cn(C(C)C)[nH]c1=NC(=O)c1cc(O)n(C)n1,9.18509,6.131305
ZINCo7000003R4qx,C[C@H]1C[C@@H]1C(=O)NCC12CC(CN1C(=O)c1nc(=O)cc(N)[nH]1)C2,11.011721,3.4830778
ZINClb00000ccZfb,CC(C)C[C@@H](C(=O)O)N(C)S(=O)(=O)CCCCS(C)(=O)=O,-8.284207,3.5983613
ZINCkf00000dxHcr,CCCc1nc(C(=O)N2CC(c3nc(=O)o[nH]3)C2)co1,11.048921,5.3396096
ZINCmi000001s2Xv,Nc1c(NC(=O)c2cnn3ncccc23)cccc1C(=O)O,9.869492,5.6705923
ZINCmf000007GEwn,O=C(N[C@@H](C(=O)O)[C@@H]1CCC[C@H]1O)c1cccc([N+](=O)[O-])c1,3.7077546,5.7438
ZINCme00000aTaSk,COC[C@@H]1CC[C@H](C(=O)NS(=O)(=O)c2ncccc2C#N)C1,-8.417092,5.4385695
ZINCmj000001wiSM,CN(C)C(=O)c1ccc(=NC[C@@H](CO)c2ccccc2)[nH]n1,8.308943,6.90259
ZINCkk000005ubtK,O=C(NNC(=O)c1ccc(Br)cn1)c1cncc(F)c1,8.418463,5.3540792
ZINCkl00000hk3Sf,CCN(Cc1nn[nH]n1)C(=O)CCCCC(C)(C)OC,11.008987,8.001225
ZINCk500000ciqMD,C[C@H]1CC(C(=O)N(CC(=O)O)[C@H]2CCS(=O)(=O)C2)=NO1,-6.467146,4.164694
ZINCot000002aTdV,C=CCCOCC(=O)N[C@@H]1CN(c2ccnc(Cl)n2)CC2(CC2)C1,11.000051,3.4887235
ZINCod000009jqJW,Cc1nn(C)cc1[C@@H](NC(=O)c1cccn(C2CC2)c1=O)C(=O)O,10.186656,5.1297464
ZINCkn00000htjB6,CCC(CC)CS(=O)(=O)NC(=O)[C@H](N)C1CCCCC1,-8.731325,4.316794
ZINCnr000003jQzX,CC(C)[C@H](N=c1[nH]ncs1)[C@@H](C)NC(=O)[C@H](F)C1(O)CCCC1,6.608858,7.4235134
ZINCnz000005ZkYC,CCC(C)(C)[C@H](C)NC(=O)CSc1ccc(-c2nn[nH]n2)cc1,9.595372,7.578289
ZINCps000005tquB,Cc1nc2c(-c3cc(C(=O)O)cn4ccnc34)cccc2c(=O)n1C,9.460778,4.4715133
ZINCmt0000034q3e,C[C@H](CN=c1[nH]nco1)N(C)C(=O)Cc1ccc(Cl)c(F)c1,8.116435,8.535653
ZINCib0000099gNV,Cc1[nH]nc(C(=O)NNC(=O)CC(F)(F)F)c1F,8.973346,6.369063
ZINCpk00000dFobp,CN(CC(F)(F)F)C(=O)[C@H]1CC12CCN(C(=O)CSCC(=O)O)CC2,13.19984,1.1652838
ZINCkz000004vMJx,O=C(Nc1cccc(O)c1Br)c1ccc2ocnc2n1,8.50137,4.2215953
ZINCnr000005SRZK,COc1ccc(Br)cc1C[C@H](NC(=O)[C@H]1CC[C@@H](C)O1)C(=O)O,8.150381,1.2808052
ZINCkr0000042CfG,O=C(CC1(C(F)(F)F)CCC1)NCCc1nnc(S)o1,7.1754107,7.3266964
ZINCmE000003nXpJ,O=C(Nc1nnns1)c1ccccc1CSc1ccccc1,7.9512057,6.555701
ZINCmd000004bZGv,CS[C@H](C)CC(=O)N[C@@H]1CC[C@H](C)N(Cc2nc(O)n[nH]2)C1,10.444169,6.3850126
ZINCjm000009wbKh,CCCCC(=O)N[C@H]1C[C@H](N=c2[nH]nc(C#N)s2)C1,6.603445,7.3303933
ZINClk00000ceASp,O=C(O)[C@]1(NS(=O)(=O)c2sccc2Cl)C[C@@H](O)C12CCC2,-9.488706,4.2180133
ZINCp500000fJuM0,O=C(N[C@H]1C[C@@H](C(=O)O)S(=O)(=O)C1)c1ccnc(-c2ccccn2)n1,-7.875571,5.080174
ZINCms000005iLGc,O=C(NC[C@@H]1CCCC[C@@H]1C(=O)O)c1coc(CC2CC2)n1,8.835884,2.6232514
ZINCm5000006e0fK,CNC(=O)NCCCNC(=O)/N=c1\ccnc2n(C)[nH]cc1-2,8.477966,7.665816
ZINCnx000002dq1d,CCCN(C)CC(=O)NN=c1[nH][nH]c(=Nc2ccccc2Cl)s1,6.826879,8.514925
ZINCho000000Kdue,CCN(Cc1cn(C)nc1Br)[C@H](C)CC(=O)O,13.231833,5.208143
ZINCmf00000bauLK,C[C@@H]1C[C@H](C(=O)NCCCO[C@H]2CCCCO2)O[C@H]1C(=O)O,8.732676,0.39399576
