zincid,smiles,UMAP_1,UMAP_2
ZINCku000004dnHC,CCCc1nc(NC(=O)N[C@@H]2[C@H]3COC[C@H]32)sc1CC,3.087083,7.8279305
ZINCnz000003GiOu,Cc1ccsc1CC(=O)NCC(C)(C)N=c1[nH]nc(C(F)F)o1,2.3709269,2.8055685
ZINCn900000fVL79,CN1C(=O)CC[C@H]1C(=O)N1Cc2cccc(-c3nn[nH]n3)c2C1,-1.4532264,4.036718
ZINClr000000kYDL,C[C@@H](C(=O)NCCc1nnc(S)n1C)c1ccc(I)cc1,4.518441,5.6645656
ZINCno00000odXDj,C[C@@H]1CC[C@@H]1C(=O)N(C)CCNC(=O)c1ccc(N)c(Cl)c1O,-1.155909,11.7781515
ZINCkA000001HxnZ,CCc1nnc(=NCc2cccc(Br)c2O)[nH]c1CC,0.6326747,9.510724
ZINCkc00000ciXOe,COC[C@@H](ONC(=O)Cc1cc(F)ncc1Br)C(=O)O,2.8872,12.974161
ZINCou0000008aPN,Cc1cccc2c(C(=O)NCC3(C(=O)O)CC4(CCC4)C3)cnn12,-3.7608418,6.97606
ZINCpo00000dsi9i,C[C@H](OCc1ccccc1)C(=O)NC1(c2nccc(C(=O)O)n2)CC1,1.1133208,10.6024885
ZINCnr000003Au4n,Cc1n[nH]c(=NCC(C)(C)NC(=O)c2cccc3ncoc23)o1,1.5921451,3.7870238
ZINCo3000009rW0T,CN[C@H](CC(=O)N1C[C@@H]2C[C@H](C1)N2C(=O)C1=NNC(=O)C1)C(=O)O,5.2233605,7.2090554
ZINCli00000ce6K5,COc1cc(C(=O)O)ccc1NN=Cc1nnc(C)n1C,0.17741656,6.1371374
ZINCnq000002XBbo,CCCSCC(=O)N1CC[C@H]1CNC(=O)c1cc(F)ccc1O,-1.8115461,11.420454
ZINCnc000005xZcK,C[C@@H]1CN(C(=O)c2ccns2)CCN1C(=O)c1cnncc1O,-1.3338448,8.521974
ZINCo8000000pYeI,C[C@@H]1CN(C(=O)COCc2nc[nH]n2)CC[C@H]1NC(=O)C(F)(F)F,-0.23219028,5.582711
ZINCnu000001oVCd,C[C@H](OC(=O)N1CC[C@H](NC(=O)C(F)(F)F)[C@H](C)C1)C(F)(F)F,-3.4695883,12.322754
ZINCnA000004Sm0R,C[C@@H](C(=O)NCC(=O)CC(C)(C)CC(=O)O)c1ccccc1Cl,0.74315876,13.511714
ZINCoo00000laoRz,CCOC(=O)COc1cccc(C(=O)NCC[C@@H](C)CC(=O)O)c1,0.38170782,13.255978
ZINCiu000001FqEF,C[C@@H](CC(=O)N[C@H](C(=O)O)C1(C)CC1)C(C)(C)C,0.7871564,14.820346
ZINCne00000i4qfs,CCC[C@@H]1C[C@H]1C(=O)N1CC[C@H](NC(=O)c2cc(O)n(C)n2)C1,-1.8160257,7.802707
ZINCpi00000dt5O0,O=C(N[C@H](CN1CCOCC1)C(=O)O)c1ccc(SC(F)(F)F)nc1,-4.131682,10.481298
ZINCjs000002Hnq4,CC[C@@H](C#N)S(=O)(=O)Nc1n[nH]c2cccc(I)c12,13.70328,8.647193
ZINCob00000umFlO,C#CC[C@H](C)C(=O)N(CC)CCCNC(=O)c1nnc(O)cc1O,-1.6032447,9.198693
ZINCnt000004czXy,CCc1scnc1C(=O)N=c1[nH][nH]c2cc(C)n(CC)c(=O)c12,2.546621,5.0746975
ZINCn8000000prIt,COCC(=O)N1CCN(C(=O)c2cc(O)cc([N+](=O)[O-])c2)CC1,-0.42342326,0.4584796
ZINCko00000hyHNO,CCON(C)C(=O)CNC(=O)c1cc(O)cc(Cl)c1Cl,2.1708393,12.093866
ZINCoq000000R8LB,Cc1cccc(CC2CN(C(=O)C3(N4CCOCC4)CCC3)C2)c1,-3.9903865,10.4485445
ZINClr000000hbVu,CC[C@H](C)[C@H](NC(=O)c1cc2ccc(O)cc2[nH]1)C(=O)O,1.0095806,9.748117
ZINCkq0000003GnR,CCn1ccnc1[C@H](C)NC(=O)c1cnc(I)c(O)c1,-1.2460017,8.972054
ZINCov000001yOMj,C[C@H](CN=c1[nH]nc(-c2ccon2)s1)CNC(=O)C1CCSCC1,3.089239,3.3312256
ZINCph00000fKWpe,C[C@@](O)(C(=O)O)[C@](C)(O)C(=O)NCc1cc(-c2ccc(Cl)cc2)no1,0.08445721,8.608654
ZINClC000002Gu3l,CCc1c(C)[nH][nH]c1=NC(=O)N=c1cc(C(C)(C)C)o[nH]1,1.8972795,3.169429
ZINCmw000001SZtH,O=S(=O)(N=c1cc[nH]cc1I)c1cnn(-c2ccccc2)c1,13.602077,8.566142
ZINCol00000fyGjE,C[C@@H](C(=O)NC/C=C/CNC(=O)c1snc(O)c1Cl)[C@@H]1CCOC1,-0.40981236,8.988349
ZINCnf000006pjGp,COC[C@H](NC(=O)Nc1ccc2c(c1)C(F)(F)C(=O)N2)C(=O)O,1.5793376,12.86295
ZINCkf00000kFDLR,CN1[C@@H](CNc2ncc(Br)cc2C(=O)O)CCS1(=O)=O,10.064104,10.926382
ZINCpy000006NlCI,O=C(O)CCN(Cc1ccc(F)cc1)C(=O)[C@H](C1CC1)[C@H]1CCCO1,-4.668177,11.380874
ZINCol000009KQNp,CC[C@@H]1C[C@H](C(=O)NS(=O)(=O)c2cc3ccccc3o2)CC(=O)N1,12.448103,10.718406
ZINCny000002DNUw,COCc1cc(NC(=O)c2ncoc2C(C)C)cc(C(=O)O)c1,0.7411942,8.951265
ZINCny000002FzWY,COc1cnc(/C(O)=C(\C#N)c2nc3ccccc3o2)c(F)c1,1.3869812,9.004746
ZINCm5000008keau,CCCCn1cc(C(=O)N[C@@H]2CS(=O)(=O)C[C@H]2C(=O)O)nn1,10.156923,10.303764
ZINCnx000002f5zw,CCOc1ccc(CN2CC[C@H](CC(=O)O)C(F)(F)C2)c(O)c1,-5.923611,10.446763
ZINCnz000003ztrv,CCOC(=O)c1cc(S(=O)(=O)N[C@@H]2CSC2(C)C)c(F)cc1Br,13.575348,12.936092
ZINCon00000lca9o,CC(C)(CC(=O)NCCCn1cc(CC(=O)O)nn1)CC(F)(F)F,-3.4931748,5.812985
ZINCpy000006N6Fr,C[C@@H]1Cc2cc(C(=O)N[C@@H](C(=O)O)c3ccc(F)cc3F)ccc2O1,1.5041186,12.273429
ZINCju000002UAz5,CC(C)CC1(C(=O)N=c2nnn(C(C)C)[nH]2)CCC1,0.9829053,3.8900442
ZINCkm00000admF8,COCc1n[nH]c(=NCCCNC(=O)C[C@@H]2C[C@H]2C)s1,4.0213337,4.258742
ZINCir000001oZU6,CC(C)(C)[C@H](C#N)NC(=O)c1ccc(O)cc1F,2.3192794,12.245591
ZINCo600000rtDHh,CS(=O)(=O)[C@@H]1CN(C(=O)C23COC(C(=O)O)(C2)C3)C[C@H]1C(F)(F)F,10.152261,11.946607
ZINCpa00000gd6Q9,Cc1nc(C)c(C(=O)N2C[C@@H]3C[C@H](C2)N3C(=O)c2cc(O)n(C)n2)o1,-2.7706113,8.922185
ZINCm5000006dtJp,CCn1cc(S(=O)(=O)NC(=O)Cn2nnc(C3CC3)n2)cn1,11.812246,9.432619
ZINCig00000cgqUq,C#CCSCCNC(=O)N(C1CC1)[C@H](C)C(=O)O,-1.8572062,13.810084
ZINCog00000zkiWw,CCN(C[C@H](C)NC(=O)C(F)(F)C(F)(F)F)C(=O)C(=O)NC(C)C,-1.6577129,13.303458
ZINCnf00000iC76b,CCOC(=O)[C@@H](CC)N(CCc1nn[nH]n1)Cc1ccccn1,-2.3454292,3.650921
ZINCmf00000b1PjI,CC(C)(C)[C@H](O)[C@H](NC(=O)[C@@H]1C[C@H]2CC[C@@H]1CC2=O)C(=O)O,0.87930214,13.881491
ZINCoa00000tVBYR,CN(CCNC(=O)[C@H]1C2C[C@@H]3C1[C@@H]3C2)C(=O)c1cc(O)cc(=O)o1,-1.4861348,10.79845
ZINCm5000007ubvJ,Cc1cc(=O)n(CCC(=O)N2CC(c3nc(=O)o[nH]3)C2)cn1,-1.0375236,7.617299
ZINCm5000008d3Xa,CC(=O)N1C[C@@H](NC(=O)c2snc(O)c2Cl)[C@H](S(C)(=O)=O)C1,-0.52013427,9.442499
ZINCk9000004nopL,N#C[C@H]1CCC[C@H](CC(=O)NS(=O)(=O)c2nc[nH]n2)C1,12.076772,9.526204
ZINCmu0000018Oah,CCc1cc(NC(=O)[C@H]2CCc3cncn3C2)sc1C(=O)O,-4.1623974,8.3674965
ZINCio00000d4KC5,CCO[C@@H](C(=O)N=c1[nH]c(Cl)ncc1O)C(C)C,1.8695431,9.699875
ZINCoq00000025rt,CC(C)n1cc([C@H]2C[C@H]2C(=O)Nc2nc(CCC(N)=O)cs2)cn1,2.0218463,5.705378
ZINCpi00000dx24c,C/C(=C/C(=O)N1C[C@@H]2[C@H](C1)[C@@H]2NC(=O)c1ccc(Br)nc1F)C(=O)O,-5.5994153,9.795657
ZINCnr000007ZKab,O=S(=O)(Cc1cc(Br)no1)NCc1nc(-c2ccccc2)no1,12.16555,10.037265
ZINCmi000004WQdV,Cc1nc(S(=O)(=O)NC(=O)C[C@@H]2CC(F)(F)C2(F)F)cn1C,12.552883,9.437867
ZINCor0000005InU,CCn1cncc1CN(C)C(=O)[C@@H](Oc1ccccc1)C(C)(C)O,-2.9200492,9.462686
ZINCke000004HgFR,C=CCS(=O)(=O)NC(=O)[C@H](C)N(C)C(=O)OC(C)(C)C,12.635993,12.089353
ZINCnd000000OFWK,CC1(C)OCc2c1n[nH]c2C(=O)NCCC[C@@H](CCO)C(=O)O,-1.7891943,7.511384
ZINCnp00000oI8yP,CC[C@H](C)CCCC(=O)N[C@@H]1C[C@H]1NC(=O)c1ccc(O)cn1,0.32232413,10.76594
ZINCp400000mLEBF,COCC(=O)N1CC2(CC[C@H]2NC(=O)c2nc(O)nc(O)c2OC)C1,-2.358602,10.31422
ZINCpD000001TpI0,N#Cc1ccc(S(=O)(=O)NC(=O)[C@@H]2CCC[C@@]3(C2)CC3(F)F)cc1Br,14.46232,10.902864
ZINCmk000001MbYi,O=C(NS(=O)(=O)N1CCCOCC1)C1CC2(CCCCC2)C1,10.887374,11.219816
ZINCju0000030zrz,O=C(NNc1ccccc1F)c1ccc(F)c(O)c1,2.1987681,11.042257
ZINCji00000fMQxI,C[C@@H]1OCCC[C@H]1C(=O)N=c1cnn(CC(F)F)[nH]1,1.0384771,3.7852128
ZINCpC000001vzuL,Nc1c(Cl)nc[nH]c1=NCC(=O)Nc1cc(Br)cc(C(F)(F)F)c1O,1.6503062,9.890967
ZINCny000005D6JO,CC(C)OCCCC(=O)NC[C@@H](C)CN=c1[nH]nc(C(F)F)s1,4.1388164,3.8940992
ZINClv000001cy4F,COCc1nc(CNCc2ccc(C(=O)O)c(C)c2)cs1,1.3951238,9.467373
ZINCnw000005biko,COc1ccc(CNC(=O)N[C@@H](CC(F)(F)F)C(=O)O)cc1Br,1.5216409,12.64622
ZINCpy000006Nb6q,Cc1ccc(CC(=O)N[C@H](Cc2csc(C(F)(F)F)c2)C(=O)O)cn1,1.6672411,9.898589
ZINCmr000004NKQk,C=CC1(C(=O)N[C@@H](C)[C@@H](C)C(=O)Nc2nnc(CC)s2)CC1,2.4150684,5.7096434
ZINCn6000004f1sb,CSc1ncc(C(=O)NC[C@H](C)CNC(=O)c2n[nH]c(O)n2)s1,3.3976462,8.292235
ZINCox000004a2QD,O=C1C[C@@H](C(=O)NCCSc2ccccc2C(=O)O)C2(CCC2)C1,0.20466502,13.018184
ZINCn900000fTeEG,CCS[C@H](C)C(=O)N1CC[C@H]1CNC(=O)c1nnc(O)cc1O,-1.7688528,9.498416
ZINCp400000g2vo7,CN(C)C(=O)C(=O)N1CCC12CN(C(=O)c1cc(C(=O)O)ncn1)C2,-4.0774064,10.175938
ZINCow000000iMKY,CC(C)(C)C[C@H](CNS(=O)(=O)c1cc(Cl)cc2c1OCC2)C(=O)O,13.24621,12.461369
ZINCpD000005v3G1,C[C@H]1C[C@@H](CC(=O)N[C@H]2C[C@@H](N=c3[nH]nc(C#N)s3)C2)CC(C)(C)C1,3.6707218,3.6471608
ZINCjj000003fjDa,Nc1cc(C(=O)N2CCC[C@H](C(=O)O)C2)ccc1F,-4.888236,10.208129
ZINCnw0000025sPx,Cc1cnc([C@H](C)NC(=O)[C@]2(c3ccccc3)C[C@@H]2C(=O)O)s1,1.3883728,8.581624
ZINCip00000229cr,C=CCN(CC(=O)O)Cc1ccnn1[C@H](C)CC,-5.134376,7.1953173
ZINCoa000009iBi5,C=CCC(=O)N1CCN(C(=O)CSc2n[nH]c(O)n2)CC(C)(C)C1,4.2536902,8.193427
ZINCn8000000pviD,COCCN1CCN(C(=O)c2ccc(O)c([N+](=O)[O-])c2)CC1=O,-0.46547765,0.58832985
ZINCp400000mElu8,CN1CCN(C(=O)c2ccc(Cc3nn[nH]n3)cc2)[C@@H](C(N)=O)C1=O,-1.3812473,4.4116545
ZINCpr000005uzSI,Cc1sc(CCNC(=O)c2coc(-c3ccccn3)n2)nc1C(=O)O,0.83021283,9.266701
ZINCje000009oNrK,CCC1(S(=O)(=O)NC(=O)c2cnn(CCF)c2)CC1,11.592228,9.803602
ZINCor000004B3eT,CC[C@H](NC(C)=O)C(=O)N(Cc1c(F)cccc1Cl)[C@H](C)C(=O)O,-1.410691,12.694149
ZINCm8000000okl1,C[C@H]1C[C@@H](NC(=O)C(=O)NC[C@H]2CC[C@H](C(=O)O)CC2)CO1,-0.7584404,12.862548
ZINCka000004rXz6,O=C(O)C1CCN(C(=O)C(=O)N2CCCC23CC3)CC1,-4.4838915,10.788254
ZINCo8000000qJYV,Cn1nccc1CN(CCS(=O)(=O)N1CCC[C@@H]1C(=O)O)C1CC1,10.454169,10.910549
ZINCmj000001CZlz,O=C(O)c1cn(CC(=O)N2CCC[C@@]3(CC=CCC3)C2)nn1,-4.1621284,6.6108303
ZINCja00000fusKn,CNC(=O)[C@H](C)N(C)Cc1ccc(-c2nn[nH]n2)s1,-0.7525794,3.7531502
ZINCkc000004xIog,CCOC(=O)CS(=O)(=O)NC(=O)CSCCC(F)(F)F,12.220665,12.369767
ZINCoa00000uh7mA,O=C(C=CCF)NC[C@]1(NC(=O)c2ncnc(O)c2Br)CCOC1,-0.24075471,10.487811
ZINCoo00000iZWv5,CCSCC(=O)N1CCN(C(=O)c2nc(O)c(C)s2)[C@H](C(F)F)C1,-1.8820592,10.594875
ZINCnq000006YfRs,CCC(=CC(=O)NCCCCNC(=O)c1c(O)noc1C)CC,-1.1425917,8.984895
ZINCng00000jsB03,O=C(NC[C@@H]1CCN1C(=O)c1cocn1)c1cncc(O)c1Cl,-1.9639581,10.354966
ZINCk500000kFABp,O=C(O)C[C@@H](O)CNS(=O)(=O)Cc1csc([N+](=O)[O-])c1,12.112949,12.239637
ZINCnB000005drcs,C=CCCCCCS(=O)(=O)NC(=O)[C@@H]1C[C@H]1c1ccc(F)cc1,13.209375,11.676316
ZINCnr000007yJmG,CC(C)[C@](C)(CNC(=O)C(F)(F)C(F)F)NC(=O)[C@H]1CC1(F)F,-1.1677094,13.774998
ZINCol00000flY2x,CN(CCCn1ccnc1)C(=O)CC1(c2nn[nH]n2)CCCCC1,-1.4400672,3.2086375
ZINCmk000001GaOx,CCc1co[nH]c1=NC(=O)C(=O)N=c1cc(C(F)F)n(C)[nH]1,0.7183612,5.0045114
ZINCpt0000007zKD,COc1cc(S(=O)(=O)NCCCN=c2ccc(C(F)(F)F)c[nH]2)sn1,13.452936,10.147414
ZINCnd00000boi81,CO[C@@H](C[C@H](NC(=O)c1nnn2ccccc12)C(=O)O)C1CC1,-2.6095734,6.254858
ZINCpz000006B6rx,CCC[C@H](C)C[C@H](NS(=O)(=O)c1cc(OC)c(OC)cc1Cl)C(=O)O,13.360301,13.330392
ZINCox00000487Ts,O=C(O)[C@H](Cc1ccsc1)C(=O)N1CCC[C@H]([C@@H]2CCCCO2)C1,-5.0192056,10.435621
ZINCnp00000oz1Vk,CC1(C)C[C@@H](CO)CCN1S(=O)(=O)c1c(O)cc(F)c(F)c1F,10.008225,12.758509
ZINChb000000fT8U,O=C(NNC(=O)c1cc(Br)c[nH]1)c1cnc[nH]1,0.9764455,6.1883907
ZINCns000003Grll,CC(C)(NC(=O)NCc1cccc(OCC(F)(F)F)c1)C(=O)O,0.8511696,12.792763
ZINCov000004cmKV,CCC(=O)N1CC2(C[C@H]2C(=O)Nc2cc(-c3ccccc3)no2)C1,-3.6909013,7.8021584
ZINCkp00000kGQWj,C[C@@H]1SC[C@@H](C(=O)O)N1C(=O)c1cccc2cccn12,-4.985929,8.917378
ZINCnx000002lEJc,C[C@@H](C(=O)N[C@@H](C(=O)O)c1ccn(C)n1)c1ccc(Cl)c(Cl)c1,-1.0992448,6.86669
ZINCoC0000051j6e,O=C(N[C@H](CCSc1ccccc1)C(=O)O)c1nc(Cl)ccc1F,1.8035467,10.7134075
ZINCjw000003dWaE,Cc1n[nH]c(=NC(=O)[C@@H]2CC23CC3)c2ccccc12,0.9831239,4.920973
ZINCpw000006LJZB,CC[C@@H]1C[C@@H](CC(=O)N2CCC(c3nc(C(=O)O)co3)CC2)CCO1,-4.4943643,10.141168
ZINCjk00000fSr4K,Cc1nn(C)c(Cl)c1S(=O)(=O)N[C@@H](C)c1cocn1,13.221021,9.143979
ZINCh500000epgF4,Cc1onc(O)c1C(=O)N1CCOC[C@@H]1CO,-2.3956022,8.7803
ZINCps000005uSnQ,CCOC(=O)c1cc(C)n(CC(=O)N[C@H](CC(=O)O)[C@@H](C)CC)c1C,-3.233864,8.414837
ZINCoE000003xSuK,Cc1sc(C)c(C(=O)O)c1CNC(=O)c1ccc(C(F)(F)F)cn1,1.2777789,9.452967
ZINCo7000000lYd7,CS(=O)(=O)N1CCCC[C@H]1CNC(=O)c1cnc(C2CC2)nc1O,10.587363,10.826431
ZINCmg00000bukKt,O=C(N[C@@H]1CCN(C(=O)C2CCCC2)C1)[C@H]1CC[C@H]1C(=O)O,-3.704157,11.679393
ZINCj9000002sQRO,CCc1nn(C)cc1S(=O)(=O)N[C@@H](C)[C@@H](C)C(=O)O,12.10391,10.318752
ZINChc000000gYpq,CO[C@@H](C)C(=O)N[C@@H]1C[C@@H]2C[C@H](C(=O)O)C[C@H]21,1.1398199,14.162324
ZINChl000000BWaA,CC[C@@H]1CN(Cc2cc(C(=O)O)co2)CCO1,-4.7251897,9.831162
ZINCpr000005zIV5,CC(C)CC(=O)N1CCC2(CCCN2C(=O)CC(F)(F)C(=O)O)CC1,-5.3043633,10.970464
ZINCns000000KIKR,C[C@@H](C(=O)NS(=O)(=O)N(C)Cc1ccccc1)c1ccccc1,13.1277485,11.077855
ZINCns0000040mGI,O=C(NCc1cn(C2CC2)nn1)C(F)(F)c1cc(F)ccc1F,0.15767877,4.118057
ZINClh00000cm6ub,Cn1nc(C(F)(F)F)cc1C(=O)NC1(CC(=O)O)CSC1,-2.9456017,6.8970156
ZINCot000000ylFP,Cn1cc(-c2cc(C(=O)NC[C@]3(C(C)(C)C)CCCO3)n[nH]2)cn1,-2.0791655,4.5204153
ZINCov000004cce3,CC(C)(C)OC(=O)NCCCNS(=O)(=O)c1cc([N+](=O)[O-])c(Cl)s1,13.125519,11.969191
ZINCnt000000VpYD,CCC(CC)(CNC(=O)NCCN(C)c1ccccc1)C(=O)O,-1.8958019,13.906317
ZINCkm000005HH9j,COC1CC(CNC(=O)[C@H]2C[C@@H](C)C[C@@H](C(=O)O)C2)C1,0.18823127,13.278765
ZINCj7000002p1BC,O=C(O)CC(F)(F)CC(=O)N[C@@H]1CCCS(=O)(=O)C1,10.821078,12.034722
ZINCj800000frFCA,O=C(C[C@@H]1CCC[C@H]1O)NC[C@]1(C(=O)O)CCCO1,-0.7531165,12.497233
ZINCpv000006LxCG,O=C(O)C[C@H]1CCN(C(=O)CCc2ccc3c(c2)OCO3)C2(CC2)C1,-4.842864,10.548701
ZINCnt000000YgDF,CC[C@H]1CC[C@H](C(=O)O)N(S(=O)(=O)Cc2c(F)cccc2F)C1,9.925722,12.700014
ZINCnt00000111N9,COC(C)(C)c1nc(=NC(=O)N2CCC[C@]3(C=CCO3)C2)s[nH]1,4.065798,5.5132313
ZINCkC000004CHxx,Cc1cccc(C(=O)N2CCCC[C@@]2(C)C(=O)O)c1Br,-5.8704853,10.8850155
ZINCnu000001nphG,C[C@@H](CN1CCCC1=O)NC(=O)Nc1nc2c(s1)CCC2(C)C,3.2867925,6.6321187
ZINCih000001u8Ct,CCOC(=O)c1csc(NC(=O)C2(O)CCC2)n1,2.3840258,8.314091
ZINCo600000Ab9N8,O=C(N[C@@H](CCc1cn([C@H]2CCOC2)nn1)C(=O)O)c1cnco1,-3.3642256,5.7045336
ZINCjf000002OKJn,C=CCOC[C@@H](NC(=O)[C@H](C)OCCCC)C(=O)O,-0.48199904,13.998594
ZINCng000001a1JR,CC(C)(C)OC(=O)N1CC(S(=O)(=O)NC(=O)[C@]2(C)CC2(F)F)C1,10.71898,12.035002
ZINCng00000bk2K4,O=C(O)c1ccc(CC(=O)N2CCCC[C@H]2C2OCCO2)cn1,-4.515183,9.875619
ZINCn900000g0A1M,C[C@@H](COC(F)F)NC(=O)C(=O)N1C[C@@H](C(=O)O)[C@H](C2CC2)C1,-3.8406167,11.926142
ZINCpr000005uHl8,O=C(O)CN(C(=O)c1ccc(Br)c(C(F)(F)F)c1)[C@H]1CCS(=O)(=O)C1,9.822563,11.529026
ZINCmt000000N1Ii,C=CCSC[C@H](NC(=O)c1cnc2ccccc2c1)C(=O)O,1.7164491,10.500603
ZINCmh00000bFxnn,COCc1ncc(NC(=O)c2cscc2-c2nn[nH]n2)cn1,-0.3239183,4.895811
ZINCl900000ivXdy,CN(CCC(=O)O)S(=O)(=O)c1cn(-c2ccccc2)nn1,11.201481,10.462135
ZINCkr000000aIlc,C=C[C@H](C(=O)N=c1nnn(C(C)C)[nH]1)c1ccccc1,1.0295343,4.7794385
ZINCne00000bjyyW,C[C@@H](NC(=O)c1cc2c([nH]1)CCCC2=O)c1nc(C(=O)O)n[nH]1,-0.27953073,7.831722
ZINCog000009fHju,O=C(O)CCCc1nc(CN2CCn3c(nnc3C(F)F)C2)no1,-4.4435267,7.554356
ZINCnu000001i2Cl,CCc1cccnc1CNC(=O)c1cc(C)c(O)c([N+](=O)[O-])c1,0.43055362,0.94645214
ZINCoi000009D4s8,COc1ccc(S(=O)(=O)Nc2c(C)ncn2C)cc1C(=O)N(C)C,13.355374,9.57848
ZINCnu000004pEkV,CC(C)(CF)C(=O)N[C@H]1CCC[C@H]1CNC(=O)c1cc(O)cs1,0.16270027,11.570901
ZINCpx00000g7mYN,Cc1c(F)ccn2cc(C(=O)N3CCC(C[C@@H](C)C(=O)O)CC3)nc12,-4.7322493,8.743598
ZINCp600000fJF3u,O=C(NC[C@]1(C(=O)O)CCCO1)C(=O)N[C@@H](C1CC1)[C@H]1CCCOC1,-0.70216745,11.939227
ZINCnd00000hAPxB,CCOC(=O)CN(C)Cc1c(-c2nn[nH]n2)cccc1[N+](=O)[O-],-0.13776974,1.7517896
ZINCmw000003P7kg,Cc1nc(CNC(=O)c2cc(F)c(Br)cc2F)oc1C(=O)O,0.47987142,9.440686
ZINCnr000007HwOC,CC[C@@H](Cc1ccc(F)cc1)NC(=O)CC(C)(C)c1nn[nH]n1,-0.2965259,4.1231065
ZINCm9000003BJ8C,CCc1n[nH]c(=N[C@H]2CC23CCC(NC(=O)C(N)=O)CC3)o1,1.7133073,2.7810335
ZINCj500000cgVom,CO[C@@H](C(=O)N1CC(=O)NC[C@@H]1C(=O)O)C1CCC1,-3.2816854,11.24426
ZINCjv000004XoZF,Cc1cc(Br)cc(S(=O)(=O)Nc2ccc(=N)[nH]c2)c1,14.178697,9.134397
ZINCpt000003ICBn,COCCCC(=O)N1CCn2cc(-c3c(F)ccc(O)c3F)nc2C1,-2.908025,9.561584
ZINCls000000DrMD,O=C(Nc1cc(Cl)cc(F)c1O)[C@H]1CC[C@@H]2CCC(=O)N21,-2.4288387,11.685682
ZINCmd00000azdc4,CC1(NC(=O)C2=CSCS2)CN(C(=O)c2cnncc2O)C1,-1.2907883,8.732642
ZINCp500000fLd1m,CC(=O)C(=O)N1CC[C@]2(C[C@@H](NC(=O)Cc3sc(O)nc3O)CO2)C1,-0.8486293,10.289199
ZINCn400000eqp6u,CC(C)(F)C(=O)N1C[C@H](O)[C@H](NC(=O)c2nnc(O)cc2O)C1,-1.928663,9.230934
ZINCke00000dxaoR,Cc1cc(Cl)ncc1NC(=O)C(=O)NO[C@@H]1CCOC1,3.4575331,12.500391
ZINCj9000002ub88,C[C@H]1OCCN(C(=O)c2cc(C(=O)O)nn2C)[C@@H]1C,-3.5372684,7.369227
ZINClu0000015mrX,O=C(O)c1cccc2c1CN(C[C@H](O)c1ccccc1)C2,-5.8533564,9.835648
ZINCpp00000dsALJ,Cc1nc([C@@H](C)NC(=O)[C@H](N)CC(=O)c2ccccc2)sc1C(=O)O,1.3559178,8.9883795
ZINCpB000006KABu,CN(c1cccnc1)C1CC2(C1)CN(C(=O)c1ccc(O)c(I)c1)C2,-2.5225453,10.092752
ZINCnz000000joh9,O=C(O)C1(C(=O)N2CCC[C@H](Oc3ccccc3Cl)C2)CCC1,-4.87745,11.0971775
ZINCjE000003YLoH,O=C(O)C1(F)CCN(Cc2ccc(Br)c(Cl)c2)CC1,-6.4784565,9.539182
ZINClB000002zpxf,Cc1cccc(C[C@H](C)NC(=O)c2cc(C(=O)O)cs2)c1,1.0977638,12.7315855
ZINCor000000ZjDd,CCCN(CC(N)=O)Cc1c(C(=O)OCC)[nH]c2ccc(C)cc12,-3.9689276,8.79041
ZINCnb000005m4bt,O=C(NC[C@]1(F)C[C@@H](N=c2[nH]nc(CO)s2)C1)[C@]1(F)CCOC1,4.046307,3.9235227
ZINCot000002vkKP,CCc1c[nH]c(C(=O)NC[C@H](CC(C)C)NC(=O)C2=CCCO2)c1,-1.0757871,12.347457
ZINCkf000009YdCE,CO[C@H](F)C(=O)N(C)[C@H](C)CNC(=O)c1cc(O)cs1,-1.1929939,11.416114
ZINChp000000Mwbn,C=C[C@@H](NC(=O)C(C)(C)CCC(=O)O)C1CC1,0.71193606,14.8521595
ZINCng000006QpIY,Cc1cc(C(=O)N2CC[C@@H](N(C)c3ncc(Cl)c(O)n3)C2)on1,-1.2770554,9.044122
ZINCoo000009Xjlt,Cc1ccc(S(=O)(=O)N[C@@H]2C[C@H](C(=O)O)C23CCC3)cc1[N+](=O)[O-],13.314279,11.961301
ZINCmc000000FLFh,CCCc1onc(C)c1C(=O)NS(=O)(=O)C[C@@H](COC)OC,11.937358,11.2264805
ZINCmd000007CM9p,COc1cccc(C(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)O)c1C,1.7612752,12.265988
ZINCmm00000diikV,O=C(c1cscn1)N(CCc1nn[nH]n1)c1ccc(F)cc1,-0.30829746,3.3122993
ZINCm5000006IuSj,C[C@@H]1CN(C(=O)c2n[nH]c(O)n2)C[C@H]1NC(=O)C1=CCSC1,-0.8909368,6.3173275
ZINCig00000cgsxG,C[C@H](CCNC(=O)[C@H]1C[C@]12CCOC2)CC(=O)O,-1.0554218,13.068776
ZINCmm000007Wive,C[C@H](C(=O)OC(C)(C)C)S(=O)(=O)NC(=O)c1ccc(F)cc1,14.092961,12.022397
ZINCjj000003epmP,Cc1cc(C)nc(C(=O)N[C@]2(C(=O)O)CCSC2)c1,1.4002603,10.802563
ZINCn800000fDUz2,C[C@@H](C(=O)N[C@]1(C)CCCN(C(=O)C2=NNC(=O)C2)C1)C(F)F,5.201121,7.463111
ZINCpt0000006Uuu,COC[C@@H](NC(=O)NNC(=O)c1c(Cl)cccc1Cl)[C@@H]1CCCOC1,0.54040605,12.248822
