zincid,smiles,UMAP_1,UMAP_2
ZINCoe000009F1dJ,Cc1nc(=NC(=O)[C@H]2CCC3(CN(C(=O)C4=COCC4)C3)O2)s[nH]1,-6.4911566,5.945953
ZINCjt000004UhWp,CC[C@@H](C)[C@H](OC)C(=O)NS(=O)(=O)c1ccc(Br)s1,-2.0230947,3.8251443
ZINCny000005VlAd,CCN(C[C@H]1CC[C@H](C(=O)O)CC1)C(=O)[C@@]1(C#N)CC12CCC2,-7.4107475,8.321
ZINCl700000cl1ja,O=C(N[C@H](Cc1cc[nH]n1)C(=O)O)[C@@H]1COCCC1(F)F,-4.4749684,5.442178
ZINCnr000007ZLEy,O=S(=O)(c1cc(Cl)ccc1O)N1CC(N2CCC(F)(F)CC2)C1,-5.200404,2.5976398
ZINCny00000bgWAI,CCCCC(=O)N(C)[C@H]1CC[C@@H](NC(=O)c2snc(O)c2Cl)C1,-5.2599106,5.819106
ZINCpy000006KSEY,Cc1nc([C@H]2CCCN(Cc3ccncc3[N+](=O)[O-])C2)sc1C(=O)O,-4.413312,3.774983
ZINCkh00000h3xUu,C[C@H](NC(=O)c1cc(-c2nn[nH]n2)cn1C)C1CCC1,-2.395456,5.9622984
ZINCoy000004Y19q,CC(C)Cc1ncc(C(=O)N[C@@H]2Cc3ccccc3[C@H]2C(=O)O)s1,-2.2234762,0.55662715
ZINCjh000002YKUQ,C=CCNC(=O)/C(C#N)=C(\O)c1cccc(C#N)c1,-0.9076111,3.0670047
ZINCph00000guGM0,C/C(=C/C(=O)O)C(=O)N1C[C@@H]2[C@H](C(=O)NCc3ccc(F)cc3)[C@@H]2C1,-5.0496116,2.5614574
ZINCjh000002YVT9,CC(C)(C)ONC(=O)CNC(=O)Cc1ccccc1,-1.7859765,-0.18215723
ZINCpr000005sYpE,CC(C)(C)OC(=O)N[C@@H]1CC[C@@H](C(=O)O)N(Cc2cncc(F)c2)C1,-4.4197903,5.3624234
ZINCmk00000cphsC,C=C[C@@H](CCC(=O)O)NC(=O)C1([C@H]2CCCO2)CCOCC1,-6.4841623,9.002686
ZINCld00000iVrhB,COC(=O)CN(C(=O)c1cc(-c2nn[nH]n2)cs1)C1CC1,-2.2591534,5.959191
ZINCjw000003bR2c,CO[C@H]1C[C@@H](CNS(=O)(=O)c2sccc2I)C1(C)C,-2.7592688,4.0515924
ZINCnc00000c63Og,CC(=O)Nc1nc(Cl)c(CN2CCc3c(O)nc(O)nc3C2)s1,-4.390332,5.1337104
ZINCkg000004XCsM,C[C@H](O)[C@H](C(=O)O)N(C)C(=O)[C@H]1CCc2ccccc21,-3.1902575,0.17157471
ZINCnr000000rEPg,COc1cccc([C@H](C)S(=O)(=O)NC(=O)C2(OC)CCCC2)c1,-3.5795178,2.5809424
ZINCk900000gwOqN,CCCC(=O)NC[C@@H]1CCN(C(=O)c2coc(O)n2)C1,-5.714869,6.0387483
ZINCkr000004ONj9,C/C(CCCCCCC(=O)O)=N\N1CCS(=N)(=O)CC1,-2.920174,8.468792
ZINCjg000002Wef6,COc1ccccc1O[C@@H](C)C(=O)NCCC(=O)O,-1.5985203,0.51093
ZINCm8000009ybXL,CC1(C)C[C@@H](S(N)(=O)=O)CN1C(=O)NNC(=O)c1cccs1,-2.8333426,3.8880324
ZINCpE000005QSxj,C[C@H](CC(=O)O)[C@@H]1CCCN(C(=O)c2ccc3c(c2)COC3(C)C)C1,-5.8547306,2.7635922
ZINCm5000008Xi8s,O=CNCC(=O)N1CCN(C(=O)c2cc(F)ccc2O)CC1,-6.4651103,3.550744
ZINClf00000cdH24,O=C(O)c1cc(CN2CCS(=O)(=O)[C@H]3CCCC[C@H]32)on1,-6.7716026,6.3649
ZINCos000000knlS,CC(C)Oc1ccc(F)cc1C(=O)NC[C@H]1CCCN(C(N)=O)C1,-5.6941276,2.9729502
ZINCnx000002tXD5,O=C1NCCc2cc(F)c(NC(=O)c3cccc(Cl)c3O)cc21,-0.012301435,2.1681662
ZINChe00000kFqme,O=C(O)[C@@H]1[C@H]2CN(c3ncc([N+](=O)[O-])s3)C[C@H]21,-5.1772566,4.707865
ZINCpp00000dwG03,C[C@@](NC(=O)[C@@]12CCC[C@@H](CO1)C2)(C(=O)O)c1cccc([N+](=O)[O-])c1,-5.2167406,2.4047472
ZINCnv000004Se0I,COCCC[C@H](C)C(=O)NC(C)(C)CCCN=c1[nH]nc(C)o1,-1.4394615,7.659332
ZINCpE000005PDjn,Cc1cc(S(=O)(=O)Nc2cc(F)c(CC(=O)O)cc2F)c(Cl)cc1F,-0.6188729,2.480305
ZINCmq000004yZxP,CC(C)[C@@H]1OCC[C@@H]1C(=O)N[C@@H]1C[C@H]2CC[C@@H]1C[C@H]2C(=O)O,-6.5186152,7.849543
ZINCoB000002qp73,Cc1cc(C(=O)N2CCC[C@@H](N=c3[nH]nc(C(C)(C)C)s3)C2)c[nH]1,-3.8873525,7.1188583
ZINCmu000003OuqJ,CCc1cccc(OCC(=O)N2CCC[C@@H]2CCC(=O)O)c1,-4.8635616,1.7092878
ZINCk8000004jfAg,C[C@H](O)CONC(=O)[C@@]1(C)Oc2ccccc2NC1=O,-1.689064,0.4421948
ZINCka000004s3X7,O=C1C[C@H](C(=O)NC2(C(=O)O)CC2)[C@@H]2CCCC[C@H]2N1,-7.057007,8.423996
ZINCoa000000zNLw,Cc1cccc2c1OC[C@H](NC(=O)c1cc(=O)n3[nH]cnc3n1)C2,-2.3639696,2.2399874
ZINCou00000037cu,CC[C@](O)(C(=O)NCCc1ncc(C(=O)O)s1)c1cccc(Cl)c1,-0.3345751,3.2095795
ZINCok00000dMzbt,CC(C)n1cc(COC(=O)c2cnc(-c3nccs3)nc2O)nn1,0.9611197,4.3988543
ZINCl900000cl7yp,COC(=O)[C@@H]1CC[C@H](C(=O)N[C@H](C(=O)O)[C@H]2CCCO2)C1,-6.730275,8.0151
ZINCpp00000e0mWp,O=C(N[C@@H]1C[C@H]2C[C@@H]1CN2C(=O)c1ccc(Br)cc1O)[C@H]1CCOC1,-6.274705,3.7774518
ZINCm8000009FaeQ,Cc1oc(-c2nn[nH]n2)cc1C(=O)NC1(C(N)=O)CCCC1,-2.89994,6.105276
ZINCma000000vgHE,CC[C@@H](CC(=O)N1CCn2c(n[nH]c(=O)c2=O)C1)C1CCC1,-6.8562207,6.3460402
ZINCnx000002izXS,COC(=O)c1ccc(S(=O)(=O)Nc2ccc(O)cc2SC)cc1,-0.63393575,1.2287173
ZINCl400000ccpzU,Cc1cc(=O)n(C)nc1C(=O)N1C[C@H](O)C[C@@H](C(=O)O)C1,-5.8610544,4.8608236
ZINCoh0000096B8f,COc1nc(C(=O)OC[C@@H]2CCC3(CC(C(=O)O)C3)O2)ncc1F,-5.9552097,6.243298
ZINCnh00000jNe1M,COC(=O)c1cc(NS(=O)(=O)c2nonc2C)c(F)cc1OC,-1.2735426,3.0947738
ZINCpE000005QM0S,CC[C@@H](C)[C@@H](NC(=O)c1ccc([N+](=O)[O-])o1)c1cccc(C(=O)O)c1,0.16156091,2.3062932
ZINCor000001fheH,O=C(NOCCC(F)(F)F)C(=O)Nc1ccc(F)cc1OC(F)F,-1.4538578,10.471504
ZINCoB000004YO8t,COCC1(CCNS(=O)(=O)c2cc(Cl)c(Cl)c(C(=O)O)c2)CCC1,-3.1130292,3.4107985
ZINCnv00000a3PPI,Cc1cc(C(=O)N(C)CCNC(=O)c2ccc(Br)cc2O)co1,-0.18049444,3.5026336
ZINChk000000AEVE,Cn1nc(CC(=O)NOCC2(C)CC2)cc1Cl,-3.982396,5.9099274
ZINCle000007ciX0,O=C(NNC(=O)c1ccon1)Nc1cnc(C2CC2)nc1,-3.8793113,3.7871914
ZINCnh00000jVXA2,Cc1[nH]nc(NC(=O)C[C@H]2CC[C@@H](C3CC3)O2)c1-c1nn[nH]n1,-2.9836502,6.2514434
ZINCkC000004OK1f,COc1ccc(CO)cc1-c1cc(Cl)ccc1C(=O)O,0.45486292,1.9322006
ZINCme000000WbLK,CS[C@H]1CC[C@H](N(C)C(=O)Cn2[nH]cc3c(=O)ncnc2-3)C1,-4.5975933,5.214192
ZINCjc000002Eok6,C[C@@H]1CC[C@@H](CCC(=O)NC[C@@H](O)CCC(=O)O)O1,-4.2427545,8.455414
ZINCmr000004T3tU,CCC[C@](C)(NC(=O)c1ccc(C2OCCO2)cc1)C(=O)O,-4.2406096,1.8988186
ZINCpr000005t1Wt,CN(CCc1cccc([N+](=O)[O-])c1)C(=O)c1cc(C(=O)O)ncc1F,0.6180562,2.4672391
ZINCij000001DXY4,C[C@H](C(=O)NNC(=O)c1nccs1)c1ccco1,-0.13165282,3.086126
ZINCos000001CaYw,CC[C@H](C)CC(=O)N[C@H]1CN(C(=O)[C@@H]2[C@H]3COC[C@H]32)CC(C)(C)C1,-5.6233115,8.30666
ZINCnr000000uZ7t,Cc1ccc(-n2cc(S(=O)(=O)NC(=O)[C@@H]3C[C@@]3(C)Br)cn2)cc1,-1.788803,1.9335717
ZINCou0000048bBT,CC(C)(C(=O)O)[C@H](NC(=O)c1cc(-n2cccc2)ccn1)C1CC1,-3.658991,1.6409967
ZINCny000002IFZE,Cc1cc(C(=O)N2CCC[C@@H](C(=O)O)CC2)c2ncccc2c1,-4.994843,2.012496
ZINCnc00000h2RXa,CC(C)[C@@H](C)C(=O)N1CC(NC(=O)CCc2nnc(S)n2C)C1,-3.0737772,7.456782
ZINCoh000009Bd0m,Cn1c(S)nnc1[C@@H]1CC[C@@H]1C(=O)NCc1nnc(S)n1C1CC1,-4.25513,6.82205
ZINCm60000072aNV,CCS(=O)(=O)N1CCC[C@H]1CNCc1cnc(C(=O)O)cn1,-3.8554835,4.852446
ZINCnr000000kStu,CCCc1n[nH]c(=NC(=O)NC[C@H](NC(=O)OCC)C2CC2)s1,-3.2574923,7.483668
ZINCm40000093NpI,COC(=O)[C@H](CO)NC(=O)CC1(c2nn[nH]n2)CCOCC1,-3.021451,6.6565614
ZINCnc00000h19Uu,CC(=O)N[C@@H]1CN(C(=O)c2ccccc2NS(C)(=O)=O)C[C@@H]1C,-3.020103,1.4322265
ZINCmh00000bG98K,COc1ccccc1[C@H](C)C(=O)NCC1(c2nn[nH]n2)CC1,-1.5047395,4.9642267
ZINCot000000z0Yn,N=c1[nH]cncc1C(=O)NCC1(c2cccc(Cl)c2)CCOCC1,-4.4183617,1.4586529
ZINCpB000006BBzh,CC1(C)[C@H](C(=O)O)CC[C@]1(C)C(=O)NC[C@@H](O)c1cc(F)cc(Cl)c1,-4.1584196,3.6071615
ZINCkz000001wfmM,CCCC[C@@H](N=c1[nH]nc(-c2cccnc2)s1)[C@H](C)O,-0.5143694,5.8614955
ZINCpz000006B4la,C/C(=N\Nc1ccc(C(=O)O)cc1F)c1cccc(-n2ccnn2)c1,0.7473059,1.2478058
ZINCok000009I80C,CNS(=O)(=O)c1ccnc(NS(=O)(=O)c2ccc(OC)c(Cl)c2)c1,-1.2141331,1.7000549
ZINCpE000005Pwoz,CC(C)(C(=O)O)[C@H]1CCCCN1C(=O)CCCOc1ccccc1F,-4.136852,0.9354405
ZINCp700000fPEp1,O=C(O)[C@]1(n2nnc(Cc3cn[nH]c3)n2)CCC[C@H](n2nccn2)C1,-3.3677502,5.285321
ZINCo400000qzdas,CN(C)CC(F)(F)C(=O)NC[C@](C)(CO)NC(=O)C1=NNC(=O)C1,-2.3026433,7.732821
ZINCjC00000552uZ,CCSc1ccc(-c2nc(=O)c3occc3[nH]2)cc1,0.8037661,2.1333785
ZINCkC000001X9n2,CC(C)c1cnc(NC(=O)N[C@@H]2CCOCC2(C)C)s1,-4.369744,6.2558665
ZINCjh0000032pnb,C[C@]1(C(=O)O)CCC[C@@H]1Nc1cncc2ncnn12,-4.752861,4.6797385
ZINCj500000d6Xbo,C[C@]1(C(=O)Nc2nc(S(C)(=O)=O)n[nH]2)CCCOC1,-3.813513,5.42435
ZINCnz000003wHFM,CC1=C[C@@H]1C(=O)N1Cc2ccccc2[C@@H](N=c2[nH]nc(C)s2)C1,-2.1821656,1.2419238
ZINCmh000001kA7u,O=C(O)[C@@H]1CCC[C@H](NC(=O)N2CCC[C@]23CCOC3=O)C1,-7.5261254,8.375461
ZINCog000008diow,CN(CCCN=c1[nH]nc(C2CC2)s1)C(=O)[C@H](O)Cc1cnc[nH]1,-3.5225165,6.158559
ZINCoD000000TghF,C/C(=C\C(=O)N[C@@H]1CC=C(C(=O)O)C1)c1ccc(C(F)(F)F)cc1,-1.8541768,10.685718
ZINCjm000003yncC,Cc1coc([C@@H]2CCCN2CCOCCC(=O)O)n1,-4.2417884,7.2755423
ZINCok00000dwNTl,C#CCCC(=O)N1C[C@@H](C)[C@](C)(CNC(=O)c2ncccc2O)C1,-3.3089316,4.7966275
ZINClf000007iDmD,Cn1c(S)nnc1C(=O)Nc1ccc(-n2ccnc2)nc1,1.0936496,3.7010283
ZINCkk000005q9LI,COCC1(N(C)C(=O)c2ccc(C(=O)O)nc2)CCC1,-4.9951253,3.3873417
ZINCm500000ecP1U,CC(C)(CCN1CCN(C(=O)c2cnc(O)[nH]2)CC1)C(=O)O,-6.651352,5.0962987
ZINCox000000R6m0,O=C(Nc1ccccc1-c1nccs1)c1[nH]cc2c1CCS2(=O)=O,-0.074337654,0.9574221
ZINCmp00000e3bt3,CC[C@H](C)[C@@H](NC(=O)c1ccnc2cc(F)cnc12)C(=O)O,-0.00089549075,4.139458
ZINCoC000000NcYX,Cc1c(F)cccc1C(=O)NS(=O)(=O)[C@H]1CCCc2ccccc21,-1.3028623,0.8722224
ZINCln00000cn8c5,Cn1cc(C(=O)O)c(CNC(=O)Cc2ccccc2Br)n1,-0.942625,0.8096157
ZINCpr00000duM4v,C=CC[C@@H](NC(=O)[C@@]12C[C@H](n3cc(-c4ccsc4)nn3)[C@@H]1C2)C(=O)O,-3.353225,4.2864633
ZINCox0000049EUi,CC(F)(F)C[C@H](NC(=O)Cc1csc(CCC(F)(F)F)n1)C(=O)O,-2.2558494,10.046942
ZINCov0000047ADi,O=C(O)[C@H](NS(=O)(=O)C[C@H]1CC12CC2)c1ccccc1C(F)(F)F,-2.4869893,10.98843
ZINCoh00000lazLF,CC[C@H](CC(=O)O)NC(=O)CCCCn1cc(CC(C)(C)O)nn1,-2.0655239,8.394351
ZINCp400000msWc0,CCOC=CC(=O)NC[C@H](CNC(=O)Cn1nnc(=O)[nH]1)C(F)(F)F,-2.525235,9.299289
ZINClm00000ceU3X,C[C@@H]1C[S@](=O)C[C@@H](C(=O)O)N1S(=O)(=O)c1cc(Cl)c(Cl)s1,-3.460255,3.7427363
ZINCoB0000050XGq,O=C(N[C@H](C(=O)O)c1ccccc1Cl)c1nc(Br)c2n1CCCC2,-3.9823408,1.0286484
ZINCmh000001ggMg,CN(C[C@@H]1COC(=O)O1)S(=O)(=O)c1cc(C(=O)O)ccc1Cl,-2.2730243,2.7203872
ZINCon0000098bqw,O=C(c1ccc2[nH]nc(I)c2c1)N1CCC[C@H](Cc2nn[nH]n2)C1,-2.6742752,5.521641
ZINCoA0000050nqd,CC[C@H](CCNC(=O)c1cc(N(C)C)cc(C(F)(F)F)c1)C(=O)O,-1.4379053,9.712429
ZINCnp00000oy29l,CC(C)[C@H](Nc1ccccc1)C(=O)N[C@@H](c1nn[nH]n1)C1CC1,-0.654927,5.0241284
ZINCht000000SsvN,Cc1cc(-c2cc(C(=O)O)ccc2CO)sn1,0.11702768,3.1132722
ZINCne0000012lHS,O=C(NNC(=O)c1cc(F)c(F)cc1Cl)C(=O)Nc1cnns1,0.2846706,3.6768208
ZINCox0000047VpB,CCC1CC(C(=O)N[C@@H](CC(=O)O)c2ccc(OC)cc2OC)C1,-4.0300255,3.2996633
ZINCk400000kGwob,COC(=O)[C@H](CC(=O)O)NCc1cnc(C(N)=O)cn1,-0.9043798,5.4665213
ZINCik000001GWRH,CCc1ccc(S(=O)(=O)N[C@H](CCF)C(=O)O)s1,-1.8831419,3.78646
ZINCnj00000bkwa8,CCCOC1CCN(C(=O)c2ncoc2COCC(=O)O)CC1,-5.1406536,7.206152
ZINCk500000gg7ri,C[C@@H]1C[C@H](C(=O)NCCCCS(C)(=O)=O)O[C@H]1C(=O)O,-3.8522696,8.705376
ZINCmD000003he5U,C[C@H](CC(=O)O)[C@H]1CCCN(C(=O)Cc2ccccc2Br)C1,-4.3256893,0.5324045
ZINCos000000hxxa,O=C(Nc1ccc(N2CCOCC2)c(F)c1)N1C[C@@H]2CC[C@H](C1)O2,-6.9756474,4.4997516
ZINCkB000004z3H7,CC(C)[C@](F)(CNC(=O)c1ccc(Cl)cc1Cl)C(=O)O,-1.4032397,4.219116
ZINClD000002V998,C[C@@H](SC(F)(F)F)C(=O)Nc1nc(C[C@H]2CCOC2)cs1,-3.2168298,9.985396
ZINCnv000004ScKE,COCCCCc1nnn([C@](C)(C[C@H](C)CC(C)C)C(=O)O)n1,-1.4600419,8.043137
ZINCoD000004Zk9B,O=C(NC[C@H]1[C@H](c2ccccc2)[C@H]1C(=O)O)c1ccc(F)c(Cl)c1,-1.0958172,0.18152505
ZINCoh00000aKyK2,COc1cc(Br)c(O)c(C(=O)N[C@@H](C)CCNC(=O)[C@H](O)CF)c1,-1.2502401,5.5583973
ZINChA00000188t2,Cc1nc(=NC(=O)c2cc(F)cc(Br)c2)s[nH]1,-0.101234175,3.9547584
ZINClc00000cllJ1,C#Cc1ccnc(C(=O)NC[C@H]2C[C@@H](CC(=O)O)CO2)c1,-4.507556,4.0368295
ZINCks000000rDLP,C[C@]1(CC(=O)NCc2cc(F)c(O)c(F)c2)CCCO1,-4.288811,3.5451157
ZINCku000003c6Fg,Cc1ccc2oc(N3C[C@@H](C(=O)O)C4(CC4)C3)nc2c1,-5.6752305,2.9351368
ZINCoj00000cShPE,CCc1c[nH]c(C(=O)N[C@H]2C[C@H](NC(=O)c3ccncc3O)C2)c1,-4.2647514,4.0968957
ZINCo80000048KNb,CO[C@@H](C)CC(=O)NCC1(O)CN(C(=O)c2ccc(O)cc2F)C1,-5.499053,3.5544064
ZINCnu000004GLMl,O=C(NC[C@H](N=c1[nH]nc(C(F)F)s1)C1CCC1)c1cnoc1,-4.195706,6.55369
ZINCoy000000bCmC,O=C(NN1C(=O)c2ccccc2C1=O)c1csc2cc(Cl)cnc12,0.64955866,1.4168224
ZINCnq000003bbSj,Cc1cc(C(=O)N[C@H]2CCC[C@H]2CN=c2[nH]nco2)c(C)cn1,-3.5560963,5.3537345
ZINCnc000000JgNA,CN(C)S(=O)(=O)NCCNC(=O)c1cc2ccccc2cc1O,-1.0031346,1.125811
ZINCi700000cgbgE,CO[C@H]1CCN(C(=O)COC2CC2)C[C@@H]1C(=O)O,-6.329323,7.95138
ZINCh900000et0lP,O=C(O)CCCN(CCO)C(=O)[C@H]1CC1(F)F,-3.3203814,8.548828
ZINCoi00000bA3ho,CCN(C[C@@H](C)c1nn[nH]n1)C(=O)C=Cc1cc(C(=O)OC)co1,-0.10025832,6.534362
ZINCoD000001dy7r,O=C(Nc1nc2ccc3scnc3c2s1)NC1CC2(CC(O)C2)C1,-4.6562185,4.150862
ZINCo7000003QDqo,C[C@H]1CC(=O)N[C@@H]1C(=O)NC1CCN(c2ncnc(O)c2Br)CC1,-6.3843226,5.3130565
ZINCnz00000031ow,CC1CCC(OCC(=O)NC[C@H]2CC[C@H](CC(=O)O)CC2)CC1,-6.8987465,7.817763
ZINCkE000002isUT,Cc1nc(NC(=O)C(C)(C)Oc2ccc(Br)cc2)ns1,-0.13773459,3.5604625
ZINClc00000cllWl,CC(=O)C[C@@H](NC(=O)[C@@H]1Cc2cc(F)ccc2O1)C(=O)O,-2.225767,3.5522234
ZINCm9000003FagG,Cc1n[nH]c(=NCCNC(=O)COc2c(C)nn(C)c2C)o1,-0.8871428,6.394207
ZINCjr000004mQTa,O=C(N[C@@H](CC1CCC1)C(=O)O)c1ncccc1Cl,-5.0186195,2.8186386
ZINCnf00000iSu9w,Cc1sc(C(=O)N[C@@H]2CCC[C@@H](NC(=O)[C@@H](C)CO)C2)nc1O,-5.5913706,5.7886405
ZINCl500000ckLVa,O=C(CCc1nc(O)n[nH]1)NCCNC(=O)C1CC=CC1,-3.1413028,7.175082
ZINClC000002L7o4,Cc1cc(S(=O)(=O)Nc2cc(CO)ccc2C)ccc1Cl,-1.0599316,1.4107764
ZINCos000004BQiz,O=C(O)[C@@H]1Cn2cnnc2CN1C(=O)c1sc2ccccc2c1Cl,-2.996671,1.0682434
ZINCoa000004Miya,CC(C)(O)CC(=O)N1CCC(C)(NC(=O)c2cnncc2O)CC1,-5.729,5.3305664
ZINCo7000000lNkV,CO[C@H](CO)CNC(=O)C(=O)Nc1ncc(C[C@H]2CCCOC2)s1,-4.437525,6.7589445
ZINCmt000000TD0O,COC(=O)c1cc(S(=O)(=O)Nc2ccc(C#N)cc2)oc1Cl,-1.3972033,1.759696
ZINCo80000044AGq,CCn1cc(C(=O)N(C)C[C@H](C)NC(=O)c2cncc(O)c2)nn1,-0.17199056,5.7532153
ZINCou0000047fEl,Cc1nnc(C[C@H](NS(=O)(=O)c2ccc(C)c(Cl)c2Cl)C(=O)O)s1,-1.544959,3.190926
ZINCpB000006DwDu,CC[C@@]1(C(=O)O)CCN(C(=O)c2cnc(-c3ccc(OC)cc3)s2)C1,-4.760291,1.8363647
ZINCnc00000hbbqj,CN(CCNC(=O)[C@H](O)CF)C(=O)c1ccc2nc(S)oc2c1,-0.73224324,4.882971
ZINCow000000rn4T,COc1cc(C(=O)NCC2(C(=O)O)CC2)ccc1OC1CCCC1,-5.827177,2.2821848
ZINCmr000003NF0U,COC(=O)Nc1ccc(C(=O)N2CCS[C@@H]2C(=O)O)c(Cl)c1,-4.936877,3.160869
ZINCoy000003hYYZ,Cc1[nH]nc(O)c1NC(=O)c1ccc(Sc2ccccc2Cl)nn1,0.9538692,1.586928
ZINCnr000007LsEw,COC(=O)c1nc(NC(=O)NCCc2cnco2)sc1C1CC1,-3.8634605,5.37994
ZINCju000002Uv78,CC(C)(C)n1cnc(=NC(=O)NCC[Si](C)(C)C)[nH]1,-1.181971,7.8257995
ZINCor0000017rVq,COc1cccc([C@H](C)N[C@@H](C)C(=O)N2CCCC[C@@H](CO)C2)c1,-5.657592,2.558563
ZINCmi000001mUJq,CC[C@@H](NC(=O)c1cnn(C2CCCC2)c1C)[C@@H](O)C(=O)O,-5.150415,6.12289
ZINCnu000001i7m6,CCc1nc(NC(=O)C(=O)N2CCC(CCC#N)CC2)sc1C,-5.3534617,6.435195
ZINClt000000O57F,Cc1cc(C(=O)O)cc(S(=O)(=O)NC[C@H]2CC2(F)F)c1Br,-2.6735194,3.6396172
ZINCmx000006xrbJ,O=C(O)[C@H]1CC=C[C@H](NC(=O)[C@@H]2CC23CCC(F)(F)CC3)C1,-6.7246017,9.047829
ZINCkc000004zoQy,COc1cccc(S(=O)(=O)NC(=O)c2cccnn2)c1,-0.84419453,1.2627479
ZINCod000009js82,Cn1cnc2cccc(C(=O)N[C@@H](Cc3ncccn3)C(=O)O)c21,0.083075166,1.9922011
ZINCpx000006KrMo,CC(C)C[C@@H](CC(=O)Nc1cccc([C@@]2(C)COC(=O)N2)c1)C(=O)O,-1.3858446,3.6766114
ZINCns000000JND8,COc1ccc(NC(=O)N2CC(C(=O)Nc3nccs3)C2)cc1,-2.724906,1.901292
ZINCiA000004qEeM,CCc1nnc(-c2ccc(O)c(C(F)(F)F)c2)o1,-1.2551496,9.626882
ZINCpE000002KxGz,CS[C@@H]1CCC[C@H](NC(=O)N[C@@H](Cc2cc(Cl)ccc2F)C(=O)O)C1,-5.195927,2.504092
ZINCm50000071GCS,CN(CCC(=O)O)C(=O)c1cnc2c(c1)c(O)nc(=O)n2C,-0.11867609,5.2582445
ZINCnb0000057jOG,C=CCCC(=O)N(C)[C@H](C)CCNC(=O)CSc1n[nH]c(O)n1,-2.1943183,7.489238
ZINCnv000001Eadm,COC(=O)c1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])c(Br)c2)o1,-1.118475,2.0323281
ZINChu000000TpW8,CC(C)CCO[C@H](C)C(=O)NOC1CCCC1,-4.63125,8.1915865
ZINCl500000cclCa,O=C(c1cnn2ccncc12)N1CC[C@](CO)(C(=O)O)C1,-6.308765,4.186712
ZINCjj00000cbiRi,N#CC1(C(=O)N[C@H]2CC[C@@H](C(=O)O)C2)CCSCC1,-7.2322865,8.332219
ZINCot000004C1XL,CN(C)[C@H](C(=O)N[C@H]1CC[C@](C)(C(=O)O)C1)c1c(F)cccc1F,-4.54019,2.8180273
ZINCo700000rQnkt,CCN(CCNC(=O)C[C@H]1C(=O)NN=C1C)C(=O)Cc1cncs1,-2.0138776,6.6906066
ZINCnw0000026g6m,Cc1sc(C(=O)O)cc1CNC(=O)c1nccc2cccnc12,0.64032525,2.715422
ZINCjc00000chjXO,CCOC(=O)C1(C(=O)N2CC(CC)(C(=O)O)C2)CC1,-5.1364236,9.010969
ZINCju000005Nfe8,O=C(O)c1ccc(CNC(=O)C2CC(C3CC3)C2)s1,-5.147865,4.23624
ZINCnD000005mCj3,CC(C)[C@@H]1CN(C(=O)c2csc3c2CC[C@@H](C)C3)C[C@H]1C(=O)O,-6.178233,5.291479
ZINCnt0000016WNH,Cc1ccc(C[C@H](C)C(=O)N[C@@H](C[C@H]2CCCO2)C(=O)O)cc1,-4.580414,1.7133505
ZINCkd000004FdTP,C[C@H](C(=O)N[C@H](C(=O)O)[C@@H]1CCCCO1)[C@H]1CCOC1,-6.742086,8.628671
ZINCn400000bw9PN,C[C@@H](CO)NC(=O)[C@@]12C[C@@H](CO1)N(C(=O)CC(F)(F)C(=O)O)C2,-4.536868,9.722507
ZINCoB000000z889,COC(=O)[C@@H](c1ccccc1)N(C)C(=O)c1cc(F)cc(Cl)c1O,-0.07941703,0.69090986
ZINCkg000004WAl7,CO[C@H](C(=O)NS(=O)(=O)[C@@H](C)CC(C)C)[C@@H]1CCCO1,-4.4196305,8.355676
ZINCm5000008vBfI,CNC(=O)c1ccccc1CN1CC[C@@](O)(C(=O)O)[C@H](O)C1,-3.9295337,0.6515968
ZINCpu000000i8Zl,CCOC(=O)N1CC[C@@H](NS(=O)(=O)c2cc([N+](=O)[O-])c(Cl)cc2Cl)C1,-3.0591278,3.192916
ZINCot000002AkpE,COC[C@H](C)C(=O)N1C[C@@H](N=c2ccc(C(F)(F)F)n[nH]2)C[C@H]1C,-3.073833,9.65677
ZINCmC000000hSwl,Cc1n[nH]c(=NC2(CCNC(=O)C[C@H]3CC3(Cl)Cl)CCC2)s1,-4.9629717,7.087187
ZINCkr000000ieuo,Cc1csc(C(=O)O)c1S(=O)(=O)NCC1(CF)CCC1,-3.241749,4.0793247
ZINCot000002tEe0,CC[C@H](CC(=O)N1CCC2(C1)CN(C(=O)C1CCOC1)C2)C(C)C,-6.493202,8.547677
ZINClC000002JYuX,C[C@H](N=c1[nH]nc(C(C)(C)C)o1)c1ccc2c(c1)OCO2,-0.66465986,5.2098007
ZINCjB0000054oRw,Cc1c(Cl)sc(Cl)c1S(=O)(=O)Nc1cccc(=N)[nH]1,-1.672064,2.5593421
ZINCpA000006DdvJ,Cc1cncc(C[C@@H](NC(=O)CCc2ccc(Br)cc2F)C(=O)O)c1,-0.24544816,2.3160362
ZINCpt000003Fk8u,CC(C)(O)c1cccc2c1CCN2C(=O)[C@H](Cc1ccco1)C(=O)O,-2.4437382,0.9881013
ZINCju000002U12Z,C(CN=c1[nH]nc(C2CC2)s1)COC1CCOCC1,-5.3939085,7.1218867
ZINCkf00000dxDMg,CC(C)[C@]1(CO)CCN([C@@H](C)c2nc(C(=O)O)n[nH]2)C1,-4.311512,6.6734653
