zincid,smiles,UMAP_1,UMAP_2
ZINCn500000cGILg,C#CCCC(=O)N1C[C@H](C)[C@H](NC(=O)C[C@@H]2C=NN(C)C2=O)C1,8.249711,8.627445
ZINCnA000000AkCs,Cc1cnc(C(=O)N[C@H](CCCCC(=O)O)C(F)(F)F)c(C)c1,9.008604,5.0566244
ZINCht000000S52Y,CSc1nnc(NC(=O)NC2(C3CC3)CC2)s1,7.588704,10.152475
ZINCoj00000cAxwT,CC(C)c1ccsc1C(=O)NCCCNC(=O)CC1=NNC(=O)C1,6.2351565,7.492231
ZINCor0000006frf,CN(CCCN1CCCC1)C(=O)C(=O)N[C@@H]1C[C@@H]2CCCC[C@@H]2C1,10.174251,11.405107
ZINCml000001R24Y,COC(=O)[C@H](Cc1ccoc1)NS(=O)(=O)C=Cc1ccco1,-0.075532146,10.554794
ZINCnq000006aorG,C[C@@H]1CC[C@H](C(=O)O)N1C(=O)c1cnn(-c2ccccc2F)c1,2.5288813,13.129664
ZINClc00000iPMIf,C[C@@H]1COCCN1C(=O)c1cccc(Cc2nn[nH]n2)c1,5.096944,10.620926
ZINCnk000001Ox7H,C[S@@](=O)C1(CNC(=O)NCc2cccc(CC(=O)O)c2)CCC1,3.581364,12.619435
ZINCnp00000p0Rqn,O=C(O)[C@@H]1CCC[C@@H](CNS(=O)(=O)Cc2c(F)cccc2Cl)O1,5.9286394,12.145393
ZINCnr000000kFZF,CCCOc1ccc(C(=O)NS(=O)(=O)C[C@H]2CC[C@@H](C)O2)cc1,1.1921479,8.7828455
ZINCjo000003MfWZ,Cc1n[nH]c(C)c1CNC(=O)c1c(O)cccc1F,3.7195675,9.251716
ZINCog00000A17d4,O=C(NC[C@@]12CC[C@@H]1CCN2C(=O)Cc1sc(O)nc1O)C1CC1,9.725676,13.2946415
ZINCm5000008aWdX,C=CCN(CCc1nn[nH]n1)C(=O)CC(F)(F)CS(C)(=O)=O,7.9410396,6.1677737
ZINCo500000A9fWs,CC(C)(C)c1cn(CCCC(=O)N2CC(=O)NC[C@H]2C(=O)O)nn1,6.5607247,5.5712495
ZINCob000005gbrq,CC1(C)C[C@H](CC(=O)N2CC[C@H]2CNC(=O)c2coc(O)n2)CO1,9.798037,13.197456
ZINCnp00000oU35y,C[C@H]1C[C@H](c2cccc(F)c2)N(C(=O)C2(c3nn[nH]n3)CC2)C1,4.686412,11.273618
ZINCkj000005eX0L,CC(C)(CCCNC(=O)[C@]1(C#N)CCCOC1)C(=O)O,10.147612,7.90417
ZINCls000000BO8O,Cc1o[nH]c(=N)c1S(=O)(=O)N[C@@H](c1ccco1)C(C)(C)C,1.9928987,7.1215086
ZINCn400000eCIhp,CSCC(=O)N(C)[C@@H]1CN(C(=O)c2nnc(O)cc2O)C[C@H]1O,7.6463304,11.439102
ZINCnu000001gJLH,CCO[C@H](CS(=O)(=O)Nc1cc(OC)ccc1C(C)=O)C1CC1,1.1179829,8.362128
ZINCnB000006LXWX,CCCC(=O)N(C)[C@@H](C)CCNC(=O)c1cc(Cl)c(O)cc1C,4.247625,6.7609944
ZINCns000000CXIm,CCCNC(=O)NNS(=O)(=O)c1ccccc1-c1ccccc1,-0.18401338,11.686012
ZINCk8000009LZJM,C[C@@H](CN=c1[nH]nc(C#N)s1)NC(=O)C1=COCCO1,6.761892,8.491349
ZINCol00000fynbx,CSc1ncc(C(=O)N2CC[C@@]3(NC(C)=O)CCCC[C@@H]23)c(O)n1,9.334083,12.354749
ZINCoo00000iGvZg,CC(C)(CNC(=O)Cc1cncs1)NC(=O)c1ncc(Br)cc1O,4.036134,8.065788
ZINCot000002sK0H,CC[C@@]1(Cn2nnnc2N2CCc3sc(Br)cc3C2)CCC(=O)N1,6.616855,10.770471
ZINCo7000003EVzJ,CCN(CCNC(=O)c1cc[nH]c1C)C(=O)CSc1n[nH]c(O)n1,5.7590427,7.4342284
ZINCkl000005zKAH,CSc1cccc(S(=O)(=O)N2CC[C@@](F)(C(=O)O)C2)c1,6.1441464,12.419764
ZINCkz000004vNdm,O=C(O)C12CC(C1)N(Cc1cc3sccc3nc1Cl)C2,6.256817,11.838759
ZINCnd000005V6Bn,O=C1C[C@H](CC(=O)N2CCC(N=c3[nH]nco3)CC2)CCCN1,8.010393,10.768943
ZINCn7000000mZcD,N#Cc1ccc2c(c1)CC[C@@H]2NC(=O)[C@]1(C(=O)O)CNCCO1,5.8363385,13.680707
ZINCm7000009ouQU,CCC=CC(=O)N1CC[C@H]1CNC(=O)C[C@H]1C(=O)NN=C1C,8.405718,8.846556
ZINCia00000eQQV8,CC[C@@H](O)CONC(=O)[C@H](O)Cc1ccccc1,0.64624983,13.331472
ZINCo9000004ylir,COc1nc(C)cc(=N[C@H](C)C[C@@H](C)NC(=O)C2=NNC(=O)C2)[nH]1,5.4983134,7.9539976
ZINCn900000biToV,O=C(c1cccc(N2CCOC2=O)c1)N1CC(c2nn[nH]n2)C1,4.898757,11.148145
ZINClq000005W7sN,O=C(c1ccsc1C(F)F)N(CCc1nn[nH]n1)C1CC1,5.3987684,9.99137
ZINCkg00000gZZ8y,O=C(O)C[C@@H]1COCC[C@H]1NS(=O)(=O)c1cscc1F,7.68672,10.7081585
ZINCkw000004meNl,Cc1ccc(C(=O)N[C@@H](CC(F)F)C(=O)O)c(F)c1Cl,3.2488065,7.9517035
ZINCll00000ceJEY,Cc1cnc(COCC(=O)N[C@@](C)(CC(=O)O)C(C)C)o1,5.9415903,5.841726
ZINCj700000fp7Xa,CCN(C(=O)CSCCc1nn[nH]n1)[C@@H]1CCOC1,6.566695,9.412064
ZINCkD0000028chb,CO[C@@]1(C(=O)Nc2nc(-c3cccs3)cs2)CCSC1,4.8746085,9.784304
ZINCm50000071Wj6,O=C(CCCCCn1cnnn1)NCC1(O)CC(C(=O)O)C1,7.9107766,6.6753035
ZINCkf00000dxMs3,CC[C@@H](O)[C@@H](C)C(=O)NCCn1c(S)nnc1C1CC1,7.2402573,7.8000565
ZINCle00000j0RMw,CCC(=O)N(C)[C@@H]1CCC[C@@H](NC(=O)c2coc(O)n2)C1,9.363089,12.999143
ZINCok00000dMgsl,CC(C)[C@H](c1nn[nH]n1)N1CCN(C(=O)c2cncc(Cl)c2)CC1,6.009181,10.966307
ZINCpm00000drRfW,O=C(NC[C@@]1(C(=O)O)CC12CCOCC2)c1cc(-c2ccoc2)[nH]n1,5.1186795,12.538959
ZINCom00000lbXdA,CCC[C@H](NC(=O)c1ccccc1OC)c1cn(CC(=O)O)nn1,0.9276044,12.347438
ZINCmp00000ebHFs,O=S(=O)(NCc1cnnn1-c1ccccc1)c1sncc1Br,0.31008464,10.947195
ZINCnw000006APKM,Cc1cc(Br)cnc1S(=O)(=O)NC(=O)[C@@H]1C[C@H]2C[C@@H]1CC2(F)F,6.5857496,11.30908
ZINCjC0000066tjr,C[C@@](NC(=O)c1ccc(Br)s1)(C(=O)O)C1CCCC1,8.517183,11.87699
ZINCj8000002rECU,O=C(CCNC(=O)C(F)(F)F)CSc1n[nH]c(O)n1,9.066969,5.2018104
ZINCle00000clD98,CO[C@H]1C[C@H](C(=O)O)N(C(=O)NCC[C@H]2CC[C@H](C)O2)C1,9.885901,10.704232
ZINCpD000006Ey0m,COc1ccc(C)cc1C=CC(=O)N1CCC[C@@H](C[C@@H](C)C(=O)O)C1,5.5337358,14.374266
ZINCkj00000haJGj,CCCn1cc(C(=O)N2C[C@H](F)CC[C@@H]2C(=O)O)cn1,9.234654,11.387485
ZINCm5000007sMEd,CCOC(=O)[C@H](C)S(=O)(=O)NC(=O)c1c[nH]c(C(=O)OC)c1,2.685804,6.270521
ZINCnq000003cFq0,Cc1nc(Cl)nc(N(C)[C@@H](C)CNC(=O)c2cc(O)no2)c1Cl,4.589804,8.331912
ZINCnw00000aBBiG,O=C(NC[C@@]1(F)CC[C@@H](C(=O)O)C1)c1ccc(Br)c([N+](=O)[O-])c1,5.6796513,13.601299
ZINCou000001eXyC,O=C(NCCCCN=c1[nH]nc(C2CC2)o1)c1ncoc1C1CC1,7.193071,9.188096
ZINCoB000002eAxM,CC(C)Cc1n[nH]c(=N[C@@H](C)CN(C)C(=O)C=Cc2cncs2)s1,5.5637035,7.800971
ZINCox0000049KmT,CCc1oc2ccccc2c1CC(=O)N[C@@H]1C[C@@H]1[C@@H]1C[C@H]1C(=O)O,3.1022527,13.424481
ZINCjx000003gjMd,CC1(C)CN(C(=O)c2c(O)cccc2F)[C@@H]1C1CC1,5.2499614,12.23965
ZINCpC000001uW4r,Cn1nccc1C[C@@H]1CCCN1C(=O)N=c1nc(-c2ccsc2)[nH]s1,4.180878,11.460778
ZINCl500000ckBSB,CN1CCN(C(=O)Cn2cc(C3CC3)nn2)C[C@H]1C(=O)O,9.207814,11.9639
ZINCmq000003Nv0T,Cn1ncc(I)c1C(=O)NC1(C(=O)O)CCC(C(F)F)CC1,10.761622,9.116195
ZINCoy000004Y6CI,C[C@@H](CC(=O)O)CC(=O)N1CCC(Oc2ccc(F)cc2F)CC1,5.4221497,13.333385
ZINCjc00000caAbL,CO[C@H]1CCCN(C(=O)[C@@]2(C(=O)O)CCCCO2)C1,10.723735,11.597354
ZINCjy0000051ejd,Cc1nc(NC(=O)N2CCC[C@H](CO)[C@@H]2C)sc1Br,7.2088466,9.926771
ZINCnx000002rk6y,N#Cc1cc(Br)ccc1CS(=O)(=O)NC(=O)[C@@H]1[C@H]2CCCC[C@H]21,6.316702,12.497777
ZINCpu000003OUMx,COC(=O)c1csc(NC(=O)CCC(=O)/C=C(\O)c2ccccc2)n1,0.9288956,11.933669
ZINCot000000CYoZ,CC(C)(C)OC(=O)N1CC[C@H]1CCC(=O)N1CCOCC(F)(F)C1,10.730582,9.949075
ZINCmx000003Pf46,CCO[C@H](C)c1ncc(C(=O)N2[C@H](C(=O)O)CCC2(C)C)s1,8.539365,8.798264
ZINCnf0000016U4D,C[C@@H](Cc1ccncc1)C(=O)NS(=O)(=O)c1ccc(C(N)=O)s1,0.4708268,9.72935
ZINCob000000DuMn,COC(=O)[C@H]1C(F)(F)C12CC(C(=O)NC1(c3nn[nH]n3)CCC1)C2,6.9382253,10.001287
ZINCnr000005QztJ,O=C(O)c1cc(Br)c(S(=O)(=O)NC[C@H]2C[C@](O)(C(F)(F)F)C2)s1,9.487891,4.772663
ZINCn900000fU6i0,CC[C@](C)(NC(=O)c1nc2nc(C)cc(C)n2n1)c1nn[nH]n1,5.0985327,9.155313
ZINCog000009khTE,O=C(O)[C@H]1C[C@@H](C2CCCC2)CN1C(=O)Cn1nnnc1C1CC1,9.278711,12.090489
ZINCo500000A8XHF,O=C(N[C@H]1C(=O)NC[C@@H]1C(=O)O)c1cn(Cc2ccccc2)nn1,1.7835994,12.813444
ZINCkk00000hi7ZF,O=C(N[C@H]1CCCC[C@@H]1c1nn[nH]n1)C1(CCF)CC1,6.912102,10.12657
ZINCom000009aHFl,COc1cccc(C[C@H](CNC(=O)Cn2cc(Cl)cn2)C(=O)O)c1,1.5107614,10.192514
ZINCjr000002EIws,O=C(NNS(=O)(=O)c1ccc(Cl)s1)c1cc(Br)c[nH]1,-0.31791523,7.9791355
ZINCjm000003xqm2,C[C@@]1(C(=O)O)CCCCN1C(=O)OC[C@@H]1CCCO1,10.557357,11.212545
ZINCo500000A9Yau,C[C@@H](F)[C@H](NC(=O)COCCCn1cc(C(C)(C)O)nn1)C(=O)O,6.640817,5.295491
ZINCkh0000053ssa,CO[C@H](C(=O)N[C@H](C(=O)O)C1CCC1)c1cccnc1,4.0531235,13.286641
ZINCo500000Aa7l7,C[C@H](CC(=O)O)C(=O)NCCn1cc(Cn2ccccc2=O)nn1,3.6524513,8.385927
ZINCpx000006Mrch,COc1cc(OC)c(C(=O)N[C@@](C)(CCC(C)C)C(=O)O)cc1OC,2.3790708,7.313347
ZINCkh00000a3nYd,N#Cc1ccc(C(=O)N2CC(C3=NOCC3)C2)c(O)c1,5.9656606,13.588188
ZINCpf00000fSKrV,C[C@@H](C[C@@H](C)NC(=O)CSc1n[nH]c(O)n1)NC(=O)[C@H]1C=CCCC1,6.1772766,7.479452
ZINCpr000005uJMt,O=C1CC[C@@H](CCC(=O)N[C@@H](C(=O)O)c2ccc(F)c(Cl)c2F)CN1,5.056638,13.129813
ZINCnv000001ykQR,CC1(C)C[C@]1(NS(=O)(=O)c1cc(F)c2ccccc2c1)C(=O)O,-0.5882998,10.49552
ZINCia0000017XRQ,CC(C)OCCNS(=O)(=O)c1c[nH]c(C(=O)O)c1,2.252802,6.2574563
ZINClq0000050c8U,Cc1ocnc1CS(=O)(=O)NC(=O)c1cc(Cl)ccc1F,-0.3655485,8.360769
ZINCnw0000025EkQ,Cc1nc(C(C)C)ncc1C(=O)N1CCC[C@@H](CCC(=O)O)C1,8.604481,11.530057
ZINCim00000cgI7n,C[C@@H](CCCC(=O)O)NC(=O)C1(C#N)CC=CC1,10.552322,7.9630833
ZINCkv000004gbRO,C=CCCCC[C@@H](C)NC(=O)N=c1cc(C#N)n(C)[nH]1,6.555018,6.8774137
ZINCow000000qRRq,COCc1cccc2sc(NC(=O)C(=O)N3CC[C@@H]3C(C)C)nc12,3.8404083,8.546393
ZINCka000004oziQ,CC1CCC([C@@](C)(O)CNC(=O)c2n[nH]c(O)n2)CC1,8.272854,10.516026
ZINCnE000004Ti0e,CCC[C@H](C)C[C@@H](NC(=O)[C@H](C)Oc1ccc(I)cc1)C(=O)O,2.0320716,8.15927
ZINCnD000007y2qi,O=C(O)C[C@@H](NC(=O)C[C@H]1CCCC2(CC2)C1)C1CC(F)(F)C1,11.509944,10.36878
ZINCip0000026jvE,O=C(NN1CCCCC1=O)c1ccnc(Cl)c1I,6.2205534,11.0795555
ZINClx000001ESNQ,COc1ccc(Br)c(C(=O)N2C[C@@H](C(=O)O)CC[C@@H]2C)c1,5.2307873,13.668675
ZINCpB000006BBbD,CC(C)c1cccc(C(=O)N[C@H](C(=O)O)C(C(F)(F)F)C(F)(F)F)n1,9.449761,4.0800166
ZINCji000009sAvM,COC[C@H](NC(=O)NCC[C@H]1CC[C@@H](C)C1)C(=O)O,9.831462,8.453195
ZINCls000000AoaA,Cc1cc(C(=O)O)cc(S(=O)(=O)N[C@H]2CCC[C@@H]2C)c1F,6.404867,11.49468
ZINChd00000c7QM3,CO[C@H](CNC(=O)[C@](C)(F)C(=O)O)C1CCC1,10.180866,7.4452386
ZINCio000001XnZr,C=CCCC[C@H](NS(=O)(=O)c1cccs1)C(=O)O,1.8828422,6.7542963
ZINCki0000059tzR,CN(CC(=O)O)C(=O)[C@@]1(O)CCc2cc(Br)ccc2C1,4.4900646,12.9317045
ZINCp400000n4fMV,Cc1c(C(=O)N2CC[C@@H](O)[C@H](NC(=O)[C@@H](O)P(C)(C)=O)C2)nnn1C,12.223339,8.200833
ZINCjz000003upfa,CC[C@@H](C)c1csc(NC(=O)NC2CC(OC)C2)n1,8.464128,8.955761
ZINCpE000005R1ry,O=C(O)C[C@@H](NC(=O)c1csc(Cc2ccccc2)n1)C1CCCC1,3.3356113,13.689487
ZINCpu000000ir3S,CCOC(=O)c1nc(NC(=O)[C@H](C)NC(=O)c2ccc(Br)o2)[nH]c1Br,3.7914445,8.705549
ZINCjw000003e17T,Cc1nc2c(NS(=O)(=O)CCCCF)cccc2o1,0.74087805,7.925442
ZINCn700000bnrAm,CC(=O)C(=O)NC[C@]1(C)CCCN1C(=O)Cc1sc(O)nc1O,9.566758,13.807891
ZINCof00000AdvLh,CC(C)Cn1cc(CCC(=O)N2C[C@@H](C(=O)O)OCC2(C)C)nn1,7.119258,5.599766
ZINCjf00000fG8KX,O=C(Nc1nc2c(S)ncnc2s1)c1coc(O)n1,4.6414833,9.383506
ZINCl500000dQBR7,C[C@@H]1C[C@H]2CN(C(=O)c3nnc(O)cc3O)CCN2C1=O,7.5944314,11.656815
ZINCoy0000008BMV,Cc1c(C(=O)N=c2[nH]oc3ncccc23)c(=O)oc2ccccc12,2.3330367,11.426334
ZINCol00000fyn8E,CSc1ncc(C(=O)N2CC[C@@H](NC(=O)C3=C(Cl)CC3)C2)c(O)n1,8.421433,12.467325
ZINCnu000001sbjW,Cn1cc(CNCc2ncccc2C(=O)O)c(C2CCCC2)n1,4.5779324,12.060564
ZINCnz000004RYB7,CCCCCC[C@@H](C(=O)O)N(C)C(=O)c1cccnc1OCC,6.2327294,6.6513653
ZINCm50000075X3O,CO[C@@]1(C(=O)O)CCCN(C(=O)CN2CCC(=O)NC2=O)C1,10.563468,12.046974
ZINCl500000dPAo6,CCONC(=O)CNC(=O)NCc1ccnc(N(C)C)n1,4.3701024,6.6395764
ZINCnd00000huiuD,CC(=O)N[C@@H](C)C(=O)NCCN(C)C(=O)c1ccc(Cl)cc1O,3.6526985,6.7657905
ZINCma000009Tzel,C=C[C@@](C)(O)C(=O)NCc1ccc(OC)c(-c2nn[nH]n2)c1,4.567682,9.939193
ZINClu0000015jB1,O=C(O)[C@@H](Cc1cc(F)cc(Br)c1)C(=O)N1CC2CC1C2,6.2331023,13.194553
ZINCmx000004n9X0,C=CC[C@](C)(NS(=O)(=O)c1ccc(C)cc1[N+](=O)[O-])C(F)F,1.1115762,7.683794
ZINCku0000031AhA,CCn1ccc(CN2[C@H](C(=O)O)CC[C@@H]2C(F)(F)F)c1,10.274706,5.2237377
ZINCm5000006cMvS,CC1(C)COC[C@H](CC(=O)NS(=O)(=O)CCCS(C)(=O)=O)O1,8.937592,7.9341893
ZINCoE000003xHWr,CCC(CC)(NC(=O)c1cccc(Cc2cnc(C)s2)c1)C(=O)O,1.5928432,10.006811
ZINCl5000006oSAP,Cn1cc(C(=O)NNC(=O)c2[nH]nc([N+](=O)[O-])c2Cl)cn1,1.0068028,9.8744755
ZINCks000004OPdo,C[C@H]1CCC[C@@](NC(=O)N2CC3(CCC3)C2)(C(=O)O)C1,11.124051,11.523529
ZINCl500000hXrWL,C[C@@H](C(=O)N1C[C@H]2CCOC[C@@]2(C(=O)O)C1)n1cnnn1,9.937131,11.007007
ZINCpm00000e2g73,CSCC[C@@H](NS(=O)(=O)c1c(F)cccc1F)C(=O)O[C@@H]1CCOC1,5.546507,12.003749
ZINCng000001aEHr,CCCN1C[C@@H](C(=O)NCCc2nnc(S)n2C(C)C)CC1=O,7.0997047,7.6242266
ZINCob00000uWGcB,C[C@](CNC(=O)c1n[nH]cc1F)(NC(=O)[C@@H](O)P(C)(C)=O)C1CC1,11.888532,7.73876
ZINCli00000cmf6p,Cc1cc(Br)nc(C(=O)N[C@@H](Cn2cccn2)C(=O)O)c1,1.6169959,10.675837
ZINCok00000epV71,C[C@H](CN(C(=O)C12CC(C1)[C@@H](C(F)(F)F)O2)C1CC1)c1nn[nH]n1,9.125726,5.8703933
ZINCnx000006GFmE,O=C(O)[C@@H]1CN(C(=O)[C@H]2CC=Cc3ccccc32)C[C@H]1C1CC1,3.4587696,14.286693
ZINCpC000001xsNV,O=C(Nc1ccc(O)c(Cl)c1)N1Cc2cnnn2Cc2ccccc21,2.5304012,11.84673
ZINCnt000005TznM,CC[C@](COC)(NC(=O)[C@@H]1[C@H]2Cc3ccc(Br)cc3[C@H]21)C(=O)O,4.658842,12.852184
ZINCoa00000u6mhL,C[C@@H](c1nn[nH]n1)n1cccc(NC(=O)[C@@](C)(O)C2CCC2)c1=O,5.7352915,10.244132
ZINCop00000a2iwh,O=C(O)c1ccc2c(c1)N(C(=O)c1ccc(OCCO)cc1)CC2,2.7429457,11.602135
ZINCmi000001rUGz,NC(=O)c1nnc(NC(=O)C[S@](=O)Cc2ccc(Br)cc2)s1,1.180929,9.911009
ZINCpy000006N5BS,C[C@@H](NC(=O)Cc1sc(O)nc1O)[C@@H](C)NC(=O)c1cc(Cl)c(Br)s1,4.484033,7.5099263
ZINCjg000002WEaK,C[C@@H]1C[C@H](NC(=O)c2cc(C(=O)O)ccn2)CCO1,7.8518434,12.983923
ZINCmu000004f6PW,O=C(N=c1[nH]nc(COc2ccccc2F)s1)N[C@@H]1C[C@@H]1F,2.3467586,11.826945
ZINCjt000005L3aR,O=C(Nc1c(O)ccc(Br)c1F)[C@@H]1C2CCN1CC2,6.5505857,12.864158
ZINCnq000002TEqo,CC(C)[C@H](O)C(=O)N1C[C@H](CN=c2[nH]nc(C3CC3)s2)C[C@H]1C,7.825638,9.2059965
ZINCkl000005uL6w,C#CCCCS(=O)(=O)NC(=O)[C@@H]1CCc2ccccc21,-0.4727894,12.094405
ZINCpE0000005OcD,CCO[C@@H]1C[C@H](N(C)C(=O)[C@H]2CCC[C@@H](C(=O)O)C2)C12CCCCC2,10.5237,11.315878
ZINCn500000ekHOW,O=C(N[C@H]1[C@@H]2CN(C(=O)c3coc(O)n3)C[C@@H]21)c1cc(Br)n[nH]1,7.465654,13.338477
ZINClq000000a2VR,Cc1cccc(Cl)c1NC(=O)C(=O)NOCCOC(C)C,3.153788,7.006277
ZINCic00000c8TyW,C[C@H](O)[C@H](NC(=O)[C@@H]1C[C@@H]2C[C@@H]2C[C@H]1C)C(=O)O,9.407491,9.31525
ZINCnd00000hKpcI,C[C@@H](C(=O)N1C[C@H](O)[C@H](NC(=O)C(F)(F)C(F)F)C1)C(F)(F)F,10.1119795,6.1781845
ZINCli00000kI3TS,C[C@H](CNC(=O)[C@@H](C)n1cc(CC(C)(C)C)nn1)C(=O)O,5.9176455,5.5402083
ZINCop00000kMW60,Cc1cc(C(=O)NCC#CCNC(=O)c2cccc(Cl)c2O)sn1,3.0596404,8.43291
ZINCjn00000kGqAw,CCc1noc(CN2C[C@@](C)(C(=O)O)CC2(C)C)n1,7.9586406,9.113886
ZINCon0000097WER,CC1(C)Cc2cc(S(=O)(=O)NC[C@]3(C(=O)O)CC3(F)F)ccc2O1,3.4219816,9.277319
ZINCit0000066o91,CN(C(=O)[C@]1(Cl)C[C@H]1C(=O)O)c1cccc(I)c1,3.4098995,11.678197
ZINClt000000RwTj,O=C(c1cccc(F)c1O)N1CCO[C@@H](CC(F)(F)F)C1,10.281332,4.4837365
ZINCn700000fj16K,CP(C)(=O)[C@@H](O)C(=O)N1CC(F)(CNC(=O)CCOC2CC2)C1,12.030867,8.209536
ZINChs000004mrrK,CCCCCC[C@H](C)C(=O)N1CC[C@@H]1C(=O)O,8.321018,7.1701493
ZINCkA000004y07K,Cc1ccc2c(c1)[C@H](C(=O)Nc1nnc(C(F)F)s1)C2,4.0812726,10.03027
ZINCpm00000drHKB,CCCOc1ccc(C=CC(=O)N[C@H](C(=O)O)[C@H](C)CO)cc1OC,2.365576,7.4729276
ZINCl700000ijNzp,CC(C)(C)c1ccc(C(=O)N2CC(O)(c3nn[nH]n3)C2)[nH]1,5.1888514,9.134678
ZINCo700000AbgRh,COC[C@@H]1CCN(C(=O)COCc2cn(CC(=O)O)nn2)C1(C)C,7.7086987,6.1918144
ZINCjv000004n6d1,CCc1sccc1C(=O)NC[C@@H]1CCC[C@@H]1C(=O)O,9.436003,11.013609
ZINCin000009ebqC,C[C@@H](CN=c1[nH]ncs1)NC(=O)[C@@H](C)C(C)(F)F,6.522998,6.8480477
ZINCoC000002FLSO,CCc1n[nH]c(=N[C@@H](C)CN(C)C(=O)c2csc(C(F)(F)F)c2)o1,8.995101,4.914752
ZINCma000009X1qy,CCO[C@H](C(=O)N1CCc2c(nn(C)c2O)C1)[C@@H]1CCOC1,8.421335,11.157792
ZINCnf0000017Kx5,Cc1cc(Cn2nnc(C(=O)NC(C)(C)CC(=O)O)c2C)no1,5.4775605,6.842629
ZINCo3000009hG4O,NC(=O)C1(C(=O)N[C@H](CO)CNC(=O)Cc2sc(O)nc2O)CC1,9.467834,13.6136875
ZINCil000001Kapm,CC(C)C1(C(=O)Nc2nc(C#N)c(C#N)[nH]2)CC1,5.937926,8.520203
ZINCpk000000w71P,Cc1cccc(C[C@H](N)C(=O)NN=c2nc(-c3cccnc3)[nH]o2)c1,2.0527747,11.277544
ZINCpo00000dw1Ro,C[C@@H]1CCN(c2cc(C(=O)N3CCC[C@H](C#CC(=O)O)C3)ccn2)C1,8.6823225,12.860272
ZINCok00000eB0OR,Cn1ccc([C@H](NC(=O)c2nc(=O)n(C)[nH]2)c2ccc(Cl)cc2)n1,2.2167213,10.156627
ZINCpw000006Tr4N,O=C(N[C@@H]1CCCC12CN(C(=O)c1cc(Br)ccc1O)C2)[C@H]1C[C@H]1F,7.1366425,13.793722
ZINCpt000008UOBW,CC[C@@H](NC(=O)CC(C)(C)C(=O)O)c1cn(CC2CC(F)(F)C2)nn1,7.347548,5.8255305
ZINCn500000ekrDz,O=C(N[C@H]1CC[C@@H](C(=O)O)C1)C(=O)N1C[C@H]2CCS(=O)(=O)[C@H]2C1,10.049114,11.18438
ZINCkp00000hG5Li,O=C(c1coc(O)n1)N1CCc2ccc(Br)cc2CC1,3.897822,11.619426
ZINCjs000002FyuT,C=CCN(CC=C)C(=O)N[C@@H](CC(=O)O)C(C)(C)C,7.1452594,5.759233
ZINCnj00000kDmAG,C=C(Br)CC(=O)N1CCC2(CC1)C[C@@H]2NC(=O)c1coc(O)n1,10.142119,12.603501
ZINChl00000cfV04,C[C@@H](NC(=O)CC(F)(F)C(F)F)[C@@H](C)C(=O)O,9.099833,5.7692747
ZINCot000000BPrb,O[C@]1(CNc2nc3ccccc3nc2N2CCCCC2)CCOC1,3.7286735,13.203366
ZINCn400000bw3s4,COC(OC)C(=O)N1C[C@@H]2CC[C@]2(C(=O)N[C@@H]2CONC2=O)C1,10.703366,11.564197
ZINCjn000003Daab,COC[C@@]1(C(=O)O)CCCN1C(=O)c1cc(C)cs1,10.337904,11.640917
ZINCjl00000chVzx,COC1(C[C@@H](NC(=O)C(C)(C)CF)C(=O)O)CCC1,10.194013,7.80461
ZINCov0000047v2S,Cc1cc(C=CC(=O)N2CCC[C@H](c3nc(O)n[nH]3)C2)ccc1Br,5.626848,11.159799
ZINCkm00000ho7JH,CC(C)[C@]1(C(=O)N[C@H](C)COCC2CC2)C[C@H]1C(=O)O,9.673231,8.408449
ZINCmt000005z84E,O=C(N[C@H]1CC[C@H]1C1CCC1)c1cnc(C2CCC2)nc1O,8.281861,12.121641
ZINCoA000000wjud,O=C(N[C@@H](C(=O)O)[C@@H]1CC=CCC1)C1=Cc2ccc(Cl)cc2OC1,3.7613437,12.841221
ZINCou0000018h3a,C[C@@H](C[C@@H](C)N=c1[nH]nc(C(F)F)o1)NC(=O)c1cnnc(Cl)c1,5.495445,8.363269
ZINCmg0000017X4I,CCC[C@H](CNC(=O)Cn1cc([C@@H]2CCOC2)cn1)C(=O)O,9.589302,9.049378
ZINCox000000Lt4O,C[C@@H]1CCC[C@]1(NS(=O)(=O)c1ccc([C@@H]2CC2(F)F)cc1)C(=O)O,4.7114506,11.7294655
ZINCmA000004kP5s,O=C(c1cc(Br)c(O)cc1F)N1CC(C2(C(F)(F)F)N=N2)C1,9.802048,4.572559
ZINClc00000clqfi,Cn1cc(N(CC(=O)O)C(=O)[C@]23C[C@H]2COC3(C)C)cn1,8.9551,8.780313
ZINCk8000009LEtF,CC[C@H](C(=O)O)C(=O)NCc1ncccc1S(C)(=O)=O,1.2564754,6.816447
ZINCnd000005FFjj,CC(C)Cn1[nH]c(CC(=O)NC[C@H]2CCN(CCF)C2)cc1=O,8.076111,8.054478
ZINCng000001ey8d,C[C@]1(C(=O)O)CCCN(C(=O)C(=O)NC2Cc3cscc3C2)C1,10.89577,11.837033
ZINCl500000hP8We,CC[C@@H](C(=O)NC[C@]1(OC)CCS(=O)(=O)C1)c1nn[nH]n1,6.3809004,9.618578
ZINCmk00000eeTaV,C=Cc1ccc(C(=O)N[C@@H](C)c2cn(CC(=O)O)nn2)cc1,2.5491583,10.163752
