zincid,smiles,UMAP_1,UMAP_2
ZINCmi000001l3kp,C=C(C)C[C@H](NC(=O)c1ccc(NS(C)(=O)=O)cc1)C(=O)O,-11.912174,10.839322
ZINCop000009bOVg,CC(=O)C[C@@H](NC(=O)c1nn(-c2ccccc2F)cc1Br)C(=O)O,8.6409235,4.7394576
ZINCmB000003fzoi,O=C(C[C@@H]1CC2CCC1CC2)N[C@@H](C(=O)O)[C@H]1CC=CCC1,3.9840617,7.084536
ZINCn400000bvT5X,CC[C@H](NC(=O)[C@@H]1CC12CN(C(=O)c1cc(O)n[nH]1)C2)C(N)=O,8.908605,5.2204704
ZINCoc00000AcIYH,Cc1oc(C(=O)O)cc1CNC(=O)[C@@H](C)n1cc(C[C@H](C)O)nn1,9.699286,4.2631764
ZINCmr000003LFwe,COC(=O)c1ccc(-c2ccc(OC)cc2CC(=O)O)cn1,5.456527,6.0004063
ZINCmu0000019a1D,CCn1cc(Cl)c(C(=O)NS(=O)(=O)Cc2ccc(Cl)cc2)n1,-11.124986,9.209922
ZINCkq000003WYSS,C[C@@H]1CCN([C@H](C(=O)O)c2ccc(F)cc2)C[C@@]1(C)O,10.176187,8.466746
ZINCnt000000WrkG,CCN(C[C@H](C)C(=O)O)C(=O)c1cn(-c2ccccc2)nc1C,10.089333,5.3592777
ZINCnq000000f4gQ,N#Cc1cncc(S(=O)(=O)NC(=O)[C@H](F)CC2CCCCC2)c1,-11.949289,9.819046
ZINCha00000kFXzY,O=C(O)CSCCNC(=O)CC12COC(C1)C2,4.912526,8.287022
ZINCn8000004Dsys,Cc1cc(C(=O)NC[C@H](C)N=c2[nH]nc(CO)s2)cn(C)c1=O,6.570507,1.7708688
ZINCn500000d0Wnf,CC1(c2nn[nH]n2)CN(C(=O)c2ccc3c(c2)C(=O)NCC3)C1,9.584849,2.663914
ZINCjp000003SjMt,C[C@H](CCC(=O)O)NC(=O)c1sc2c(c1I)CNC2,5.011054,6.7874184
ZINCot000000zBNS,O=C(CF)c1ccc(C(=O)N2CCC(n3cnnc3S)CC2)cc1,8.183404,1.3103913
ZINCoC0000051dmT,C[C@H]1CCC[C@@](NC(=O)CCc2ccc3[nH]ccc3c2)(C(=O)O)C1,5.218677,5.9138193
ZINCnq000005QdYB,Cc1ncc(CC(=O)N[C@H](CC(=O)O)C2CCC(F)(F)CC2)[nH]1,5.4418583,5.5453806
ZINCme00000aPMIf,CCOC(C)(C)CS(=O)(=O)NC(=O)Cc1cnccc1OC,-11.337307,10.5832
ZINCow000000wjV3,Cc1ccc(NS(=O)(=O)c2cc3ccccc3s2)cc1S(N)(=O)=O,-12.117671,9.666478
ZINCoj00000d58Wi,COc1cc(C(=O)N(C)CCCN(C)C(=O)[C@H](C)O)cc(Cl)c1O,6.936677,7.92663
ZINCkn00000ckbrJ,COc1cncc(Br)c1C(=O)N1CC[C@H](C(=O)O)[C@H]1C,8.989123,7.9081426
ZINCk500000kHmZP,C[C@@H](C(=O)O)N(C)C(=O)[C@H](C)Cc1cn(CCO)nn1,10.392372,4.3663273
ZINCpD000006Snid,Cc1nc2cc(CC(=O)Nc3nnc(-c4ccccc4)o3)ccc2o1,6.9642444,3.2165885
ZINCmz000000wPaR,CC/C=C(\C)C(=O)NS(=O)(=O)CC[C@@H]1CCc2ccccc21,-11.501951,10.514324
ZINCmu000001bDqI,CO[C@@H]1CCC[C@@H]1CNc1ccc(CC(=O)O)cc1[N+](=O)[O-],3.7845848,4.1201286
ZINCnv000001Elme,COC1(CC(=O)NNC(=O)c2ccc(Cl)cc2O)CCCCC1,5.443835,7.275842
ZINCnu000004xt8h,CCc1nc(C(=O)N2CCC[C@H]([C@@H](C)N=c3[nH]nco3)C2)cs1,6.6318035,0.93894005
ZINCne00000caqtN,Nc1ncccc1NC(=O)c1cnc(C2CCOCC2)nc1O,6.512237,5.712196
ZINCny000005L36j,C[C@@H](CNC(=O)C1(C2CCC2)CCC1)N=c1[nH]nc(C2CC2)o1,7.065496,1.5696181
ZINCpq000005yOlx,O=C(N[C@@H]1[C@H]2COC[C@@H]1CN(C(=O)c1ccc(I)c(O)c1)C2)C(Cl)Cl,8.341303,7.484532
ZINCnx000002j1cC,COCCNC(=O)/C(C#N)=C(\O)c1csc(-c2ccc(Br)s2)n1,5.8894324,5.017252
ZINCn800000fKUqf,O=C1N[C@@H](C(=O)NS(=O)(=O)c2cc(Br)cc([N+](=O)[O-])c2)[C@H]2C[C@@H]12,-12.441757,9.65674
ZINCn60000048E7b,C#Cc1ccc(OCC(=O)NC[C@H](CO)N=c2[nH]nco2)cc1,7.196587,2.199734
ZINCkv000004gD62,CC(C)[C@@H](NS(=O)(=O)CCOC1CCCCC1)C(F)F,-11.341815,10.970945
ZINCkc000004xQsL,CCO[C@H]1C[C@@H]1C(=O)NNC(=O)c1occc1COC,5.1152725,7.9148617
ZINCl600000iiy9D,Nc1cc(C(=O)NC2CC(Cc3nn[nH]n3)C2)ncc1F,8.113653,2.6028566
ZINCp400000mYhZW,C[C@@H]1CN(C(=O)C2(C#N)CC2)CCN1C(=O)Cc1cc(O)nnc1O,8.54817,6.2455335
ZINCj500000fkFw2,O=C(NC[C@@H]1C[C@@H]1C(=O)O)[C@H]1CC(=O)N(C2CC2)C1,8.439944,8.16118
ZINCpC000001oX3n,C[C@@H](Oc1cccc(Cl)c1)C(=O)NC[C@@H](C(=O)O)c1ccc(F)cc1,5.4809914,6.9340672
ZINCnd000005Uiqy,O=C(CCc1cnn[nH]1)N1CC[C@@H](Nc2ncc(Br)c(O)n2)C1,8.0026455,5.7168546
ZINCmA000004kGHh,O=C(N[C@H]1CCC[C@]12CCCO2)C(F)(C(F)(F)F)C(F)(F)F,4.4553323,7.646779
ZINCn500000daPwV,CCNC(=O)CN(C)C(=O)COc1ccccc1-c1nn[nH]n1,9.310441,3.6940408
ZINCme000000UOJq,COC(=O)NNC(=O)C(F)(F)n1cc(-c2ccccc2)nn1,7.8306804,3.962792
ZINCnf000006xLov,O=C(c1cnoc1)N1C[C@H]2[C@@H](Nc3ncc(Cl)c(O)n3)C[C@H]2C1,8.002058,6.296681
ZINCpA000006Bs6K,Cc1c(C(=O)NC(C)(C)c2nn[nH]n2)oc2c1ccc1ccccc12,8.098766,2.8357368
ZINCok00000eIATI,O=C1O[C@@H](C(=O)N[C@H]2C=CC[C@H](C(=O)O)C2)Cc2c(F)cccc21,4.890805,6.804415
ZINCmn00000dsR59,CCc1nc(C)c(NC(=O)c2ccc(-c3nn[nH]n3)n2C)s1,8.14577,2.407093
ZINCnD000004T9aS,C[C@H](c1cccc(Cl)c1F)n1cc(C[C@H](C(=O)O)C2CC2)nn1,10.455067,4.932743
ZINCmu000005Lgzp,CS[C@H](C)CC(=O)NC[C@H](C)NC(=O)c1cccc(Cl)c1O,6.399965,7.498172
ZINCls000000DzEG,O=C(O)[C@@H]1COCCN1CC[C@@H](c1ccccc1)C(F)F,10.400684,8.240192
ZINCoj00000drWtf,O=C(C[C@H](O)C1CCCC1)NCCNC(=O)c1ccc(O)cc1F,6.055257,7.361934
ZINCot000004AeyJ,CCc1cc(S(=O)(=O)N(C)[C@H](CCSC)C(=O)O)c(C)cc1OC,-11.31556,11.191115
ZINCks000003bSr3,Cc1nc2cc(C(=O)NC(C)(C)C(=O)O)cc(Br)c2[nH]1,6.4583173,5.2375355
ZINCho00000cfZsG,CS[C@@H](C)C(=O)N[C@H](CC1CCCC1)C(=O)O,3.8831375,7.3726845
ZINCov000001kRKi,CC1(N=c2[nH]nc(C#N)s2)CCC(NC(=O)c2cc(Cl)no2)CC1,6.359104,2.0278695
ZINCoD000002ZsP1,CC[C@@H](CNC(=O)[C@@H](C)CC(C)C)NC(=O)c1ccc(Cl)c(O)c1,6.354374,7.509039
ZINCot000004AeL3,CCc1onc(C(=O)NC[C@@H]2[C@@H](C(=O)O)[C@H]2c2ccccc2)c1C,6.9685845,5.018751
ZINCmu000005CYhQ,CC(=O)N[C@H]1CCN(C(=O)c2cc(C)cc(Br)c2O)C[C@H]1C,7.806083,7.5300612
ZINCoa00000502YX,CSCC(=O)N1C[C@H]2C[C@H](NC(=O)c3cccc(=O)n3O)C[C@H]2C1,8.361984,6.0598583
ZINCmC000003fJpd,O=C(O)c1ccc(CONCc2cc3ncccc3s2)cc1,6.201442,5.1454606
ZINCoD0000012Moi,CO[C@H](c1ccc(Br)cc1)[C@H](C)NS(=O)(=O)c1cc(O)cc(F)c1,-12.77871,10.476085
ZINCkg000004Zr8M,O=C(O)CCCC(=O)N[C@H]1CCOC2(CCOCC2)C1,5.1086116,8.114379
ZINCms000005fY48,C[C@H](F)CC(=O)N1CC[C@H](NC(=O)c2ccc(O)c(Br)c2)C1,7.851866,7.65991
ZINCok00000dOH9y,CC1=NO[C@@H](CC(=O)N=[S@@](C)(=O)c2ccc(-c3nn[nH]n3)cc2)C1,-11.103126,8.900885
ZINCn9000004MO2T,CSC(C)(C)C(=O)N[C@@H]1CN(C(=O)CC2=NNC(=O)C2)C[C@H]1C,6.6971188,-0.370849
ZINCnA000004Sjg1,CC[C@H](C)C[C@@H](NC(=O)CCOc1c(C)cccc1C)C(=O)O,5.1412697,7.780267
ZINCoC000000FV3q,CCOC(=O)c1nc(NS(=O)(=O)c2c(C)cc(Cl)cc2C)oc1C,-11.935912,9.221607
ZINClv000001jhvl,O=C(O)c1csc([C@@H]2CCCN(C(=O)[C@H]3C=CCC3)C2)n1,10.240769,7.3902526
ZINCot000000w9se,Cc1c([C@@H](C)NC(=O)NC23C[C@H]4C[C@@H](CC(O)(C4)C2)C3)cnn1C,7.633111,3.8711345
ZINCpu000000gJrM,CC1(C)CCc2sc(NC(=O)N3CCCn4nc(CO)cc4C3)nc21,5.496876,2.0716212
ZINCp500000fM9Vy,COC[C@@H](C)C(=O)N(C)[C@H]1CCCN(C(=O)CCc2nc(O)n[nH]2)C1,8.69053,4.033985
ZINCnu000005Ua8e,O=C(O)CN(Cc1ccccn1)C(=O)[C@H]1Cc2c(Cl)cccc21,10.248745,7.8041544
ZINCmt000005ooDn,CC1(C)CCCC[C@]1(C)NC(=O)[C@]1(c2nn[nH]n2)CC1(C)C,8.475863,2.5177298
ZINCli00000bt5gR,C[C@@H](CNC(=O)[C@@H]1Cc2ccncc2C1)N=c1[nH]ncs1,6.5084667,2.00719
ZINCnr000000nMVn,CN(C)c1ccc(S(=O)(=O)Nc2cc([N+](=O)[O-])ccc2O)cc1,-12.658499,10.057573
ZINCku000003t0rv,CCC1(CC)COCCN1C(=O)c1ccnc(Cl)c1O,8.434033,7.5325065
ZINCoe00000Adfy8,CCc1ccc(CNC(=O)Cn2cc(C[C@@H](C)C(=O)O)nn2)nc1,9.918608,4.552283
ZINCnx000002rZrM,O=C(CCn1cccc1)Nc1ccc(C(=O)O)c2cnccc12,9.585554,6.703376
ZINCm8000000nsRF,COC[C@@H](O)CCNC(=O)C(=O)N=c1[nH]nc(C(C)(C)C)s1,5.609739,1.551563
ZINCkj000005mjb3,OCC[C@@]1(CN=c2[nH]nc(-c3ccon3)s2)CCOC1,6.0312285,1.6123806
ZINCm800000ed8ek,CP(C)(=O)CCNC(=O)C(=O)N1C[C@@H](C(=O)O)[C@H](C2CC2)C1,7.5578847,9.452616
ZINCpC000001ssfq,Cc1ccc(CS(=O)(=O)NC(=O)[C@@H]2SCCc3ccccc32)c(C)c1,-11.439528,10.325736
ZINCki00000h8Vfl,O=C(O)[C@H]1C=CCCN1C(=O)C(F)(F)C1CCOCC1,9.73383,8.577811
ZINCml0000074EJe,C[C@@H](c1cccnc1)N1CCc2nc(O)cc(C(=O)O)c2C1,9.337222,7.364505
ZINCmk000001ELX3,CCC1=NN(C)C(=O)[C@H]1C(=O)Nc1cccc(NC(C)=O)c1,6.719796,0.035673317
ZINCkh0000056DFC,O=C(c1ncc(Br)cc1F)N1CCNC(=O)C(F)(F)C1,8.416196,7.940595
ZINCoC000000P7MM,Cc1nc(Nc2cnn(Cc3ccc(F)cc3)c2)ccc1C(=O)O,8.496594,4.6767898
ZINCnw000005RS4e,O=C(O)c1c(F)cccc1S(=O)(=O)N[C@H]1CSc2ccccc21,-12.292495,10.553292
ZINCic00000eTSE2,O=C(O)[C@@H]1C[C@H](NS(=O)(=O)C[C@H]2CC23CC3)CS1,-11.304114,10.986354
ZINCmk000007Ps9e,CC(C)CCO[C@H](C)C(=O)Nc1nnnn1-c1cccnc1,8.448901,3.4520764
ZINCjk00000fQxBf,CC#CCN(C)Cc1cc(F)ccc1-c1nn[nH]n1,8.8653755,2.1600235
ZINCmB000003gVT1,Cc1cnc(Cl)cc1C(=O)N[C@@H](Cc1ccsc1Cl)C(=O)O,5.5316954,5.215674
ZINCn400000bnaWj,Cn1cc(C(=O)N[C@@H](Cc2cscn2)C(=O)O)c(=O)n(C)c1=O,7.0214877,5.488957
ZINCnu000005U5Eh,Cc1ccccc1C(F)(F)C(=O)N[C@H](Cc1ccoc1)C(=O)O,4.784565,6.4093533
ZINCmh000001fis7,CCNS(=O)(=O)c1ccc(O)c(NC(=O)[C@]2(C#N)C[C@@H]2C)c1,-12.361686,10.896323
ZINCla00000dV6V5,COC(=O)c1ccc(S(=O)(=O)N2C[C@@H](C)[C@H](C(=O)O)C2)o1,-10.109193,10.964672
ZINCmq000003Nstk,C[C@]1(C(=O)O)C[C@@H](NC(=O)c2cnc3sccc3c2)CCO1,5.484785,5.198912
ZINCnx000005xUKa,Cc1n[nH]c(=NC2CC(F)(CNC(=O)C[C@]3(C)CC3(Cl)Cl)C2)o1,7.1563115,1.4982232
ZINChg000000qo1Y,Cc1cn(C)nc1CNc1ncc(Cl)c(O)n1,7.81615,4.8005185
ZINCoA000001Tdkl,CC1CCC(C(=O)N[C@H]2CC[C@H](N=c3[nH]nc(C#N)s3)CC2)CC1,6.289925,1.8941627
ZINCiA0000024HmN,Oc1cc(-c2ccc(C3CC3)cc2Cl)c(O)nn1,5.9355984,5.546184
ZINCkc000004BoFr,O=C(O)[C@@H]1CS(=O)(=O)CCN1Cc1cccc(F)c1F,-9.569461,10.531258
ZINClv000001dOP1,CSc1cc(C(=O)N[C@@H](C(=O)O)C2CCCCC2)ccn1,5.088593,5.7948265
ZINCoq000000KkOp,COC(=O)c1cc(CN2CCC[C@](O)(c3ccccc3)C2)cn1C,9.790671,7.124789
ZINCnw000001VlMq,CC[C@@](O)(C(=O)Nc1nnc(CCOC)s1)c1cccc(Cl)c1,5.5523477,2.0021684
ZINCng00000cemGI,O=C(CCS(=O)(=O)Cc1ccccn1)Nc1n[nH]c(C(F)F)n1,-10.496975,9.399226
ZINCpo00000dvSWM,CC[C@H](C(=O)N[C@](C)(C(=O)O)c1ccccc1Cl)n1cnc(C#N)n1,8.692279,4.7007213
ZINCp300000g4dMC,O=C(CNCP(=O)(O)O)N1CC2(C1)CN(C(=O)[C@H]1CCCS1(=O)=O)C2,-9.741802,9.966663
ZINCoE000003xT8W,O=C(Cc1c(F)ccc(F)c1Br)NCCC[C@H](C(=O)O)C(F)(F)F,4.258808,6.9933167
ZINCot000004Aez5,CCc1ccc(-c2ccc(C(=O)N[C@H](C)Cc3nn[nH]n3)o2)cc1,8.346483,2.693737
ZINCnb0000057swJ,C=CC[C@H](C)C(=O)N[C@H]1CCCN(C(=O)C2=NNC(=O)C2)[C@@H]1C,6.8770685,-0.37810907
ZINCnt000001b7uz,O=C(O)c1n[nH]cc1NC(=O)[C@H]1C[C@]12CCCc1ccccc12,7.5280185,4.0351386
ZINCno00000oglLf,C[C@H]1C[C@@H]1C(=O)N1CC[C@H]2CN(C(=O)c3snc(O)c3Cl)[C@H]2C1,7.831789,5.941994
ZINCok00000emIqR,C[C@@H](NC(=O)c1cc(O)nc(O)c1)[C@H]1CCCCN1C(=O)C1CC1,8.191165,7.351411
ZINCki00000dBIph,CCc1nc(=NC(=O)NC[C@H](O)c2cccs2)[nH]n1C,6.9123235,1.8393795
ZINCkA000001Loud,Cc1coc(CN[C@H](CC(=O)O)c2cccc(Br)c2)n1,6.2736087,5.486753
ZINCml000001VVR6,O=C(N=c1[nH]nc(-c2cc(Br)ccc2F)s1)NC[C@H](O)CO,6.381851,2.432924
ZINCks000000u4BG,O=C(NS(=O)(=O)c1ccc(Cl)s1)c1cc2n(c1)CCC2,-11.291466,9.243106
ZINCnq0000078LPb,CN(CCc1cccc(-c2nn[nH]n2)c1)C(=O)[C@H]1CCCSC1,9.398211,2.2913213
ZINCjs000002MbSS,O=C(O)c1ccc(CN2CCC[C@H](C(F)F)C2)nc1,10.574868,7.919181
ZINCie000001k0iL,COC(=O)C1=C(C)O[C@H](CSc2n[nH]c(O)n2)C1,8.491876,3.5810473
ZINCk9000004l7t8,CCO[C@@H]1C[C@@H]1C(=O)NNC(=O)c1cc(C)n(CC)n1,8.854396,4.8915305
ZINCpl00000dugfw,COC(=O)[C@@H]1CC[C@](C)(C(=O)NCC2(C(=O)O)CCOCC2)C1(C)C,4.500945,8.553632
ZINCm6000009j4nw,C[C@@H]1CC[C@H](CNC(=O)C2=NNC(=O)C2)CN1C(=O)C1CC1,6.9454045,-0.3441903
ZINCp400000mgk20,C=C/C(C)=C\C(=O)NC[C@@H](O)CNC(=O)CCn1cc[nH]c(=O)c1=O,8.067378,7.1353827
ZINChf000000nQ57,C[C@H]1CC[C@@H](CCNS(=O)(=O)c2nc[nH]n2)C1,-10.799718,9.129001
ZINCnc00000bo8FE,COc1ccc(C(=O)N[C@@H]2CCCn3cc(C(=O)O)nc32)nn1,9.149149,5.8473916
ZINCmo0000083tVT,O=C1CCC[C@@H](CC(=O)NS(=O)(=O)c2cc(Cl)cc(Cl)c2)N1,-11.802869,10.070604
ZINCnh00000jI4QR,CCS(=O)(=O)Nc1cccc(C(=O)N[C@@H]2CS[C@H](C(=O)O)C2)c1,-11.190889,10.589057
ZINCoE000003wOzM,O=C(O)[C@@H](c1c(F)cccc1Cl)N1CCN(c2ccccc2)CC1,10.694203,7.8373804
ZINCm8000007xxJg,Cn1c(S)nnc1C(=O)NCc1nc(-c2cccnc2)n[nH]1,8.374871,1.4383786
ZINCme000000Z5AG,O=C([C@H]1CCc2ncncc2C1)N1CC[C@@](CF)(C(=O)O)C1,10.28191,7.5466876
ZINCju000002YA8G,C[C@H](F)CC(=O)N1C[C@H](C(C)(C)C)CC[C@H]1C(=O)O,9.545147,9.26511
ZINCpE000005PHZo,O=C(O)c1ccc(CN2CCN(Cc3ccc(Cl)cc3)CC2)cc1F,10.655765,7.979672
ZINCnq0000009yef,COc1ccc(S(=O)(=O)N(C)CC2CC(F)(F)C2)cc1C(=O)O,-12.343824,10.879766
ZINCme000000Y6K4,N#Cc1cccc(NCC(=O)N2CCC[C@H]2c2nn[nH]n2)c1,9.309842,2.3630826
ZINCpu000000gIB0,CC1(C)CC[C@@H](CS(=O)(=O)NC(=O)c2ccc(F)cc2OC(F)F)O1,-11.215823,10.632247
ZINClC000002MZ7w,O=C(CC12CCC(CC1)C2)NS(=O)(=O)c1ccccc1Br,-12.0624075,10.247966
ZINCjE000004mlLs,O=C(O)C(=O)Cc1cc(-c2ccc(F)c(Cl)c2)cs1,5.0432467,6.023863
ZINCop000009z3tD,CC(=O)N(C(=O)CC(F)(F)F)c1ccc(S(=O)(=O)N2CCC2)cc1,-10.19305,10.713007
ZINCpm00000duMc1,CN(C(=O)N[C@H]1COc2ccccc2C1)[C@H](COC1CCC1)C(=O)O,5.644882,8.007124
ZINCik00000cJRny,O=S(=O)(CCc1ccccc1)N=c1cncc[nH]1,-11.758804,8.856148
ZINCni00000k6laz,C=CCCC(=O)N[C@@H]1CCCC[C@@H]1NC(=O)c1cc(O)n(C)n1,8.69765,5.3566327
ZINCkj000005ilek,COCc1n[nH]c(=NC(=O)NCc2nn(C)cc2Cl)s1,6.2505856,1.3999144
ZINCol00000fue04,CO[C@H]1CC[C@H]1CC(=O)NCCCNC(=O)c1cc(F)ccc1O,6.1139474,7.5514364
ZINCle00000j30Yc,COCC(=O)NCCCCNC(=O)c1ccc(F)cc1O,5.9997687,7.6714597
ZINCo4000009hdN8,COC(=O)c1ccn(CC(=O)N[C@@H](Cc2nncn2C)C(=O)O)n1,9.1819725,4.6643295
ZINCmf0000010nLS,CCCC[C@@H](NC(=O)c1ccc(-c2nn[nH]n2)cn1)[C@H](C)O,8.529893,2.7403042
ZINCol000009y40o,Cc1noc(NC(=O)CNS(=O)(=O)c2cccc3nsnc23)c1Cl,-11.517728,9.124536
ZINCho00000eFokd,C[C@@H]1CC[C@H](C(=O)O)N1C(=O)[C@H]1CC=CCC1,9.645788,9.290975
ZINCif00000eXA22,C[C@@H]1C[C@H]1CCC(=O)N[C@@H](C(=O)O)C1(O)CCC1,4.1778355,7.848726
ZINCnd000005KBPq,CCc1n[nH]c(=NC[C@H]2CC[C@H](NC(=O)CCS(C)(=O)=O)C2)o1,-9.912934,9.275282
ZINClc00000iQq9j,Cc1ccccc1S(=O)(=O)N[C@H](Cc1cn[nH]c1)C(=O)O,-11.394726,9.817723
ZINCji0000035d6I,CCN(CC(=O)N(C)C)C(=O)CSc1nnc(S)s1,8.414616,0.97621876
ZINCkz000001y2Nb,CCn1ncc(C)c1NC(=O)c1cc(F)c(O)c(Cl)c1,8.008027,5.065671
ZINCjj000003fxvU,O=C(NC[C@@H](O)C(F)(F)F)c1cc(F)cc(F)c1O,5.745789,7.049379
ZINCny000002EzPQ,COc1cc(NS(=O)(=O)c2ccc(CC(=O)O)cc2)ccc1Br,-12.774026,10.647578
ZINCmd00000ecSkT,Cc1cc(F)cc(C)c1C(=O)N1CC(C(=O)O)(S(C)(=O)=O)C1,-10.053644,10.940207
ZINCny000006InvN,CCn1c(S(=O)(=O)Nc2cccc(C(C)(C)C#N)c2)cnc1C,-11.245012,8.545657
ZINCkA0000037bNr,C=C(C)c1cccc(NC(=O)N[C@H](CCC)C(=O)O)c1,3.6674926,7.194778
ZINCn500000dY6I2,C[C@H]1CN(C(=O)C2=NNC(=O)C2)[C@@H](C)CN1C(=O)COCCF,6.77819,-0.28689548
ZINCpv0000007dCW,COc1cccc2c1OC[C@H](NS(=O)(=O)c1ccc(C(F)(F)F)o1)C2,-12.587339,10.074462
ZINCnk0000094Vrb,N#Cc1ccc(O)c(NC(=O)c2ccc(-n3ccnc3)nn2)c1,7.686442,4.1636405
ZINCmf000001144E,CCSC1(CNC(=O)NNC(=O)c2ccon2)CCOCC1,8.071266,3.6597805
ZINCj500000fekkb,CC(C(=O)N1CC[C@](O)(C(=O)O)[C@@H](O)C1)=C1CCC1,8.786501,8.638466
ZINCoi0000099cWL,C[C@@H]1C[C@@H](C)[C@@H](C(=O)O)N(C(=O)c2cn(-c3cccnc3)nn2)C1,10.2248745,5.1829467
ZINClr000000eEt0,CC(C)[C@@H](CNC(=O)c1cc(Cl)c2c(c1)OCO2)C(=O)O,5.14939,7.0588126
ZINCn500000cLBfs,C=C(Cl)CCC(=O)N[C@@H](CO)CNC(=O)C[C@@H]1C(=O)NN=C1C,7.0389943,-0.6020352
ZINCny000002AsDB,CC[C@H](CNC(=O)c1cc(=O)n(-c2ccc(C)cc2)[nH]1)C(C)C,7.9718347,3.6529768
ZINCis000004myut,C=C[C@H](CC)CC(=O)N[C@@H](C(=O)O)[C@H](C)C1CC1,3.8127098,7.4752884
ZINCpt000003Fkez,CC(C)COc1cccc(OCC(=O)NC[C@@]2(C(=O)O)CC2(F)F)c1,5.6067276,7.510216
ZINCpt0000004ulL,CCc1oc(C(=O)O)cc1S(=O)(=O)N[C@@H]1CCc2cc(C#N)ccc21,-11.746331,10.242162
ZINChB000001a4Wp,O=C(c1cc(Br)cc(Br)c1O)N1CC[C@H](F)C1,8.37379,7.4461985
ZINCmt000000Q73P,CCNC(=O)c1ccc(=NC[C@H]2CCc3ccccc32)[nH]n1,7.604272,2.273628
ZINCnq000000dWzy,Cc1nc(N2CCC(N3C[C@H](C(=O)O)CC3=O)CC2)ccc1Br,8.973256,7.0056634
ZINCkq000003bECo,O=C(O)[C@H]1CN(C(=O)Cc2ccccc2I)CC1(F)F,10.284546,8.664558
ZINClw000001xA7I,O=S(=O)(N[C@@H]1CC[C@H]2SCCS[C@@H]12)c1ccnc(Br)c1F,-11.764328,9.768348
ZINCok000009Hm7t,CC(C)c1ncc(C(=O)N(C)CCNC(=O)OC(C)(C)C)c(O)n1,7.7120214,7.097068
ZINCnb00000bnYlK,COC(=O)c1cc(C(=O)N[C@@H](CC(=O)O)C(=O)OC)ccc1C,4.735618,7.085918
ZINCmi00000745tA,O=C(O)[C@@H]1CN(C(=O)c2cccc(O)c2)C[C@@H](C(F)(F)F)O1,9.635518,8.214206
ZINCmn000007XQvn,CCCS(=O)(=O)Nc1ccccc1C(=O)N1CC(=CC#N)C1,-10.726282,10.305079
ZINCmb0000072KTc,C[C@@H](O)[C@@H](NC(=O)c1cc(Cc2ccccc2)[nH]n1)C(=O)O,7.297557,4.438525
ZINCoy0000002nv4,CCC[C@H]1C[C@@H](C(=O)NS(=O)(=O)c2cc3ccccc3o2)CCO1,-11.141187,10.233255
ZINCmj000007OsPW,C[S@@](=O)(=NC(=O)c1cc2cccn2c(O)n1)c1ccccn1,-11.763598,9.260882
ZINCov000000bp0p,CC(C)C[C@H](NC(=O)c1n[nH]cc1C1CC1)C(=O)Nc1nccs1,6.535883,2.7308877
ZINCow000001KsN9,CC(C)[C@H](N=c1[nH]nco1)[C@H](C)NC(=O)C[C@H]1CCC(C)(C)CO1,6.871002,1.6277828
ZINCmE000003hkI8,CC[C@H](C(=O)N[C@H](CC(C)(F)F)C(=O)O)c1cccc(Cl)c1,4.3379755,6.367551
ZINCo9000000uydA,C[C@H]1C(=O)N(C)CCN1C(=O)CCC(=O)Nc1nnc(C2CC2)o1,7.308243,0.7526134
ZINCp900000g9zue,C/C(=C/C(=O)N1CCO[C@@H]2CN(C(=O)C34CC(F)(C3)C4)C[C@H]21)C(=O)O,9.77166,8.5938015
ZINCkm00000dIUnI,Cc1c(O)ccc(NS(=O)(=O)c2occc2C#N)c1O,-12.517806,10.139587
ZINCov000000hpMx,O=C(Nc1nc2cccnc2s1)N[C@@H]1CCCOC12CCOCC2,5.3111734,3.1481209
ZINCmk00000cFwkY,O=C(O)[C@H]1C[C@H]1CNC(=O)C1(c2ccc([N+](=O)[O-])cc2)CC1,3.9406052,4.1346407
ZINCnx000002iwiB,COC(=O)c1ccc(C(F)(F)F)c(S(=O)(=O)NCC(F)(F)Br)c1,-12.524793,10.778055
ZINCl500000i2jV2,Cn1cc(S(=O)(=O)NC[C@H](C(=O)O)c2ccccc2)nn1,-10.893706,9.423927
ZINCnz000000aF4P,COc1ccc([C@@H](CC(=O)O)NC(=O)Cc2ccoc2)cc1Br,5.1706095,6.6878076
ZINCka00000gA433,CCO[C@@H](C)CNC(=O)c1cc(-c2nn[nH]n2)ccn1,8.785763,2.830653
ZINCk800000gvtO1,Cc1nnsc1C(=O)N[C@H](Cc1nn[nH]n1)C(F)(F)F,7.5182667,2.8930933
ZINCjf000002PdV8,CC1(C)[C@@H](O)C[C@H]1CNC(=O)NCCCCC(=O)O,4.0580025,8.143771
ZINCmo000007s8tb,CCc1c(C)nc(SCCOC(=O)c2cc(C)on2)nc1O,6.7796006,4.826748
ZINCia0000018f6A,CCOC(=O)C1(C(=O)NCCC(=O)O)CC=CC1,4.237912,8.170877
ZINCkt000004OFJE,Cc1cc(CC(=O)NC2CC3(C2)CC(C(=O)O)C3)cs1,4.193151,6.624899
ZINCmz000000KN9M,O=[N+]([O-])c1ccc(O)cc1CSc1nnc(-c2ccc[nH]2)o1,4.4365964,3.9272246
ZINCmk00000cv0OD,CCOC(=O)c1nnc(CNS(=O)(=O)C[C@H](C)C(C)(F)F)s1,-10.9113035,9.524697
