zincid,smiles,UMAP_1,UMAP_2
ZINCoa000009xTU2,Cc1cc(NC(=O)C23CC(C(=O)NCC(=O)NC4CC4)(C2)C3)on1,8.152102,5.052593
ZINCnr000003Alif,Cc1coc(C(=O)N[C@@H](CN=c2[nH]nc(CO)s2)C(C)(C)C)c1,7.5520005,2.2158675
ZINCm4000007cxvT,O=C(C#CC1CC1)NC12CC(C(=O)N[C@@H]3CONC3=O)(C1)C2,8.881374,5.594832
ZINChC000004CPWK,CC(C)=C(C)C(=O)Nc1ncc(C(C)(C)C)o1,7.468823,3.9388497
ZINCot000000tuYH,COc1nc2ccc(NC(=O)c3cnc4nccnc4c3)cc2[nH]1,7.7727804,4.3606586
ZINCnb000000H7UI,O=C(Nc1nc(C2CC2)cs1)C(=O)N1CCNC(=O)C(F)(F)C1,6.861148,3.2599835
ZINCny000005F4PK,CCC1(C(=O)N(C)C[C@H](C)NC(=O)c2c(O)cccc2Cl)CC1,8.203973,7.7473416
ZINCjq000004lCgF,CC(C)OCC(=O)N[C@H](C(=O)O)c1cccc(Cl)c1,6.084086,7.1187243
ZINCig000001pEUM,C=CC[C@@H](NC(=O)C1([C@H]2CCCO2)CC1)C(=O)O,5.938135,8.095201
ZINCpC000001eTlf,CCCOc1ccc(S(=O)(=O)NC(=O)[C@@H]2Cc3ccc(Cl)cc32)cc1,-11.717462,12.959671
ZINCno00000brcGk,CO[C@H](C(=O)N1CC[C@@H]2CC[C@@H](C(=O)O)C[C@@H]21)c1cccnc1,10.715279,7.745486
ZINCor0000008riP,COCCN(C(=O)NCC1CCN(C(C)=O)CC1)[C@H]1CC[C@H](C)C1,9.714158,8.56934
ZINCku000000JklJ,CN(Cc1cccc(Br)c1)C(=O)NCC1(C(=O)O)CC1,5.14459,7.2892203
ZINCo8000009v2pc,C[C@@]1(O)CCN(C(=O)[C@@H]2CC23CN(C(=O)c2ccncc2O)C3)C1,9.73321,7.1377
ZINCpk000005FpuR,C[C@H]1CN(C(=O)c2cc(O)no2)C[C@H]1CNc1ncc2ccnc-2[nH]1,9.654091,6.429587
ZINCkc00000ciZJ4,Cn1ncc(C(=O)N2C[C@@H](C(=O)O)CC2(C)C)c1C#N,10.902551,5.326705
ZINCow000000zcGI,O=C(N=c1[nH]nc(Cc2ccsc2)s1)NCc1cnn(CCF)c1,7.71839,2.2088003
ZINCjs000002JGpy,C[C@@H]1CCCC[C@H]1CC(=O)NCCc1nnc(S)o1,6.503113,2.2455003
ZINCmC000003fuXa,CC[C@@H](CC(=O)N1CCC[C@H]1c1ccc(F)c(F)c1)C(=O)O,11.194502,8.503394
ZINCmn00000dzmlk,Cc1nnc(S)n1CCCNC(=O)[C@@H]1CC[C@H](OC(F)F)C1,6.1039863,1.9634564
ZINCnt0000044MiY,CC(C)[C@@](C)(NC(=O)NCc1ccc2c(c1)CCCO2)C(=O)O,5.745066,8.081579
ZINClp00000cfoYZ,C/C(=C\c1ccccc1Cl)C(=O)N[C@@H](C(=O)O)[C@H](C)CO,5.9894385,6.748053
ZINCmj00000cjpMU,Cc1cc(CC(=O)N[C@@H](c2nn[nH]n2)[C@H]2CCOC2)c(C)s1,9.465378,3.1699967
ZINCmC000003h0C5,CCCCC[C@H](NC(=O)NCCc1cc(C)sc1C)C(=O)O,5.1456313,7.377714
ZINCjg00000fGk0O,C#C[C@@]1(C)CCCN1C(=O)[C@@H](CCC)c1nn[nH]n1,9.844243,2.5982175
ZINCj500000fkuhc,O=C(Cc1cc(O)nnc1O)N1CCC[C@@H]1C(F)F,9.945228,5.8380265
ZINCpD000001JKVy,COCc1csc(NC(=O)[C@@H]2CC[C@@]3(C[C@@H]3C(=O)OC(C)(C)C)C2)n1,6.7606997,3.8291433
ZINCi70000013kyN,O=C(C[C@H]1COCCO1)N[C@H](C(=O)O)C1CCC1,6.0934296,8.070079
ZINCnu000009xNKa,C[C@](NC(=O)C1C[C@@H]2COC[C@H]2C1)(C(=O)O)c1ccccc1Cl,6.137143,7.0142245
ZINCpE000005R2og,O=C(O)[C@@H]1CS[C@H](c2ccc(Cl)s2)N1C(=O)c1cc(C(F)F)ncn1,11.21,7.2617083
ZINCoB000002rMbi,Cc1n[nH]c(=N[C@@H](C)[C@@H]2CCCN(C(=O)CCc3cccs3)C2)o1,7.512715,1.3815914
ZINCkw000004kZFs,CC[C@@H](CC(F)(F)F)C(=O)N1C[C@H](C(=O)O)CC1(C)C,10.730542,8.932276
ZINCoz000001NlJs,O=C(c1cc2occc2s1)N1CC2(CCC[C@H]2N=c2[nH]nco2)C1,7.399906,1.4207458
ZINCn6000000ixuJ,COc1cncc(S(=O)(=O)NC(=O)[C@H](N)CC2CCOCC2)c1,-10.550949,12.891799
ZINCpx000006MDL0,Cc1nnc(C[C@H](NC(=O)c2cccc(OC(C)C)c2Cl)C(=O)O)s1,7.9964395,5.5551653
ZINClu0000013Wm8,N#CCCc1ccc(S(=O)(=O)Nc2cncc(F)c2)cc1,-11.586184,11.9416
ZINCpb00000fR7Qp,Cc1[nH]ccc1C(=O)NC(C)(C)[C@@H](C)NC(=O)CSc1n[nH]c(O)n1,8.855886,4.7869506
ZINCow000000yh4n,N#Cc1cc(S(=O)(=O)N2CC[C@@H](CC(=O)O)CC23CC3)ccc1Cl,-9.500801,13.483187
ZINCp900000fQp2f,O=C(O)COCCNC(=O)Cn1cnc2c(oc3ccccc32)c1=O,10.239755,6.9959598
ZINClp00000cnwZA,N#Cc1sccc1C(=O)N[C@@H](CC(=O)O)c1ccncc1,7.1080723,5.321946
ZINCkj00000haene,CC1(C)[C@H](O)[C@H](O)CN1C(=O)Nc1ncc(C2CC2)s1,6.7710094,3.6087189
ZINCkm00000ck5C8,Cc1sc(C(=O)O)cc1Cn1cc(CSCCO)nn1,11.196825,4.946272
ZINCk900000gxPk1,COc1ccc(C(=O)NC[C@@H]2OCC[C@H]2C(=O)O)cn1,7.7031374,6.2780466
ZINCnt000008YM6w,C[C@@H](NC(=O)N=c1nc(C(F)(F)F)[nH][nH]1)c1c(F)cncc1F,8.530744,3.0789192
ZINCnq000005QcFh,Cc1cc([C@@H](C)C(=O)NCCn2nc(C(=O)O)cc2C)c(C)o1,10.606736,4.764529
ZINCpc00000fRtG1,COc1ccc(CCC(=O)N[C@@H](Cc2nnn(C)n2)C(=O)O)cc1Cl,10.052862,5.099407
ZINCot000004BVDj,CC(C)n1cc(C(=O)N[C@H](CC(=O)O)c2ccccc2)ccc1=O,7.385151,6.1653924
ZINCnv000001BYcm,CCc1n[nH]c(CC)c1CC(=O)Nc1cc(C(=O)O)ccc1F,8.75739,4.465057
ZINCnw000001Qq7S,C/C(=C\C(=O)NC[C@@]12CCC[C@@](C(=O)O)(CO1)C2)c1cccs1,5.9469457,8.065668
ZINCoj00000lafvT,CCN(CC)C(=O)CSCC(=O)N[C@@H](CC(=O)O)c1ccncc1,10.1472645,8.009936
ZINCo9000004xsUn,CO[C@@H](C)C(=O)NC1(CO)CN(C(=O)Cc2ccc(O)c(Cl)c2)C1,9.163666,7.6868525
ZINCmv000001rtUn,COC(=O)C1CC2(C1)CN(Cc1cscc1Br)C[C@H]2C(=O)O,11.415031,8.324738
ZINCn800000fucmj,CC(C)[C@@H](C#N)C(=O)NC1CN(C(=O)Cc2sc(O)nc2O)C1,8.623138,6.737498
ZINCpv0000017IJb,C=CCOc1ccc(C(=O)N2CC(N=c3[nH]nc(C(F)F)o3)C2)cc1,7.734355,1.4991423
ZINCn9000004RPSk,O=C([C@H]1CCS(=O)(=O)C1)N1CC[C@@H](N=c2[nH]nc(C3CC3)o2)C1,-9.69349,12.099487
ZINCnf00000boGCb,C[C@H](CNC(=O)c1cc(I)c[nH]1)NC(=O)Cc1sc(O)nc1O,8.136421,6.415616
ZINCpD000001MP1v,C[C@@H](Cc1ccc(Cl)cc1)C(=O)NS(=O)(=O)CCc1ccccc1F,-11.316485,12.980696
ZINCms000003NVL5,CC[C@H](CC(=O)N1CC[C@H](OCC(=O)O)C1)c1ccccc1,10.287138,8.131384
ZINCnx00000aGWKO,C=CC[C@H](C(=O)NCCNC(=O)c1c(O)cccc1Cl)C(C)C,7.4400506,7.4757795
ZINCjz0000052bTP,C[C@H](OC(C)(C)C)C(=O)NCc1cccc(Br)c1O,6.97942,7.3769965
ZINCoq000000KkfR,COC(=O)c1cc(C)ccc1S(=O)(=O)NCC1C[C@H](C)O[C@@H](C)C1,-11.652017,13.391267
ZINCja000002xOwK,Cn1nnc(=NC(=O)[C@H](N)Cc2cccc(Br)c2)[nH]1,8.602592,2.921926
ZINCpC000004IenJ,C[C@H]1C[C@@H](N=c2[nH]nc(C(C)(C)C)o2)CN1C(=O)CC1CC(F)(F)C1,7.805656,1.4321122
ZINCjh00000fJXtu,COCC1(C(=O)N=c2cnn(CCF)[nH]2)CC=CC1,9.000533,2.3039026
ZINCnw000001T2Vv,CCCC[C@@H](NC(=O)CCCOc1ccc(OC)cc1)C(=O)O,6.3165746,7.653379
ZINCoq0000000MIy,CC(=O)[C@@H](O)C1CCN(S(=O)(=O)c2ccccc2C(F)(F)F)CC1,-9.492555,13.445913
ZINCl500000dPH6T,CCn1cc(CC(=O)NS(=O)(=O)N2CCOC[C@@H]2C)cn1,-10.196842,12.540955
ZINCnu000001sC3Q,N#C[C@]1(NC(=O)C(F)(F)F)CCN(C[C@H]2CCCCC2(F)F)C1,9.624614,8.3444195
ZINCm4000009aDpk,O=C([C@@H]1CCCc2nn[nH]c21)N1CC(CO)(c2nn[nH]n2)C1,10.142063,3.0003202
ZINCmb000003WXv0,O=C(NCCN=c1[nH]nc(-c2cccnc2)s1)c1cnn[nH]1,7.740038,2.3868146
ZINCng00000jeZXZ,COC(=O)c1ccccc1CS(=O)(=O)N[C@@H](C)[C@@H]1C[C@H]1C(=O)O,-11.326168,13.55165
ZINCkq000003Y4w2,O=C(N[C@H](CF)C(=O)O)c1c(Cl)cccc1OC(F)F,6.5940247,7.018659
ZINCo300000AaXQd,NC(=O)CNC(=O)COCCOCc1cn(C2(C(=O)O)CC2)nn1,11.112011,4.5712776
ZINCm5000008iuB6,CC=CC(=O)N[C@@H]1CS(=O)(=O)C[C@H]1NC(=O)C(F)(F)C(F)F,-9.796145,12.807892
ZINClc00000iRqL8,O=C(Nc1nc2c(s1)CC1(CC2)OCCO1)C1OCCO1,6.76511,3.7530742
ZINCna00000gtYyw,NS(=O)(=O)c1ccc(CN2C[C@@]3(F)CCOC[C@@]3(C(=O)O)C2)s1,-9.849237,12.996492
ZINCmm00000d1wDy,C=CCC[S@@](C)(=O)=NC(=O)c1ccc(Cc2nn[nH]n2)cc1,-10.278665,11.874218
ZINCkl00000hjiXr,CC(C)C[C@@H](CC(=O)O)NC(=O)C1([S@](C)(=N)=O)CCC1,-10.951881,13.567646
ZINCmu000001ahuP,COC(=O)C[C@H]1C[C@@H](NC(=O)Nc2nc(Br)c(C)s2)CCO1,6.755868,3.8763113
ZINCmr000005288G,O=C(NC[C@H]1CC12CCC2)N1C[C@]2(F)CCC[C@]2(C(=O)O)C1,11.062597,8.635292
ZINCpf00000grayw,O=C(c1cc(O)cc([N+](=O)[O-])c1)N1C[C@H]2CN(C(=O)[C@@H]3C[C@@H]3F)[C@H]2C1,11.988587,3.3115175
ZINCpd00000fKmUZ,O=C(O)Cn1nccc1C(=O)NC1CCN(Cc2ccncc2)CC1,10.741549,5.773868
ZINCml00000cYYDS,O=C(c1cccc(-c2nc(=O)o[nH]2)c1)N1CCOC(F)(F)C1,9.876345,5.9188476
ZINCj500000fi32X,COc1cnc(CNC(=O)[C@@H]2CC(=O)CO2)nc1O,7.7709937,6.281878
ZINCoh0000098SRD,C[C@@H]1CN(C(=O)COc2cccc(C(N)=O)c2)[C@H](C)C[C@H]1C(=O)O,10.094916,7.930508
ZINCmz000000wH0E,CCC(CC)(CNC(=O)N1CCC[C@@]12CCCSC2)C(=O)O,10.580147,8.591397
ZINCow0000034bjy,C[C@H]1CCCCN1c1cc(C(=O)NS(=O)(=O)c2ccsc2)ccn1,-10.400734,12.006583
ZINCid00000cgksW,C#CCOCCC(=O)N[C@@H](CCCSC)C(=O)O,5.510439,7.901353
ZINCp500000fYFrg,C[C@H](S)C(=O)N1CCC2(CCN(C(=O)CN(C)C(=O)C(=O)O)C2)CC1,10.21388,8.445404
ZINCow000001S5P0,CC[C@H](C)OCC(=O)N1CCCC[C@@H]1CN=c1[nH]nc(C(F)F)o1,7.5412154,1.3713616
ZINCjh00000307F5,CC[C@H](C)[C@H](O)C(=O)N1CCC2(CC1)C[C@@H]2C(=O)O,10.463395,8.60842
ZINCpv0000001tJ0,CC(C)c1nnc(NC(=O)CCC(=O)N2CCCC23CCOCC3)s1,6.7484713,2.6161544
ZINCkv000003ccdw,C[C@@](CC(=O)NC1CC2(CC2)C1)(C(=O)O)c1ccsc1,5.4632297,6.967149
ZINCmd00000737xB,O=C(Nc1nc(=O)o[nH]1)[C@H]1CCCCN1Cc1ccccn1,9.853786,5.8732147
ZINClf00000kHXzt,C=C=C[C@H](C)C(=O)N[C@@H](c1cn(CC(=O)O)nn1)C1CC1,10.800511,4.5897
ZINCpo00000dwdNY,Cn1ncc(CCC(=O)N2CCC[C@@H](c3cccc(C(=O)O)c3)C2)n1,11.351284,5.204866
ZINCow000001UJBz,COC1(C(=O)N[C@H](CN=c2[nH]nc(C)o2)CC(C)C)CCCCC1,7.928272,1.8369205
ZINCik00000kFtnY,C[C@@H]1C[C@H]1C(=O)NN=Cc1ccc(C(=O)O)cc1,5.772112,6.8104796
ZINCjc00000caAer,CO[C@]1(C)C[C@@H](NCC2=N[C@H](C(=O)O)CO2)C1(C)C,5.837335,8.17457
ZINCpA000006JFn0,O=C(c1ccc(Br)c(O)c1)N1CC[C@@]2(CCN(C(=O)C3CCC3)C2)C1,9.568818,7.4566736
ZINCl400000ibmxa,C[C@H](CCNC(=O)Cn1nnc(=O)[nH]1)NC(=O)[C@@H]1C[C@H]1F,9.3686285,4.8309197
ZINCph00000fL2iB,O=Cc1ccc(OCC(=O)NCC2(F)CC(C(=O)O)C2)c([N+](=O)[O-])c1,11.92254,3.0727906
ZINCnz000000aUhz,COc1cccc(Cc2nnc(NS(=O)(=O)c3cccs3)s2)c1,-11.293799,11.848457
ZINChd000000jUMf,O=C(O)CCN(C1CC1)S(=O)(=O)c1cncs1,-9.898925,12.866785
ZINCi400000cVQ0y,CS(=O)(=O)NC(=O)CNC(=O)c1ccncc1O,-11.094781,12.601154
ZINCjh00000fKxi1,Cc1cc2nccc(NC(=O)c3cc(F)n[nH]3)n2n1,8.477161,3.3447104
ZINCot000002gSZE,CC(C)c1oncc1C(=O)NC[C@H]1CCN1C(=O)c1ccc(F)o1,10.517314,5.9975
ZINCko00000hxzjZ,CC(C)(C)[C@H](C(=O)O)C(=O)N1CC[C@@H](OC(F)(F)F)C1,10.399939,8.666122
ZINCna00000gt6ob,Cn1cc(C(=O)NC[C@H]2CCO[C@H]2C(=O)O)c([C@@H]2CCCO2)n1,10.607848,5.2400827
ZINCny000005VwLV,O=C(COCC1CCCC1)NC[C@@H](C(=O)O)c1ccc(Cl)cc1,6.1408205,7.407067
ZINCpl00000dI42Y,CC(=O)C(=O)N[C@@]12CCC[C@@H]1N(C(=O)c1cc(I)c(O)cc1O)CC2,9.311727,7.6281915
ZINCmu000001cPz2,COc1ccccc1[C@H](CF)NC(=O)c1ccc(C(=O)O)o1,6.4371047,6.8798018
ZINCjj000003fBKA,O=C(NS(=O)(=O)c1cnn[nH]1)c1cccc(Br)c1Cl,-11.371626,11.688489
ZINCi500000eGBl5,C#CCOCCOCC(=O)NS(=O)(=O)C1CCC1,-10.778597,13.267169
ZINCm8000003y81D,Cc1sc(C(=O)N2CC3CC2(CNC(=O)[C@H](C)O)C3)nc1O,8.682745,6.9138227
ZINCj900000fsnxJ,CCOC(=O)C(C)(C)ONC(=O)[C@H]1C[C@H](C)OC1=O,6.1108108,7.668822
ZINCm5000008LPhc,C[C@H]1C[C@@H]1C(=O)N1C[C@H](O)[C@H](NC(=O)c2nnc(S)n2C)C1,6.119256,2.0145323
ZINCmh000001iRON,C[C@]1(C(=O)O)CCCN1C(=O)c1cccc2nc(CO)[nH]c12,10.632313,6.570364
ZINCnv000005RoYR,CC(C)(NC(=O)Nc1cccc(Cl)c1OC(F)F)c1nn[nH]n1,8.710234,3.6580915
ZINCns000000MX28,Cc1c(C(=O)O)cc(Br)cc1S(=O)(=O)N1CC(C)(C)C[C@H]1CO,-9.677928,13.437901
ZINCni00000bpnRI,C[C@@H]1Cc2cc(CC(=O)N3CCOC[C@H]3CC(=O)O)ccc2O1,10.7386675,8.002546
ZINCpp00000dsrvg,CC1(C)C(=O)Nc2ccc(S(=O)(=O)N3[C@H](C(=O)O)CCC3(C)C)cc21,-9.938266,13.080105
ZINCmE000003fJRl,C=CCC=CCCC(=O)N1CC[C@H](C(=O)O)[C@@H]2CCCC[C@H]21,10.997875,8.15996
ZINCoA000001Zwbr,CCc1cnc(NC(=O)N[C@H](C(=O)O)[C@H]2CCc3ccccc32)s1,7.0026636,4.2631683
ZINCnB000006Vakw,Cc1cc(C(=O)N2CCC([C@@H]3OCC[C@H]3C(=O)O)CC2)c(Br)s1,11.022292,8.161662
ZINCne00000bjxR7,COc1ccc(C[C@@H](C)NC(=O)[C@@H](CO)CC(=O)O)cc1OC,6.623362,7.5208564
ZINCjl000003mVqT,CC(C)CCOCC(=O)N1CCC(C(=O)O)C12CC2,10.397965,8.83456
ZINCkg000004ZtkH,O=C(O)c1ccc(N2CCC(O)(C(F)(F)F)CC2)nn1,11.18036,6.27737
ZINClE0000039xCX,N#Cc1c[nH]c(=NC(=O)NCc2csc(C(F)(F)F)c2)s1,7.3943725,3.3303382
ZINCmt000005wXMp,Cc1cc(CCC(=O)N(Cc2nn[nH]n2)C2CC2)ccc1Br,9.664519,2.4843037
ZINCkt000003bXZC,COc1ccnc(NN=Cc2cc(Cl)c(C(=O)O)s2)n1,8.352527,4.038749
ZINCoq0000002Wml,CCCNC(=O)CN(CCC)C(=O)NC[C@H](C)N1CCC[C@H](C)C1,9.629904,8.5577135
ZINCjg00000caXU5,C[C@@H]1CC(=NNC(=O)[C@H]2CCOC2)CC[C@@H]1C(=O)O,5.9095187,8.162052
ZINCmj0000054ZMh,COc1ccc(C)cc1S(=O)(=O)NC(=O)Cc1cnc(C)o1,-11.2565775,12.381726
ZINCmr000000kxiH,CC[C@](C)(COC)C(=O)NS(=O)(=O)[C@@H]1CCc2ccccc21,-10.984134,13.236135
ZINCnx0000067DNa,Cc1nocc1C(=O)Nc1nnc(C(C#N)=Cc2ccco2)s1,7.952843,3.3042486
ZINCmu000001dhuK,C[C@@H](C1CC1)N(C1CC1)S(=O)(=O)c1cc(F)cc(C(=O)O)c1,-11.8278055,13.312839
ZINCn500000buzqX,Cc1nn(C)cc1C(=O)N1C[C@@H]2CN(C(=O)C#CC(=O)O)C[C@H]21,10.803264,5.747285
ZINCpD0000051SnR,CC(C)[C@@H](CCNC(=O)[C@H]1CCCC12CCC2)N=c1[nH]nc(C#N)s1,7.5162654,2.3628554
ZINCnh00000jBpy7,CC(C)[C@@H](NC(=O)c1ccc(Cn2cccn2)o1)c1nn[nH]n1,9.261086,2.957834
ZINCij000001F0FN,O=C(N=c1[nH][nH]cc1Cl)c1cccn2cnnc12,8.62653,3.0912514
ZINCmf0000013Scp,C[C@@H](OCc1ccncc1)C(=O)Nc1cn(CC(=O)O)cn1,10.596295,6.2722387
ZINCnu000001hoqJ,CC[C@@]1(C(=O)O)CCCN(C(=O)COc2cc(F)ccc2F)C1,10.486196,8.213558
ZINCow000002235D,Cc1cc(C2(C(=O)Nc3cc(C(F)(F)F)no3)CCOCC2)on1,8.943782,3.949747
ZINCow000000tztY,C[C@@H]1CCC[C@@H](C(=O)N2CCC[C@](O)(C(F)(F)C(=O)O)CC2)CC1,10.360863,8.605395
ZINCnw000005UMJz,C[C@H](NC(=O)N[C@@H](C(=O)O)C1CC1)[C@@H]1CCCc2ccccc21,5.1952443,7.0562253
ZINCk9000004nkdC,Cn1ncc(-c2cccc(S(N)(=O)=O)c2)c1CC(=O)O,-10.8120575,12.201007
ZINCjk00000cbooD,Cc1c(C(=O)NCC[C@@H](F)C(=O)O)noc1C1CC1,7.9293633,5.30777
ZINCmo00000dOgRt,COc1cnc2nc(NC(=O)N[C@H](C)[C@@H](O)C(F)F)sc2c1,7.471063,4.3060727
ZINCnv000009O6ZY,CC=C(F)C(=O)N1CC[C@H](CNC(=O)c2cc(O)cs2)[C@H](C)C1,8.764839,7.518418
ZINCny000002IibD,C[C@]1(NC(=O)c2cn3c(Br)cccc3n2)CCCC[C@H]1C(=O)O,10.660014,6.4098125
ZINCnu000009DJol,O=S(=O)(NCc1ccc(C(F)(F)F)cn1)c1cnc(C2CC2)o1,-11.089526,11.989695
ZINCo8000004iUM3,O=C(N[C@@H]1CCCC12CN(c1nnco1)C2)c1cccn(O)c1=O,9.826837,6.097911
ZINCip0000022E0t,CC1(C)COCCN1C(=O)CSc1nnc(S)s1,6.2588253,2.0699005
ZINCmq000003NqYV,C[C@@H]1Cc2cccc(C(=O)N[C@@]3(C(=O)O)CCCSC3)c2O1,6.199765,7.833241
ZINCoE000003wLwc,Cc1cc2c(-c3cccc(NS(C)(=O)=O)c3)ccc(C(=O)O)c2o1,-11.643222,12.9309845
ZINCmq000002BDEc,Cc1n[nH]c(=NCC2(CNC(=O)c3cncc(F)c3)CC2)s1,7.6916914,2.4982104
ZINClk00000cmzVY,Cc1ccc2ncc(C(=O)N[C@H](C(=O)O)[C@H]3C[C@H]3C)n2c1,10.399879,6.2461386
ZINCps000005tqKd,Cc1nn2c(CNCc3nc4ccc(C(=O)O)cc4[nH]3)c(C)nc2s1,10.266849,4.893585
ZINCpp00000dwQIT,Cn1cncc(C(=O)N(CCCC(=O)O)Cc2cccc(Cl)c2)c1=O,9.918323,7.3328342
ZINCnA000000CLBC,O=C(NCC1(C(=O)O)CC2(CCC2)C1)[C@H]1CSc2ccccc21,5.667881,7.183118
ZINCoa0000052M0C,C[C@@H]1C[C@H](C(=O)N[C@H]2CCN(C(=O)c3cc(O)no3)C[C@H]2F)CO1,9.686044,6.415707
ZINCmm00000dfUnS,Cc1cn[nH]c(=NC(=O)N2CC[C@@H](Cc3ccnn3C)C2)c1,7.923187,1.5610951
ZINCkg000004Ycdc,Cc1cnc(NC(=O)C(=O)N2CCC[C@](C)(CO)C2)s1,6.658245,3.1324909
ZINCo7000003Q9rl,C[C@H](NC(=O)COC(F)F)[C@@]1(O)CCN(c2ncc(Cl)c(O)n2)C1,9.091643,7.1443596
ZINCms000000BeGo,CCc1nncn1CCNS(=O)(=O)c1c(Cl)cc(F)cc1Cl,-10.89291,11.60468
ZINClE000003arCP,O=C(O)c1ccc(OC2CN(Cc3cscc3Br)C2)cc1,11.216607,8.078743
ZINCoC000000Ii5J,COC(=O)CC[C@@H]1CCN(C(=O)Nc2nc3cc(F)ccc3s2)C1,6.6608458,3.2758658
ZINCkn00000hvVJ7,Cc1nsc(NC(=O)N2CC(C3CS(=O)(=O)C3)C2)c1Br,-9.952482,12.205762
ZINChc000000g7hI,C=C[C@@H](O)C(=O)N1C[C@H](CC(=O)O)CC1(C)C,10.444912,8.9431505
ZINCnw00000aeMuK,CC(=O)NC[C@H](NC(=O)c1cc(Cl)ccc1O)c1ccccc1,7.3519983,7.272102
ZINCow000000vxKE,Cc1cc(C(=O)O)c(F)cc1NS(=O)(=O)c1ccc(N(C)C)cc1,-11.983442,13.140176
ZINCok0000097o87,O=C(O)[C@H]1CC[C@@H](c2ccccc2)N1C(=O)[C@@H]1CO[C@H]2COC[C@@H]12,10.798664,8.177401
ZINCnc00000gYUWb,C=C=CCC(=O)NC[C@H](C)NC(=O)c1cc([N+](=O)[O-])cnc1O,11.773302,3.2354395
ZINCpv000006Lc08,COCc1nc(C(=O)NCc2oc3ccc(C(=O)O)cc3c2C)co1,7.502238,5.9525757
ZINCiz000005w9uY,C[C@H]1CN(C(=O)Nc2sncc2Br)CC[C@@H](C)O1,6.7587748,2.8917308
ZINCor0000004I0g,CC[C@@H](C)[C@@H](C)C(=O)Nc1cc(C(=O)NCCC(N)=O)ccc1F,7.3028207,7.5047445
ZINCn500000dWHk0,C[C@H](NS(C)(=O)=O)C(=O)N[C@H]1C[C@@H](C(=O)O)[C@@H]2OC(C)(C)O[C@H]12,-11.223228,12.966702
ZINCpD000001EA67,CCOC(=O)c1nc(NC(=O)c2cc(OC)c(Br)c(OC)c2)[nH]c1Br,7.4484015,5.0426702
ZINCov0000047yl4,O=C(N[C@@H](C(=O)O)C1(O)CCCCC1)c1cc(C2CC2)ccc1F,5.9863224,6.9794664
ZINCom000009aQvV,O=C(CC1CCC(C(F)(F)F)CC1)N[C@H](Cn1ccnn1)C(=O)O,10.79963,4.7698884
ZINCou0000047di8,Cc1cc(C(=O)N2CC=C[C@@H]2C(=O)O)ccc1NC(=O)CC(C)C,10.470315,6.5860147
ZINCnd00000hNliM,C[C@H]1CN(CCCCc2nn[nH]n2)c2cc(S(N)(=O)=O)ccc21,-10.520742,11.643823
ZINCo7000003QrS5,C[C@H](O)CCC(=O)NCC[C@H](C)N(C)C(=O)CC1=NN(C)C(=O)C1,5.0966372,2.5324106
ZINCkm00000hrobH,O=C(NCCC[C@H]1CCOC1=O)c1nccc(Br)c1O,7.6507406,6.60322
ZINCo600000rC1za,Cn1nc(C(=O)N[C@@H]2C[C@H]3[C@@H]2CCN3C(=O)c2csnn2)cc1O,9.267622,5.482723
ZINCor000004B5lX,COC(=O)c1cc(CC(=O)N2CC[C@H](C(=O)O)C[C@H]2C2CC2)cs1,10.739245,8.173872
ZINCnu000004BlBe,C[C@@H]1CC[C@@](NC(=O)NCc2conc2C(C)(C)C)(C(=O)O)C1,8.236742,5.2254705
ZINCmm00000dgbCQ,Cc1nc(S(=O)(=O)NC(=O)[C@H](F)C2CCC(=O)CC2)sc1C,-11.236866,12.306762
ZINCm5000008Q7IW,Cn1nc(C(F)(F)F)c(C(=O)NC2COC2)c1-c1nn[nH]n1,9.690464,2.954736
ZINCoA000000um7W,Cc1cccc2c1O[C@@H](C(=O)NS(=O)(=O)c1cc(I)ccc1Cl)C2,-11.806564,12.720055
ZINCop00000kQ2Pv,Cc1cnc(CCC(=O)Nc2cc(-c3nn[nH]n3)c(F)cc2C)[nH]1,9.039522,2.9104636
ZINCnd00000bjo1g,C[C@@H](O)CN(CC(=O)O)C(=O)CCNC(=O)c1cccc(Cl)c1,8.529893,8.240223
ZINCil000001NXyK,O=C(O)c1c[nH][nH]c1=NC(=O)[C@@H]1CCC[C@H](F)C1,8.597625,3.5347204
ZINCif000001oMen,Cc1ncc(CNS(=O)(=O)c2ccoc2C#N)o1,-11.009947,12.123277
ZINCnw000005UJyq,COc1ccc([C@H](C)C(=O)N2C[C@H](C(=O)O)C(C)(C)C2)c(C)c1,10.322727,8.259896
ZINCpw000000o05W,Cc1cc(C(=O)NCc2ccc(-n3ccnc3)cc2)cc(C=O)c1O,8.9651165,5.9135
ZINCir000001qo3U,CCc1ccc(C(=O)C(=O)NC2=NC[C@@H](C)S2)s1,7.0886865,3.7047327
ZINCnk00000bLEEg,C/C(=C/C(=O)N1C[C@@H]2CCC[C@H](C1)N2C(=O)C1(C)CC1)C(=O)O,10.795766,8.26247
ZINCmx000006tXw9,CSCc1nc(-c2nc(O)c(C)s2)n(Cc2ccncc2)n1,9.355489,4.197137
ZINCib00000cXBEW,Cc1sc(C(=O)N[C@H]2CCC(=O)N[C@H]2C)nc1O,7.975629,5.844255
ZINClC000002KT3W,Cc1cc(C)cc(NS(=O)(=O)c2c(CCl)nn(C)c2Cl)c1,-11.014035,11.527073
