zincid,smiles,UMAP_1,UMAP_2
ZINCp300000g4dMC,O=C(CNCP(=O)(O)O)N1CC2(C1)CN(C(=O)[C@H]1CCCS1(=O)=O)C2,-6.7055,6.486417
ZINCoE000003xT8W,O=C(Cc1c(F)ccc(F)c1Br)NCCC[C@H](C(=O)O)C(F)(F)F,-2.9204834,8.629638
ZINCot000004Aez5,CCc1ccc(-c2ccc(C(=O)N[C@H](C)Cc3nn[nH]n3)o2)cc1,0.7492701,2.58164
ZINCnb0000057swJ,C=CC[C@H](C)C(=O)N[C@H]1CCCN(C(=O)C2=NNC(=O)C2)[C@@H]1C,-6.8469524,4.996818
ZINCnt000001b7uz,O=C(O)c1n[nH]cc1NC(=O)[C@H]1C[C@]12CCCc1ccccc12,-3.1009567,0.068929784
ZINCno00000oglLf,C[C@H]1C[C@@H]1C(=O)N1CC[C@H]2CN(C(=O)c3snc(O)c3Cl)[C@H]2C1,-6.132753,3.9919722
ZINCok00000emIqR,C[C@@H](NC(=O)c1cc(O)nc(O)c1)[C@H]1CCCCN1C(=O)C1CC1,-6.303635,3.6368337
ZINCki00000dBIph,CCc1nc(=NC(=O)NC[C@H](O)c2cccs2)[nH]n1C,-0.5635763,4.194964
ZINCkA000001Loud,Cc1coc(CN[C@H](CC(=O)O)c2cccc(Br)c2)n1,-0.42060545,2.1113858
ZINCml000001VVR6,O=C(N=c1[nH]nc(-c2cc(Br)ccc2F)s1)NC[C@H](O)CO,-0.3984727,3.118747
ZINCks000000u4BG,O=C(NS(=O)(=O)c1ccc(Cl)s1)c1cc2n(c1)CCC2,-2.7134542,1.3305402
ZINCnq0000078LPb,CN(CCc1cccc(-c2nn[nH]n2)c1)C(=O)[C@H]1CCCSC1,-2.7388673,4.2192383
ZINCjs000002MbSS,O=C(O)c1ccc(CN2CCC[C@H](C(F)F)C2)nc1,-5.2838006,2.57773
ZINCie000001k0iL,COC(=O)C1=C(C)O[C@H](CSc2n[nH]c(O)n2)C1,-3.8210182,4.3058825
ZINCk9000004l7t8,CCO[C@@H]1C[C@@H]1C(=O)NNC(=O)c1cc(C)n(CC)n1,-3.92865,4.6209774
ZINCpl00000dugfw,COC(=O)[C@@H]1CC[C@](C)(C(=O)NCC2(C(=O)O)CCOCC2)C1(C)C,-5.9232273,6.986878
ZINCm6000009j4nw,C[C@@H]1CC[C@H](CNC(=O)C2=NNC(=O)C2)CN1C(=O)C1CC1,-6.8990207,5.286602
ZINCp400000mgk20,C=C/C(C)=C\C(=O)NC[C@@H](O)CNC(=O)CCn1cc[nH]c(=O)c1=O,-2.387346,5.203815
ZINChf000000nQ57,C[C@H]1CC[C@@H](CCNS(=O)(=O)c2nc[nH]n2)C1,-3.3697708,3.0380232
ZINCnc00000bo8FE,COc1ccc(C(=O)N[C@@H]2CCCn3cc(C(=O)O)nc32)nn1,-4.39513,2.3704324
ZINCmo0000083tVT,O=C1CCC[C@@H](CC(=O)NS(=O)(=O)c2cc(Cl)cc(Cl)c2)N1,-2.7754457,1.8187654
ZINCnh00000jI4QR,CCS(=O)(=O)Nc1cccc(C(=O)N[C@@H]2CS[C@H](C(=O)O)C2)c1,-3.3971357,1.8807422
ZINCoE000003wOzM,O=C(O)[C@@H](c1c(F)cccc1Cl)N1CCN(c2ccccc2)CC1,-2.423422,0.19123565
ZINCm8000007xxJg,Cn1c(S)nnc1C(=O)NCc1nc(-c2cccnc2)n[nH]1,0.35674614,3.3245435
ZINCme000000Z5AG,O=C([C@H]1CCc2ncncc2C1)N1CC[C@@](CF)(C(=O)O)C1,-6.4478593,3.6942744
ZINCju000002YA8G,C[C@H](F)CC(=O)N1C[C@H](C(C)(C)C)CC[C@H]1C(=O)O,-4.267864,6.5899115
ZINCpE000005PHZo,O=C(O)c1ccc(CN2CCN(Cc3ccc(Cl)cc3)CC2)cc1F,-3.6484127,0.73551977
ZINCnq0000009yef,COc1ccc(S(=O)(=O)N(C)CC2CC(F)(F)C2)cc1C(=O)O,-2.8957527,1.8851829
ZINCme000000Y6K4,N#Cc1cccc(NCC(=O)N2CCC[C@H]2c2nn[nH]n2)c1,-2.7230382,4.090692
ZINCpu000000gIB0,CC1(C)CC[C@@H](CS(=O)(=O)NC(=O)c2ccc(F)cc2OC(F)F)O1,-2.6510386,1.9239683
ZINClC000002MZ7w,O=C(CC12CCC(CC1)C2)NS(=O)(=O)c1ccccc1Br,-3.215085,0.5589332
ZINCjE000004mlLs,O=C(O)C(=O)Cc1cc(-c2ccc(F)c(Cl)c2)cs1,-0.4644807,2.0406964
ZINCop000009z3tD,CC(=O)N(C(=O)CC(F)(F)F)c1ccc(S(=O)(=O)N2CCC2)cc1,-3.614882,9.0006075
ZINCpm00000duMc1,CN(C(=O)N[C@H]1COc2ccccc2C1)[C@H](COC1CCC1)C(=O)O,-3.45322,-0.5211365
ZINCik00000cJRny,O=S(=O)(CCc1ccccc1)N=c1cncc[nH]1,-0.43098566,0.12432938
ZINCni00000k6laz,C=CCCC(=O)N[C@@H]1CCCC[C@@H]1NC(=O)c1cc(O)n(C)n1,-5.6828604,3.971717
ZINCkj000005ilek,COCc1n[nH]c(=NC(=O)NCc2nn(C)cc2Cl)s1,-0.8578485,5.338943
ZINCol00000fue04,CO[C@H]1CC[C@H]1CC(=O)NCCCNC(=O)c1cc(F)ccc1O,-2.3973644,4.0034842
ZINCle00000j30Yc,COCC(=O)NCCCCNC(=O)c1ccc(F)cc1O,-1.868189,4.0242467
ZINCo4000009hdN8,COC(=O)c1ccn(CC(=O)N[C@@H](Cc2nncn2C)C(=O)O)n1,-1.3105986,4.8666115
ZINCmf0000010nLS,CCCC[C@@H](NC(=O)c1ccc(-c2nn[nH]n2)cn1)[C@H](C)O,-0.09302981,4.665795
ZINCol000009y40o,Cc1noc(NC(=O)CNS(=O)(=O)c2cccc3nsnc23)c1Cl,-1.6492202,1.733736
ZINCho00000eFokd,C[C@@H]1CC[C@H](C(=O)O)N1C(=O)[C@H]1CC=CCC1,-6.224905,5.6334534
ZINCif00000eXA22,C[C@@H]1C[C@H]1CCC(=O)N[C@@H](C(=O)O)C1(O)CCC1,-5.5078044,6.9356666
ZINCnd000005KBPq,CCc1n[nH]c(=NC[C@H]2CC[C@H](NC(=O)CCS(C)(=O)=O)C2)o1,-3.8594663,5.8380094
ZINClc00000iQq9j,Cc1ccccc1S(=O)(=O)N[C@H](Cc1cn[nH]c1)C(=O)O,-0.9362527,0.36156294
ZINCji0000035d6I,CCN(CC(=O)N(C)C)C(=O)CSc1nnc(S)s1,-2.366467,5.538135
ZINCkz000001y2Nb,CCn1ncc(C)c1NC(=O)c1cc(F)c(O)c(Cl)c1,-0.3457859,2.9999595
ZINCjj000003fxvU,O=C(NC[C@@H](O)C(F)(F)F)c1cc(F)cc(F)c1O,-3.0294852,8.555756
ZINCny000002EzPQ,COc1cc(NS(=O)(=O)c2ccc(CC(=O)O)cc2)ccc1Br,-0.83845174,0.9622726
ZINCmd00000ecSkT,Cc1cc(F)cc(C)c1C(=O)N1CC(C(=O)O)(S(C)(=O)=O)C1,-3.406654,2.5066597
ZINCny000006InvN,CCn1c(S(=O)(=O)Nc2cccc(C(C)(C)C#N)c2)cnc1C,-1.4822803,1.9617013
ZINCkA0000037bNr,C=C(C)c1cccc(NC(=O)N[C@H](CCC)C(=O)O)c1,-1.1947535,2.8239295
ZINCn500000dY6I2,C[C@H]1CN(C(=O)C2=NNC(=O)C2)[C@@H](C)CN1C(=O)COCCF,-6.3534994,4.981573
ZINCpv0000007dCW,COc1cccc2c1OC[C@H](NS(=O)(=O)c1ccc(C(F)(F)F)o1)C2,-2.993159,9.08988
ZINCnk0000094Vrb,N#Cc1ccc(O)c(NC(=O)c2ccc(-n3ccnc3)nn2)c1,0.483492,1.5266594
ZINCmf000001144E,CCSC1(CNC(=O)NNC(=O)c2ccon2)CCOCC1,-5.2155247,3.630098
ZINCj500000fekkb,CC(C(=O)N1CC[C@](O)(C(=O)O)[C@@H](O)C1)=C1CCC1,-6.6049924,5.944157
ZINCoi0000099cWL,C[C@@H]1C[C@@H](C)[C@@H](C(=O)O)N(C(=O)c2cn(-c3cccnc3)nn2)C1,-4.2386374,2.3893206
ZINClr000000eEt0,CC(C)[C@@H](CNC(=O)c1cc(Cl)c2c(c1)OCO2)C(=O)O,-1.5343221,3.6808403
ZINCn500000cLBfs,C=C(Cl)CCC(=O)N[C@@H](CO)CNC(=O)C[C@@H]1C(=O)NN=C1C,-2.5877175,5.7826934
ZINCny000002AsDB,CC[C@H](CNC(=O)c1cc(=O)n(-c2ccc(C)cc2)[nH]1)C(C)C,-1.0056139,2.800778
ZINCis000004myut,C=C[C@H](CC)CC(=O)N[C@@H](C(=O)O)[C@H](C)C1CC1,-4.681609,6.5090528
ZINCpt000003Fkez,CC(C)COc1cccc(OCC(=O)NC[C@@]2(C(=O)O)CC2(F)F)c1,-1.6738068,2.77944
ZINCpt0000004ulL,CCc1oc(C(=O)O)cc1S(=O)(=O)N[C@@H]1CCc2cc(C#N)ccc21,-2.1452727,1.51132
ZINChB000001a4Wp,O=C(c1cc(Br)cc(Br)c1O)N1CC[C@H](F)C1,-4.8680263,2.6163535
ZINCmt000000Q73P,CCNC(=O)c1ccc(=NC[C@H]2CCc3ccccc32)[nH]n1,-1.5947309,0.15528531
ZINCnq000000dWzy,Cc1nc(N2CCC(N3C[C@H](C(=O)O)CC3=O)CC2)ccc1Br,-6.355079,3.2210476
ZINCkq000003bECo,O=C(O)[C@H]1CN(C(=O)Cc2ccccc2I)CC1(F)F,-3.2754946,-0.12804647
ZINClw000001xA7I,O=S(=O)(N[C@@H]1CC[C@H]2SCCS[C@@H]12)c1ccnc(Br)c1F,-3.2005394,2.2563336
ZINCok000009Hm7t,CC(C)c1ncc(C(=O)N(C)CCNC(=O)OC(C)(C)C)c(O)n1,-1.8274423,5.9013042
ZINCnb00000bnYlK,COC(=O)c1cc(C(=O)N[C@@H](CC(=O)O)C(=O)OC)ccc1C,-1.4967191,3.3213773
ZINCmi00000745tA,O=C(O)[C@@H]1CN(C(=O)c2cccc(O)c2)C[C@@H](C(F)(F)F)O1,-3.795247,8.874713
ZINCmn000007XQvn,CCCS(=O)(=O)Nc1ccccc1C(=O)N1CC(=CC#N)C1,-2.44283,0.49493966
ZINCmb0000072KTc,C[C@@H](O)[C@@H](NC(=O)c1cc(Cc2ccccc2)[nH]n1)C(=O)O,-0.8420437,-0.47118384
ZINCoy0000002nv4,CCC[C@H]1C[C@@H](C(=O)NS(=O)(=O)c2cc3ccccc3o2)CCO1,-2.565934,0.60712546
ZINCmj000007OsPW,C[S@@](=O)(=NC(=O)c1cc2cccn2c(O)n1)c1ccccn1,-0.05661021,0.65742344
ZINCov000000bp0p,CC(C)C[C@H](NC(=O)c1n[nH]cc1C1CC1)C(=O)Nc1nccs1,-4.3878713,3.8875515
ZINCow000001KsN9,CC(C)[C@H](N=c1[nH]nco1)[C@H](C)NC(=O)C[C@H]1CCC(C)(C)CO1,-3.9565,5.7750554
ZINCmE000003hkI8,CC[C@H](C(=O)N[C@H](CC(C)(F)F)C(=O)O)c1cccc(Cl)c1,-2.640555,8.563152
ZINCo9000000uydA,C[C@H]1C(=O)N(C)CCN1C(=O)CCC(=O)Nc1nnc(C2CC2)o1,-4.418092,5.198631
ZINCp900000g9zue,C/C(=C/C(=O)N1CCO[C@@H]2CN(C(=O)C34CC(F)(C3)C4)C[C@H]21)C(=O)O,-6.553683,6.682265
ZINCkm00000dIUnI,Cc1c(O)ccc(NS(=O)(=O)c2occc2C#N)c1O,-1.7789679,1.3992947
ZINCov000000hpMx,O=C(Nc1nc2cccnc2s1)N[C@@H]1CCCOC12CCOCC2,-5.9275637,4.2674823
ZINCmk00000cFwkY,O=C(O)[C@H]1C[C@H]1CNC(=O)C1(c2ccc([N+](=O)[O-])cc2)CC1,-4.1587267,1.5224581
ZINCnx000002iwiB,COC(=O)c1ccc(C(F)(F)F)c(S(=O)(=O)NCC(F)(F)Br)c1,-3.0218694,8.908947
ZINCl500000i2jV2,Cn1cc(S(=O)(=O)NC[C@H](C(=O)O)c2ccccc2)nn1,-1.024502,0.04176144
ZINCnz000000aF4P,COc1ccc([C@@H](CC(=O)O)NC(=O)Cc2ccoc2)cc1Br,-0.4074311,1.6339772
ZINCka00000gA433,CCO[C@@H](C)CNC(=O)c1cc(-c2nn[nH]n2)ccn1,-0.22560377,4.7627134
ZINCk800000gvtO1,Cc1nnsc1C(=O)N[C@H](Cc1nn[nH]n1)C(F)(F)F,-3.0856833,7.7952695
ZINCjf000002PdV8,CC1(C)[C@@H](O)C[C@H]1CNC(=O)NCCCCC(=O)O,-3.3600633,6.796579
ZINCmo000007s8tb,CCc1c(C)nc(SCCOC(=O)c2cc(C)on2)nc1O,-0.7341222,4.627556
ZINCia0000018f6A,CCOC(=O)C1(C(=O)NCCC(=O)O)CC=CC1,-4.63763,6.447598
ZINCkt000004OFJE,Cc1cc(CC(=O)NC2CC3(C2)CC(C(=O)O)C3)cs1,-5.816094,5.1019053
ZINCmz000000KN9M,O=[N+]([O-])c1ccc(O)cc1CSc1nnc(-c2ccc[nH]2)o1,0.38612595,1.813518
ZINCmk00000cv0OD,CCOC(=O)c1nnc(CNS(=O)(=O)C[C@H](C)C(C)(F)F)s1,-3.391413,7.836158
ZINCki00000dC7C6,C[C@@H](C[C@H]1CCCO1)C(=O)N=c1nc2cnccn2[nH]1,-4.628914,4.5069165
ZINCi500000c8voi,O=C1OCCC[C@H]1N1CC[C@@H](Cc2nn[nH]n2)C1,-3.507471,4.8051944
ZINCpk00000du1ds,O=C(Cc1ccc([S@@](=O)C2CC2)cc1)N[C@H](C(=O)O)C1CCOCC1,-4.6688347,0.6571614
ZINCnw000001QiBm,C=CC[C@@H](CNC(=O)OC(C)(C)C)NS(=O)(=O)c1ccc(Cl)o1,-2.18816,2.9459999
ZINCl800000ccK9l,O=C1CCCN1CCCN1CCC[C@@H](c2nc(O)n[nH]2)C1,-6.101579,4.6912646
ZINCml00000cYZCf,O=C(c1cnc2c(Cl)cccn12)N1CCn2ncc(O)c2C1,-3.7388105,1.1588248
ZINCn7000004n3R2,CC[C@H]1OCC[C@@H]1C(=O)NC1(CN=c2[nH]nc(CO)s2)COC1,-4.6834426,5.478884
ZINCjy000004masv,COc1ccc(N[C@H]2CC[C@@H](CC(=O)O)C2)c(F)c1,-4.88232,1.8520283
ZINCoz000004YhIL,CC1(C)C=Cc2cc(CN3C[C@H](C(=O)O)OC(C)(C)C3)ccc2O1,-4.24303,2.213744
ZINCnf00000iS5yb,Cc1nn2cccnc2c1NC(=O)c1cnc(-c2nn[nH]n2)s1,0.29308927,3.7443984
ZINCor000000aAO8,CS(=O)(=O)C1(C(=O)Oc2ccc(C(=O)N3CCCC3)cc2Cl)CC1,-3.7489407,1.6343454
ZINCnx00000aXor0,C[C@@H](CCNC(=O)c1cc(Cl)ccc1O)N(C)C(=O)C1=CCC1,-2.0037243,3.5772011
ZINCpE000002yLld,CC(C)CCOCCCN=c1[nH]c(-c2ccc(O)c(C(N)=O)c2)cs1,-1.2375102,3.8967113
ZINCng00000jsQME,O=C(NS(=O)(=O)c1cnn2ccccc12)[C@@H]1CC2(CCC2)CO1,-3.22556,1.0111699
ZINCmn00000edr1F,Cc1cc(C)c(C(=O)N2CC3(CC[C@@H](CC(=O)O)OC3)C2)[nH]1,-5.8946533,3.7878027
ZINCkc000009SFpu,O=C(NC[C@H]1CC(F)(F)CO1)N[C@@]1(C(=O)O)CCSC1,-6.0977874,7.0837803
ZINCmq000004Lg2H,O=C(NC[C@@H]1C[C@@H]1C(=O)O)c1ccc(-n2cccc2)c(F)c1,-2.310787,0.3986708
ZINCov0000047Agx,O=C(O)[C@@H]1C[C@H](C(F)(F)F)CCN1Cc1nc(-c2ccoc2)no1,-4.0267534,8.579893
ZINCo7000003IBfV,CN(CCOCCNC(=O)[C@H]1CCCO1)C(=O)c1cncc(O)c1,-4.0011125,4.7052135
ZINCmz000003grNG,CCC[C@H](CC(=O)O)NC(=O)c1cc(C)c2ncccc2c1,-0.69226277,2.7093086
ZINCj8000009jYU1,C#C[C@H](CO)NS(=O)(=O)N=[S@](C)(=O)C1CCCCC1,-5.5132976,6.525804
ZINCov0000047qSv,COc1c(F)cc(Br)cc1S(=O)(=O)N(C)c1cncc(C(=O)O)c1,-1.3634968,1.5532966
ZINCob000005gKDm,CC=CC(=O)N1C[C@@H]2CC[C@@H](NC(=O)CC3=NNC(=O)C3)C[C@H]2C1,-7.0539846,5.1355076
ZINCnA000005bozf,C[C@@H](NC(=O)N1CC(c2nnc(S)o2)C1)c1ccc(F)c(Cl)c1,-3.6601691,2.663696
ZINCjv000004n4uM,C/C(=C\c1ccc(Br)o1)C(=O)N1[C@H](C(=O)O)C[C@H]1C,-4.7448015,2.580071
ZINCkz000001yzWx,COC1(C(F)(F)C(=O)O)CN(Cc2scc(Cl)c2Cl)C1,-3.912473,7.9024506
ZINCoD0000015rSD,C[C@@H](NS(=O)(=O)c1cccc(C2CC2)c1)c1ccc(C(=O)O)cc1,-1.4038115,0.7250058
ZINCmd00000aFatX,CP(C)(=O)[C@@H](O)C(=O)N1CCC[C@H](NC(=O)C2=CCSC2)C1,-5.482433,6.171255
ZINCpw000006Kjgf,Cc1cc(S(=O)(=O)N2CCC3(CC2)CC(C(=O)O)=NO3)c(Cl)cc1Cl,-3.2949982,1.8145548
ZINCp600000g5IWs,O=C(O)CSCC(=O)N1C[C@@H]2COC[C@H](C1)[C@@H]2NC(=O)[C@@H]1CC1(F)F,-6.1675215,6.229987
ZINCm9000007ywRw,O=C(CCn1cc([N+](=O)[O-])cn1)NCC(=O)Nc1nccs1,-1.419495,3.9152164
ZINCmf0000010bgt,CC1(C)COC(=O)[C@@H]1NS(=O)(=O)C[C@H]1CC[C@@H](C(F)(F)F)O1,-4.589858,8.080676
ZINCny000002J0nv,Cc1cc(F)cc([C@H](C)C(=O)NS(=O)(=O)c2ccc(F)cc2)c1,-1.2195413,1.0663459
ZINCl500000ckAG9,CC[C@H](C)[C@H](NC(=O)NC1CC(CS(N)(=O)=O)C1)C(=O)O,-4.8342047,6.666541
ZINCoy000000bXEl,O=C(O)[C@]1(C2CCC2)CCN(c2nc3ccccc3cc2CO)C1,-3.2054625,-0.0054434165
ZINCmk000001GUvO,CNC(=O)c1ccc(O)c(NC(=O)C[C@@H]2C[C@@H](O)C2(C)C)c1,-4.226473,2.3653052
ZINCkc000004ArFL,Cc1nc(=NC(=O)NCCN2C[C@H](C)O[C@H](C)C2)o[nH]1,-4.497174,4.611108
ZINCpo00000dsdF0,CCn1cc(CC(=O)N[C@@H](C)c2nc(C(=O)O)n[nH]2)c2ccccc21,-0.8145164,0.23674558
ZINCmb00000eelPf,COC1CCC(NC(=O)Cn2cc([C@H](C)C(=O)O)nn2)CC1,-5.499447,5.367757
ZINCn600000eWurd,CCc1c[nH]cc1C(=O)N[C@H](C)CCNC(=O)C1=NNC(=O)C1,-2.4080758,4.9107866
ZINCpC000001vLFh,O=C(CCNC(=O)c1ccc(F)cc1)Nc1cc(C2CCCC2)no1,-4.8205566,0.84949714
ZINCnr000000mByi,CC[C@H](C)CONC(=O)C(=O)Nc1ccc(C(=O)C(F)F)cc1,-1.5884734,2.823634
ZINCm5000008NgzG,Cc1cc(CCC(=O)N[C@@H]2C[C@H](c3nn[nH]n3)C[C@H]2O)n[nH]1,-2.9894185,4.8331366
ZINCja00000fuDTR,COC[C@](C)(O)CC(=O)NS(=O)(=O)Cc1ccsc1,-2.0765831,2.6874504
ZINCnx000002hHw3,CNC(=O)c1cc(NC(=O)CSc2nnc(S)s2)c(F)cc1C,-0.38089225,3.679372
ZINChk000000zIuQ,COCCS(=O)(=O)Nc1cc(F)cc(F)c1F,-2.2260916,2.1385615
ZINCkl00000cjWyE,C[C@H](Oc1cccc(F)c1)C(=O)N1CSC[C@H]1C(=O)O,-4.369578,1.6074958
ZINCj500000d6mWG,CN(C)C(=O)c1csc(NC(=O)NC(CO)CO)n1,-2.0630057,4.959888
ZINCpC00000fuyFD,O=C(O)c1cc(S(=O)(=O)N2C[C@H]3CCCC(F)(F)[C@H]3C2)cc(F)c1Cl,-3.2319894,1.8618431
ZINCjl000003rX86,N#CCCCS(=O)(=O)NC(=O)c1ccc(CF)cc1,-1.4829859,1.9742769
ZINCog00000zAB7e,COC[C@@H](C)C(=O)NCC1CCN(C(=O)c2ccc(O)cn2)CC1,-6.033657,2.6771686
ZINCmr000004QsHd,CC(C)[C@H](CNC(=O)c1ccccc1N=S(C)(C)=O)C(=O)O,-1.3542757,-0.2203074
ZINCoa000005aGon,O=C(NC1(CNC(=O)c2cccn(O)c2=O)CCC1)c1ccc[nH]1,-3.699752,0.39204553
ZINCm5000000aOwr,O=C(Nc1cccc(-n2nnnc2O)c1)[C@H]1CC[C@@H](F)CN1,-3.1850507,3.5178275
ZINCnv000001EBLc,COCCNC(=O)c1ccc(NS(=O)(=O)c2ccc(Cl)s2)cc1,-0.94732755,1.1935166
ZINCod000009jq2l,Cc1ccc(C=CS(=O)(=O)NCC(=O)N2CC=C[C@@H]2C(=O)O)cc1,-2.0233092,1.5554726
ZINCjh0000032ppM,C[C@]1(C(=O)O)COC[C@H]1NC(=O)[C@@H]1CCCC12CC2,-6.659257,6.8538556
ZINCop00000kTSjI,Cn1[nH]c(=NC(=O)[C@H]2CC(=O)N(c3ccccc3Cl)C2)cc1C#N,-2.026781,0.07013417
ZINCox000000DfAy,CC1(C)C2CCC1(NC(=O)c1ccc(-c3nc(=O)o[nH]3)cc1)CC2,-4.464405,0.9440743
ZINCp800000fJOED,O=C(O)[C@@H]1CN(C(=O)COc2ccc3c(c2)CCCC3)C[C@@H](O)[C@H]1O,-5.8007836,1.9442338
ZINCms000003LQ7F,CC(C)(C)c1cc(CN2CC(c3cc(C(=O)O)on3)C2)no1,-3.537443,5.2978764
ZINCoy000000bEM1,O=C(NS(=O)(=O)c1c(Cl)cccc1[N+](=O)[O-])C1(CC(F)F)CCC1,-2.9914732,1.5254813
ZINCn500000elkIF,O=C1CC(CC(=O)N[C@@H](CO)CNC(=O)c2cc(Br)co2)=NN1,-2.39898,4.833418
ZINCor000004B2lq,CC[C@@H](C)[C@@H](OC)C(=O)N1CCN(Cc2ccc(C(=O)O)s2)CC1,-5.8609333,2.8741257
ZINCpE000005QIZH,CC1(C)C[C@@H](CC(=O)O)CN1C(=O)C1CCC(OCC2CCC2)CC1,-6.8227115,6.09824
ZINCmh00000bzCGp,CC1CCC(NC(=O)c2nnn(C(C)(C)C)n2)(C(=O)O)CC1,-4.3193207,6.1023498
ZINCow000000A4wI,O=C(NC1CC(C(=O)O)C1)c1ccc(Oc2ccccc2F)nc1,-1.9510918,0.17918202
ZINCok00000elIKx,C[C@@H](CF)CC(=O)NC[C@@H](O)CNC(=O)c1c(O)ccc(F)c1Br,-1.6238637,4.047284
ZINCo4000009rOdk,O=C1CC(C(=O)N2C[C@H](NC(=O)[C@H]3CCCO3)C3(COC3)C2)=NN1,-6.927864,4.9926414
ZINCjh00000324si,C[C@H](CC(=O)O)NC(=O)[C@@H]1Cc2cc(F)ccc2O1,-2.5431983,2.8042512
ZINCpo00000dslA4,Cn1nccc1C1(O)CCN([C@@H](C(=O)O)c2ccc(F)c(F)c2)CC1,-4.421472,1.1989688
ZINCoh00000aGXCr,COCC[C@@H](C)C(=O)N[C@H]1CC[C@@H](NC(=O)[C@@H](O)P(C)(C)=O)CC1,-5.3273,6.3097196
ZINCnE000005s540,COC1(CN(C)C(=O)N=c2[nH]cc(C#N)s2)CCC(C)(C)CC1,-5.38514,5.953634
ZINCn500000bvj7W,O=C(N[C@@H]1CONC1=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)C(F)(F)C(F)F,-4.568073,7.881993
ZINCkp00000kGQmC,CC(C)(C)[S@@](C)(=O)=NS(=O)(=O)c1ccc(C(=O)O)cc1,-2.1362033,2.2282388
ZINCo5000009gXCE,O=C(N[C@H]1CCCCN(C(=O)CSc2n[nH]c(O)n2)C1)C1COC1,-6.152825,4.7101283
ZINCot000004AlQ3,Cc1cccc([C@H](O)C(=O)N[C@H](C(F)(F)F)C(C)(C)C(=O)O)c1F,-2.7838583,8.661664
ZINCjd000002HRIz,COCCN(CC(=O)O)C(=O)C(F)(F)c1cncs1,-3.1180618,7.9220123
ZINCmo00000dRmzi,Cc1ccn([C@H](C)CC(=O)N2C[C@@H]3CC[C@H]2[C@H](C(=O)O)C3)n1,-5.5744677,3.818007
ZINCmq000003NxYJ,O=C(O)[C@H]1COC2(C1)CN(C(=O)C=Cc1cccc(Cl)c1)C2,-5.032504,1.6558025
ZINCky000001ttVK,O=C(NCCc1csc([C@@H]2CSCCS2)n1)C(F)(F)F,-3.9644418,8.307559
ZINCnx000005oyoS,CCCCCC(=O)N[C@@H](C)CCNC(=O)c1ccc(O)cc1F,-1.8204526,3.8886774
ZINCms000000HjsN,C[C@]1(C(=O)O)CC(F)(F)CN1C(=O)c1n[nH]c(C2CC2)c1Cl,-5.8045273,4.929982
ZINCpC000004ajDr,C=CC[C@@H](C)C(=O)N[C@H](C)CC1CN(C(=O)c2ccc(Cl)cc2O)C1,-5.35577,2.326401
ZINCo8000000oeKR,CCONC(=O)CNC(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1F,-2.0901911,2.5772479
ZINCpi00000dqZB1,O=C(N[C@@H](c1ccccn1)C1CC1)c1ccc(-n2nnnc2O)cc1,0.29315063,1.3335752
ZINCnd000005SL52,Cc1n[nH]c(=NCCCCNC(=O)CCc2nnc(C)n2C)o1,-2.0979383,6.2753897
ZINCmE000003nWve,O=C(COc1ccc(I)cc1)Nc1nnc(-c2cccs2)o1,0.4808358,1.8002219
ZINCk6000009JOtm,O=C(c1ccncn1)N1C[C@H]2[C@H](N=c3[nH]nco3)[C@H]2C1,-5.194779,3.173686
ZINCoD0000014TO6,CSc1ccc(NC(=O)[C@@H](O)Cc2cccc(Cl)c2)cc1C(=O)O,0.02425587,1.1917285
ZINCpt0000003J54,CCS(=O)(=O)c1ccc(C(=O)N2CC3(CCCC3)C[C@@H]2C(=O)O)cc1,-3.902482,1.2576272
ZINCoj0000099xeA,CSCC[C@@H]1SC[C@H](C(=O)O)N1C(=O)c1cn(CCCC#N)nn1,-3.1291003,6.4102616
ZINCkp00000c4Z7p,CCCCCCNC(=O)NNC(=O)c1cccc(C)n1,-2.4351053,6.1815095
ZINCoi0000099383,CC(=O)CC[C@H](NC(=O)[C@H]1CC(c2ccccc2F)=NO1)C(=O)O,-1.5228828,-0.32972345
ZINCpg00000fT85g,COc1cc2c(c(C(=O)N3CCC(F)(C(=O)O)CC3)c1)NC(=O)CO2,-5.797327,2.7651393
ZINCmv000003MvCp,C#CCN(Cc1ccco1)S(=O)(=O)c1cc(C(=O)O)c(Cl)s1,-1.8621227,2.0279388
ZINCjm000003zqUE,O=C(O)CCCC(=O)N1CCOc2ccccc2C1,-2.935099,-0.41980928
ZINCmq000004zeX3,CC(F)(F)CC(=O)NCCNC(=O)c1cc(Cl)c(F)cc1O,-2.6427374,8.046167
ZINCmt000005uYDz,CSc1cc(C)ccc1C(=O)N[C@@H]1CCOC[C@H]1CC(=O)O,-4.66319,1.5877119
ZINCll00000cmG93,CCOc1nccc(C(=O)N[C@@H](CCSC)C(=O)O)c1F,-1.5934296,4.2496624
ZINCku000004fMNt,O=S(=O)(N[C@@H](C1CC1)C(F)(F)F)C1CC2(C1)CC2(F)F,-4.968745,8.011847
ZINCnq0000009ml3,COc1ccc(CCC(=O)NCc2ccccc2C(=O)O)cn1,-0.20481724,0.31925645
