zincid,smiles,UMAP_1,UMAP_2
ZINCld00000dYIvZ,N=c1nc2[nH]nc(N3CCC4(CC3)COC(=O)N4)cc-2s1,2.1893156,1.6621422
ZINCnz000004S6Jy,C[C@H]1C[C@@H](C)[C@H](C(=O)O)CN1C(=O)CC1=Cc2ccccc2C1,-5.4032216,9.808129
ZINCpt000008UXIy,O=C(C[C@H]1CC1(Cl)Cl)N[C@H](c1cn(C2(C(=O)O)CC2)nn1)C1CCC1,-4.2031813,3.4233966
ZINCp400000mxLhO,CN(C(=O)c1nc(=O)n(C)[nH]1)[C@H]1CCN(C(=O)[C@@H]2CCNC(=O)C2)C1,-2.657759,3.0595849
ZINCot000000CQ3n,CC(C)(C)CN1CCN(C(=O)c2cc3c(s2)CCCNC3=O)CC1,-2.365691,9.472039
ZINCkh0000053NXX,CS(=O)(=O)Cc1nc(CN2CCC[C@@H]2CC(=O)O)cs1,10.784352,4.425733
ZINCnt000000X1xR,CCOC(=O)c1cc(S(=O)(=O)Nc2cnc(Cl)c(C)c2)cn1C,14.104691,2.9758594
ZINCkn000005NWnH,CC(C)c1cc(CNC(=O)[C@@H]2CC[C@H](C(=O)O)S2)on1,-0.26176184,5.9551573
ZINCjt000005KlLq,CS[C@H](C(=O)NC[C@H]1CCCC[C@H]1C(=O)O)C(C)C,0.22164541,11.447468
ZINCis000004mylm,C=CC(C)(C)CC(=O)N[C@H](CC(C)(F)F)C(=O)O,-0.44947416,10.857138
ZINCna000000BlVA,O=C(O)[C@]1(NCc2cn(Cc3cccnc3)nn2)CCCOC1,-5.711675,3.9091537
ZINCjv0000033qxL,CC[C@@](COC)(Oc1ccc2sncc2c1)C(=O)O,0.7039458,6.411258
ZINCnh00000jCeYL,CC1(C)CC[C@@H](O)[C@H](CNC(=O)c2ccc(-c3nn[nH]n3)[nH]2)C1,-2.2613628,2.4741373
ZINCnu000004GtYl,O=C(NC1CC(N=c2[nH]nc(C3CC3)o2)C1)C1(C(F)F)CCC1,-0.15177685,0.66565293
ZINCp300000fOXFT,O=C(Cn1nc2n(c(=O)c1=O)CCOC2)N[C@H](C(=O)O)[C@@H]1CCCO1,-4.0650916,6.1093864
ZINCok000009a4Wq,O=C(O)C[C@@H](NC(=O)[C@@H]1Cc2c(F)cccc2C(=O)O1)C(F)(F)F,1.6011641,9.748929
ZINCka000004ohwT,CC(=O)c1ccc(C(=O)NC[C@@H]2C[C@H](C(=O)O)CO2)[nH]1,0.22742756,8.256607
ZINCps000000Dq0J,Cc1oc(-c2cnn(C)c2)nc1C(=O)Nc1cc([N+](=O)[O-])ccc1O,1.4159896,-1.1904322
ZINCl500000hKe4N,CC(C)(CC(=O)N[C@H]1C[C@H](CS(C)(=O)=O)C1)c1nn[nH]n1,11.770206,3.0815303
ZINCjk00000fQr2R,C=CCC1(C(=O)N2C[C@H](C)O[C@H](C(=O)O)C2)CCC1,-4.963334,10.2434
ZINCi600000113Fb,C[C@H](NC(=O)C1(C(=O)NC2CC2)CCC1)C(=O)O,-0.19406207,10.867527
ZINCm7000000hYLx,C=CCn1cc(C(=O)NS(=O)(=O)c2cn(CC)c(C)n2)nn1,12.783086,2.5403047
ZINCn800000fx5WA,CCOC(=O)[C@H]1CCCN1S(=O)(=O)NC[C@@](F)(C(=O)O)C(C)C,11.637093,5.4876866
ZINChu000000Vw9w,O=C(NOCC(F)(F)F)C1(CC(F)F)CCC1,3.707734,9.234094
ZINCpD000005ijjV,CCc1n[nH]c(=NCCC(C)(C)NC(=O)c2ccn3ccccc23)s1,1.5331036,1.6115377
ZINCnx000002kHOA,COc1ccc([C@@H](NC(=O)[C@@H](C(=O)O)C2CC2)C2CCC2)cc1,1.0478811,10.225782
ZINCi900000cWRrz,C[C@H](O)[C@@H]1CCCN(C(=O)c2cnn(C)c2O)C1,-3.389749,6.028893
ZINCjs000004mVpo,O=C(O)C1=CCN(C(=O)c2ccc(Cl)nc2Cl)CC1,-5.9343815,8.395075
ZINCne000005XNK0,CC(C)C(=O)N[C@H]1CC[C@@H](C)N(C(=O)c2cccc(=O)n2O)C1,-2.2558084,6.2384653
ZINCip00000cgP8g,CC1(C)CC(C(=O)N2CCC(C(=O)O)=C(F)C2)C1,-5.9415216,10.137342
ZINCpf00000fKybe,CCOc1cc(NC(=O)C(=O)N[C@@H](C(=O)O)c2cccc(C)c2)[nH]n1,-0.92445594,3.6359046
ZINClb00000cllkT,O=C(O)C1CCN(C(=O)CC2CS(=O)(=O)C2)C(C2CC2)C1,10.2835455,5.0979466
ZINCoy0000006lBz,COc1ccc(Br)cc1C1(C(=O)NOCC(=O)OC(C)(C)C)CC1,3.6906645,8.979414
ZINCks000000s0oI,Cc1cc(F)ccc1C(=O)N[C@H](CC(F)(F)F)C(=O)O,-0.23095033,9.656837
ZINCoa0000059qHz,N#CC1(C(=O)NC[C@@H](NC(=O)c2coc(O)n2)C2CC2)CC=CC1,-1.0113451,7.388118
ZINCnu000009cq6p,C=CC[C@H](CNC(=O)C(F)(F)C(F)(F)F)NC(=O)/C=C(/C)C=C,-1.2344785,10.59891
ZINCo9000009wM2Y,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CC(F)(F)C(=O)O)[C@H](O)CCl,-4.349571,9.538128
ZINCmm00000d4Jkq,CC1(C)[C@H](CS(=O)(=O)N2C[C@@H](C(=O)O)[C@H](C3CC3)C2)C1(F)F,11.162316,5.6437755
ZINCof000009jM8b,CC(C)(C)S(=O)(=O)CC(=O)N[C@H](COCc1ccccc1)C(=O)O,12.970732,6.824562
ZINClu000000TXRM,CC1(C)CN(S(=O)(=O)c2cscc2C(F)F)C[C@@H]1C(=O)O,11.537744,5.788276
ZINCks000002YAcL,C[C@@H]1CCC[C@H]1C(=O)N1CC[C@@H](CN=c2[nH]ncs2)C1,2.1095593,0.6853449
ZINCpd00000gjRx1,CO[C@H](C)C(=O)N1CCC12CN(C(=O)c1ccc(O)c([N+](=O)[O-])c1)C2,0.9948476,-2.5842795
ZINCnq000000diw7,Cc1ccc([C@@H](O)CNS(=O)(=O)c2cc(C(=O)O)ccc2Br)o1,13.834047,5.840105
ZINCjw000003czi8,C[C@@H]1CCN(Cc2cc(F)cc(F)c2)[C@H](C(=O)O)C1,-6.736579,8.123578
ZINCpe00000fKtEI,Cc1onc(-c2ccccn2)c1C(=O)NCc1nc(C(=O)O)n(C)n1,-3.8199494,3.4601076
ZINCjm000003u8MC,CCC1(S(=O)(=O)N[C@@H](Cc2cccs2)C(=O)O)CC1,13.045905,5.8324785
ZINCoz000001yA4g,C/C=C(\C)C(=O)NC[C@@H]1C[C@H](C)N(C(=O)c2ccc(Cl)c(O)c2)C1,-2.185341,8.871166
ZINCkq00000026ZW,CCC[C@H](OC)C(=O)N1CC2(CCC2)C[C@@H]1CC(=O)O,-4.4848614,10.481663
ZINCoj00000dfE1P,C[C@H]1C[C@@H]1C(=O)N(C)[C@@H]1CN(C(=O)c2ccc(Cl)cc2O)C[C@H]1O,-2.7584143,8.333386
ZINCog00000A2JBe,O=C1CC(CC(=O)N[C@H]2C[C@H](CCNC(=O)c3cccs3)C2)=NN1,4.449788,3.5988815
ZINCka000009P5Dh,Cc1n[nH]c(=N[C@@H]2CCC[C@H]3CN(C(=O)CO)C[C@@H]32)o1,1.104407,0.7691032
ZINCok00000dMsar,CC(C)c1nc(C(=O)NCCCNC(=O)c2ncccc2O)co1,-0.5707333,7.105365
ZINCje000009oBIs,C=CCN(C(=O)NC1CC(C(=O)O)C1)[C@@H]1CCOC1,-2.3183944,11.091548
ZINCih00000cgvE5,Cc1cc(F)ncc1C(=O)N1CSC[C@@H]1C(=O)O,-6.1726627,7.897257
ZINCoB000004YL8V,CC(C)C[C@](C)(CC(=O)N[C@@H]1c2ccccc2OC[C@@H]1F)C(=O)O,2.4224815,10.3902445
ZINCm400000966ip,C[C@@H](CCNC(=O)c1cc(O)n(C)n1)N(C)C(=O)CNC=O,-3.3958783,5.1183476
ZINCna00000biUBE,CCOC(=O)[C@@H](NC(=O)C(=O)c1ccc(Cl)cc1)c1nn[nH]n1,-1.0195624,3.2971945
ZINCnw0000024UWT,Cc1ccc([N+](=O)[O-])cc1C(=O)N[C@@]1(C)CCCC[C@@H]1C(=O)O,2.491756,-2.2055638
ZINCjz000003tNFO,CCCC[C@@H](NC(=O)[C@@H]1CCCC[C@@H]1CC)C(=O)O,0.3242837,11.338613
ZINCn9000000u0Mb,COCC1(C(=O)O)CCN(C(=O)C(=O)NC2CCCC23CC3)C1,-4.0226765,10.573262
ZINCml000007Tg93,COc1cccc([C@@H](C)C(=O)NS(=O)(=O)N2CC[C@H](C)C2)c1,12.476763,4.549886
ZINCmd000000P9mk,C[C@@H](NC(=O)N=c1nc2cc(Cl)ccn2[nH]1)c1nnnn1C,-0.34945428,2.0622258
ZINCpC000004MlP5,Cc1cccc(Cc2cnc(NC(=O)N3CC[C@](O)(C(F)F)C3)s2)c1,2.7119389,3.2803695
ZINCpD000001Jv3U,COCCc1cnc(NC(=O)C2(c3ccc([N+](=O)[O-])cc3)CCC2)s1,2.0922542,3.087092
ZINCnu000001f63Y,CCCCS(=O)(=O)CC(=O)Nc1nc(-c2ccc(F)cc2)ns1,13.008082,2.8696015
ZINCkA000001HnYR,CCc1ccc(C(=O)NS(=O)(=O)c2cc(C)c(Br)s2)o1,14.940597,4.922395
ZINCoj00000doMzL,Cn1ncc2c1CCN(C(=O)Nc1nc(C3CC3)cs1)[C@H]2C(N)=O,1.1595391,2.4033382
ZINCmh000001kyTv,O=C(Nc1nn2cnnc2s1)c1c[nH]nc1OCC(F)(F)F,0.4100215,3.6062212
ZINCpt000000apuQ,Cc1cc(C(=O)N[C@@H]2C[C@H](C)n3ccnc32)cc(C)c1OCC(=O)O,-2.6629581,6.063603
ZINCpj00000dr8Wb,Cc1c(C(=O)N2C[C@H](S(C)(=O)=O)C[C@H]2C(=O)O)[nH]c2cc(F)ccc12,12.358574,4.339664
ZINCjc00000caD0h,O=C(O)[C@H]1CCCN1S(=O)(=O)NC1(CCF)CCC1,11.700588,5.5601773
ZINCnt000001b71G,O=C(O)c1ccnc(NCc2ccc3c(c2)COC3)c1[N+](=O)[O-],1.2886827,-1.9791124
ZINCmd000000Ohf0,COCCONC(=O)[C@@]1(Cc2ccccc2)CCN(C)C1=O,3.0589142,7.4505024
ZINCnv000004UGfw,C[C@@H](O)[C@@H](C)C(=O)NC(C)(C)CCN=c1[nH]nc(C(C)(C)C)s1,1.8092268,2.1630561
ZINCnv000005Uil0,CCOCc1nc(C)c(C(=O)N2CC[C@@H](C)[C@H](CC(=O)O)C2)s1,-4.4448266,8.182723
ZINCkl000005AHN9,C[C@H]1CCC[C@H](CNC(=O)Cn2cc(C(=O)O)cn2)C1,-4.860429,4.090751
ZINCkB000001ObNZ,CC(C)N(CC(=O)O)C(=O)[C@@H](C)Sc1ccccc1Cl,-1.1541291,9.695538
ZINCp800000fPXBy,O=C(C=CC1CC1)N[C@H]1C[C@@H](F)CN(C(=O)CSc2n[nH]c(O)n2)C1,4.1241975,1.7989987
ZINCjq000005DzMa,Cc1cc(C(=O)NC[C@@H]2CC[C@H](C(=O)O)O2)sc1Cl,1.4481438,10.6214285
ZINCno00000brlPP,O=C(NC1CC2(C1)C[C@H]2C(=O)O)c1cnn(CCC(F)(F)F)c1,-4.306662,4.772601
ZINCoD0000014kzZ,COc1cccc([C@H](NS(=O)(=O)c2c(C)csc2C)C(F)(F)F)n1,15.056754,4.021518
ZINCla00000claNb,C=C1CC[C@]1(C(=O)N[C@@H](COC(C)C)C(=O)O)C(=O)OC,0.29882792,11.638653
ZINCpv000006K2D7,Cc1ccc([N+](=O)[O-])cc1C(=O)N(C)[C@H](C(=O)O)c1cccc(O)c1,1.9715542,-1.9159296
ZINCoo00000jHPHd,O=C(NS(=O)(=O)C[C@@H]1COCCO1)c1ccc(C2CCCC2)cc1,12.6976185,5.023877
ZINCox000000G0C4,CC[C@H](CNC(=O)c1cc(F)cc(F)c1O)NC(=O)OC(C)(C)C,1.8483316,8.584827
ZINChe00000c7Th5,C[C@@](CO)(NC(=O)CC1=CCCCC1)C(=O)O,0.1141433,11.580048
ZINCo700000sgm0m,O=C(c1ncnc(O)c1Br)N1CCN(C(=O)c2ns[nH]c2=O)CC1,-2.2758627,5.649681
ZINCml0000074K2k,O=C(O)CC1CC(NS(=O)(=O)C[C@H]2CC3(CCCC3)CO2)C1,12.676631,6.042786
ZINCng000006BAOn,CC(C)c1n[nH]c(=N[C@H](C)C[C@@H](C)NC(=O)[C@H]2CCS2(=O)=O)o1,11.384383,2.842209
ZINCiv000001LslT,O=C(O)CC[C@H]1CCN(Cc2ccncc2Br)C1,-6.802751,7.955419
ZINClk00000cewRP,Cc1cc(CNC(=O)Cc2nn(C)cc2I)oc1C(=O)O,-3.771986,3.8654788
ZINCoo00000jIdmw,O=C(N[C@@H]1COC[C@@H]1NC(=O)[C@@H]1CC1(Cl)Cl)c1cccc(Cl)c1O,2.3918154,8.781131
ZINCou00000087cx,Cc1cccc(C)c1S(=O)(=O)NC(=O)c1ccnc(CC(C)C)n1,14.748886,3.2889793
ZINCoh00000b2zTQ,Cn1c(-c2cnc(O)c(C#N)c2)nnc1N1CCC[C@](C)(C#N)C1,-2.1792507,5.127086
ZINCnf000006jw8S,CCCS(=O)(=O)CC(=O)NC[C@@H](C)CN=c1[nH]nc(C(F)F)o1,11.371086,2.831888
ZINCoi0000096PHe,C[C@H]1CN(S(=O)(=O)c2cc(Cl)c(F)c(C(=O)O)c2)C2(CC2)C(=O)N1,10.998828,5.8716044
ZINCnh00000jwQmH,C=CC1(C(=O)NC[C@H](CC(C)C)NC(=O)c2coc(O)n2)CC1,-0.9913901,7.550991
ZINClt000000Frrz,CC(C)CC[C@](C)(NS(=O)(=O)c1ccccc1F)C(=O)O,14.261457,6.991304
ZINCju000000DdEu,C[C@H](CCN=c1[nH]nco1)NC(=O)c1cscc1Cl,0.13435243,0.71723366
ZINCjw000004naE5,Cc1cc([C@H](NC(=O)C2CCC2)C(=O)O)ccc1Cl,0.09856264,9.67111
ZINCiq000004EvKH,CCC[C@@H](CO)NC(=O)c1ccc(Cl)c(F)c1O,2.2360184,8.2997
ZINCp800000fJLQ0,COCCOc1cc(NC(=O)[C@](C)(O)[C@@](C)(O)C(=O)O)ccc1OC,1.2322613,10.105086
ZINCjp000003OYCe,CCCC1=NN(Cc2occc2C(=O)OC)C(=O)C1,3.8361776,4.658653
ZINCn5000000aGyV,Cn1nnc(S(=O)(=O)NC2CN(c3nc4ccccc4[nH]3)C2)n1,13.140572,2.1600702
ZINCnA000000DLHv,O=C(O)CCCCCCC(=O)N1CC[C@@H](Oc2ccccc2)C1,-4.20974,9.125913
ZINCot000002cqR8,CC(=Cc1cccs1)C(=O)NC[C@@H](O)CNC(=O)[C@@H]1CC=CCC1,0.70848405,10.033774
ZINCni000007ArqA,Cc1n[nH]c(=NCC2(CNC(=O)c3[nH]nnc3C)CCCC2)o1,-0.39117765,0.68511057
ZINCj9000002tw4R,COC[C@](C)(NC(=O)CCCCC(=O)O)C(=O)OC,0.60094863,11.862226
ZINCpE000005QYGf,O=C(CCCOc1ccccc1)NC[C@H](C(=O)O)c1ccc(Cl)cc1,1.8000853,9.545702
ZINCl8000006FN4T,O=C(c1cc(O)cc(=O)o1)N1CCN(C2=NCCS2)CC1,-4.741413,7.1613927
ZINCmt0000011N8m,O=C(NCC1(C(=O)O)CC1)c1ccc(Cn2cc(Br)cn2)s1,-4.140172,3.9733233
ZINCmd000000OEr1,CO[C@]1(C(F)(F)F)C[C@H](C(=O)N2CCC[C@@H](O)[C@H]2C(=O)O)C1,-4.273676,9.947566
ZINCmb000000Btfo,COC(=O)[C@@H]1CC[C@H](C(=O)NS(=O)(=O)CC[C@@H]2CCCO2)C1,12.631339,5.465715
ZINCme000000YdHX,NC(=O)c1cc(S(=O)(=O)NC[C@@H](N)C(F)(F)F)c(F)cc1Br,15.0002165,5.1798396
ZINCmu000004frYB,Oc1ccc(-c2noc(-c3cnc4ccccn34)n2)c(O)c1,-0.9020027,4.8539805
ZINCpf00000fSEjg,CC[C@@H]1C[C@H]1C(=O)N(CCCNC(=O)CSc1n[nH]c(O)n1)C(C)C,4.372909,1.9527198
ZINCnk000008pGil,O=C(N[C@H]1C[C@H](N=c2[nH]nc(C3CC3)o2)C1)c1ccc(CO)o1,-0.29172647,1.8258586
ZINCns000000B0Ef,CC(C)(C)O[C@@H]1C[C@H](CN=c2nc3[nH][nH]cc-3c(O)n2)C1(C)C,-0.78677195,3.1421502
ZINCo400000AaEKs,CN(C)[C@@H](CO)C(=O)N(CC(=O)O)Cc1cn(CCCCO)nn1,-5.429233,3.2230055
ZINCnt0000016mH4,Cc1cc(C)c(C(=O)Nc2ccc3cnn(CC(=O)O)c3c2)[nH]1,-3.1633322,4.243368
ZINCkm000005IQpU,CS[C@H](C)CC(=O)NS(=O)(=O)c1ccc(N(C)C)cc1,14.383966,5.033932
ZINCoa00000tVNlZ,CN(CCc1nn[nH]n1)C(=O)Cc1ccc(S(=O)(=O)C(F)F)cc1,12.199065,2.49644
ZINCoi0000096VY8,O=C(c1ccc(-c2nc(=O)o[nH]2)cc1)N1CC[C@@H](C2=NOCC2)C1,-2.1969974,4.42374
ZINCp400000n1zkv,C[C@H](NC(=O)[C@@H]1CCS(=O)(=O)N1)C1CN(C(=O)c2nnc(S)n2C)C1,12.0971775,3.009303
ZINCnf00000ircXP,C/C=C/C[C@@H](C)C(=O)N1CC(CNC(=O)c2cc(O)n(C)n2)C1,-3.096173,5.0081487
ZINCnc00000hdQMJ,COC[C@@H](C)CC(=O)N[C@H]1C[C@@H](CNC(=O)[C@H](O)P(C)(C)=O)C1,3.572623,7.237209
ZINCns000006gI7i,CCCN(CCC)C(=O)CCC(=O)Nc1nc(C(=O)OC)cs1,3.0771325,3.290457
ZINCpD000006C7mq,COc1c(Cl)cccc1S(=O)(=O)Nc1ccc2c(C(=O)O)c[nH]c2c1,14.969554,4.1749573
ZINClb00000iKUW6,O=C(c1cc2n(n1)CCO2)N1CC[C@@](CCF)(C(=O)O)C1,-5.047269,5.849753
ZINCop000009ZRn5,COC(=O)C(C)(C)[C@@H]1CCCN(C(=O)N=c2ccc(OC)n[nH]2)C1,0.68834955,0.34527516
ZINCjy000003nAWn,CCCc1n[nH]c(=NC(=O)N[C@H](C)c2ccns2)s1,0.8313806,2.0834706
ZINCjs000002M3V9,O=C(NS(=O)(=O)CCC1CCCC1)C1CC2(CC2)C1,13.710023,5.1409726
ZINCpm00000duHTM,CCCN(C(=O)Cn1nnnc1-c1ccccc1)[C@@H](C(=O)O)C(C)C,-5.4768996,4.348054
ZINCn500000dQtsm,C[C@@H](Oc1cccc(-c2nn[nH]n2)c1)C(=O)NCC[C@@H](O)CO,-2.0830398,2.704624
ZINCor000004BkiC,O=C(N[C@@H](C(=O)O)[C@H](O)Cc1ccccc1)C1CCC2(CC1)CC2,0.5605988,10.394039
ZINCnq000000eqed,Cc1sc(CNC(=O)c2cnc3ncccc3c2)nc1C(=O)O,-0.04228666,6.1893706
ZINCog00000Ae1tY,C[C@@H](C(=O)O)n1cc(CCNC(=O)C[C@H]2CCOCC2(C)C)nn1,-5.002065,3.5113418
ZINCn8000004ARHJ,C[C@@H](C(=O)N(C)[C@@H](CNC(=O)c1cc(O)no1)C1CC1)N(C)C,-1.6298338,6.3719587
ZINCmw000003OYpT,CC1=C(C(=O)N2C[C@H](C(=O)O)CCC23CCCC3)SCCO1,-4.9853783,9.5943575
ZINCjk000009uG8v,Cc1ccccc1S(=O)(=O)NC(=O)CC1(C#N)CC1,14.531527,4.737049
ZINCnc00000c65E9,CC(C)Cc1nnc(NC(=O)CN2CC[C@@H](CNC(N)=O)C2)s1,2.7752662,2.3223586
ZINCmo0000079jJt,CCCC(CCC)CC(=O)N[C@@](C)(Cn1cncn1)C(=O)O,-4.188747,3.975424
ZINCkw0000011UyZ,CCCC=CC(=O)NS(=O)(=O)c1cc(OC)ccc1Br,15.118092,5.5683827
ZINCpz000006CtHb,COCCC[C@H](NC(=O)C1C[C@@H]2CCC[C@H](C1)C21SCCS1)C(=O)O,0.7976162,10.73173
ZINCkn000005PezG,CCO[C@@H](C(=O)Nc1nsc(C2CC2)n1)[C@@H]1CCOC1,2.3619926,3.4229767
ZINCip00000c9FDF,CCCSCCC(=O)N1CC2(CCC2)[C@@H]1C(=O)O,-5.048247,10.650646
ZINCoh00000lay2b,CCOCC(=O)N[C@@H](Cc1cn(-c2ccc(Br)cc2)nn1)C(=O)O,-4.558439,3.3277452
ZINCkd00000cj3bj,COC(=O)[C@H]1C[C@@H](C(=O)N[C@H](CC(F)(F)F)C(=O)O)C1,-0.22691324,10.318433
ZINCnc00000bjdqv,CO[C@]1(C(=O)O)CCN(C(=O)c2cc(C)c3nc(C)nn3c2)C1,-4.3832264,6.1746907
ZINCkd000004GuXW,O=C(C=Cc1ccccn1)NS(=O)(=O)C[C@@H]1CCCO1,12.646673,4.709448
ZINCn600000c0WJl,Cc1nn(C)cc1[C@H]1CCCN1C(=O)Cc1cc(O)nnc1O,-3.506815,5.5371833
ZINCpl00000du6Wd,C/C(=C\C(=O)N1CCC[C@H](NC(=O)C[C@@H]2SC(=O)NC2=O)C1)C1CC1,-1.5809197,7.1345053
ZINCpE000005PwLb,CC(C)(NCc1cccc(-c2ccccn2)c1)c1nocc1C(=O)O,-0.55822676,5.294017
ZINCkj00000hd461,Cn1ccc(C(=O)N[C@]2(C(=O)O)CC23CCCCC3)n1,-4.002506,4.3822746
ZINCmq0000003Wua,CCOc1nccc(C)c1C(=O)NCc1ccoc1C(=O)O,0.07049373,7.168069
ZINCme00000aXXBj,O=C(CN1CCCC1)N1CCc2ccc(-c3nn[nH]n3)cc21,-2.5950975,0.6793474
ZINCon000009rww3,Cc1cscc1C(=O)N1CC2(C[C@H](C(=O)Nc3cnns3)CO2)C1,3.0992024,2.0135803
ZINCp700000fPkl4,C#CC[C@@]1(C(=O)O)CCCN1C(=O)Cn1cccc(C(=O)OC)c1=O,-4.2144623,8.078088
ZINCjl00000fV6EE,Cc1nc(=NC(=O)NCc2cnc(C3CC3)o2)o[nH]1,-0.23257841,1.8088448
ZINCpt000000b9lZ,Cc1cccc(C2(NC(=O)N=c3ccc(S(C)(=O)=O)n[nH]3)CCC2)c1,14.233299,2.561251
ZINCot000002wJ9t,CCc1oc(C)cc1C(=O)N1CC[C@H](Nc2nccc(C#N)n2)C1,2.3861067,2.7303996
ZINCih000001tJnk,CC1(C)C[C@@H](C(=O)O)CCN1C(=O)c1cc[nH]n1,-4.8132515,5.300807
ZINClh00000cm7k5,O=C(N[C@H]1[C@H]2C[C@H]2C[C@H]1F)N[C@H](Cc1cncs1)C(=O)O,0.78200966,7.086014
ZINCos0000020jo4,Cc1cnc(NC[C@H](NC(=O)c2nn(C)cc2C)C(C)(C)C)nc1,-0.7169221,1.859619
ZINCm5000006h0zs,O=C(O)CN1CCCN(C(=O)c2cnn3c2OCCC3)CC1,-4.7314925,5.8798637
ZINClo00000cnjT4,Cn1cc(Br)c(CC(=O)N[C@@]2(C(=O)O)CCC(C)(C)C2)n1,-3.9772413,4.43393
ZINCna0000050abp,CO[C@H](C)CC(=O)N1CC[C@@H](NC(=O)c2cc(O)no2)[C@H](F)C1,-2.2571175,6.6540136
ZINCnu000004wnCA,CC[C@H](C)CC[C@@H](O)CC(=O)N[C@H]1C[C@@H](N=c2[nH]nc(C)s2)C1,1.6914686,2.3225222
ZINCjo00000cic8S,Cn1nc(Br)cc1C(=O)NCCCC(C)(C)C(=O)O,-4.121407,4.5139236
ZINClh00000cm82f,O=C(O)[C@H]1C=CCN(C(=O)C[C@H](C(F)F)n2ccnc2)C1,-5.796388,7.6310205
ZINCjm000003yIuo,Cn1cnc(CNS(=O)(=O)c2c(Cl)cccc2Cl)n1,13.383274,2.2181084
ZINCpp00000dwRdP,N#Cc1ccc(C(=O)N2CCO[C@@H](c3nc(C(=O)O)cs3)C2)nc1Cl,-5.7889585,7.414363
ZINCpw000006LV6K,C[C@H](Oc1ccccc1Br)C(=O)N1CC[C@H]([C@H]2CCCO2)[C@@H]1C(=O)O,-4.570129,8.722546
ZINCkq000002UbMT,CCc1n[nH]c(=NCCN(C)C(=O)[C@H]2CCCSS2)o1,1.5775542,0.3818854
ZINCkh00000kGGka,C#CCCC[C@@H](C)C(=O)N[C@H](C(=O)O)c1ccnn1C,-3.5471845,4.2934284
ZINCm50000071Csq,CC1(C)CN(S(=O)(=O)CC2CCCO2)CC(C(=O)O)S1(=O)=O,10.906524,5.228975
ZINCjr000002DpTg,Cc1ccc(C(=O)N=c2[nH]nc(C(C)(C)C)s2)nn1,0.29159936,2.7137866
ZINCl500000ccc96,Cc1nnc(CNCc2nnc3n2C[C@@H](C(=O)O)C3)n1C,-5.82205,5.4395757
ZINCog00000z7j03,CC(C)(C)OC(=O)[C@@H](CCc1nn[nH]n1)NC(=O)[C@@H]1C[C@@H]2C[C@@H]2C1,-2.4443765,1.8706986
ZINCn500000dK0Hq,CSC1(C(=O)NCCOCCNC(=O)c2cc(O)n(C)n2)CC1,-3.158937,4.8667426
ZINCnm00000bPOKE,O=C(c1ccc(O)c(F)c1)N1C[C@@H]2CC[C@@]2(C(=O)N2CCC2)C1,-3.218018,7.885209
ZINCnp00000oyyOM,CC/C(C)=C/C(=O)N[C@@H](CNC(=O)c1c(O)noc1C)C(C)C,-1.2650279,6.628671
ZINCn500000cTwcH,CC(=O)Nc1ncc(C(=O)NCC(C)(C)CNC(=O)[C@@H](C)O)o1,1.5198146,5.715729
ZINCne00000bosnx,COCCCNC(=O)N[C@@H](CN1CCc2ccccc21)C(=O)O,-2.667466,10.82893
ZINCl500000hP6fu,CCS[C@H](C)C(=O)NC/C=C\CNC(=O)C1=NNC(=O)C1,4.6070814,3.729195
ZINCnb00000gS1Mg,Cc1cc(C(=O)N[C@H]2C[C@@H](NC(=O)c3cc(O)n(C)n3)C2)ns1,-1.5299854,4.688982
ZINCor000004B40s,CCn1ccnc1C=CC(=O)N[C@@H](C(=O)O)c1cc(F)ccc1F,-2.862036,5.5392127
ZINCok000009HUPD,CN(C)C(=O)O[C@H]1CCN(C(=O)N=c2[nH]nc(-c3ccon3)s2)C1,2.2150283,2.0765877
ZINCjj000003c3tC,CN(C(=O)c1cccc2c1CCCC2)c1nn[nH]n1,-0.91790223,1.6930252
ZINCna000009pNcr,CC1(NC(=O)CCn2ccnc2)CN(c2ncc(Cl)c(O)n2)C1,-1.98733,6.9469337
ZINCnb00000gCUrE,C/C=C(\C)C(=O)N1CCN(C(=O)c2nc(=O)n(C)[nH]2)[C@@H](C)[C@@H]1C,-2.7401707,3.1323984
ZINCoj0000099xiP,CS[C@H](C)C(=O)N(C)[C@H]1CC[C@@H](NC(=O)Cc2sc(O)nc2O)C1,-1.1028247,7.012871
ZINCkx000004q6Xu,O=S(=O)(NCCCc1ccc(Cl)cc1)c1n[nH]cc1Br,13.710755,2.9760797
ZINCkB000001Trrg,Cc1cc(=NCc2ccc(C(=O)O)cc2Br)[nH]c(C)n1,0.23105952,5.965902
ZINCnt000008W5HD,CO[C@H]1CCN(C(=O)c2cc(O)cc([N+](=O)[O-])c2)[C@@H](C2CC2)C1,1.2537767,-2.517248
ZINCl500000ccj9v,O=C(O)Cc1nc(CNC(=O)COC[C@H]2CCOC2)n[nH]1,-2.6349337,3.535504
ZINCoD000000SYKJ,C=CCCC[C@H](NC(=O)c1c[nH]cc1-c1ccc(F)cc1)C(=O)O,0.17256632,7.594854
ZINCnq000005WC5w,Cc1ocnc1C(=O)N1[C@H]2CC[C@@H]1C[C@@H](NC(=O)C(F)(F)Cl)C2,-3.7399063,6.5239263
