zincid,smiles,UMAP_1,UMAP_2
ZINCl500000ckAG9,CC[C@H](C)[C@H](NC(=O)NC1CC(CS(N)(=O)=O)C1)C(=O)O,9.214106,7.850295
ZINCoy000000bXEl,O=C(O)[C@]1(C2CCC2)CCN(c2nc3ccccc3cc2CO)C1,3.7522342,12.382009
ZINCmk000001GUvO,CNC(=O)c1ccc(O)c(NC(=O)C[C@@H]2C[C@@H](O)C2(C)C)c1,5.1661572,11.956509
ZINCkc000004ArFL,Cc1nc(=NC(=O)NCCN2C[C@H](C)O[C@H](C)C2)o[nH]1,8.315816,8.666097
ZINCpo00000dsdF0,CCn1cc(CC(=O)N[C@@H](C)c2nc(C(=O)O)n[nH]2)c2ccccc21,2.4615319,11.025008
ZINCmb00000eelPf,COC1CCC(NC(=O)Cn2cc([C@H](C)C(=O)O)nn2)CC1,9.096842,10.064742
ZINCn600000eWurd,CCc1c[nH]cc1C(=O)N[C@H](C)CCNC(=O)C1=NNC(=O)C1,6.435686,7.3509274
ZINCpC000001vLFh,O=C(CCNC(=O)c1ccc(F)cc1)Nc1cc(C2CCCC2)no1,4.715865,11.6940775
ZINCnr000000mByi,CC[C@H](C)CONC(=O)C(=O)Nc1ccc(C(=O)C(F)F)cc1,2.4399943,8.287588
ZINCm5000008NgzG,Cc1cc(CCC(=O)N[C@@H]2C[C@H](c3nn[nH]n3)C[C@H]2O)n[nH]1,5.957488,9.524679
ZINCja00000fuDTR,COC[C@](C)(O)CC(=O)NS(=O)(=O)Cc1ccsc1,2.1004267,7.1872096
ZINCnx000002hHw3,CNC(=O)c1cc(NC(=O)CSc2nnc(S)s2)c(F)cc1C,4.4466963,8.437922
ZINChk000000zIuQ,COCCS(=O)(=O)Nc1cc(F)cc(F)c1F,1.3893762,7.8829665
ZINCkl00000cjWyE,C[C@H](Oc1cccc(F)c1)C(=O)N1CSC[C@H]1C(=O)O,3.6441267,11.968469
ZINCj500000d6mWG,CN(C)C(=O)c1csc(NC(=O)NC(CO)CO)n1,6.248138,6.43134
ZINCpC00000fuyFD,O=C(O)c1cc(S(=O)(=O)N2C[C@H]3CCCC(F)(F)[C@H]3C2)cc(F)c1Cl,6.297621,11.436037
ZINCjl000003rX86,N#CCCCS(=O)(=O)NC(=O)c1ccc(CF)cc1,1.979782,8.439226
ZINCog00000zAB7e,COC[C@@H](C)C(=O)NCC1CCN(C(=O)c2ccc(O)cn2)CC1,7.95012,13.2430315
ZINCmr000004QsHd,CC(C)[C@H](CNC(=O)c1ccccc1N=S(C)(C)=O)C(=O)O,0.98880154,11.560576
ZINCoa000005aGon,O=C(NC1(CNC(=O)c2cccn(O)c2=O)CCC1)c1ccc[nH]1,3.6693003,11.834145
ZINCm5000000aOwr,O=C(Nc1cccc(-n2nnnc2O)c1)[C@H]1CC[C@@H](F)CN1,5.047514,10.2406025
ZINCnv000001EBLc,COCCNC(=O)c1ccc(NS(=O)(=O)c2ccc(Cl)s2)cc1,1.1540657,9.425067
ZINCod000009jq2l,Cc1ccc(C=CS(=O)(=O)NCC(=O)N2CC=C[C@@H]2C(=O)O)cc1,1.5489608,9.344218
ZINCjh0000032ppM,C[C@]1(C(=O)O)COC[C@H]1NC(=O)[C@@H]1CCCC12CC2,10.404505,10.144237
ZINCop00000kTSjI,Cn1[nH]c(=NC(=O)[C@H]2CC(=O)N(c3ccccc3Cl)C2)cc1C#N,2.9630494,11.101144
ZINCox000000DfAy,CC1(C)C2CCC1(NC(=O)c1ccc(-c3nc(=O)o[nH]3)cc1)CC2,4.8964243,12.209791
ZINCp800000fJOED,O=C(O)[C@@H]1CN(C(=O)COc2ccc3c(c2)CCCC3)C[C@@H](O)[C@H]1O,6.574144,12.1464615
ZINCms000003LQ7F,CC(C)(C)c1cc(CN2CC(c3cc(C(=O)O)on3)C2)no1,7.4029064,7.3936768
ZINCoy000000bEM1,O=C(NS(=O)(=O)c1c(Cl)cccc1[N+](=O)[O-])C1(CC(F)F)CCC1,5.4236536,11.8865
ZINCn500000elkIF,O=C1CC(CC(=O)N[C@@H](CO)CNC(=O)c2cc(Br)co2)=NN1,7.0557294,7.3061614
ZINCor000004B2lq,CC[C@@H](C)[C@@H](OC)C(=O)N1CCN(Cc2ccc(C(=O)O)s2)CC1,6.7395644,12.85434
ZINCpE000005QIZH,CC1(C)C[C@@H](CC(=O)O)CN1C(=O)C1CCC(OCC2CCC2)CC1,9.282225,10.184352
ZINCmh00000bzCGp,CC1CCC(NC(=O)c2nnn(C(C)(C)C)n2)(C(=O)O)CC1,8.801174,7.3863263
ZINCow000000A4wI,O=C(NC1CC(C(=O)O)C1)c1ccc(Oc2ccccc2F)nc1,3.0460565,11.9201975
ZINCok00000elIKx,C[C@@H](CF)CC(=O)NC[C@@H](O)CNC(=O)c1c(O)ccc(F)c1Br,4.216926,6.7090054
ZINCo4000009rOdk,O=C1CC(C(=O)N2C[C@H](NC(=O)[C@H]3CCCO3)C3(COC3)C2)=NN1,10.325187,11.738711
ZINCjh00000324si,C[C@H](CC(=O)O)NC(=O)[C@@H]1Cc2cc(F)ccc2O1,2.8675528,7.8650193
ZINCpo00000dslA4,Cn1nccc1C1(O)CCN([C@@H](C(=O)O)c2ccc(F)c(F)c2)CC1,4.5540814,11.494021
ZINCoh00000aGXCr,COCC[C@@H](C)C(=O)N[C@H]1CC[C@@H](NC(=O)[C@@H](O)P(C)(C)=O)CC1,10.70316,8.328367
ZINCnE000005s540,COC1(CN(C)C(=O)N=c2[nH]cc(C#N)s2)CCC(C)(C)CC1,8.9370165,9.404747
ZINCn500000bvj7W,O=C(N[C@@H]1CONC1=O)[C@@H]1C[C@H]2C[C@H]2N1C(=O)C(F)(F)C(F)F,9.809349,6.2798986
ZINCkp00000kGQmC,CC(C)(C)[S@@](C)(=O)=NS(=O)(=O)c1ccc(C(=O)O)cc1,2.2735646,7.6428676
ZINCo5000009gXCE,O=C(N[C@H]1CCCCN(C(=O)CSc2n[nH]c(O)n2)C1)C1COC1,9.058843,11.494316
ZINCot000004AlQ3,Cc1cccc([C@H](O)C(=O)N[C@H](C(F)(F)F)C(C)(C)C(=O)O)c1F,9.382783,3.9431405
ZINCjd000002HRIz,COCCN(CC(=O)O)C(=O)C(F)(F)c1cncs1,8.82181,4.992317
ZINCmo00000dRmzi,Cc1ccn([C@H](C)CC(=O)N2C[C@@H]3CC[C@H]2[C@H](C(=O)O)C3)n1,9.355537,10.598899
ZINCmq000003NxYJ,O=C(O)[C@H]1COC2(C1)CN(C(=O)C=Cc1cccc(Cl)c1)C2,5.2457533,12.419079
ZINCky000001ttVK,O=C(NCCc1csc([C@@H]2CSCCS2)n1)C(F)(F)F,9.586184,5.201458
ZINCnx000005oyoS,CCCCCC(=O)N[C@@H](C)CCNC(=O)c1ccc(O)cc1F,4.172795,6.4427404
ZINCms000000HjsN,C[C@]1(C(=O)O)CC(F)(F)CN1C(=O)c1n[nH]c(C2CC2)c1Cl,10.876933,9.872245
ZINCpC000004ajDr,C=CC[C@@H](C)C(=O)N[C@H](C)CC1CN(C(=O)c2ccc(Cl)cc2O)C1,4.0019617,6.507214
ZINCo8000000oeKR,CCONC(=O)CNC(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1F,1.9730833,7.9774814
ZINCpi00000dqZB1,O=C(N[C@@H](c1ccccn1)C1CC1)c1ccc(-n2nnnc2O)cc1,3.6479375,10.630892
ZINCnd000005SL52,Cc1n[nH]c(=NCCCCNC(=O)CCc2nnc(C)n2C)o1,6.30116,7.4053636
ZINCmE000003nWve,O=C(COc1ccc(I)cc1)Nc1nnc(-c2cccs2)o1,3.3160975,10.2411995
ZINCk6000009JOtm,O=C(c1ccncn1)N1C[C@H]2[C@H](N=c3[nH]nco3)[C@H]2C1,8.072519,11.968442
ZINCoD0000014TO6,CSc1ccc(NC(=O)[C@@H](O)Cc2cccc(Cl)c2)cc1C(=O)O,2.6673222,10.08231
ZINCpt0000003J54,CCS(=O)(=O)c1ccc(C(=O)N2CC3(CCCC3)C[C@@H]2C(=O)O)cc1,6.0725713,12.301828
ZINCoj0000099xeA,CSCC[C@@H]1SC[C@H](C(=O)O)N1C(=O)c1cn(CCCC#N)nn1,7.569074,6.2320094
ZINCkp00000c4Z7p,CCCCCCNC(=O)NNC(=O)c1cccc(C)n1,6.8441577,6.4247055
ZINCoi0000099383,CC(=O)CC[C@H](NC(=O)[C@H]1CC(c2ccccc2F)=NO1)C(=O)O,1.7816508,11.717404
ZINCpg00000fT85g,COc1cc2c(c(C(=O)N3CCC(F)(C(=O)O)CC3)c1)NC(=O)CO2,6.9965167,12.030588
ZINCmv000003MvCp,C#CCN(Cc1ccco1)S(=O)(=O)c1cc(C(=O)O)c(Cl)s1,0.74699306,7.8631277
ZINCjm000003zqUE,O=C(O)CCCC(=O)N1CCOc2ccccc2C1,2.587065,12.727798
ZINCmq000004zeX3,CC(F)(F)CC(=O)NCCNC(=O)c1cc(Cl)c(F)cc1O,8.639963,4.5713944
ZINCmt000005uYDz,CSc1cc(C)ccc1C(=O)N[C@@H]1CCOC[C@H]1CC(=O)O,5.2109776,12.982285
ZINCll00000cmG93,CCOc1nccc(C(=O)N[C@@H](CCSC)C(=O)O)c1F,6.1143,6.1209297
ZINCku000004fMNt,O=S(=O)(N[C@@H](C1CC1)C(F)(F)F)C1CC2(C1)CC2(F)F,10.106415,6.028047
ZINCnq0000009ml3,COc1ccc(CCC(=O)NCc2ccccc2C(=O)O)cn1,2.2688992,11.100054
ZINCpc00000gijGu,O=C(NC12CC(C(=O)N[C@@H]3CONC3=O)(C1)C2)c1cc(F)ccc1I,5.409472,11.412238
ZINCmc0000040xQQ,CC[C@@H](CNC(=O)c1ccn(C)c1)NC(=O)c1cc(O)no1,3.728366,7.6250634
ZINCpE000005QGto,CC(=O)c1cccc(C(=O)N2CCc3ccc(Br)cc3[C@@H]2C(=O)O)c1,3.6839314,11.47678
ZINCpD000006EKEx,O=C(O)CCCC[C@@H](NC(=O)c1ccn(C(F)F)n1)c1ccccc1,1.7244817,11.648737
ZINCmy000004s4c9,CCn1cnc2c1CCN([C@@H](C(=O)O)c1ccc(Br)cc1)C2,4.026751,11.156328
ZINCok00000e6VD7,CN(C(=O)c1ccc(O)cn1)C1CN(C(=O)[C@@H]2CCC[C@H]2CF)C1,7.944157,12.9790535
ZINCkv000000YnbQ,Cn1ncc(C(=O)N=c2ccc(C(C)(C)C)n[nH]2)c1Br,4.7593102,8.459052
ZINCjq000004mJzX,CCC(C#N)(CC)C(=O)N[C@@H]1CC[C@](C)(C(=O)O)C1,10.361664,8.814165
ZINCn7000004rfin,C[C@H](CNC(=O)c1ccnc(F)c1F)NC(=O)c1coc(O)n1,4.3953786,7.498236
ZINCmn00000dqIBT,CCN(CCNC(=O)[C@H](C)CF)C(=O)c1ccc(O)c(F)c1,3.8711307,6.619548
ZINCoq000004zpDs,COc1ccc2onc(CC(=O)Nc3nc(C(=O)O)c(C)o3)c2c1,3.5155096,9.021486
ZINClp00000cfuQH,C[C@@]1(CNC(=O)c2ccc(Br)c(F)c2)CC(C(=O)O)=NO1,3.3781016,8.809747
ZINCnu000006sNf1,O=C(NC[C@@H](CC1CCOCC1)C(=O)O)c1coc(C(F)F)c1,9.705302,9.391169
ZINCna00000bnPZM,COC(=O)[C@]1(NC(=O)c2ccn3nccc3c2)C[C@@H](C(=O)O)C1,3.177801,10.5118265
ZINCoE000003xSEy,N#CCSc1cccc(C(=O)N[C@@H]2CCCC[C@H]2CCC(=O)O)c1,5.289022,13.11314
ZINCpt0000009dSq,C[C@@H]1C[C@@](C)(C(=O)NS(=O)(=O)c2ccc(F)c3cnccc23)CCO1,0.8273697,9.083145
ZINCoC000002MYrW,Cc1n[nH]c(=N[C@@H](C)CN(C)C(=O)C[C@H]2CCc3ccccc32)s1,2.8197367,11.263626
ZINCoB0000050SfF,Cc1c(OCCNC(=O)Cc2ccccc2Br)cccc1C(=O)O,2.3103712,11.088224
ZINCko0000062ioK,C[C@@H]1CC/C(=C\C(=O)NC2(c3nn[nH]n3)CCCC2)C1,6.9746833,10.002057
ZINCnv000005UvHp,O=C(Cc1csc(C2CC2)n1)N1CCC(C(F)(F)C(=O)O)CC1,10.523412,5.950873
ZINCnq000007ipsZ,Cc1c(Cl)ccc(C(=O)NC2CN(C(=O)c3cnsc3)C2)c1O,4.2424197,11.285316
ZINCny000005K9eO,CSCCCCC(=O)N1C[C@H](N=c2[nH]nc(C3CC3)o2)C[C@H]1C,7.565972,8.880814
ZINCoj00000cUbvd,CCn1nc(C(=O)NC(C)(C)[C@@H]2CCN(C(=O)CCF)C2)cc1O,8.644446,7.9310203
ZINClq0000007JKu,C[C@@H](Cc1ccncc1)C(=O)N[C@@H](CC(=O)O)C1CCC1,4.4396973,12.792307
ZINCmf000004qnMA,CC[C@H](CNC(=O)[C@@H](CC)n1cncn1)N=c1[nH]nc(C)o1,6.126878,7.7944436
ZINClb00000cljvv,Cc1cc(=O)n(C)nc1C(=O)N(CC(=O)O)C1CCCC1,8.94517,10.436451
ZINCos000000oXzb,CN(C)c1cccc(CCC(=O)OCCOCCn2cccn2)c1,5.4433894,6.8410735
ZINCmq000003Nxw1,O=C(O)[C@@H]1CN(C(=O)C[C@@H]2OCCc3ccsc32)CC12CC2,10.282192,10.933665
ZINCif000001oOZq,Cc1nnc([C@@H](C)NCC(=O)Nc2nncs2)s1,5.6202106,7.842667
ZINCnC000007fTOX,Cc1nc2cc(C(=O)OC[C@H]3CC4(CO3)CC(F)(F)C4)[nH]c2s1,8.449722,8.629912
ZINCp800000fPV2D,Cc1nn(C)c2nc(O)cc(C(=O)N3C[C@@H](C(=O)O)OCC3(C)C)c12,7.2496986,9.988544
ZINCnu000004zwII,CSC(C)(C)C(=O)NC[C@H](C)CN=c1[nH]nc(-c2ccon2)s1,6.001405,7.7573915
ZINCmC000003h2tw,CCc1ccccc1[C@H](CC(=O)O)NC(=O)CCC(F)(F)F,9.527574,3.9131377
ZINCng000006Mnh4,CSc1ncc(C(=O)N2CC[C@H]2CNC(=O)C2(Cl)CC2)c(O)n1,9.224835,11.607183
ZINCmw000003P1xv,CN(C(=O)C=Cc1ccnc(Cl)c1)[C@@H](CC(=O)O)C(F)(F)F,9.331655,4.649727
ZINCjn000003AVJI,CCC(CC)(NC(=O)[C@H]1CC2(CCC2)CO1)C(=O)O,10.603744,9.373925
ZINCkl00000hluj3,C[C@@H](C(F)(F)F)S(=O)(=O)NC(=O)[C@H]1CCCCC(=O)C1,10.291351,5.9467583
ZINCnq0000003NcY,CCOC(=O)[C@@H](C)[C@H](C)NS(=O)(=O)c1cc(Br)cc(C(=O)O)c1,2.2077286,7.1748586
ZINCpn00000dQkeA,CC[C@@H](C)[C@H](O)C(=O)NC12CCC(NS(=O)(=O)C(F)(F)F)(CC1)CC2,10.211609,5.990813
ZINCoj00000duhWn,O=C(N[C@@H]1CCN(C(=O)Cn2cccn2)C1)c1ccc(Br)cc1O,3.7160022,11.695923
ZINCmk00000cwtJU,CC[C@H]1OCC[C@@H]1C(=O)NS(=O)(=O)c1cccc(COC)c1,1.5009516,8.692601
ZINCns000000Qf5W,Nc1ccc(CCNS(=O)(=O)c2ncccc2C(F)(F)F)cc1,8.896285,3.690525
ZINCpg00000fTb64,C[C@H](CO)C[C@@H](NC(=O)[C@@H]1CCc2nc(C3CC3)ncc2C1)C(=O)O,8.670299,10.622506
ZINCk400000kHptD,C[C@H](C(=O)NCC(=O)O)n1cc(COCCCO)nn1,7.1180863,5.898255
ZINCor000004zFl1,COCC(COC)CC(=O)Nc1ccc(OCCCC(=O)O)cc1,2.696952,8.047319
ZINCnt000001b1Nk,O=C(O)C[C@H](NC(=O)[C@@H](O)C1CCCCC1)c1ccc(F)cc1,5.2889385,13.207329
ZINCo700000AbonO,O=C(O)[C@H]1CC[C@@H](C(=O)N2CC(Cn3cc(CCCO)nn3)C2)C1,8.398327,6.894968
ZINClE0000039Ih1,O=C(C#Cc1ccc(Br)cc1)Nc1ccc(O)c(F)c1F,3.299936,10.000425
ZINCns000000QOqG,O=C(NCC(O)(C1CC1)C1CC1)c1ccc2cccnc2c1O,4.725657,12.261986
ZINCmc000000HPI5,COCCOc1cccc(C(=O)N(C)[C@@H](C(=O)O)[C@@H](C)O)c1,2.8617575,7.8534307
ZINCnu000009n5EH,CCOc1cc(C(=O)Nc2nc3c([nH]2)COCC3)cc(Cl)c1O,5.2088757,10.181703
ZINCnr000007Uw7G,Cc1ccc(F)c(O)c1C(=O)NCCNC(=O)c1csnc1Cl,3.8448381,7.911431
ZINCnf0000016eBA,COCc1ccc(S(=O)(=O)N[C@@H](C(=O)O)[C@H]2CCCOC2)cc1,1.8371677,8.805079
ZINCoE000003xMAw,CS[C@@H]1CCC[C@H]1C(=O)N(Cc1csc(C)n1)[C@@H](C(=O)O)C(C)C,9.244651,8.54222
ZINCjn000003Bc6G,CCC[C@@H](OCC)C(=O)NS(=O)(=O)[C@@H]1CC=CCC1,8.942275,8.004057
ZINCoa00000uklj2,O=C(c1cccc(-c2nn[nH]n2)c1Br)N1C[C@]2(CO)C[C@]2(CO)C1,5.6637716,10.308869
ZINCmb000000BCPL,COC(=O)c1cc(NC(=O)Cn2cc([N+](=O)[O-])c(C)n2)on1,4.2637773,7.7662497
ZINClu000000UUU8,CCCc1ccccc1S(=O)(=O)NCC(C)(C)CC(=O)O,0.80051404,11.528743
ZINCok000009HmTN,CC(C)n1nnc(=NC(=O)[C@@H]2CCCN2C(=O)Cc2cccs2)[nH]1,8.027118,8.635074
ZINCme000000WEQT,C[C@H](C(=O)NS(=O)(=O)c1cc(Br)cs1)C(=O)N1CCOCC1,7.4233627,10.875964
ZINCmg00000bqCe7,C[C@@H]1OCC[C@H]1C(=O)NNS(=O)(=O)c1cnc2sccc2c1,1.2762625,8.53068
ZINCkh0000056nOk,O=C(NCc1cccc(Br)c1O)C(=O)Nc1ncc[nH]1,2.7648938,9.620299
ZINCnr000000w7lY,Cc1ncc2c(n1)CCC[C@@H]2NC(=O)[C@H]1CCC[C@H](C(=O)O)C1,8.789091,10.875232
ZINCnz000000kcRY,O=[N+]([O-])c1ccc(CCNS(=O)(=O)c2cc(Br)cnc2Cl)cc1,1.380776,8.960529
ZINCik000001Jxgo,O=C(O)[C@H]1C[C@@H](O)CN1Cc1cc(Cl)ccc1F,5.698926,12.144429
ZINCnk000008aYvz,CC[C@H](C(=O)N[C@@H]1CC[C@@H](CN=c2[nH]ncs2)C1)n1cncn1,7.136038,8.749381
ZINCjr000005EHiP,CC(F)(F)C[C@@H](NC(=O)CC1(C2CC2)CC1)C(=O)O,10.254916,6.3580475
ZINCoD0000051tLg,CO[C@H](C(=O)N1CCC([C@H](C)CC(=O)O)CC1)c1ccc(Cl)cc1,5.0337434,12.796622
ZINCno00000cBhGY,Cc1ccc(CCC(=O)N2C[C@H]3ON=C(C(=O)O)[C@H]3C2)cc1Cl,7.324948,13.177039
ZINCiw000001O8W7,C[C@@H](CCC(=O)O)N=c1[nH]c2c(F)cccc2o1,3.531236,8.026632
ZINCny000002LdB6,Cn1c(C(=O)N2CCC[C@@H]2C(C)(C)C(=O)O)cc2ccccc21,2.5885427,12.295991
ZINClc00000iOGrT,COC1(CNC(=O)[C@@]2(c3nn[nH]n3)CC23CCCC3)CC1,6.9596996,10.026
ZINCpm00000dP08c,O=C(Nc1cnns1)[C@@H]1COCCC12CN(C(=O)[C@H]1CC=CCC1)C2,9.759325,11.239771
ZINCny000006Kyt7,Cc1nc(NS(=O)(=O)c2cc(C(N)=O)oc2C)c(Cl)c(C)c1Cl,1.1040953,7.493569
ZINCoq000004ARBH,O=C(N[C@@H]1C[C@@H]2C[C@@H](C(=O)O)C[C@H]21)c1ccnn1CCC(F)(F)F,9.901549,6.446129
ZINCnc000005sgVQ,CC[C@H](C(=O)NC[C@H](C)CN(C)C(=O)c1cc(O)no1)[C@@H](C)O,5.5954056,6.575258
ZINCne00000hZQdK,CC(C)CCC(=O)NC1(CCNC(=O)CC2=NNC(=O)C2)CC1,7.332572,7.2234554
ZINCmi000004QEYZ,CC1(C)CO[C@H]1C(=O)N1CC(CN=c2nc(O)c(Br)c[nH]2)C1,7.454366,8.769271
ZINCj800000kGgd5,CC(C)(C)n1nnc(C(=O)N[C@H](CCCl)C(=O)O)n1,6.4412365,5.9911413
ZINCkf000004Rlxh,Cc1cc(C#N)cnc1C(=O)NNC(=O)CC(F)(F)F,9.090587,4.69517
ZINCpC000001yvew,O=S(=O)(NCC1(N2CCSCC2)CCCC1)c1c(F)cc(I)cc1F,6.3631086,11.785503
ZINCoq000000JATK,COC(=O)CCc1csc(NC(=O)N2CC[C@H]3OCCC[C@H]3C2)n1,9.218607,10.591875
ZINCnf000006hPfm,CC1(C)C[C@]1(NC(=O)NC[C@]1(C)CN(C2CCC2)C1=O)C(=O)O,10.232369,9.388827
ZINCmx000003PfCE,CC[C@@H]1CC[C@H](C(=O)O)N1C(=O)C[C@@H]1CCCC2(CCC2)O1,10.328661,10.5968685
ZINCo700000rU7QY,CCc1c[nH]nc1C(=O)N[C@@H]1CN(C(=O)[C@@H](O)P(C)(C)=O)C[C@@H]1F,11.580723,7.757728
ZINCis000001uLRp,CCOc1cccc(NC(=O)CCCC(=O)O)c1,2.705263,8.344466
ZINCku000004dnHC,CCCc1nc(NC(=O)N[C@@H]2[C@H]3COC[C@H]32)sc1CC,8.253854,8.948756
ZINCnz000003GiOu,Cc1ccsc1CC(=O)NCC(C)(C)N=c1[nH]nc(C(F)F)o1,5.656532,8.107281
ZINCn900000fVL79,CN1C(=O)CC[C@H]1C(=O)N1Cc2cccc(-c3nn[nH]n3)c2C1,5.4493895,10.216806
ZINClr000000kYDL,C[C@@H](C(=O)NCCc1nnc(S)n1C)c1ccc(I)cc1,3.979592,9.8543
ZINCno00000odXDj,C[C@@H]1CC[C@@H]1C(=O)N(C)CCNC(=O)c1ccc(N)c(Cl)c1O,4.445276,6.316524
ZINCkA000001HxnZ,CCc1nnc(=NCc2cccc(Br)c2O)[nH]c1CC,4.2478724,9.445911
ZINCkc00000ciXOe,COC[C@@H](ONC(=O)Cc1cc(F)ncc1Br)C(=O)O,4.615527,6.887197
ZINCou0000008aPN,Cc1cccc2c(C(=O)NCC3(C(=O)O)CC4(CCC4)C3)cnn12,4.748839,12.951331
ZINCpo00000dsi9i,C[C@H](OCc1ccccc1)C(=O)NC1(c2nccc(C(=O)O)n2)CC1,2.2703547,11.864144
ZINCnr000003Au4n,Cc1n[nH]c(=NCC(C)(C)NC(=O)c2cccc3ncoc23)o1,5.045534,8.53793
ZINCo3000009rW0T,CN[C@H](CC(=O)N1C[C@@H]2C[C@H](C1)N2C(=O)C1=NNC(=O)C1)C(=O)O,10.4379635,11.939595
ZINCli00000ce6K5,COc1cc(C(=O)O)ccc1NN=Cc1nnc(C)n1C,4.1800127,9.389859
ZINCnq000002XBbo,CCCSCC(=O)N1CC[C@H]1CNC(=O)c1cc(F)ccc1O,4.2317667,6.4391465
ZINCnc000005xZcK,C[C@@H]1CN(C(=O)c2ccns2)CCN1C(=O)c1cnncc1O,8.012498,12.6042385
ZINCo8000000pYeI,C[C@@H]1CN(C(=O)COCc2nc[nH]n2)CC[C@H]1NC(=O)C(F)(F)F,9.83492,5.58814
ZINCnu000001oVCd,C[C@H](OC(=O)N1CC[C@H](NC(=O)C(F)(F)F)[C@H](C)C1)C(F)(F)F,9.857575,5.619963
ZINCnA000004Sm0R,C[C@@H](C(=O)NCC(=O)CC(C)(C)CC(=O)O)c1ccccc1Cl,1.3292952,12.103878
ZINCoo00000laoRz,CCOC(=O)COc1cccc(C(=O)NCC[C@@H](C)CC(=O)O)c1,2.9640074,8.011635
ZINCiu000001FqEF,C[C@@H](CC(=O)N[C@H](C(=O)O)C1(C)CC1)C(C)(C)C,9.323485,7.3854785
ZINCne00000i4qfs,CCC[C@@H]1C[C@H]1C(=O)N1CC[C@H](NC(=O)c2cc(O)n(C)n2)C1,8.959322,11.3485565
ZINCpi00000dt5O0,O=C(N[C@H](CN1CCOCC1)C(=O)O)c1ccc(SC(F)(F)F)nc1,10.03252,4.679718
ZINCjs000002Hnq4,CC[C@@H](C#N)S(=O)(=O)Nc1n[nH]c2cccc(I)c12,0.5400731,8.2229
ZINCob00000umFlO,C#CC[C@H](C)C(=O)N(CC)CCCNC(=O)c1nnc(O)cc1O,5.6767044,6.7625046
ZINCnt000004czXy,CCc1scnc1C(=O)N=c1[nH][nH]c2cc(C)n(CC)c(=O)c12,4.696267,8.408107
ZINCn8000000prIt,COCC(=O)N1CCN(C(=O)c2cc(O)cc([N+](=O)[O-])c2)CC1,6.8123703,13.0353775
ZINCko00000hyHNO,CCON(C)C(=O)CNC(=O)c1cc(O)cc(Cl)c1Cl,4.383097,6.8804884
ZINCoq000000R8LB,Cc1cccc(CC2CN(C(=O)C3(N4CCOCC4)CCC3)C2)c1,6.5845876,12.367676
ZINClr000000hbVu,CC[C@H](C)[C@H](NC(=O)c1cc2ccc(O)cc2[nH]1)C(=O)O,2.7282233,8.654538
ZINCkq0000003GnR,CCn1ccnc1[C@H](C)NC(=O)c1cnc(I)c(O)c1,3.7283292,8.877458
ZINCov000001yOMj,C[C@H](CN=c1[nH]nc(-c2ccon2)s1)CNC(=O)C1CCSCC1,7.38251,8.800374
ZINCph00000fKWpe,C[C@@](O)(C(=O)O)[C@](C)(O)C(=O)NCc1cc(-c2ccc(Cl)cc2)no1,2.5325072,10.0236845
ZINClC000002Gu3l,CCc1c(C)[nH][nH]c1=NC(=O)N=c1cc(C(C)(C)C)o[nH]1,5.561966,7.490009
ZINCmw000001SZtH,O=S(=O)(N=c1cc[nH]cc1I)c1cnn(-c2ccccc2)c1,1.2302189,10.613353
ZINCol00000fyGjE,C[C@@H](C(=O)NC/C=C/CNC(=O)c1snc(O)c1Cl)[C@@H]1CCOC1,9.00814,12.510369
ZINCnf000006pjGp,COC[C@H](NC(=O)Nc1ccc2c(c1)C(F)(F)C(=O)N2)C(=O)O,3.3500006,7.770021
ZINCkf00000kFDLR,CN1[C@@H](CNc2ncc(Br)cc2C(=O)O)CCS1(=O)=O,8.301648,11.431576
ZINCpy000006NlCI,O=C(O)CCN(Cc1ccc(F)cc1)C(=O)[C@H](C1CC1)[C@H]1CCCO1,5.0644445,13.030995
ZINCol000009KQNp,CC[C@@H]1C[C@H](C(=O)NS(=O)(=O)c2cc3ccccc3o2)CC(=O)N1,0.6879608,9.920205
ZINCny000002DNUw,COCc1cc(NC(=O)c2ncoc2C(C)C)cc(C(=O)O)c1,3.1791866,8.752105
ZINCny000002FzWY,COc1cnc(/C(O)=C(\C#N)c2nc3ccccc3o2)c(F)c1,2.8900092,10.881277
ZINCm5000008keau,CCCCn1cc(C(=O)N[C@@H]2CS(=O)(=O)C[C@H]2C(=O)O)nn1,7.907855,6.555279
ZINCnx000002f5zw,CCOc1ccc(CN2CC[C@H](CC(=O)O)C(F)(F)C2)c(O)c1,5.9050293,12.243935
ZINCnz000003ztrv,CCOC(=O)c1cc(S(=O)(=O)N[C@@H]2CSC2(C)C)c(F)cc1Br,1.6047429,7.3058887
ZINCon00000lca9o,CC(C)(CC(=O)NCCCn1cc(CC(=O)O)nn1)CC(F)(F)F,8.626333,5.5625095
ZINCpy000006N6Fr,C[C@@H]1Cc2cc(C(=O)N[C@@H](C(=O)O)c3ccc(F)cc3F)ccc2O1,2.4984531,9.327124
ZINCju000002UAz5,CC(C)CC1(C(=O)N=c2nnn(C(C)C)[nH]2)CCC1,6.87585,7.936431
ZINCkm00000admF8,COCc1n[nH]c(=NCCCNC(=O)C[C@@H]2C[C@H]2C)s1,7.08942,7.9689403
ZINCir000001oZU6,CC(C)(C)[C@H](C#N)NC(=O)c1ccc(O)cc1F,3.7735639,6.908474
