zincid,smiles,UMAP_1,UMAP_2
ZINCpt0000005Tee,COC(=O)[C@@H]1CC[C@H]2CN(C(=O)c3ccc(C#N)c(O)c3)CC[C@H]2C1,-4.068863,8.067433
ZINCnu000004zlkt,COc1ccc2[nH]c(C(=O)N[C@@](C)(CC(=O)O)C(F)F)cc2c1,-0.22020827,8.175496
ZINCmE000000lnqk,CC1(N=c2[nH]ncs2)CC(NC(=O)C=Cc2ccc(Cl)s2)C1,-0.61702865,1.4605886
ZINCot000004K55a,CSc1cccc(C(=O)N2C[C@@H]3CN(C(=O)C4(Br)CC4)C[C@@H]32)c1O,-3.1182024,8.0233755
ZINCkz000001A64S,C[C@@H]1CCC[C@]1(C#N)NC(=O)c1cc(Cl)cc(F)c1O,1.5340003,9.37572
ZINCpu000003FIR8,C[C@@]1(C(=O)O)Cc2ccccc2N1S(=O)(=O)c1ccc2oncc2c1,14.17818,6.6920776
ZINCpE000002R50M,Cc1n[nH]c(=NC[C@]2(F)C[C@@H](NC(=O)c3csc4c3CCCC4)C2)s1,-0.7193753,1.4905521
ZINCnj00000lbZAo,O=C(c1csc(-c2nn[nH]n2)c1)N1CC[C@H](c2ncccn2)C1,1.7360872,2.4562716
ZINCo400000AaQfN,Cn1ccc(=O)c(C(=O)N[C@H](Cc2cn(CCO)nn2)C(=O)O)c1,-2.7563086,5.2420025
ZINCma00000a31Et,Cn1[nH]c(=NC(=O)c2cnn3cc(C#N)cnc23)cc1C#N,0.07420954,2.4589694
ZINCki00000h8KYt,O=C(NCC1=CCOCC1)NCC1(C(=O)O)CCCC1,-1.2847499,10.175727
ZINCo700000rYthT,COC(=O)[C@H](CNC(=O)C[C@@H]1C=NN(C)C1=O)CC1CCOCC1,3.3105938,4.0909657
ZINCmq00000057Ii,CCn1ncc(S(=O)(=O)Nc2ccc(COC(C)C)cc2)n1,15.219407,4.708638
ZINCnA000006BV0Q,O=C(NS(=O)(=O)CC=C(Cl)Cl)C1(c2cccnc2)CCCCC1,16.41145,6.257249
ZINCmw000003MRkf,Cc1ncsc1C(=O)N1CCc2ccccc2[C@H]1CC(=O)O,-4.6939774,6.8473787
ZINCox000002AC1u,Cc1oc(C(C)C)nc1C(=O)N[C@@H](CN=c1[nH]nco1)CC(C)C,0.32454202,1.3102989
ZINCol000009ajjI,C[C@@H](CN(C)C(=O)c1cc(S(=O)(=O)N2CCC2)ccc1Cl)C(=O)O,14.164316,7.1915975
ZINCi500000cg4d6,CO[C@H](CNC(=O)C[C@H]1CCNC1=O)CC(=O)O,-0.4510329,10.117582
ZINCnA000000DS1s,O=C(O)c1cccc(NS(=O)(=O)c2cc3ccccc3o2)c1F,16.299772,6.959453
ZINClq000005OaqK,C=C(Cl)C[C@H](NS(=O)(=O)C[C@]1(C)CC1(F)F)C(=O)OCC,15.561272,7.0485735
ZINCmu0000038L3P,CC(C)c1n[nH]c(=NC[C@](C)(NC(=O)[C@H]2C[C@@H]2F)C(C)C)o1,0.7059332,1.0897666
ZINCma000009Y251,CN(C(=O)c1cnc2c(c1)COCC2)[C@]1(C(=O)O)CCOC1,-4.0563307,6.661135
ZINCo8000000rlGm,O=C(c1cc(Br)cc([N+](=O)[O-])c1)N1CCn2c(n[nH]c(=O)c2=O)C1,2.3171475,-2.2912958
ZINCkC000004CfWQ,COc1cccc2sc(NC(=O)[C@@H]3CCC3(F)F)nc12,-1.7754357,2.390077
ZINCos000001ui7J,CCCC(=O)N1CCCC[C@H]1C(=O)NCC[C@@H](C)N=c1[nH]ncs1,-0.9476463,0.5087857
ZINCoa000009xTU2,Cc1cc(NC(=O)C23CC(C(=O)NCC(=O)NC4CC4)(C2)C3)on1,0.15475717,1.8485802
ZINCnr000003Alif,Cc1coc(C(=O)N[C@@H](CN=c2[nH]nc(CO)s2)C(C)(C)C)c1,-0.83807,1.1813961
ZINCm4000007cxvT,O=C(C#CC1CC1)NC12CC(C(=O)N[C@@H]3CONC3=O)(C1)C2,1.3628772,5.7815003
ZINChC000004CPWK,CC(C)=C(C)C(=O)Nc1ncc(C(C)(C)C)o1,-0.89675707,2.4947267
ZINCot000000tuYH,COc1nc2ccc(NC(=O)c3cnc4nccnc4c3)cc2[nH]1,-1.2026306,3.1287384
ZINCnb000000H7UI,O=C(Nc1nc(C2CC2)cs1)C(=O)N1CCNC(=O)C(F)(F)C1,-1.8258297,1.3226025
ZINCny000005F4PK,CCC1(C(=O)N(C)C[C@H](C)NC(=O)c2c(O)cccc2Cl)CC1,-2.0183523,8.900217
ZINCjq000004lCgF,CC(C)OCC(=O)N[C@H](C(=O)O)c1cccc(Cl)c1,0.82066214,10.132326
ZINCig000001pEUM,C=CC[C@@H](NC(=O)C1([C@H]2CCCO2)CC1)C(=O)O,-0.4283583,9.796793
ZINCpC000001eTlf,CCCOc1ccc(S(=O)(=O)NC(=O)[C@@H]2Cc3ccc(Cl)cc32)cc1,16.565514,6.736074
ZINCno00000brcGk,CO[C@H](C(=O)N1CC[C@@H]2CC[C@@H](C(=O)O)C[C@@H]21)c1cccnc1,-4.282571,8.107665
ZINCor0000008riP,COCCN(C(=O)NCC1CCN(C(C)=O)CC1)[C@H]1CC[C@H](C)C1,-3.683365,9.650211
ZINCku000000JklJ,CN(Cc1cccc(Br)c1)C(=O)NCC1(C(=O)O)CC1,-1.2797884,10.778272
ZINCo8000009v2pc,C[C@@]1(O)CCN(C(=O)[C@@H]2CC23CN(C(=O)c2ccncc2O)C3)C1,-3.2102828,8.0951805
ZINCpk000005FpuR,C[C@H]1CN(C(=O)c2cc(O)no2)C[C@H]1CNc1ncc2ccnc-2[nH]1,-2.370166,6.661842
ZINCkc00000ciZJ4,Cn1ncc(C(=O)N2C[C@@H](C(=O)O)CC2(C)C)c1C#N,-3.580255,5.3266964
ZINCow000000zcGI,O=C(N=c1[nH]nc(Cc2ccsc2)s1)NCc1cnn(CCF)c1,-0.37705582,1.2153221
ZINCjs000002JGpy,C[C@@H]1CCCC[C@H]1CC(=O)NCCc1nnc(S)o1,-1.6128362,0.21939935
ZINCmC000003fuXa,CC[C@@H](CC(=O)N1CCC[C@H]1c1ccc(F)c(F)c1)C(=O)O,-5.3664303,8.364216
ZINCmn00000dzmlk,Cc1nnc(S)n1CCCNC(=O)[C@@H]1CC[C@H](OC(F)F)C1,-2.0074484,-0.40861604
ZINCnt0000044MiY,CC(C)[C@@](C)(NC(=O)NCc1ccc2c(c1)CCCO2)C(=O)O,-1.2676175,10.175239
ZINClp00000cfoYZ,C/C(=C\c1ccccc1Cl)C(=O)N[C@@H](C(=O)O)[C@H](C)CO,0.98552287,10.413617
ZINCmj00000cjpMU,Cc1cc(CC(=O)N[C@@H](c2nn[nH]n2)[C@H]2CCOC2)c(C)s1,0.8172456,3.1817107
ZINCmC000003h0C5,CCCCC[C@H](NC(=O)NCCc1cc(C)sc1C)C(=O)O,-1.1623784,10.63372
ZINCjg00000fGk0O,C#C[C@@]1(C)CCCN1C(=O)[C@@H](CCC)c1nn[nH]n1,1.5567044,2.2063575
ZINCj500000fkuhc,O=C(Cc1cc(O)nnc1O)N1CCC[C@@H]1C(F)F,-2.1290367,6.1973085
ZINCpD000001JKVy,COCc1csc(NC(=O)[C@@H]2CC[C@@]3(C[C@@H]3C(=O)OC(C)(C)C)C2)n1,-2.0374084,2.0749543
ZINCi70000013kyN,O=C(C[C@H]1COCCO1)N[C@H](C(=O)O)C1CCC1,-0.44303063,9.731068
ZINCnu000009xNKa,C[C@](NC(=O)C1C[C@@H]2COC[C@H]2C1)(C(=O)O)c1ccccc1Cl,0.7797607,10.061694
ZINCpE000005R2og,O=C(O)[C@@H]1CS[C@H](c2ccc(Cl)s2)N1C(=O)c1cc(C(F)F)ncn1,-4.79988,7.0683894
ZINCoB000002rMbi,Cc1n[nH]c(=N[C@@H](C)[C@@H]2CCCN(C(=O)CCc3cccs3)C2)o1,0.026892358,0.2621534
ZINCkw000004kZFs,CC[C@@H](CC(F)(F)F)C(=O)N1C[C@H](C(=O)O)CC1(C)C,-5.215356,8.762861
ZINCoz000001NlJs,O=C(c1cc2occc2s1)N1CC2(CCC[C@H]2N=c2[nH]nco2)C1,-0.41410574,0.29433545
ZINCn6000000ixuJ,COc1cncc(S(=O)(=O)NC(=O)[C@H](N)CC2CCOCC2)c1,15.221701,6.3836384
ZINCpx000006MDL0,Cc1nnc(C[C@H](NC(=O)c2cccc(OC(C)C)c2Cl)C(=O)O)s1,-0.504531,6.8795733
ZINClu0000013Wm8,N#CCCc1ccc(S(=O)(=O)Nc2cncc(F)c2)cc1,16.074654,4.8395576
ZINCpb00000fR7Qp,Cc1[nH]ccc1C(=O)NC(C)(C)[C@@H](C)NC(=O)CSc1n[nH]c(O)n1,1.249263,4.8092995
ZINCow000000yh4n,N#Cc1cc(S(=O)(=O)N2CC[C@@H](CC(=O)O)CC23CC3)ccc1Cl,13.891753,7.153829
ZINCp900000fQp2f,O=C(O)COCCNC(=O)Cn1cnc2c(oc3ccccc32)c1=O,-3.5338237,7.024309
ZINClp00000cnwZA,N#Cc1sccc1C(=O)N[C@@H](CC(=O)O)c1ccncc1,-0.24118191,7.30366
ZINCkj00000haene,CC1(C)[C@H](O)[C@H](O)CN1C(=O)Nc1ncc(C2CC2)s1,-1.8206903,1.9042386
ZINCkm00000ck5C8,Cc1sc(C(=O)O)cc1Cn1cc(CSCCO)nn1,-4.3189006,4.9163313
ZINCk900000gxPk1,COc1ccc(C(=O)NC[C@@H]2OCC[C@H]2C(=O)O)cn1,-0.5913265,8.486534
ZINCnt000008YM6w,C[C@@H](NC(=O)N=c1nc(C(F)(F)F)[nH][nH]1)c1c(F)cncc1F,0.007732572,2.6578245
ZINCnq000005QcFh,Cc1cc([C@@H](C)C(=O)NCCn2nc(C(=O)O)cc2C)c(C)o1,-3.0943568,4.5035405
ZINCpc00000fRtG1,COc1ccc(CCC(=O)N[C@@H](Cc2nnn(C)n2)C(=O)O)cc1Cl,-2.3614888,5.3408294
ZINCot000004BVDj,CC(C)n1cc(C(=O)N[C@H](CC(=O)O)c2ccccc2)ccc1=O,0.4579795,8.141975
ZINCnv000001BYcm,CCc1n[nH]c(CC)c1CC(=O)Nc1cc(C(=O)O)ccc1F,-0.52525765,4.4373717
ZINCnw000001Qq7S,C/C(=C\C(=O)NC[C@@]12CCC[C@@](C(=O)O)(CO1)C2)c1cccs1,-0.67158294,9.725353
ZINCoj00000lafvT,CCN(CC)C(=O)CSCC(=O)N[C@@H](CC(=O)O)c1ccncc1,-3.8537743,9.249894
ZINCo9000004xsUn,CO[C@@H](C)C(=O)NC1(CO)CN(C(=O)Cc2ccc(O)c(Cl)c2)C1,-2.8147051,8.443604
ZINCmv000001rtUn,COC(=O)C1CC2(C1)CN(Cc1cscc1Br)C[C@H]2C(=O)O,-5.4163294,7.739288
ZINCn800000fucmj,CC(C)[C@@H](C#N)C(=O)NC1CN(C(=O)Cc2sc(O)nc2O)C1,-1.5601848,7.6081934
ZINCpv0000017IJb,C=CCOc1ccc(C(=O)N2CC(N=c3[nH]nc(C(F)F)o3)C2)cc1,0.12307518,0.29851177
ZINCn9000004RPSk,O=C([C@H]1CCS(=O)(=O)C1)N1CC[C@@H](N=c2[nH]nc(C3CC3)o2)C1,14.172145,5.1961365
ZINCnf00000boGCb,C[C@H](CNC(=O)c1cc(I)c[nH]1)NC(=O)Cc1sc(O)nc1O,-1.0655326,7.3437037
ZINCpD000001MP1v,C[C@@H](Cc1ccc(Cl)cc1)C(=O)NS(=O)(=O)CCc1ccccc1F,16.432602,6.353022
ZINCms000003NVL5,CC[C@H](CC(=O)N1CC[C@H](OCC(=O)O)C1)c1ccccc1,-4.1519732,8.473987
ZINCnx00000aGWKO,C=CC[C@H](C(=O)NCCNC(=O)c1c(O)cccc1Cl)C(C)C,1.752235,8.837834
ZINCjz0000052bTP,C[C@H](OC(C)(C)C)C(=O)NCc1cccc(Br)c1O,1.4216411,9.206879
ZINCoq000000KkfR,COC(=O)c1cc(C)ccc1S(=O)(=O)NCC1C[C@H](C)O[C@@H](C)C1,16.025877,7.378895
ZINCja000002xOwK,Cn1nnc(=NC(=O)[C@H](N)Cc2cccc(Br)c2)[nH]1,0.18025857,2.29283
ZINCpC000004IenJ,C[C@H]1C[C@@H](N=c2[nH]nc(C(C)(C)C)o2)CN1C(=O)CC1CC(F)(F)C1,0.26953384,0.3691069
ZINCjh00000fJXtu,COCC1(C(=O)N=c2cnn(CCF)[nH]2)CC=CC1,0.5096433,1.7211667
ZINCnw000001T2Vv,CCCC[C@@H](NC(=O)CCCOc1ccc(OC)cc1)C(=O)O,0.49479407,9.8503065
ZINCoq0000000MIy,CC(=O)[C@@H](O)C1CCN(S(=O)(=O)c2ccccc2C(F)(F)F)CC1,13.831995,7.126144
ZINCl500000dPH6T,CCn1cc(CC(=O)NS(=O)(=O)N2CCOC[C@@H]2C)cn1,14.997256,5.978575
ZINCnu000001sC3Q,N#C[C@]1(NC(=O)C(F)(F)F)CCN(C[C@H]2CCCCC2(F)F)C1,-3.0215693,9.323457
ZINCm4000009aDpk,O=C([C@@H]1CCCc2nn[nH]c21)N1CC(CO)(c2nn[nH]n2)C1,1.9793382,2.8168285
ZINCmb000003WXv0,O=C(NCCN=c1[nH]nc(-c2cccnc2)s1)c1cnn[nH]1,-0.41310707,1.5357091
ZINCng00000jeZXZ,COC(=O)c1ccccc1CS(=O)(=O)N[C@@H](C)[C@@H]1C[C@H]1C(=O)O,15.86903,7.048836
ZINCkq000003Y4w2,O=C(N[C@H](CF)C(=O)O)c1c(Cl)cccc1OC(F)F,1.1213179,9.469034
ZINCo300000AaXQd,NC(=O)CNC(=O)COCCOCc1cn(C2(C(=O)O)CC2)nn1,-3.56111,4.3687515
ZINCm5000008iuB6,CC=CC(=O)N[C@@H]1CS(=O)(=O)C[C@H]1NC(=O)C(F)(F)C(F)F,14.805026,7.092182
ZINClc00000iRqL8,O=C(Nc1nc2c(s1)CC1(CC2)OCCO1)C1OCCO1,-1.9093286,2.0106902
ZINCna00000gtYyw,NS(=O)(=O)c1ccc(CN2C[C@@]3(F)CCOC[C@@]3(C(=O)O)C2)s1,14.361868,6.6639776
ZINCmm00000d1wDy,C=CCC[S@@](C)(=O)=NC(=O)c1ccc(Cc2nn[nH]n2)cc1,14.648167,5.1719823
ZINCkl00000hjiXr,CC(C)C[C@@H](CC(=O)O)NC(=O)C1([S@](C)(=N)=O)CCC1,15.947276,6.892414
ZINCmu000001ahuP,COC(=O)C[C@H]1C[C@@H](NC(=O)Nc2nc(Br)c(C)s2)CCO1,-1.9938009,2.0765975
ZINCmr000005288G,O=C(NC[C@H]1CC12CCC2)N1C[C@]2(F)CCC[C@]2(C(=O)O)C1,-5.4464536,8.441376
ZINCpf00000grayw,O=C(c1cc(O)cc([N+](=O)[O-])c1)N1C[C@H]2CN(C(=O)[C@@H]3C[C@@H]3F)[C@H]2C1,2.5081546,-2.5333939
ZINCpd00000fKmUZ,O=C(O)Cn1nccc1C(=O)NC1CCN(Cc2ccncc2)CC1,-3.698513,5.428478
ZINCml00000cYYDS,O=C(c1cccc(-c2nc(=O)o[nH]2)c1)N1CCOC(F)(F)C1,0.5730297,5.466572
ZINCj500000fi32X,COc1cnc(CNC(=O)[C@@H]2CC(=O)CO2)nc1O,-0.5425626,8.373786
ZINCoh0000098SRD,C[C@@H]1CN(C(=O)COc2cccc(C(N)=O)c2)[C@H](C)C[C@H]1C(=O)O,-3.9085631,8.526825
ZINCmz000000wH0E,CCC(CC)(CNC(=O)N1CCC[C@@]12CCCSC2)C(=O)O,-5.111161,8.381296
ZINCow0000034bjy,C[C@H]1CCCCN1c1cc(C(=O)NS(=O)(=O)c2ccsc2)ccn1,15.104332,5.3288403
ZINCid00000cgksW,C#CCOCCC(=O)N[C@@H](CCCSC)C(=O)O,-0.17102389,10.568366
ZINCp500000fYFrg,C[C@H](S)C(=O)N1CCC2(CCN(C(=O)CN(C)C(=O)C(=O)O)C2)CC1,-4.452417,9.122421
ZINCow000001S5P0,CC[C@H](C)OCC(=O)N1CCCC[C@@H]1CN=c1[nH]nc(C(F)F)o1,0.11141696,0.44027302
ZINCjh00000307F5,CC[C@H](C)[C@H](O)C(=O)N1CCC2(CC1)C[C@@H]2C(=O)O,-4.665918,8.968736
ZINCpv0000001tJ0,CC(C)c1nnc(NC(=O)CCC(=O)N2CCCC23CCOCC3)s1,-1.6850758,0.7730432
ZINCkv000003ccdw,C[C@@](CC(=O)NC1CC2(CC2)C1)(C(=O)O)c1ccsc1,0.31356147,10.403362
ZINCmd00000737xB,O=C(Nc1nc(=O)o[nH]1)[C@H]1CCCCN1Cc1ccccn1,0.64069676,5.4825344
ZINClf00000kHXzt,C=C=C[C@H](C)C(=O)N[C@@H](c1cn(CC(=O)O)nn1)C1CC1,-3.2751293,4.3989744
ZINCpo00000dwdNY,Cn1ncc(CCC(=O)N2CCC[C@@H](c3cccc(C(=O)O)c3)C2)n1,-4.1032715,4.8690667
ZINCow000001UJBz,COC1(C(=O)N[C@H](CN=c2[nH]nc(C)o2)CC(C)C)CCCCC1,0.3310251,1.1438946
ZINCik00000kFtnY,C[C@@H]1C[C@H]1C(=O)NN=Cc1ccc(C(=O)O)cc1,0.25866398,10.717089
ZINCjc00000caAer,CO[C@]1(C)C[C@@H](NCC2=N[C@H](C(=O)O)CO2)C1(C)C,-0.59783834,10.146898
ZINCpA000006JFn0,O=C(c1ccc(Br)c(O)c1)N1CC[C@@]2(CCN(C(=O)C3CCC3)C2)C1,-3.128541,7.996837
ZINCl400000ibmxa,C[C@H](CCNC(=O)Cn1nnc(=O)[nH]1)NC(=O)[C@@H]1C[C@H]1F,0.6837624,4.587433
ZINCph00000fL2iB,O=Cc1ccc(OCC(=O)NCC2(F)CC(C(=O)O)C2)c([N+](=O)[O-])c1,2.9525888,-2.4708536
ZINCnz000000aUhz,COc1cccc(Cc2nnc(NS(=O)(=O)c3cccs3)s2)c1,16.073666,5.288451
ZINChd000000jUMf,O=C(O)CCN(C1CC1)S(=O)(=O)c1cncs1,14.025942,6.3646274
ZINCi400000cVQ0y,CS(=O)(=O)NC(=O)CNC(=O)c1ccncc1O,15.857478,6.2366652
ZINCjh00000fKxi1,Cc1cc2nccc(NC(=O)c3cc(F)n[nH]3)n2n1,-0.25271907,3.0324523
ZINCot000002gSZE,CC(C)c1oncc1C(=O)NC[C@H]1CCN1C(=O)c1ccc(F)o1,-2.8115606,6.473787
ZINCko00000hxzjZ,CC(C)(C)[C@H](C(=O)O)C(=O)N1CC[C@@H](OC(F)(F)F)C1,-4.423869,8.808442
ZINCna00000gt6ob,Cn1cc(C(=O)NC[C@H]2CCO[C@H]2C(=O)O)c([C@@H]2CCCO2)n1,-3.3115945,4.9823256
ZINCny000005VwLV,O=C(COCC1CCCC1)NC[C@@H](C(=O)O)c1ccc(Cl)cc1,0.35461268,9.792181
ZINCpl00000dI42Y,CC(=O)C(=O)N[C@@]12CCC[C@@H]1N(C(=O)c1cc(I)c(O)cc1O)CC2,-3.0365665,8.350983
ZINCmu000001cPz2,COc1ccccc1[C@H](CF)NC(=O)c1ccc(C(=O)O)o1,0.9110574,9.535749
ZINCjj000003fBKA,O=C(NS(=O)(=O)c1cnn[nH]1)c1cccc(Br)c1Cl,15.701522,4.9758368
ZINCi500000eGBl5,C#CCOCCOCC(=O)NS(=O)(=O)C1CCC1,15.529512,6.6445637
ZINCm8000003y81D,Cc1sc(C(=O)N2CC3CC2(CNC(=O)[C@H](C)O)C3)nc1O,-1.5827699,7.7213235
ZINCj900000fsnxJ,CCOC(=O)C(C)(C)ONC(=O)[C@H]1C[C@H](C)OC1=O,1.8728772,7.040681
ZINCm5000008LPhc,C[C@H]1C[C@@H]1C(=O)N1C[C@H](O)[C@H](NC(=O)c2nnc(S)n2C)C1,-2.0656176,-0.47073632
ZINCmh000001iRON,C[C@]1(C(=O)O)CCCN1C(=O)c1cccc2nc(CO)[nH]c12,-3.9687467,6.1213818
ZINCnv000005RoYR,CC(C)(NC(=O)Nc1cccc(Cl)c1OC(F)F)c1nn[nH]n1,-0.38718092,3.6804302
ZINCns000000MX28,Cc1c(C(=O)O)cc(Br)cc1S(=O)(=O)N1CC(C)(C)C[C@H]1CO,14.070091,7.0786924
ZINCni00000bpnRI,C[C@@H]1Cc2cc(CC(=O)N3CCOC[C@H]3CC(=O)O)ccc2O1,-4.3282223,7.939611
ZINCpp00000dsrvg,CC1(C)C(=O)Nc2ccc(S(=O)(=O)N3[C@H](C(=O)O)CCC3(C)C)cc21,14.253167,6.8149333
ZINCmE000003fJRl,C=CCC=CCCC(=O)N1CC[C@H](C(=O)O)[C@@H]2CCCC[C@H]21,-4.9109154,8.220063
ZINCoA000001Zwbr,CCc1cnc(NC(=O)N[C@H](C(=O)O)[C@H]2CCc3ccccc32)s1,-1.7164522,2.39785
ZINCnB000006Vakw,Cc1cc(C(=O)N2CCC([C@@H]3OCC[C@H]3C(=O)O)CC2)c(Br)s1,-4.637387,8.218783
ZINCne00000bjxR7,COc1ccc(C[C@@H](C)NC(=O)[C@@H](CO)CC(=O)O)cc1OC,0.78836715,9.569089
ZINCjl000003mVqT,CC(C)CCOCC(=O)N1CCC(C(=O)O)C12CC2,-4.7046695,9.256772
ZINCkg000004ZtkH,O=C(O)c1ccc(N2CCC(O)(C(F)(F)F)CC2)nn1,-5.0063677,6.302067
ZINClE0000039xCX,N#Cc1c[nH]c(=NC(=O)NCc2csc(C(F)(F)F)c2)s1,-1.2869524,2.1275966
ZINCmt000005wXMp,Cc1cc(CCC(=O)N(Cc2nn[nH]n2)C2CC2)ccc1Br,1.489851,2.133317
ZINCkt000003bXZC,COc1ccnc(NN=Cc2cc(Cl)c(C(=O)O)s2)n1,-0.7059422,3.6100075
ZINCoq0000002Wml,CCCNC(=O)CN(CCC)C(=O)NC[C@H](C)N1CCC[C@H](C)C1,-3.7299466,9.7794
ZINCjg00000caXU5,C[C@@H]1CC(=NNC(=O)[C@H]2CCOC2)CC[C@@H]1C(=O)O,-0.46470833,10.026807
ZINCmj0000054ZMh,COc1ccc(C)cc1S(=O)(=O)NC(=O)Cc1cnc(C)o1,15.835229,5.659843
ZINCmr000000kxiH,CC[C@](C)(COC)C(=O)NS(=O)(=O)[C@@H]1CCc2ccccc21,15.856468,6.5851126
ZINCnx0000067DNa,Cc1nocc1C(=O)Nc1nnc(C(C#N)=Cc2ccco2)s1,-0.6229133,2.3958561
ZINCmu000001dhuK,C[C@@H](C1CC1)N(C1CC1)S(=O)(=O)c1cc(F)cc(C(=O)O)c1,16.28299,7.568486
ZINCn500000buzqX,Cc1nn(C)cc1C(=O)N1C[C@@H]2CN(C(=O)C#CC(=O)O)C[C@H]21,-3.0907152,5.9840374
ZINCpD0000051SnR,CC(C)[C@@H](CCNC(=O)[C@H]1CCCC12CCC2)N=c1[nH]nc(C#N)s1,-0.6587135,1.3086287
ZINCnh00000jBpy7,CC(C)[C@@H](NC(=O)c1ccc(Cn2cccn2)o1)c1nn[nH]n1,0.69275993,2.664235
ZINCij000001F0FN,O=C(N=c1[nH][nH]cc1Cl)c1cccn2cnnc12,0.07335796,2.5622947
ZINCmf0000013Scp,C[C@@H](OCc1ccncc1)C(=O)Nc1cn(CC(=O)O)cn1,-2.1864965,5.498303
ZINCnu000001hoqJ,CC[C@@]1(C(=O)O)CCCN(C(=O)COc2cc(F)ccc2F)C1,-4.406798,8.228018
ZINCow000002235D,Cc1cc(C2(C(=O)Nc3cc(C(F)(F)F)no3)CCOCC2)on1,0.6218929,3.418644
ZINCow000000tztY,C[C@@H]1CCC[C@@H](C(=O)N2CCC[C@](O)(C(F)(F)C(=O)O)CC2)CC1,-4.3311086,8.93277
ZINCnw000005UMJz,C[C@H](NC(=O)N[C@@H](C(=O)O)C1CC1)[C@@H]1CCCc2ccccc21,-1.0458546,10.713016
ZINCk9000004nkdC,Cn1ncc(-c2cccc(S(N)(=O)=O)c2)c1CC(=O)O,14.8911915,5.8258038
ZINCjk00000cbooD,Cc1c(C(=O)NCC[C@@H](F)C(=O)O)noc1C1CC1,-0.21418898,6.087203
ZINCmo00000dOgRt,COc1cnc2nc(NC(=O)N[C@H](C)[C@@H](O)C(F)F)sc2c1,-1.3059251,2.918742
ZINCnv000009O6ZY,CC=C(F)C(=O)N1CC[C@H](CNC(=O)c2cc(O)cs2)[C@H](C)C1,-1.9332855,8.142284
ZINCny000002IibD,C[C@]1(NC(=O)c2cn3c(Br)cccc3n2)CCCC[C@H]1C(=O)O,-3.9028294,5.9591045
ZINCnu000009DJol,O=S(=O)(NCc1ccc(C(F)(F)F)cn1)c1cnc(C2CC2)o1,15.718769,5.463606
ZINCo8000004iUM3,O=C(N[C@@H]1CCCC12CN(c1nnco1)C2)c1cccn(O)c1=O,-2.1202662,6.46629
ZINCip0000022E0t,CC1(C)COCCN1C(=O)CSc1nnc(S)s1,-1.8363031,-0.2059343
ZINCmq000003NqYV,C[C@@H]1Cc2cccc(C(=O)N[C@@]3(C(=O)O)CCCSC3)c2O1,-0.33907756,9.620152
ZINCoE000003wLwc,Cc1cc2c(-c3cccc(NS(C)(=O)=O)c3)ccc(C(=O)O)c2o1,16.254257,6.99839
ZINCmq000002BDEc,Cc1n[nH]c(=NCC2(CNC(=O)c3cncc(F)c3)CC2)s1,-0.6297874,1.5993403
ZINClk00000cmzVY,Cc1ccc2ncc(C(=O)N[C@H](C(=O)O)[C@H]3C[C@H]3C)n2c1,-2.3766816,5.447948
ZINCps000005tqKd,Cc1nn2c(CNCc3nc4ccc(C(=O)O)cc4[nH]3)c(C)nc2s1,-4.408079,5.5968885
ZINCpp00000dwQIT,Cn1cncc(C(=O)N(CCCC(=O)O)Cc2cccc(Cl)c2)c1=O,-3.2318993,7.6445155
ZINCnA000000CLBC,O=C(NCC1(C(=O)O)CC2(CCC2)C1)[C@H]1CSc2ccccc21,-0.063955955,10.173393
ZINCoa0000052M0C,C[C@@H]1C[C@H](C(=O)N[C@H]2CCN(C(=O)c3cc(O)no3)C[C@H]2F)CO1,-2.3340766,6.851948
ZINCmm00000dfUnS,Cc1cn[nH]c(=NC(=O)N2CC[C@@H](Cc3ccnn3C)C2)c1,0.085496604,0.59783405
ZINCkg000004Ycdc,Cc1cnc(NC(=O)C(=O)N2CCC[C@](C)(CO)C2)s1,-1.9006804,1.0027567
ZINCo7000003Q9rl,C[C@H](NC(=O)COC(F)F)[C@@]1(O)CCN(c2ncc(Cl)c(O)n2)C1,-2.5576496,7.8240585
ZINCms000000BeGo,CCc1nncn1CCNS(=O)(=O)c1c(Cl)cc(F)cc1Cl,15.180515,4.601652
ZINClE000003arCP,O=C(O)c1ccc(OC2CN(Cc3cscc3Br)C2)cc1,-5.3089037,7.5882883
ZINCoC000000Ii5J,COC(=O)CC[C@@H]1CCN(C(=O)Nc2nc3cc(F)ccc3s2)C1,-1.9999202,1.1200889
ZINCkn00000hvVJ7,Cc1nsc(NC(=O)N2CC(C3CS(=O)(=O)C3)C2)c1Br,14.718423,5.1969166
ZINChc000000g7hI,C=C[C@@H](O)C(=O)N1C[C@H](CC(=O)O)CC1(C)C,-4.821389,9.194627
ZINCnw00000aeMuK,CC(=O)NC[C@H](NC(=O)c1cc(Cl)ccc1O)c1ccccc1,1.5920861,8.723702
ZINCow000000vxKE,Cc1cc(C(=O)O)c(F)cc1NS(=O)(=O)c1ccc(N(C)C)cc1,16.466211,7.330276
ZINCok0000097o87,O=C(O)[C@H]1CC[C@@H](c2ccccc2)N1C(=O)[C@@H]1CO[C@H]2COC[C@@H]12,-4.5678864,8.331266
ZINCnc00000gYUWb,C=C=CCC(=O)NC[C@H](C)NC(=O)c1cc([N+](=O)[O-])cnc1O,2.6658483,-2.1875381
