zincid,smiles,UMAP_1,UMAP_2
ZINCmg00000bfPNy,C=C1C[C@@H]1C(=O)N(C)CCNC(=O)c1cc(C#N)ccc1O,11.802299,2.0139894
ZINCit000004Hgqv,N#Cc1cncnc1C=Cc1ccc(O)c(F)c1,10.189103,3.2531538
ZINCkz000001C2OE,Cc1csc(NS(=O)(=O)c2cc(Br)ccc2[N+](=O)[O-])n1,-10.027282,11.527893
ZINCny00000bbgcn,CC(C)(CCNC(=O)c1ccc(O)cc1F)NC(=O)C=C(Cl)Cl,11.118182,1.9175055
ZINCib00000cXrMp,CNS(=O)(=O)c1ccc(O)c(NC(=O)CCF)c1,-10.859753,10.437
ZINCmk00000cDHWt,Cc1sc(C)c(-c2nn[nH]n2)c1C(=O)N[C@@](C)(CO)C1CC1,10.9532995,6.7557425
ZINCiz000001YX3e,CC[C@@H]1COC[C@H]1NS(=O)(=O)c1scc(Br)c1Br,-10.199617,10.124258
ZINCnx000005kWNB,CC(=O)c1ccc(OCC(=O)N=c2nc(C(F)(F)F)[nH]s2)cc1,9.658043,5.372396
ZINCpk00000dEJLv,CC1(O)CN(C(=O)[C@]23CC[C@H]2CN(C(=O)c2ccc(I)c(O)c2)C3)C1,12.864747,2.6371458
ZINClk00000cmCQx,O=C(O)[C@H]1CCC[C@H]1CNC(=O)[C@@H]1Cc2cccnc2C1,9.336667,2.240899
ZINCj7000002odcU,C[C@@H]1C[C@H](C(=O)NS(=O)(=O)CCOCC(F)F)CO1,-9.925463,9.843288
ZINCob00000uCLMb,CC[C@@H](O)C(F)(F)C(=O)N1CC[C@H](NC(=O)c2ccc(O)cn2)C1,12.679804,2.901863
ZINCmt000003O842,C=C[C@@H](C)[C@H](NC(=O)NCCCc1cccc(F)c1)C(=O)O,8.777848,1.1076676
ZINCpt0000003mfH,CCOC(=O)c1nc(NC(=O)[C@H]2CC(=O)N(C(CC)CC)C2)[nH]c1Br,10.131062,4.4959717
ZINCpt0000008ogz,COc1ncc(C(=O)NS(=O)(=O)CCC(C)(C)C2CC2)c(C(F)F)n1,-10.072454,10.098143
ZINCmu000003MiKD,CC(C)(C=CC(=O)O)NS(=O)(=O)c1ccc(C(C)(F)F)cc1,-10.913373,10.251862
ZINCou00000011vi,CC(C)NC(=O)Nc1cccc(C(=O)N[C@H](CC(=O)O)C(C)C)c1,9.217858,1.4906514
ZINCnq000005Qi5s,O=C(O)[C@H]1CN=C(CN2CCC(c3ccc(F)c(F)c3)CC2)O1,14.475964,2.8248472
ZINChe000000kCfH,CCO[C@@H](C)CNC(=O)NC[C@H](CC)C(=O)O,9.183546,0.5025772
ZINCiz000004L36t,CCS[C@@H]1CCC[C@H](N=c2cc(Cl)nc(O)[nH]2)C1,10.155475,4.082517
ZINCmk000007QlUT,COCC1(CNC(=O)Nc2nc(CC(N)=O)cs2)CCCC1,8.57208,5.159526
ZINCkd000004DcMy,CC[C@](C)(COC)C(=O)NCC12CC(C(=O)O)(CO1)C2,9.8287945,0.41477987
ZINCkE000002fDQi,COC1(CN=c2[nH]nc(C3CC3)s2)CCC(F)(F)CC1,8.673531,6.438135
ZINCpz000006B5Ks,CC1(C)CN(C(=O)c2ccc(-c3nn[nH]n3)nc2)c2ccc(Br)cc21,10.526052,6.98715
ZINCoz000000dnU0,CC(C)C[C@@H](NC(=O)Nc1nc2ccc(Cl)nc2s1)C(=O)N(C)C,9.183541,5.355629
ZINCk500000gjYuS,O=C1CCC[C@@H](CCC(=O)NS(=O)(=O)[C@H]2CCOC2)N1,-9.77271,9.748609
ZINCnC000001giYh,O=C(CCc1ncc[nH]1)Nc1nnc(-c2c(F)cccc2Cl)s1,9.329702,5.8875284
ZINCo9000009ewUv,CC(=O)N1CC[C@H](C(=O)N2CCC([C@]3(O)C[C@@H](C(=O)O)C3)CC2)C1,13.9624195,1.9494991
ZINCne00000ca6ug,Cc1cc(NC(=O)[C@@H](C)OC(=O)COCc2ccnn2C)on1,12.965458,6.0657725
ZINCmD000003fILX,O=C(O)[C@@H]1[C@@H]2Cc3cc(-c4ccc5c[nH]nc5c4)ccc3[C@H]21,10.407006,4.7929997
ZINCps000005v4VQ,C[C@@H]1SCC[C@H]1NC(=O)[C@@H](C)n1cc(-c2ccc(C(=O)O)cc2)nn1,13.055811,5.8586273
ZINCmA000004hMsk,COc1c(F)ccc(F)c1S(=O)(=O)NCCC[C@@H](F)C(C)C,-10.777478,10.311446
ZINCpt000000bfDR,Cc1ccccc1-n1cc(C(=O)NS(=O)(=O)c2cc(Cl)ccn2)cn1,-9.258466,11.443631
ZINCpw000006Kdjb,CCc1nnc2n1CCC[C@@H]2C(=O)Nc1nc(C(=O)O)c(C(C)C)s1,13.771855,4.513228
ZINCne0000069FtP,C[C@H](CN(C)C(=O)[C@@]1(C)C[C@@H]1Br)NC(=O)c1ccc(=O)n(O)c1,12.168702,3.9404745
ZINCjq000002trLL,CCOC(=O)c1cc(=NC(=O)CCCCSC)[nH][nH]1,8.732986,6.521477
ZINCmq0000005BnT,CN(Cc1cc(C(=O)O)nn1C)[C@H]1CCCc2cccnc21,14.216103,4.9313855
ZINCpE000000dogQ,C[C@@H](C(=O)NCc1nnc(S)n1C1CC1)c1cccc2ccccc12,8.685972,8.018656
ZINCny00000bf6Ol,CC=CC(=O)N[C@H](C)C[C@@H](C)NC(=O)c1c(O)cc(Br)cc1F,10.678457,1.8949476
ZINCkh00000a2H6b,COCCc1n[nH]c(=N[C@H]2C[C@H](NC(=O)CCF)C2)s1,8.366046,6.460429
ZINCpB000000TUgb,CCc1n[nH]c(=NC(=O)N(C)CC(=O)Nc2c(C)cc(C)cc2C)s1,9.016267,6.838506
ZINCns000005T8oP,CC1(C)[C@@H]2OCCC[C@@H]2[C@]1(NC(=O)[C@@H]1CCC[C@@H](F)C1)C(=O)O,9.988141,0.7972003
ZINCok00000ehVvz,COc1ccsc1C(=O)N[C@@H]1C[C@H]1CNC(=O)c1cncc(O)c1,10.616766,3.4098976
ZINCil00000f6oFP,CN(C(=O)c1nc(=O)n(C)[nH]1)c1ccc(Br)cc1,10.514552,5.6441727
ZINCow000000rerd,CO[C@H]1C[C@H](CC(=O)N2CCC(C(=O)O)(C(F)(F)F)CC2)C1(C)C,13.976868,2.0071378
ZINCmj000001zSBd,C[C@H](NC(=O)CCC(=O)c1ccc(O)cc1)c1nc(=O)o[nH]1,10.716258,4.2173066
ZINCnw000005UKDX,CC(C1CCCCC1)N(CC(=O)O)C(=O)C(F)C1CCOCC1,14.019361,2.068806
ZINCn700000bntd4,CCOc1ccc(C(=O)N(CC(=O)O)[C@H]2CCS(=O)(=O)C2)cn1,-8.876472,9.113878
ZINCo800000Abu5A,COC[C@@H](NC(=O)[C@@H](C)C1CCOCC1)c1cn(CC(=O)O)nn1,13.711139,6.1319914
ZINCpv0000015rsa,C=C1CC(C(=O)N(CC)[C@H]2CCN(C(=O)c3ccc(O)c(F)c3)C2)C1,12.620949,2.5473826
ZINCot000002AivR,COC[C@@]1(CNC(=O)[C@H]2CC2(C)C)CCCN1C(=O)[C@H]1C=CCC1,13.911116,1.5059416
ZINCnc00000hdx6d,COCCCS(=O)(=O)NC(=O)c1cc(C)nn1-c1ccccn1,-9.095129,10.5163765
ZINCou000001bBev,Cc1cc(C(=O)NC[C@@H]2CCN2C(=O)c2cc(Cl)ccc2O)ns1,11.672632,3.9792464
ZINCoi00000bGTAg,CC[C@](C)(O)C(=O)N[C@@H]1CN(C(=O)c2nccc(Br)c2O)C[C@H]1C,12.365301,2.7221415
ZINCk500000kHoFr,O=C(O)CNC(=O)[C@H](O)Cc1cn(C2CCCC2)nn1,13.608694,5.963939
ZINClr000005WDRz,C#Cc1cccc(C(=O)N[C@](C)(CC(=O)O)C(F)(F)F)c1,9.129427,1.5959622
ZINCpe00000fSaBM,CC(C)CN1N=C(C(=O)N2C[C@H](C(=O)O)OC3(CCC3)C2)CCC1=O,14.205647,1.9678545
ZINCmB000003gRFA,CC[C@]1(C)C[C@H]1C(=O)N[C@H](Cc1ccnc(Br)c1Br)C(=O)O,9.236976,2.347393
ZINCpp00000dwCK3,COc1ccccc1C[C@H](C)CC(=O)N[C@@H](Cc1ncns1)C(=O)O,10.111929,3.8384435
ZINClw000001kt3d,C=CCSCCNC(=O)N=c1[nH]nc(-c2ccccn2)s1,8.969971,6.46844
ZINCht000000Sut1,Cc1cc(CN2CC(F)(F)C[C@@H]2C(=O)O)cs1,14.830112,2.9591289
ZINCob00000AchLA,CSCC[C@H](C(=O)O)N(C)C(=O)CSCc1cn(C[C@@H](C)O)nn1,13.818748,6.1029654
ZINCny00000bgu43,CCC=CC(=O)N[C@H](C)CN(C)C(=O)c1cc(Br)c(O)cc1F,11.780083,1.9691384
ZINCp400000fJy2E,CCOC(=O)N1CSC[C@H]1C(=O)N1Cc2nnc(O)n2C[C@@H]1C(=O)O,12.55193,4.4839044
ZINCpu000003FNKT,O=C(C[C@@H](CCO)C(=O)O)NCCc1ccc(-c2ccccc2)cc1,9.418746,1.0636036
ZINChf0000093EiN,C=CC[C@@H](NC(=O)NC[C@H]1CC1(F)F)C(=O)O,8.714137,1.1805296
ZINCpy000006MPdU,C=CCOc1ccc(CC(=O)N2C[C@@H](C(=O)O)C3(CCCC3)C2)cc1,13.982245,2.2136197
ZINCmz0000003DS5,CCc1ccc(C)nc1NC(=O)N[C@H](C(=O)O)c1ccsc1,9.480155,4.304252
ZINCom0000097LJb,C[C@@H](NC(=O)OC(C)(C)C)c1nc(C(=O)Nc2nc(=O)o[nH]2)cs1,9.61816,5.3337016
ZINCkh00000dBeFF,O=C(N[C@@H](C(=O)O)C1(O)CCC1)c1scnc1C1CC1,9.918089,3.6541955
ZINCop00000a2jkK,O=C(OCc1cc(=O)oc2cc(O)ccc12)c1cc2n(n1)CCC2,12.914846,4.025115
ZINClb00000iKChZ,O=C(N1[C@H]2CC[C@@H]1C[C@H](O)C2)C1(c2nn[nH]n2)CCCC1,11.478778,7.2054114
ZINCnr000000quJ2,CO[C@@H]1CN(C(=O)[C@H](C)c2cc(F)cc(F)c2)[C@@](C)(C(=O)O)C1,13.835139,2.2163014
ZINClh00000cm11E,CCO[C@]1(CNC(=O)N[C@](C)(CC)C(=O)O)CCCOC1,9.441613,0.22372173
ZINCkd000004DjVQ,CCn1cc(S(=O)(=O)NC(=O)CC(C)(C)C(F)F)nn1,-8.951616,10.860197
ZINCny000002G6Ey,C[C@@H](CCNS(=O)(=O)c1ccc(CC(=O)O)s1)c1ccccc1,-10.527627,9.883418
ZINCmr000004ScR6,CCC=CC(=O)N[C@@H]1C[C@H](C)N(C(=O)c2snc(O)c2Cl)C1,11.451831,4.0717034
ZINCoy000000apia,Cn1cc(Cl)cc1C(=O)NS(=O)(=O)c1c(Cl)nc2ccc(Br)cn12,-9.367259,11.328567
ZINCn500000e84sH,Cn1ccnc1C(F)(F)C(=O)N=c1ccn(Cc2nn[nH]n2)[nH]1,10.2772,6.665937
ZINCnp00000brqhf,CC(=O)CCC[C@@H](C)C(=O)N[C@H](CCc1ccncc1)C(=O)O,9.546037,2.2695506
ZINCna00000gnaIx,CP(C)(=O)[C@H](O)C(=O)N1C[C@H](F)[C@H](NC(=O)C23CC(F)(C2)C3)C1,12.908538,0.626874
ZINCmA000004kL2C,O=C(O)[C@@H]1CC[C@@](F)(CNCc2csc(-c3ccco3)n2)C1,9.35873,3.92658
ZINCnv000005UitU,CCO[C@H]1C[C@](NC(=O)c2cccc(C)c2F)(C(=O)O)C1(C)C,10.108033,1.3397717
ZINCir000005mORy,COc1cc(NC(=O)[C@H]2OCC[C@H]2C(C)C)sn1,9.178907,5.5725384
ZINCpd00000gl7pO,O=C(O)c1ccc(S(=O)(=O)N2C[C@@H]3C[C@H]2CN3C(=O)[C@H]2C[C@H]2F)cc1,-9.1556835,8.950528
ZINCos000001YtXC,Cc1cc(CC(=O)N2CC[C@](CF)(NC(=O)CC(C)(C)C)C2)on1,12.977837,4.247109
ZINCp400000mwM8Q,CCn1nc(C(=O)N[C@@H]2CN(C(=O)[C@H]3COCCO3)C[C@H]2O)cc1O,12.714674,4.2732496
ZINCkh00000h3wja,C[C@H](Cn1cnnc1)NS(=O)(=O)[C@H]1CCCCC1(F)F,-8.916931,11.11489
ZINCm9000000sQwM,Cc1cc(C(=O)O)c(O)c(S(=O)(=O)N[C@@]2(C)CCOC2=O)c1,-10.576306,9.946802
ZINCip0000022IAT,CC1=NO[C@@](C)(C(=O)N=c2nc(C3CC3)[nH]s2)C1,9.146411,6.139925
ZINCkp00000dOWEN,N#Cc1cc(=NC(=O)Cc2c[nH]c3ccccc23)[nH][nH]1,10.194629,6.189033
ZINCmd00000edddS,O=C(C1CCCN1C1CC1)N1C[C@H]2CCCO[C@@]2(C(=O)O)C1,14.360781,2.259348
ZINChf00000cfNeL,C/C=C(\CC)C(=O)N[C@H](C[C@H](C)CO)C(=O)O,9.141846,0.9463831
ZINCoj00000cCkit,CC1(NC(=O)CCCF)CCN(C(=O)c2cc(O)nc(O)c2)CC1,12.793694,2.8052666
ZINCoa000004VeD5,CN(C[C@H](O)CN(C)c1ncnc(O)c1Br)C(=O)C1=CCCCO1,12.26396,3.0306358
ZINCp400000mJSCf,COC(=O)NCC(=O)N1CCN(C(=O)c2nc(=O)n(C)[nH]2)[C@H](C)[C@@H]1C,12.129687,5.8529353
ZINCmp0000086GAg,O=C(Nc1ccc2c(O)ncnc2c1)c1cc(=O)cc(Cl)[nH]1,10.177721,3.3523722
ZINCom000009aRR3,O=C(N[C@@H](Cc1ccncn1)C(=O)O)c1ncoc1-c1cccs1,9.645396,3.3783166
ZINCm9000003DiO5,CSC[C@H](C)C(=O)NC[C@@H](C)NC(=O)c1ccc(=O)n(O)c1,12.121272,4.0754952
ZINCkm00000ck5dm,Cc1ccccc1C(=O)N[C@H]1CCOC[C@H]1CC(=O)O,10.129691,0.6954188
ZINCj600000fom59,C[C@H](CNC(=O)C1C[C@@H]2COC[C@H]2C1)c1nn[nH]n1,11.176958,6.87985
ZINCpD000001EYVX,CCOc1ccc(CCNC(=O)c2cccc(O)c2F)cc1OCC,10.475184,1.8382068
ZINCl800000iqLoe,CN1N=C[C@H](CC(=O)Nc2ccnn2[C@H]2CCOC2)C1=O,12.390385,6.9620776
ZINCkg00000cjm50,CO[C@@H]1CCN(C(=O)C2CC3(C2)C[C@@H]3F)C[C@@H]1C(=O)O,13.936783,2.046577
ZINCh400000c7zT9,COC[C@](C)(O)C(=O)N[S@](C)(=O)=NCC(=O)O,-10.348906,9.802048
ZINCnp00000oSrZ3,C[C@H](C(=O)N1CC[C@H]1CNC(=O)c1nccc(Br)c1O)C1CC1,12.335363,2.5660114
ZINCoz000000inbf,Cc1cc(C(C)(C)C)ccc1O[C@@H](C)C(=O)NS(=O)(=O)CC1CC1,-10.263642,10.082434
ZINCp6000005APwo,Cc1nc(C(=O)N[C@H]2CCN(Cc3nc(O)n[nH]3)C2)c2ccccn12,11.74427,5.7746844
ZINCkx000003cp0z,Cc1ccc(C(=O)N(C)[C@H](CC(=O)O)C(F)F)cc1I,9.793127,2.0740697
ZINCoD00000592Is,COc1cc(C)ccc1-c1noc(-c2ccc([N+](=O)[O-])cc2O)n1,6.0489426,6.070189
ZINCob000009iURR,COCCOCCOCC(=O)N[C@@H](Cc1cncc(Cl)c1)C(=O)O,9.925075,1.3801223
ZINCng000001aZwL,CCOC(=O)C[C@@H](C)N(C)C(=O)N=c1[nH]n(C)cc1C(=O)OC,9.705998,7.174463
ZINClC000002LO6N,Cc1ccoc1CN(C)C(=O)c1ccc2oc(S)nc2c1,9.39185,5.1457105
ZINClu000000XZ4y,COC(=O)[C@H]1C[C@H](C)CCN1C(=O)c1ccc(Cl)cc1O,13.462831,2.5105731
ZINCoD0000013jDE,COc1cc([C@H](C)NC(=O)[C@H](C)[C@H](C)C(=O)O)cc2ccccc12,10.013986,2.0488534
ZINCja000002vDkY,CCCc1nc(=NC(=O)N[C@@H]2C[C@H](O)[C@H](O)C2)s[nH]1,8.925379,6.255479
ZINCo7000003Ujup,Nc1cc(=O)nc(C(=O)N2CC(F)(F)C[C@@H]2CNC(=O)C2CC2)[nH]1,12.363857,3.28174
ZINCo400000qGFRx,COCC(=O)NC[C@@]1(O)CCCN(C(=O)CC2=NN(C)C(=O)C2)C1,13.053888,7.6516285
ZINCpg00000fTi55,O=C(CCc1nc(O)n[nH]1)NCC#CCNC(=O)c1cc(Cl)c(Br)s1,11.453682,5.877367
ZINCkD000002c5yn,O=S(=O)(CCCCF)Nc1cccc2ccc(Cl)nc12,-9.516363,11.135315
ZINCnz000004Qo6g,O=C(O)c1ccc(CNC(=O)c2cc(Br)ccc2[N+](=O)[O-])cc1,5.762492,6.2498145
ZINCos000004A4sf,Cc1nc2ccccc2cc1CN1CC[C@@](CC(=O)O)(C(=O)O)C1,14.153588,3.7364125
ZINCnD000007ti5H,COc1cc(NC(=O)[C@H]2Cc3ccccc32)c(Cl)c(C(=O)O)c1,10.131541,2.2157826
ZINCng000001dcpW,CO[C@@H](C)CCC(=O)NS(=O)(=O)c1ccc(C(=O)N(C)C)cc1,-10.337285,9.950652
ZINCmt000003WbIk,CCOC(=O)c1c(C)noc1NC(=O)[C@@H]1CCC[C@@H](OC)C1,10.569977,4.0907764
ZINCkd00000dvYDQ,C[C@@H](Cc1ccnn1C)CN1CCOC[C@@H]1CC(=O)O,14.143817,4.943769
ZINCpC000004iF08,CCC(=CC(=O)N1CCN(C(=O)c2cc(O)cs2)C[C@@](C)(F)C1)CC,12.4458275,2.7979455
ZINCjr000002BMiY,COc1cc(N[C@H](C(=O)O)C(C)C)ccc1[N+](=O)[O-],5.8177805,6.1618304
ZINCkt0000049sLk,CC[C@@H](CC(F)F)C(=O)N[C@H](C(=O)O)c1scnc1C,9.487609,3.3579597
ZINCn500000bvncn,O=C(O)C#CC(=O)N1CCC[C@]2(CCN2C(=O)c2ccno2)C1,13.437028,4.0351276
ZINCma000000xtS0,C[C@H](NC(=O)C1CCCCC1)C(=O)NC[C@@H](O)CCC(=O)O,9.361326,0.7664243
ZINCle00000clGjg,O=C(O)CN(CCO)C(=O)[C@@H]1CCCC[C@H]1[C@@H]1CCCO1,14.045397,2.0856528
ZINChn000000H9OO,CCCC(C)(C)C(=O)N[C@@H](C)c1cc(O)n[nH]1,11.092681,6.1670904
ZINCnq000007g7Vu,C[C@@]1(C(=O)NCc2cccc(-c3nn[nH]n3)c2)C[C@H]1C(F)(F)F,10.706451,6.7597685
ZINCnh00000bp1UQ,CC1(C)S[C@@H]2[C@H](NC(=O)C3(C4CCC4)CC3)C(=O)N2[C@H]1C(=O)O,13.693186,1.86561
ZINCmb000003X8z6,O=C1CC(C(=O)N2CCCC[C@@H]2CCN=c2[nH]ncs2)=NN1,8.651734,7.071917
ZINCmw000006jnrx,O=C(NCc1ccc(-c2nn[nH]n2)o1)c1ccc(Cl)c(Cl)c1,10.518085,6.2637534
ZINCjy000003nY4A,CC[C@@H](C)CONC(=O)[C@@H](C)c1ccc(OC)cc1,10.886533,0.7472929
ZINCmn00000dzg1A,Cc1ncc(CNC(=O)[C@H](O)P(C)(C)=O)n1-c1ccccc1,12.775697,0.54335153
ZINCjg00000caZmw,Cn1ccnc1[C@@H]1CCCN1CCOCCC(=O)O,14.218386,3.5013387
ZINCnr000000yX8l,O=C(O)CC1(NC(=O)C[C@@](O)(c2ccccc2)C2CC2)CCC1,9.1288805,1.283051
ZINCou0000048okE,C[C@@H](C[C@H]1CCCN(C(=O)Cc2c[nH]c3cccnc23)C1)C(=O)O,14.2102375,3.8091736
ZINCk600000goVxr,CC1CC(C(=O)N2CC=CC[C@@H]2CO)(c2nn[nH]n2)C1,11.449005,7.302342
ZINCms000003O29D,Cc1cc(OC(F)F)c(C(=O)NCc2nocc2C(=O)O)s1,10.66755,3.8237936
ZINCoz000000fn2l,CN(C(=O)C1CC1)c1ccccc1C(=O)N=c1ccn(C(F)F)[nH]1,10.157716,6.264565
ZINCna00000gw0hD,O=C(c1n[nH]cc1-c1nn[nH]n1)N1CCc2c(O)cccc2C1,11.588603,6.8348966
ZINCof000009fr9L,C[C@H](Cc1nn[nH]n1)NC(=O)Nc1cc2c(cc1F)NC(=O)CC2,10.502178,6.4985256
ZINClA000002oTPI,O=C(Nc1cnc2[nH]ncc2c1)c1cc2occ(Br)c2[nH]1,10.234976,5.5105934
ZINCn400000eCG0Z,CS(C)(=O)=NCC(=O)N[C@H]1CC[C@H]1CNC(=O)C1=NNC(=O)C1,-8.692389,10.032073
ZINCiy000004KPUq,Oc1cc(C2CC2)nc(SCc2nnc(Cl)s2)n1,10.327651,4.766852
ZINCmm000007Vbk4,CCOc1nnc(NC(=O)c2cc3c(nc2O)CCSC3)s1,9.258543,4.819906
ZINCob000005bXVJ,C#CCCCC(=O)N1C[C@H](NC(=O)CC2=NNC(=O)C2)CC[C@H]1C,12.941316,7.844448
ZINCkp000006co38,O=C(Cc1cccs1)N1C[C@@H](C2CC2)[C@](F)(C(=O)O)C1,14.925107,2.596059
ZINCjb00000fvtdc,C=C(Br)CC(=O)NC[C@@H](C)NC(=O)c1coc(O)n1,10.829006,3.2077868
ZINCmk000001G8zD,CCc1ccc(F)cc1C(=O)N(CCC(=O)OC)CC(=O)O,12.438782,1.6265856
ZINCpm00000drTTl,O=C(O)c1cccc(C(F)(F)C(=O)N2C[C@H](CO)OCC23CCC3)c1,14.426845,2.3399975
ZINCn7000004qYmo,C[C@H](CCCNC(=O)[C@H]1CCC[C@@H]1O)NC(=O)c1coc(O)n1,11.074467,3.2377965
ZINClk000007W6hN,CCONC(=O)C(=O)Nc1ccc(O[C@@H]2CC2(F)F)cc1,10.973301,0.8274914
ZINCnv000001BgJ1,CC[C@H](C(=O)N=c1nc(COC)[nH]s1)N(C)Cc1ccccc1,8.267616,6.7713795
ZINCiA000000ysYV,CC1=C(C)[C@H](Nc2ncccc2C(=O)O)CCC1,9.852783,3.0147
ZINCmj000001AB5h,Cc1cc(O)c(COC(=O)c2ccc3c(c2)COCO3)nn1,10.449462,3.2388973
ZINCjc000002CROB,CCOCCNS(=O)(=O)c1ccccc1CC(=O)O,-10.733036,9.759094
ZINCne00000bjvPc,CC[C@H]1C[C@@H](NC(=O)C(=O)NCC2(C(=O)O)CCCC2)CCO1,9.924701,0.45121288
ZINCoo000009byDo,COc1ccc2c(c1)[C@H](C(=O)N[C@@H](C(=O)O)[C@@H]1CCCO1)CCC2,10.243921,1.1027491
ZINCmr000002LtiF,Cc1ccc(-c2cn(C[C@H](C)NC(=O)C(F)(F)Br)nn2)cn1,10.597433,6.995193
ZINCnq000002Y2L3,CCC[C@H](OC)C(=O)N(C)[C@@H](CN=c1[nH]nc(CC)o1)C1CC1,9.276186,7.3537254
ZINCls000000tUH3,CCOC(=O)c1nc(NC(=O)c2oc(C)nc2C)[nH]c1Br,9.973852,4.5737104
ZINCko0000061zKl,COc1ccc(CC(=O)N[C@H]2C[C@H](C(=O)O)C2)c(Cl)c1,10.116803,1.7169069
ZINCoa000004KlzV,C=C1C[C@H]1C(=O)N[C@H](C)C1CCN(C(=O)c2nc(=O)n(C)[nH]2)CC1,12.02802,5.9858007
ZINCna0000055Apk,Nc1ccc(C(=O)NC[C@@H]2CCN2C(=O)C2(O)CC2)c(O)c1Cl,12.502464,2.3622968
ZINCnw0000028ATS,O=C(N[C@H](C(=O)O)c1ccccn1)[C@H]1CCC[C@@H](C(F)(F)F)C1,9.221075,2.305109
ZINCnx000002t5Nr,O=C(N[C@H](C(=O)O)[C@@H]1CCCCO1)c1cc2c(F)cccc2s1,10.034114,1.1364582
ZINCpg00000guirg,O=C(N[C@@H]1[C@@H]2CN(C(=O)c3cc(I)c(O)cc3O)C[C@@H]21)c1csnn1,11.8716,4.188909
ZINCot000002haNn,CC1(C(=O)N2CC3(CN(C(=O)C=Cc4nccs4)C3)C2)CC=CC1,14.652526,3.0675008
ZINCif000001na7e,CCn1cnc(=NC(=O)NCc2ccn(C)c2)[nH]1,9.729309,6.7087693
ZINCnc000000Mh2P,Cc1ccncc1CC(=O)N[C@@H](C(=O)O)[C@@H](O)c1cccnc1,9.786267,2.6627848
ZINCph00000fKWJo,C[C@H](O)CN1CCN(C(=O)[C@]2(C(=O)O)C[C@H]2c2ccccc2)C[C@H]1C,13.910564,1.9820043
ZINCox000000IVBl,COC[C@@H]1C[C@@H](O)CN1C(=O)Nc1nc(C)c(-c2ccccc2)s1,8.33234,5.454143
ZINCjo00000cbLGD,C[C@@]1(C(=O)O)C[C@H](O)CN1Cc1cc(F)ccc1Cl,14.369394,2.8232298
ZINCko0000062Wtz,C[C@H](O)C[C@H](NC(=O)Cc1cc(Cl)cc(Cl)c1)C(=O)O,9.48457,1.6495507
ZINCkt000004buDP,O=C(N[C@]1(C(=O)O)CC12CCCCC2)[C@@H]1CC2CC1C2,8.877361,1.3450004
ZINCl500000cciS5,O=C(O)C[C@@H](CO)CC(=O)NC1CC(Cn2ccnn2)C1,13.623462,5.964445
ZINCpt000000an9H,Cc1cc(C(=O)N2CCC[C@@H](c3nnc(S)n3C)C2)cc([N+](=O)[O-])c1,6.3397555,6.16795
ZINCiC00000292rN,CCSC[C@@H](C)NC(=O)Nc1nc(CC)c(C)s1,8.867706,5.3332543
ZINClg00000clVxc,C[C@](Cn1cccn1)(NC(=O)c1cc(C#N)cs1)C(=O)O,12.978089,5.7007113
ZINCof000009fsWx,Cc1nn(C)c(C)c1C[C@@H](C)C(=O)N[C@@H](C)c1nc(C(=O)O)n[nH]1,12.87661,5.7827377
ZINCns000000Qijy,O=C(C=CC1CCCCCC1)NS(=O)(=O)CCCn1cccn1,-9.242913,10.371901
ZINCn800000ftZpS,CC(C)C[C@@H](O)c1cn([C@H](C)C(=O)NCc2cc(O)n[nH]2)nn1,12.441009,5.977543
ZINCoh0000098ZZC,O=C(N[C@@H](Cc1ncns1)C(=O)O)c1ccc(-n2cccc2)nc1,12.578706,5.7410297
ZINCp400000mmGlK,CC(C)[C@H]1CN(C(=O)Cn2nnc(=O)[nH]2)CCN1C(=O)c1cc[nH]n1,12.120946,6.258124
ZINCnB000004SvWg,CC(C)(C)CC[C@H](CCNC(=O)CC[C@@H]1CCC(=O)C1)C(=O)O,9.295536,0.71002716
ZINCmi000001mQjb,CCS(=O)(CC)=NS(=O)(=O)N[C@H](C)c1nc(C(F)(F)F)n[nH]1,-9.121537,11.057616
ZINCo8000004i0Ga,O=C(CC1(O)CCC1)N[C@@H]1C[C@H]2CN(C(=O)c3cc(O)no3)C[C@@H]21,12.717643,4.0288954
ZINCko0000060q4r,COC(=O)C[C@@H]1C(=O)N(C[C@H]2CCCC2(F)F)N=C1C,13.026819,7.5434403
ZINCk500000gk5Ze,O=C1NC(=O)[C@@H](C2(NS(=O)(=O)c3nc(Br)cs3)CC2)N1,-9.481829,11.023318
ZINCn500000dbb0q,CCOC(=O)N1CCC(C(=O)N[C@H](CCC(N)=O)C(=O)O)CC1,13.799127,1.7649599
ZINCn500000buFVs,Cn1ccnc1NC(=O)[C@@H]1CC2(CC2)CN1C(=O)C#CC(=O)O,13.994852,3.766001
ZINCny000005EWdg,CCC(CC)C(=O)N[C@@H]1CCCC[C@@H]1Nc1ncnc(O)c1Br,11.135477,2.8968024
ZINCkb00000ciS5L,CC[C@@]1(C)C=C(C(=O)N[C@@H](Cn2cncn2)C(=O)O)C1,13.286086,5.816698
ZINCki000005byIy,C[C@@H]1C[C@H](C(=O)O)CN(Cc2noc3c2COCC3)C1,13.701682,3.9786727
ZINCoh00000laKXL,O=C(N[C@@H](Cc1cn([C@H]2CC[C@H]2F)nn1)C(=O)O)C1CC(F)(F)C1,13.213584,5.72032
