zincid,smiles,UMAP_1,UMAP_2
ZINCkw000004meNl,Cc1ccc(C(=O)N[C@@H](CC(F)F)C(=O)O)c(F)c1Cl,15.908124,4.8513317
ZINCll00000ceJEY,Cc1cnc(COCC(=O)N[C@@](C)(CC(=O)O)C(C)C)o1,15.951679,7.6271105
ZINCj700000fp7Xa,CCN(C(=O)CSCCc1nn[nH]n1)[C@@H]1CCOC1,8.042314,4.165588
ZINCkD0000028chb,CO[C@@]1(C(=O)Nc2nc(-c3cccs3)cs2)CCSC1,12.801569,2.2867463
ZINCm50000071Wj6,O=C(CCCCCn1cnnn1)NCC1(O)CC(C(=O)O)C1,8.893772,5.811361
ZINCkf00000dxMs3,CC[C@@H](O)[C@@H](C)C(=O)NCCn1c(S)nnc1C1CC1,8.22106,1.9080632
ZINCle00000j0RMw,CCC(=O)N(C)[C@@H]1CCC[C@@H](NC(=O)c2coc(O)n2)C1,12.456315,6.857969
ZINCok00000dMgsl,CC(C)[C@H](c1nn[nH]n1)N1CCN(C(=O)c2cncc(Cl)c2)CC1,8.090218,3.1621268
ZINCpm00000drRfW,O=C(NC[C@@]1(C(=O)O)CC12CCOCC2)c1cc(-c2ccoc2)[nH]n1,11.698691,5.7536035
ZINCom00000lbXdA,CCC[C@H](NC(=O)c1ccccc1OC)c1cn(CC(=O)O)nn1,10.0998,5.98787
ZINCmp00000ebHFs,O=S(=O)(NCc1cnnn1-c1ccccc1)c1sncc1Br,-8.443142,4.1465135
ZINCnw000006APKM,Cc1cc(Br)cnc1S(=O)(=O)NC(=O)[C@@H]1C[C@H]2C[C@@H]1CC2(F)F,-9.291601,5.1517353
ZINCjC0000066tjr,C[C@@](NC(=O)c1ccc(Br)s1)(C(=O)O)C1CCCC1,15.986269,5.346437
ZINCj8000002rECU,O=C(CCNC(=O)C(F)(F)F)CSc1n[nH]c(O)n1,9.946794,4.1010866
ZINCle00000clD98,CO[C@H]1C[C@H](C(=O)O)N(C(=O)NCC[C@H]2CC[C@H](C)O2)C1,13.019439,9.237697
ZINCpD000006Ey0m,COc1ccc(C)cc1C=CC(=O)N1CCC[C@@H](C[C@@H](C)C(=O)O)C1,12.175151,9.395167
ZINCkj00000haJGj,CCCn1cc(C(=O)N2C[C@H](F)CC[C@@H]2C(=O)O)cn1,9.509498,7.6640177
ZINCm5000007sMEd,CCOC(=O)[C@H](C)S(=O)(=O)NC(=O)c1c[nH]c(C(=O)OC)c1,-8.146012,5.4328537
ZINCnq000003cFq0,Cc1nc(Cl)nc(N(C)[C@@H](C)CNC(=O)c2cc(O)no2)c1Cl,12.124534,6.04819
ZINCnw00000aBBiG,O=C(NC[C@@]1(F)CC[C@@H](C(=O)O)C1)c1ccc(Br)c([N+](=O)[O-])c1,14.717308,2.955077
ZINCou000001eXyC,O=C(NCCCCN=c1[nH]nc(C2CC2)o1)c1ncoc1C1CC1,10.321195,1.8518902
ZINCoB000002eAxM,CC(C)Cc1n[nH]c(=N[C@@H](C)CN(C)C(=O)C=Cc2cncs2)s1,10.506896,0.9965179
ZINCox0000049KmT,CCc1oc2ccccc2c1CC(=O)N[C@@H]1C[C@@H]1[C@@H]1C[C@H]1C(=O)O,15.900132,6.562973
ZINCjx000003gjMd,CC1(C)CN(C(=O)c2c(O)cccc2F)[C@@H]1C1CC1,12.284191,8.572742
ZINCpC000001uW4r,Cn1nccc1C[C@@H]1CCCN1C(=O)N=c1nc(-c2ccsc2)[nH]s1,9.857508,1.3087567
ZINCl500000ckBSB,CN1CCN(C(=O)Cn2cc(C3CC3)nn2)C[C@H]1C(=O)O,8.704494,7.110968
ZINCmq000003Nv0T,Cn1ncc(I)c1C(=O)NC1(C(=O)O)CCC(C(F)F)CC1,10.3441515,6.0055056
ZINCoy000004Y6CI,C[C@@H](CC(=O)O)CC(=O)N1CCC(Oc2ccc(F)cc2F)CC1,11.6320305,9.7140465
ZINCjc00000caAbL,CO[C@H]1CCCN(C(=O)[C@@]2(C(=O)O)CCCCO2)C1,12.503935,10.025445
ZINCjy0000051ejd,Cc1nc(NC(=O)N2CCC[C@H](CO)[C@@H]2C)sc1Br,12.340252,1.86191
ZINCnx000002rk6y,N#Cc1cc(Br)ccc1CS(=O)(=O)NC(=O)[C@@H]1[C@H]2CCCC[C@H]21,-9.304791,6.2542486
ZINCpu000003OUMx,COC(=O)c1csc(NC(=O)CCC(=O)/C=C(\O)c2ccccc2)n1,13.442569,3.3355966
ZINCot000000CYoZ,CC(C)(C)OC(=O)N1CC[C@H]1CCC(=O)N1CCOCC(F)(F)C1,12.128564,10.683893
ZINCmx000003Pf46,CCO[C@H](C)c1ncc(C(=O)N2[C@H](C(=O)O)CCC2(C)C)s1,11.018776,8.757592
ZINCnf0000016U4D,C[C@@H](Cc1ccncc1)C(=O)NS(=O)(=O)c1ccc(C(N)=O)s1,-8.641429,5.123513
ZINCob000000DuMn,COC(=O)[C@H]1C(F)(F)C12CC(C(=O)NC1(c3nn[nH]n3)CCC1)C2,9.856511,3.6549008
ZINCnr000005QztJ,O=C(O)c1cc(Br)c(S(=O)(=O)NC[C@H]2C[C@](O)(C(F)(F)F)C2)s1,-9.536863,6.963459
ZINCn900000fU6i0,CC[C@](C)(NC(=O)c1nc2nc(C)cc(C)n2n1)c1nn[nH]n1,9.528131,3.321441
ZINCog000009khTE,O=C(O)[C@H]1C[C@@H](C2CCCC2)CN1C(=O)Cn1nnnc1C1CC1,8.624163,7.013885
ZINCo500000A8XHF,O=C(N[C@H]1C(=O)NC[C@@H]1C(=O)O)c1cn(Cc2ccccc2)nn1,9.535253,5.5731454
ZINCkk00000hi7ZF,O=C(N[C@H]1CCCC[C@@H]1c1nn[nH]n1)C1(CCF)CC1,9.244092,3.2874246
ZINCom000009aHFl,COc1cccc(C[C@H](CNC(=O)Cn2cc(Cl)cn2)C(=O)O)c1,11.09853,5.8654513
ZINCjr000002EIws,O=C(NNS(=O)(=O)c1ccc(Cl)s1)c1cc(Br)c[nH]1,-8.945431,4.529394
ZINCjm000003xqm2,C[C@@]1(C(=O)O)CCCCN1C(=O)OC[C@@H]1CCCO1,12.247004,10.382687
ZINCo500000A9Yau,C[C@@H](F)[C@H](NC(=O)COCCCn1cc(C(C)(C)O)nn1)C(=O)O,8.2871065,5.661248
ZINCkh0000053ssa,CO[C@H](C(=O)N[C@H](C(=O)O)C1CCC1)c1cccnc1,14.967467,5.4924626
ZINCo500000Aa7l7,C[C@H](CC(=O)O)C(=O)NCCn1cc(Cn2ccccc2=O)nn1,9.326382,6.3322763
ZINCpx000006Mrch,COc1cc(OC)c(C(=O)N[C@@](C)(CCC(C)C)C(=O)O)cc1OC,15.96971,6.655779
ZINCkh00000a3nYd,N#Cc1ccc(C(=O)N2CC(C3=NOCC3)C2)c(O)c1,10.905009,8.007672
ZINCpf00000fSKrV,C[C@@H](C[C@@H](C)NC(=O)CSc1n[nH]c(O)n1)NC(=O)[C@H]1C=CCCC1,10.208039,4.224273
ZINCpr000005uJMt,O=C1CC[C@@H](CCC(=O)N[C@@H](C(=O)O)c2ccc(F)c(Cl)c2F)CN1,14.716662,6.0899577
ZINCnv000001ykQR,CC1(C)C[C@]1(NS(=O)(=O)c1cc(F)c2ccccc2c1)C(=O)O,-10.065775,6.8873496
ZINCia0000017XRQ,CC(C)OCCNS(=O)(=O)c1c[nH]c(C(=O)O)c1,-7.8114614,5.940333
ZINClq0000050c8U,Cc1ocnc1CS(=O)(=O)NC(=O)c1cc(Cl)ccc1F,-8.43697,5.0514283
ZINCnw0000025EkQ,Cc1nc(C(C)C)ncc1C(=O)N1CCC[C@@H](CCC(=O)O)C1,10.523648,9.35198
ZINCim00000cgI7n,C[C@@H](CCCC(=O)O)NC(=O)C1(C#N)CC=CC1,17.333376,6.7432003
ZINCkv000004gbRO,C=CCCCC[C@@H](C)NC(=O)N=c1cc(C#N)n(C)[nH]1,9.921553,1.9845153
ZINCow000000qRRq,COCc1cccc2sc(NC(=O)C(=O)N3CC[C@@H]3C(C)C)nc12,12.275066,2.048605
ZINCka000004oziQ,CC1CCC([C@@](C)(O)CNC(=O)c2n[nH]c(O)n2)CC1,10.105576,4.354341
ZINCnE000004Ti0e,CCC[C@H](C)C[C@@H](NC(=O)[C@H](C)Oc1ccc(I)cc1)C(=O)O,15.719167,6.4118934
ZINCnD000007y2qi,O=C(O)C[C@@H](NC(=O)C[C@H]1CCCC2(CC2)C1)C1CC(F)(F)C1,16.897427,5.6565747
ZINCip0000026jvE,O=C(NN1CCCCC1=O)c1ccnc(Cl)c1I,10.086312,3.6240714
ZINClx000001ESNQ,COc1ccc(Br)c(C(=O)N2C[C@@H](C(=O)O)CC[C@@H]2C)c1,12.028371,9.684744
ZINCpB000006BBbD,CC(C)c1cccc(C(=O)N[C@H](C(=O)O)C(C(F)(F)F)C(F)(F)F)n1,15.023788,4.587547
ZINCji000009sAvM,COC[C@H](NC(=O)NCC[C@H]1CC[C@@H](C)C1)C(=O)O,16.482323,7.7750278
ZINCls000000AoaA,Cc1cc(C(=O)O)cc(S(=O)(=O)N[C@H]2CCC[C@@H]2C)c1F,-9.668886,7.059381
ZINChd00000c7QM3,CO[C@H](CNC(=O)[C@](C)(F)C(=O)O)C1CCC1,16.791199,7.054083
ZINCio000001XnZr,C=CCCC[C@H](NS(=O)(=O)c1cccs1)C(=O)O,-8.862094,6.966397
ZINCki0000059tzR,CN(CC(=O)O)C(=O)[C@@]1(O)CCc2cc(Br)ccc2C1,12.22783,9.7239685
ZINCp400000n4fMV,Cc1c(C(=O)N2CC[C@@H](O)[C@H](NC(=O)[C@@H](O)P(C)(C)=O)C2)nnn1C,13.924137,9.327556
ZINCjz000003upfa,CC[C@@H](C)c1csc(NC(=O)NC2CC(OC)C2)n1,12.8219795,2.437361
ZINCpE000005R1ry,O=C(O)C[C@@H](NC(=O)c1csc(Cc2ccccc2)n1)C1CCCC1,13.743362,4.4809647
ZINCpu000000ir3S,CCOC(=O)c1nc(NC(=O)[C@H](C)NC(=O)c2ccc(Br)o2)[nH]c1Br,13.195726,4.264393
ZINCjw000003e17T,Cc1nc2c(NS(=O)(=O)CCCCF)cccc2o1,-8.022676,5.6072073
ZINCn700000bnrAm,CC(=O)C(=O)NC[C@]1(C)CCCN1C(=O)Cc1sc(O)nc1O,12.943341,7.0430565
ZINCof00000AdvLh,CC(C)Cn1cc(CCC(=O)N2C[C@@H](C(=O)O)OCC2(C)C)nn1,8.368978,6.7618437
ZINCjf00000fG8KX,O=C(Nc1nc2c(S)ncnc2s1)c1coc(O)n1,12.739976,3.82394
ZINCl500000dQBR7,C[C@@H]1C[C@H]2CN(C(=O)c3nnc(O)cc3O)CCN2C1=O,11.287283,7.195441
ZINCoy0000008BMV,Cc1c(C(=O)N=c2[nH]oc3ncccc23)c(=O)oc2ccccc12,11.99578,4.1097727
ZINCol00000fyn8E,CSc1ncc(C(=O)N2CC[C@@H](NC(=O)C3=C(Cl)CC3)C2)c(O)n1,12.433726,7.2360964
ZINCnu000001sbjW,Cn1cc(CNCc2ncccc2C(=O)O)c(C2CCCC2)n1,9.133973,7.4306035
ZINCnz000004RYB7,CCCCCC[C@@H](C(=O)O)N(C)C(=O)c1cccnc1OCC,12.648538,8.656178
ZINCm50000075X3O,CO[C@@]1(C(=O)O)CCCN(C(=O)CN2CCC(=O)NC2=O)C1,12.805957,9.386798
ZINCl500000dPAo6,CCONC(=O)CNC(=O)NCc1ccnc(N(C)C)n1,13.541305,7.333179
ZINCnd00000huiuD,CC(=O)N[C@@H](C)C(=O)NCCN(C)C(=O)c1ccc(Cl)cc1O,13.912032,7.89299
ZINCma000009Tzel,C=C[C@@](C)(O)C(=O)NCc1ccc(OC)c(-c2nn[nH]n2)c1,9.856622,4.1245213
ZINClu0000015jB1,O=C(O)[C@@H](Cc1cc(F)cc(Br)c1)C(=O)N1CC2CC1C2,10.977069,10.893035
ZINCmx000004n9X0,C=CC[C@](C)(NS(=O)(=O)c1ccc(C)cc1[N+](=O)[O-])C(F)F,-9.928181,5.4729667
ZINCku0000031AhA,CCn1ccc(CN2[C@H](C(=O)O)CC[C@@H]2C(F)(F)F)c1,9.696587,9.325955
ZINCm5000006cMvS,CC1(C)COC[C@H](CC(=O)NS(=O)(=O)CCCS(C)(=O)=O)O1,-8.169528,7.120601
ZINCoE000003xHWr,CCC(CC)(NC(=O)c1cccc(Cc2cnc(C)s2)c1)C(=O)O,13.839785,4.3896027
ZINCl5000006oSAP,Cn1cc(C(=O)NNC(=O)c2[nH]nc([N+](=O)[O-])c2Cl)cn1,13.472424,3.1444938
ZINCks000004OPdo,C[C@H]1CCC[C@@](NC(=O)N2CC3(CCC3)C2)(C(=O)O)C1,13.125049,9.916225
ZINCl500000hXrWL,C[C@@H](C(=O)N1C[C@H]2CCOC[C@@]2(C(=O)O)C1)n1cnnn1,9.253441,7.331418
ZINCpm00000e2g73,CSCC[C@@H](NS(=O)(=O)c1c(F)cccc1F)C(=O)O[C@@H]1CCOC1,-8.967371,6.985006
ZINCng000001aEHr,CCCN1C[C@@H](C(=O)NCCc2nnc(S)n2C(C)C)CC1=O,8.343127,2.0582213
ZINCob00000uWGcB,C[C@](CNC(=O)c1n[nH]cc1F)(NC(=O)[C@@H](O)P(C)(C)=O)C1CC1,14.587153,9.389295
ZINCli00000cmf6p,Cc1cc(Br)nc(C(=O)N[C@@H](Cn2cccn2)C(=O)O)c1,10.593209,5.6108212
ZINCok00000epV71,C[C@H](CN(C(=O)C12CC(C1)[C@@H](C(F)(F)F)O2)C1CC1)c1nn[nH]n1,8.255587,3.683006
ZINCnx000006GFmE,O=C(O)[C@@H]1CN(C(=O)[C@H]2CC=Cc3ccccc32)C[C@H]1C1CC1,10.699221,10.15942
ZINCpC000001xsNV,O=C(Nc1ccc(O)c(Cl)c1)N1Cc2cnnn2Cc2ccccc21,11.045355,6.0368896
ZINCnt000005TznM,CC[C@](COC)(NC(=O)[C@@H]1[C@H]2Cc3ccc(Br)cc3[C@H]21)C(=O)O,16.560627,6.736867
ZINCoa00000u6mhL,C[C@@H](c1nn[nH]n1)n1cccc(NC(=O)[C@@](C)(O)C2CCC2)c1=O,10.08474,4.562197
ZINCop00000a2iwh,O=C(O)c1ccc2c(c1)N(C(=O)c1ccc(OCCO)cc1)CC2,11.743529,9.399232
ZINCmi000001rUGz,NC(=O)c1nnc(NC(=O)C[S@](=O)Cc2ccc(Br)cc2)s1,-7.6548295,4.7637167
ZINCpy000006N5BS,C[C@@H](NC(=O)Cc1sc(O)nc1O)[C@@H](C)NC(=O)c1cc(Cl)c(Br)s1,12.976075,5.695716
ZINCjg000002WEaK,C[C@@H]1C[C@H](NC(=O)c2cc(C(=O)O)ccn2)CCO1,14.566654,6.1630464
ZINCmu000004f6PW,O=C(N=c1[nH]nc(COc2ccccc2F)s1)N[C@@H]1C[C@@H]1F,11.4702215,2.358102
ZINCjt000005L3aR,O=C(Nc1c(O)ccc(Br)c1F)[C@@H]1C2CCN1CC2,12.458616,8.258935
ZINCnq000002TEqo,CC(C)[C@H](O)C(=O)N1C[C@H](CN=c2[nH]nc(C3CC3)s2)C[C@H]1C,10.397354,0.2058598
ZINCkl000005uL6w,C#CCCCS(=O)(=O)NC(=O)[C@@H]1CCc2ccccc21,-8.787387,6.4040422
ZINCpE0000005OcD,CCO[C@@H]1C[C@H](N(C)C(=O)[C@H]2CCC[C@@H](C(=O)O)C2)C12CCCCC2,13.677672,9.584883
ZINCn500000ekHOW,O=C(N[C@H]1[C@@H]2CN(C(=O)c3coc(O)n3)C[C@@H]21)c1cc(Br)n[nH]1,11.280056,6.811997
ZINClq000000a2VR,Cc1cccc(Cl)c1NC(=O)C(=O)NOCCOC(C)C,15.365178,6.509575
ZINCic00000c8TyW,C[C@H](O)[C@H](NC(=O)[C@@H]1C[C@@H]2C[C@@H]2C[C@H]1C)C(=O)O,16.709019,6.299426
ZINCnd00000hKpcI,C[C@@H](C(=O)N1C[C@H](O)[C@H](NC(=O)C(F)(F)C(F)F)C1)C(F)(F)F,12.919956,8.8601055
ZINCli00000kI3TS,C[C@H](CNC(=O)[C@@H](C)n1cc(CC(C)(C)C)nn1)C(=O)O,9.238655,5.59873
ZINCop00000kMW60,Cc1cc(C(=O)NCC#CCNC(=O)c2cccc(Cl)c2O)sn1,12.801388,5.737349
ZINCjn00000kGqAw,CCc1noc(CN2C[C@@](C)(C(=O)O)CC2(C)C)n1,9.328345,7.3001957
ZINCon0000097WER,CC1(C)Cc2cc(S(=O)(=O)NC[C@]3(C(=O)O)CC3(F)F)ccc2O1,-9.508964,6.9888067
ZINCit0000066o91,CN(C(=O)[C@]1(Cl)C[C@H]1C(=O)O)c1cccc(I)c1,15.988493,5.0661144
ZINClt000000RwTj,O=C(c1cccc(F)c1O)N1CCO[C@@H](CC(F)(F)F)C1,11.781075,8.80388
ZINCn700000fj16K,CP(C)(=O)[C@@H](O)C(=O)N1CC(F)(CNC(=O)CCOC2CC2)C1,14.278252,9.818384
ZINChs000004mrrK,CCCCCC[C@H](C)C(=O)N1CC[C@@H]1C(=O)O,12.5119915,10.889583
ZINCkA000004y07K,Cc1ccc2c(c1)[C@H](C(=O)Nc1nnc(C(F)F)s1)C2,11.5195055,2.7642171
ZINCpm00000drHKB,CCCOc1ccc(C=CC(=O)N[C@H](C(=O)O)[C@H](C)CO)cc1OC,15.420317,6.888853
ZINCl700000ijNzp,CC(C)(C)c1ccc(C(=O)N2CC(O)(c3nn[nH]n3)C2)[nH]1,8.732586,4.6129675
ZINCo700000AbgRh,COC[C@@H]1CCN(C(=O)COCc2cn(CC(=O)O)nn2)C1(C)C,8.278203,6.2452116
ZINCjv000004n6d1,CCc1sccc1C(=O)NC[C@@H]1CCC[C@@H]1C(=O)O,15.816738,6.2759404
ZINCin000009ebqC,C[C@@H](CN=c1[nH]ncs1)NC(=O)[C@@H](C)C(C)(F)F,11.411665,1.2890937
ZINCoC000002FLSO,CCc1n[nH]c(=N[C@@H](C)CN(C)C(=O)c2csc(C(F)(F)F)c2)o1,9.922426,1.1591688
ZINCma000009X1qy,CCO[C@H](C(=O)N1CCc2c(nn(C)c2O)C1)[C@@H]1CCOC1,10.774778,7.082514
ZINCnf0000017Kx5,Cc1cc(Cn2nnc(C(=O)NC(C)(C)CC(=O)O)c2C)no1,9.072455,5.581526
ZINCo3000009hG4O,NC(=O)C1(C(=O)N[C@H](CO)CNC(=O)Cc2sc(O)nc2O)CC1,12.989821,6.166573
ZINCil000001Kapm,CC(C)C1(C(=O)Nc2nc(C#N)c(C#N)[nH]2)CC1,11.6100025,2.7050185
ZINCpk000000w71P,Cc1cccc(C[C@H](N)C(=O)NN=c2nc(-c3cccnc3)[nH]o2)c1,10.570156,2.7973504
ZINCpo00000dw1Ro,C[C@@H]1CCN(c2cc(C(=O)N3CCC[C@H](C#CC(=O)O)C3)ccn2)C1,10.189448,8.993643
ZINCok00000eB0OR,Cn1ccc([C@H](NC(=O)c2nc(=O)n(C)[nH]2)c2ccc(Cl)cc2)n1,11.268612,4.061385
ZINCpw000006Tr4N,O=C(N[C@@H]1CCCC12CN(C(=O)c1cc(Br)ccc1O)C2)[C@H]1C[C@H]1F,12.7750635,8.252077
ZINCpt000008UOBW,CC[C@@H](NC(=O)CC(C)(C)C(=O)O)c1cn(CC2CC(F)(F)C2)nn1,8.974088,5.757017
ZINCn500000ekrDz,O=C(N[C@H]1CC[C@@H](C(=O)O)C1)C(=O)N1C[C@H]2CCS(=O)(=O)[C@H]2C1,-6.376163,6.4892244
ZINCkp00000hG5Li,O=C(c1coc(O)n1)N1CCc2ccc(Br)cc2CC1,11.109927,8.252319
ZINCjs000002FyuT,C=CCN(CC=C)C(=O)N[C@@H](CC(=O)O)C(C)(C)C,16.836023,7.508757
ZINCnj00000kDmAG,C=C(Br)CC(=O)N1CCC2(CC1)C[C@@H]2NC(=O)c1coc(O)n1,11.984091,7.8387237
ZINChl00000cfV04,C[C@@H](NC(=O)CC(F)(F)C(F)F)[C@@H](C)C(=O)O,16.637573,5.394389
ZINCot000000BPrb,O[C@]1(CNc2nc3ccccc3nc2N2CCCCC2)CCOC1,10.535994,8.339045
ZINCn400000bw3s4,COC(OC)C(=O)N1C[C@@H]2CC[C@]2(C(=O)N[C@@H]2CONC2=O)C1,11.434705,7.091659
ZINCjn000003Daab,COC[C@@]1(C(=O)O)CCCN1C(=O)c1cc(C)cs1,12.200442,10.0846195
ZINCjl00000chVzx,COC1(C[C@@H](NC(=O)C(C)(C)CF)C(=O)O)CCC1,16.824324,7.2974095
ZINCov0000047v2S,Cc1cc(C=CC(=O)N2CCC[C@H](c3nc(O)n[nH]3)C2)ccc1Br,10.634373,5.4020476
ZINCkm00000ho7JH,CC(C)[C@]1(C(=O)N[C@H](C)COCC2CC2)C[C@H]1C(=O)O,17.159985,7.4062533
ZINCmt000005z84E,O=C(N[C@H]1CC[C@H]1C1CCC1)c1cnc(C2CCC2)nc1O,13.365891,5.638276
ZINCoA000000wjud,O=C(N[C@@H](C(=O)O)[C@@H]1CC=CCC1)C1=Cc2ccc(Cl)cc2OC1,15.239373,6.535077
ZINCou0000018h3a,C[C@@H](C[C@@H](C)N=c1[nH]nc(C(F)F)o1)NC(=O)c1cnnc(Cl)c1,10.51821,2.130922
ZINCmg0000017X4I,CCC[C@H](CNC(=O)Cn1cc([C@@H]2CCOC2)cn1)C(=O)O,9.197407,6.1791577
ZINCox000000Lt4O,C[C@@H]1CCC[C@]1(NS(=O)(=O)c1ccc([C@@H]2CC2(F)F)cc1)C(=O)O,-9.685229,6.9908075
ZINCmA000004kP5s,O=C(c1cc(Br)c(O)cc1F)N1CC(C2(C(F)(F)F)N=N2)C1,11.638699,7.115674
ZINClc00000clqfi,Cn1cc(N(CC(=O)O)C(=O)[C@]23C[C@H]2COC3(C)C)cn1,9.280834,7.175469
ZINCk8000009LEtF,CC[C@H](C(=O)O)C(=O)NCc1ncccc1S(C)(=O)=O,-8.413073,6.3663993
ZINCnd000005FFjj,CC(C)Cn1[nH]c(CC(=O)NC[C@H]2CCN(CCF)C2)cc1=O,10.710048,5.7493844
ZINCng000001ey8d,C[C@]1(C(=O)O)CCCN(C(=O)C(=O)NC2Cc3cscc3C2)C1,11.82271,9.202315
ZINCl500000hP8We,CC[C@@H](C(=O)NC[C@]1(OC)CCS(=O)(=O)C1)c1nn[nH]n1,-6.4326563,5.6995387
ZINCmk00000eeTaV,C=Cc1ccc(C(=O)N[C@@H](C)c2cn(CC(=O)O)nn2)cc1,9.649511,5.531827
ZINCpl00000duwpT,Cn1nc(C(=O)N[C@@H](CC(=O)O)c2cc([N+](=O)[O-])ccc2F)cc1F,14.037706,3.1387815
ZINCmr000000hpS6,CC(C)[C@@H](O)CC(=O)N1CC[C@H](c2ccccc2C(=O)O)C1,11.741914,9.984632
ZINCmd00000aIMJj,O=C(C=C1CCCC1)N[C@H]1C[C@H]1CNC(=O)c1coc(O)n1,12.9295845,6.358143
ZINCni00000koeqd,CO[C@@H]1CCO[C@H](CNS(=O)(=O)c2cccc(F)c2[N+](=O)[O-])C1,-8.99714,6.1389747
ZINCpC000004n0pj,CCCC[C@H](CNC(=O)c1ccc(O)c(Cl)n1)NC(=O)C(C)=C(C)C,13.874525,7.3025036
ZINCks0000047miI,O=C(O)[C@@H](Cc1cn(CCCC(F)(F)F)nn1)C1CC1,8.576503,7.122367
ZINCn900000biPvG,C[C@@H](O)c1cn(CC(=O)NC[C@@]2(CCC(=O)O)CC2(F)F)nn1,9.073958,6.2412934
ZINCky000001mc3r,CCC(CC)(CNC(=O)[C@@H]1[C@H]2CCCCC[C@H]21)C(=O)O,17.101345,6.4531755
ZINClj00000cmoDK,C[C@H](C(=O)O)N(Cc1cccnc1)C(=O)C[C@@H]1CCOC1,11.214903,9.130937
ZINCnt0000018Ubh,N#CCCc1ccc(NC(=O)[C@H]2CO[C@H](CCC(=O)O)C2)cc1,15.627664,7.240097
ZINCnq0000038w8Q,C[C@@H]1C[C@H](Nc2ncc(Br)c(O)n2)CN1C(=O)C1=COCCC1,12.534011,7.3513174
ZINCju000002XggC,COCCc1nnc(NC(=O)C[C@@H]2C=CCCC2)s1,11.719667,0.77104545
ZINClr000000e1De,CC(C)(C)CC[C@@H](NC(=O)[C@@H](F)C1CCOCC1)C(=O)O,16.313158,7.4878483
ZINCm5000007uYDg,O=C(NCCCc1nc(O)n[nH]1)c1cc(F)cc2nn[nH]c12,10.293431,4.2967772
ZINCn700000fjTDu,C[C@@H](CCNC(=O)c1cc[nH]n1)N(C)C(=O)c1nnc(S)n1C,8.593838,1.8637341
ZINCjl00000fUYSA,C[C@](F)(C(=O)O)C(=O)NC[C@@H]1C[C@H]2C[C@@H]1CC2(F)F,16.816456,5.9421616
ZINCmq000004GjGO,COc1ccc(CCCC(=O)N[C@]2(C(=O)O)C[C@@H](F)C2)cc1,16.148697,6.176454
ZINCo600000rp0Wa,COC(=O)[C@H](Cc1cn(Cc2cc(C)on2)nn1)NC(=O)C(F)F,9.12869,5.8852787
ZINCoq000004znyd,CNc1ccc(CN2C[C@H](CC(=O)O)OCC2(C)C)cc1[N+](=O)[O-],14.85224,2.366576
ZINClr000000njT1,Cc1ccc(F)cc1C(F)(F)C(=O)NNC(=S)NC(C)C,14.756212,3.9980128
ZINCiD000005yTM9,C[C@@H](NS(=O)(=O)c1cc(Cl)cs1)C(C)(C)C(F)F,-10.013869,5.7322655
ZINCpi00000dt76U,O=C(O)[C@H]1CN(C(=O)CCc2cccc3c2OCO3)C[C@]12CCOC2,11.49217,10.236986
ZINCle00000cdv4u,Cn1nnc(C[C@H](NCc2c(Br)ccnc2Cl)C(=O)O)n1,10.187336,5.4363003
ZINCi400000cg8gG,CO[C@@H](C)C(=O)N[C@@H](CN1CCOCC1)C(=O)O,12.786629,9.351555
ZINCoy000004ZxAb,CN(C)[C@H](C(=O)N1[C@H](C(=O)O)CSC1(C)C)c1c(F)cccc1Cl,10.479033,9.534782
ZINCiy000001WI4w,Cc1cc(CNC(=O)c2ncc(Br)cc2O)cs1,13.383849,5.51922
ZINCkj00000dDCm8,CS[C@H]1CCN(C(=O)c2cnc(CC3CC3)nc2O)C1,11.706759,7.291967
ZINCog00000A1qqr,O=C(NS(=O)(=O)CCc1ccncc1Br)[C@H]1CCCc2nncn21,-8.002797,4.9127774
ZINCin000001VfUW,C[C@@H](C(=O)N(CC(=O)O)Cc1ccco1)C1CC1,12.603622,10.004083
ZINCjo000003KIyT,CSc1nc(=NC(=O)N[C@@H](C)c2ccn(C)n2)s[nH]1,11.049345,2.5706744
ZINCo600000mXQ6r,COC(=O)[C@@H]1C[C@H](OC)CN1S(=O)(=O)c1ccc(O)c(C(=O)O)c1,-7.629056,7.2141385
ZINCnm00000266qO,CCn1nc(C(=O)NNC(=O)N=c2cc[nH]cc2)cc1C1CC1,10.09375,2.7011614
ZINCpC000001wmzt,O=C(NCC1(F)CCCC1)C(=O)Nc1nc(-c2ccc(F)cc2)cs1,12.654063,2.9528074
ZINCok00000eGFxu,O=C(NC[C@H]1C[C@H](NC(=O)[C@@H]2C[C@H]2C2CC2)C1)c1ccncc1O,13.61722,6.4207106
ZINCn600000biyAV,O=C(O)CN1CC[C@@H](N2CCN(c3ccc(F)cn3)CC2)C1=O,10.937255,8.303183
ZINCo7000000nk3A,O=C(O)CC1(NC(=O)[C@@H](CO)NS(=O)(=O)c2ccc(Cl)cc2)CC1,-9.429538,7.2689514
ZINCmt000005on84,CC1(C)C=C[C@H](NC(=O)c2sccc2Cc2nn[nH]n2)CC1,9.680053,3.1655138
ZINCmt000005uKMA,CSCSC[C@H](NC(=O)COc1c(C)cccc1C)C(=O)O,15.713332,7.0341434
