zincid,smiles,UMAP_1,UMAP_2
ZINCne000006cieU,Cc1ncnc(N[C@H]2CCCN(C(=O)C3=NNC(=O)C3)C2)c1Br,-0.9125195,-0.6376696
ZINCnu000001fT6y,CCN(Cc1cccc(F)c1)C(=O)c1cc([N+](=O)[O-])cnc1O,6.822464,2.6871326
ZINCmk00000cr0zT,CC(C)CCN(CCc1nn[nH]n1)C(=O)c1cnn(C)c1Br,4.999506,-4.7833624
ZINCnx000005rJSA,CCc1n[nH]c(=NC[C@@H]2C[C@H](C)N(C(=O)[C@@H](C)C3CCC3)C2)o1,0.4313244,2.1747496
ZINCko000005WElJ,C=CC1(C(=O)N[C@@H](CC2(OC)CCC2)C(=O)O)CCC1,-1.7616895,2.243095
ZINCoj00000dqVHU,O=C(CC=C(Cl)Cl)N[C@@H]1CN(C(=O)c2cc(O)cc(=O)o2)C[C@@H]1F,1.9067411,-1.7320443
ZINCnf00000iS08m,Cc1ncoc1CNC(=O)Cc1ccccc1Cc1nn[nH]n1,5.814896,-3.6363015
ZINCoq0000002uHh,CC1CCN(c2ccc(C(=O)NC[C@@H]3C[C@H](CO)CO3)cc2)CC1,4.011699,-0.5375824
ZINCki000005bcuZ,C[C@@H](C(=O)N[C@@H](CC1CC1)C(=O)O)N(C)CC(F)(F)F,-0.40992165,4.7318487
ZINCns000003XZJf,Cc1cnn(C)c1CN[C@@H](Cc1cc2ccccc2o1)C(=O)O,7.0295205,0.67596257
ZINCor000000dAer,Cc1ccc(-c2nc(Cn3nc4ccccn4c3=O)no2)nc1Br,7.787693,1.6236875
ZINCnj00000kD11x,C#CCn1c(C)cc(C(=O)N[C@@H]2CCC[C@H]2c2nn[nH]n2)c1C,4.533146,-4.1814613
ZINChg000000oNZi,CC(C)n1cc(C(=O)NC(C)(C)C(=O)O)cn1,3.5553675,4.317125
ZINCoC000002GA2Y,COCc1n[nH]c(=NC(C)(C)CCNC(=O)[C@]2(C)CCC[C@@H]2C)s1,1.2636938,3.0108998
ZINCpp00000dsxTz,C[C@H](CC(=O)O)NC(=O)c1cc(F)c2nc(C3CCOCC3)cn2c1,3.5540743,-1.6604457
ZINCpA000006Blfq,CC(C)NC(=O)CCCC(=O)N1C[C@H](CC(=O)O)c2cc(Br)ccc21,4.03509,0.16019475
ZINCnf0000017WXx,Cc1ccnc(S(=O)(=O)NC(=O)c2cccc(OC(F)F)n2)n1,7.5933847,3.5722353
ZINCot000004CkgE,O=C(O)[C@@H]1CC2(CCC2)CN1C(=O)c1ccnn1-c1ccccc1,5.8814173,-1.5998169
ZINCoi0000096VO1,O=C(O)c1cncc(CNS(=O)(=O)c2cnn(CC3CCC3)c2)c1,3.060596,0.98830354
ZINCmd00000aFNi2,C[C@@H](CN(C)C(=O)CCC(F)F)NC(=O)c1nnc(S)n1C,2.4331958,3.8953407
ZINCmk0000074qSh,C[C@@H]1CC[C@@H](CS(=O)(=O)NCc2nnc(CCC(=O)O)s2)C1,2.3324397,1.412594
ZINCpB000006DoBs,C=CCOc1ccc(C(=O)N2CCC[C@](C(=O)O)(C(F)(F)F)C2)cc1,-0.43099108,6.4890394
ZINCo9000000vR6E,O=C(O)c1cn(C[C@@H]2CN(Cc3ccc(CO)cc3)CCO2)nn1,4.81243,-0.26679578
ZINCnr000003ofVR,CCN(CCN=c1[nH]nc(C(C)(C)C)s1)C(=O)[C@@H](C)N1CCC1,1.2630944,2.9662225
ZINCpu000008UB64,CCOc1cc(C(=O)Nc2cnnc(C(=O)O)c2)ccc1OC(F)F,7.054345,2.124535
ZINCov0000047oxv,CCSc1ccc([N+](=O)[O-])cc1C(=O)NC[C@]1(C(=O)O)CC1(F)F,3.174817,-2.3351128
ZINClx000001E9t7,COCCc1nc(=NC(=O)C2(C)C[C@@H]3CC[C@H](C2)S3)s[nH]1,0.4245895,1.232798
ZINCnt000008HyKC,CC(C)C(=O)NC[C@H]1[C@@H]2C[C@H]1CN2C(=O)c1ccc(Br)cc1O,2.6380267,-1.7926663
ZINCmb000000Eyl5,O=C(O)[C@@H](Cn1cncn1)NS(=O)(=O)c1ccc(F)c(Cl)c1,7.330173,3.4735017
ZINCow0000025zsx,O=C(NC1CC(CN=c2[nH]ncs2)C1)c1ccc(-c2cc[nH]n2)s1,2.1101766,1.7145811
ZINCpC000001usXQ,Cc1oc(CCCNC(=O)c2ccccc2OC(F)F)cc1C(=O)O,7.047911,0.64888245
ZINCip0000023s4K,CC[C@H](C(=O)O)N(C)c1cnc2ccccc2n1,7.104374,-0.17911886
ZINCpC000004y85F,COCc1n[nH]c(=NC[C@]2(C)CCCN(C(=O)c3coc(Cl)c3)C2)s1,1.0345621,1.8593436
ZINCi500000c8hYt,CC1(C)[C@@H](O)C[C@]1(NS(=O)(=O)CC1CC1)C(=O)O,-1.8622588,2.5566194
ZINCnv000001w3K5,C=CC1(C(=O)NC[C@@H](Cc2cccnc2)C(=O)O)CCCCC1,2.9555013,0.26514658
ZINChd00000cfL3L,CC[C@]1(C(=O)O)CCN(C(=O)[C@H]2CCOC2)C1,-2.0133328,1.5095539
ZINCor000004zGqk,COc1cc(S(=O)(=O)N[C@@H](C)CCC(F)F)cc(C(=O)O)c1OC,5.4944816,4.540114
ZINCmu000001aYB0,COCC1(C(=O)O)CCN(c2cccc(C(F)(F)F)n2)CC1,-0.5525576,6.1145353
ZINCmh00000bwRx1,C=CCN(Cc1cccc(-c2nn[nH]n2)c1)Cc1cnn[nH]1,6.125677,-3.682003
ZINCob000000DiaV,COC(=O)CSCC(=O)NS(=O)(=O)c1c(C)nn2cc(Br)cnc12,5.997207,4.5508084
ZINCmb000000Apgs,CCOc1ccc(S(=O)(=O)NCC(=O)CCCC(=O)O)cn1,5.7934175,3.878075
ZINCop00000l18g7,O=C(c1ccc(F)c(O)c1)N1CCN(C(=O)C=CC2CC2)[C@@H]2C[C@@H]21,2.5036485,-2.0583236
ZINCot000002mmap,CCCC[C@@H](C(=O)N[C@H](C)CNC(=O)[C@@H](C)OCCOC)C(C)C,1.1537884,4.134106
ZINCmB000003gNtP,C=C(Cl)C(C)(C)C(=O)N[C@](C)(Cc1ccc(F)cc1)C(=O)O,5.158776,1.2837634
ZINCn600000f1yFz,C[C@@H](CNC(=O)c1nnc(S)n1C)N(C)C(=O)c1c[nH]c(=N)s1,2.91763,3.8575337
ZINCjo000003HbED,CC(C)(C)[C@H](CC(=O)O)NC(=O)[C@@H]1[C@H]2C[C@H]2[C@H]2C[C@H]21,-0.18817592,2.778221
ZINCng00000jkcso,C[C@@H](CNC(=O)[C@@H](O)P(C)(C)=O)N(C)C(=O)C=Cc1nccs1,3.2305045,4.7126994
ZINCn6000004hHyJ,Cc1n[nH]c(=NC2(CO)CCN(C(=O)CCS(C)(=O)=O)CC2)s1,1.3682724,1.6822844
ZINCm40000096Pow,C[C@@H]1[C@@H](NC(=O)Cn2nnc(=O)[nH]2)CCN1C(=O)[C@H]1C[C@H]1F,-0.35113555,0.67931235
ZINChl00000cT4bJ,Cc1cn[nH]c(=NC(=O)CC2CCOCC2)c1,0.66469526,1.0793027
ZINCmu000003Or5t,CC1(C)CN(C(=O)c2ccc(C(F)(F)F)s2)[C@@H](C(=O)O)CO1,-0.09199636,6.229534
ZINCo8000000pWO3,C[C@@H]1CCN(C(=O)CN2C(=O)N[C@](C)(C3CC3)C2=O)C[C@@H]1C(=O)O,-1.4773571,0.45347428
ZINCmb000000Ei1R,O=C(N=c1ccc(C2CC2)n[nH]1)C(=O)N[C@H](CO)CC1CC1,0.81583464,1.0848492
ZINClk0000083XRs,Oc1n[nH]c(-c2cccc(-c3cnn4ncccc34)c2)n1,7.788009,1.5924277
ZINCmr0000044hbf,O=C(c1ccc(Cl)cc1O)N1CCC[C@H](c2nc(=O)o[nH]2)C1,3.572293,-1.9629527
ZINChc000000hJhQ,O=C(COC1CCOCC1)N=c1cccn[nH]1,1.0911262,1.0209112
ZINCor000000elvZ,Cc1cnc2ccccc2c1C(=O)NC[C@H](C(=O)O)[C@@H]1CCOC1,6.1664305,-0.7119055
ZINCna000004XXLN,CN(C(=O)C1(CO)CC1)C1CN(C(=O)c2cc(=O)cc(Cl)[nH]2)C1,1.0310649,-1.1657683
ZINCm5000008UYGw,O=C(NCCN1CCOCC1)c1cccc(-c2nn[nH]n2)n1,4.384687,-3.649241
ZINCnA000000mVbH,CC(C)c1sc(NC(=O)c2cccc3c[nH]nc23)nc1C(=O)O,5.9628506,2.408974
ZINCnw000001SaYP,CC1(C(=O)NS(=O)(=O)c2c(Cl)nc3ccc(Br)cn23)CC(F)C1,4.1463227,1.249308
ZINCko00000dMrb5,C[C@@H](Cc1ccoc1)N=c1ccc(C(=O)N(C)C)n[nH]1,5.4578485,2.329096
ZINClt000000RnJ5,O=C(O)c1ccc(C(=O)N[C@H]2COCCC2(F)F)c(Br)c1,3.2558148,0.106917806
ZINCot0000029Wsy,C=CC=CCC(=O)NC[C@H]1CCCC2(CN(C(=O)[C@H](C)SC)C2)O1,-1.4741646,2.5003502
ZINCnp00000ovrTA,CC(C)(C)c1ccc(C(=O)N[C@]2(c3nn[nH]n3)CC2(C)C)cn1,5.2665606,-4.227162
ZINCmq000003LueG,Cc1c(C(=O)O)c(N2C[C@@H]3C[C@H](C2)C3O)nc2ccccc12,5.976523,-1.0575944
ZINCnk000001NIuo,C[C@@H]1CN(C(=O)c2cnc(O)c([N+](=O)[O-])c2)[C@@H](C(F)(F)F)CO1,-0.062337674,6.1834965
ZINCny00000bpBfY,C[C@@H](CNC(=O)CC[C@@H]1C[C@H]1C)NC(=O)c1ccc(Br)cc1O,3.8208268,0.22399223
ZINCob000005ipxP,CCC[C@](C)(O)CC(=O)NC[C@@H](C)CNC(=O)c1cc(O)n(C)n1,3.1474636,4.054263
ZINCmv0000064Yva,O=C(O)[C@H]1[C@H]2CC[C@H]2CN1C(=O)c1cc2cc(F)ccc2o1,3.8688958,-1.1065788
ZINCko0000060Ye2,COC[C@@H](C)C(=O)N1CC[C@@H](C(=O)O)c2ccccc21,6.4892273,-1.2500228
ZINCn600000eZSs3,CON=CC(=O)N[C@@H](C)[C@H](NC(=O)c1cc(O)n(C)n1)C(C)C,3.522616,3.9933536
ZINCp400000mor1c,CC=C[C@H](O)C(=O)NC[C@@H]1C[C@@H](NC(=O)CC2=NNC(=O)C2)CCO1,-1.7798878,-0.3012776
ZINCnp00000oCrEc,CCCC(=O)N[C@H]1C[C@](F)(CNC(=O)c2cncc(O)c2Cl)C1,2.4266455,0.35865924
ZINCkr0000041LWS,C[C@@H]1CCN(C(=O)c2ccc(O)c([N+](=O)[O-])c2)C[C@@H]1F,2.9931684,-2.4860804
ZINCml00000cUznf,C[C@@H]1CC[C@@H](C(=O)NCC#CCNC(=O)C(F)(F)C(F)F)C1,-0.6926278,4.7407656
ZINCjc00000caBKa,Cc1ncc(CC(=O)N2C[C@H](F)CC[C@H]2C(=O)O)[nH]1,1.020567,-0.2473059
ZINCmv000001xZlC,Cc1ccccc1CCNC(=O)c1ccc([N+](=O)[O-])c(O)c1,7.604932,1.4830667
ZINCou0000048BQw,O=C(O)[C@@H]1CC[C@@H]2CCN(C(=O)[C@H]3CCc4ccccc4O3)[C@H]2C1,5.8799686,-2.143113
ZINClB000002Blss,O=C(NCc1nc2c(s1)CCC2)c1cc(F)cc(Br)c1O,2.4095855,0.2334531
ZINCml0000074zbo,CC(C)(O)[C@@H](NC(=O)c1cn2cc(Cl)cc(Cl)c2n1)C(=O)O,4.8360167,3.4295363
ZINCjl000003rYYd,N#C[C@@]1(C(=O)NCc2ccc(O)c(Cl)c2)CCOC1,2.956537,-0.8105542
ZINCiu000001EiYV,CC[C@@H]1CC[C@H](C(=O)Nc2cccc(F)c2O)O1,3.0916173,-0.83082306
ZINClx000001yxzx,C/C(=C\c1ccc(C)cc1)C(=O)N[C@H](CC1CC1)C(=O)O,4.352417,-0.10438447
ZINCli00000ce2HW,C=C[C@@H](C)[C@H](NC(=O)Cn1cnc(C(F)(F)F)c1)C(=O)O,0.7524412,5.812147
ZINCox000002qUi1,CSCC(C)(C)C(=O)N1CC[C@H]1CNC(=O)c1cccc(Cl)c1O,2.8704767,-1.4566351
ZINCnB000004Syn6,CCCCCCC[C@@H](CC(=O)O)NC(=O)c1ccc([N+](=O)[O-])o1,1.3323579,4.074394
ZINCoj00000dnV3X,Cn1c(C(=O)Nc2ccccc2C[S@@](C)=O)ccc1-c1nn[nH]n1,6.2478743,-3.222878
ZINCks000003bNXr,CC(C)c1ccc(CC(=O)NOC(C)(C)C(=O)O)cc1,5.219542,1.1905043
ZINCmf00000b9gfO,CP(C)(=O)[C@@H](O)C(=O)N[C@@H]1C[C@H]1CNC(=O)CC1CC=CC1,-1.8127227,3.8098028
ZINCox000000I9tZ,COC(=O)c1c(F)cccc1NS(=O)(=O)c1c(Cl)nc2sccn12,7.5653586,3.8675127
ZINClb00000kGZKJ,Cc1sc(CCNC(=O)[C@@H]2CC(=O)CCO2)nc1C(=O)O,0.69680893,0.8086085
ZINCni00000bpkBq,COC(=O)[C@H]1CC[C@H](C(=O)O)N(C(=O)Cc2ccnc(Br)c2)C1,2.2392669,-0.72480875
ZINCkl00000dHCrM,O=C(O)c1cc(CN2C[C@@H](CO)C[C@@H](CO)C2)c(Cl)s1,2.1921997,-1.1266345
ZINCn500000dQtpe,C[C@@H](Oc1ccc(-c2nn[nH]n2)cc1)C(=O)NC1CS(=O)(=O)C1,5.564501,-3.9835794
ZINCjB000003HIpd,C[C@@H](NC(=O)CC(C)(C)C(=O)O)c1ccccc1Br,7.3385053,-0.7169604
ZINCmd000004cVzC,C[C@H](CN=c1[nH]c(Cl)c(C#N)s1)CNC(=O)C1=NNC(=O)C1,2.1787105,2.7073638
ZINClf00000kHYwg,C[C@@H](C(=O)O)n1cc([C@H]2CCCN2C(=O)C2CSC2)nn1,0.023122786,0.5264114
ZINCkp00000c6Kvf,Cc1ccc(C(=O)O)cc1NCC1CCS(=O)(=O)CC1,3.3757286,0.19121322
ZINCoh00000ab981,C/C(=C\C1CC1)C(=O)NC[C@](C)(CO)NC(=O)c1nc(O)c(C)s1,0.1166176,-1.0049841
ZINCm40000099IgL,O=C(C(=O)N1CCN(CCc2nn[nH]n2)CC1)N1CCCC1,0.5645472,-1.8574163
ZINCko00000hzYRs,C[C@@H](CCCC(F)(F)F)NC(=O)[C@H]1CC[C@@H](C(=O)O)O1,-0.4357967,4.7700467
ZINCpy000006N8Oh,C[C@H]1C[C@](C(=O)O)(n2nnc([C@@H](C)c3ccc(Cl)cc3)n2)C[C@@H](C)O1,2.8005965,-0.0077924454
ZINCkn00000dLkkb,O=C1N[C@@H]2CN(C(=O)c3cc(Br)cc(Cl)c3O)C[C@@H]2O1,2.1056345,-1.7511913
ZINCp900000fJPGr,CCCCS(=O)(=O)Nc1ccc(S(=O)(=O)NC2(C(=O)O)COC2)cc1,6.198867,3.3235593
ZINCja00000cheJD,C[C@H](C(=O)NC[C@@H]1CCC[C@H]1C(=O)O)n1cncn1,0.5082549,0.40077493
ZINCok00000dxPNd,C#CCO[C@@H](C)C(=O)Nc1cc(-c2nn[nH]n2)ccc1NC1CC1,4.870406,-3.8209121
ZINCmA000003w3H7,O=C(N[C@H](CO)C[C@@H]1CCCO1)c1c(O)c(Cl)cc(Cl)c1Cl,1.6477796,-1.0723418
ZINCpu000000lJov,COC(=O)c1cnc(NC(=O)c2ccc(-c3cnco3)cc2)c(O)c1,7.1451845,1.6535742
ZINCpB0000018Ox3,O=C(NS(=O)(=O)C[C@@H]1CCCCO1)c1ccc(-c2cccc(F)c2)s1,4.621123,0.6881293
ZINCow0000024YkQ,O=C(C1CCC(F)CC1)N1CC[C@H](N=c2[nH]nco2)C(F)(F)CC1,0.054142587,1.6879365
ZINCnj000001yFeN,CC(C)(C)OC(=O)NCCS(=O)(=O)NC(=O)c1ccc(Cl)nc1,5.278523,4.338124
ZINCmb000000DYlR,NC(=O)c1cc(NC(=O)c2ccc(-c3nn[nH]n3)cc2)c[nH]1,6.322584,-3.5742497
ZINCho000000KEoH,CN(C(=O)C=CC1CCCC1)C1(C(=O)O)CC1,-2.092439,1.6505785
ZINCnq0000069qxW,CNC(=O)c1coc(NC(=O)c2c(O)cccc2C(F)(F)F)n1,1.3582132,6.550942
ZINCmd000007C3Fd,C#CCN(C)C(=O)[C@@H]1C[C@@H]1C(=O)Nc1snc2nccnc12,3.3512037,2.5022976
ZINCj6000002m9es,Cc1ncc(C(=O)N[C@@H](CC(C)(C)O)C(=O)O)n1C,3.5604928,4.439242
ZINCoD000001cO0N,O=C(NC[C@H]1CCC[C@H](C(F)(F)F)O1)c1ccc2oc(S)nc2c1,0.076168686,6.166107
ZINCov000000hrUH,O=C(O)[C@H](Cc1ccc(F)cc1)NC(=O)[C@@H]1CCCc2scnc21,4.7107615,-0.22397923
ZINCoc000009BBR2,O=C(O)CSCC(=O)N1CC2(C1)CN(S(=O)(=O)C1CCCCC1)C2,-2.4898994,1.4537323
ZINCki00000dCxao,N#Cc1cc(S(=O)(=O)NC(=O)[C@@H]2C[C@H]2C#N)ccc1Br,6.3972306,3.6551592
ZINCoy000004Y072,C=CC[C@H](CC(F)(F)F)NS(=O)(=O)c1ccc(CCC(=O)O)cc1,1.219542,7.025589
ZINCnB000004WurU,O=C(c1cc(Br)c(O)cc1O)N1CCC[C@@H]1Cc1ccccn1,4.6192937,-1.6294842
ZINCp600000fP8XA,CO[C@@H]1CCn2cc(C(=O)N[C@@H](Cc3ccnn3C)C(=O)O)nc2C1,2.4534929,0.101119585
ZINCki00000dCryh,Cc1ncsc1C(=O)NNC(=O)[C@H]1OCC[C@H]1C(C)C,1.1327412,0.64910394
ZINCoi00000bH4Hm,CC[S@@](=O)CC(=O)N[C@H]1CCN(C(=O)c2ccc(Cl)c(F)c2O)C1,2.4235482,-2.0330746
ZINCjd00000fBF44,OCCCn1nc(C(F)F)nc1-c1cnncc1O,5.236365,3.1550272
ZINCpE000005PAXc,COc1ccccc1[C@@H](CC(=O)O)NC(=O)c1cc2scc(C)c2[nH]1,7.319697,0.8285963
ZINCl500000dPBuk,CCS(=O)(=O)CCn1cc(NC(=O)[C@@H]2C[C@H]2C(=O)O)cn1,2.5566852,2.392803
ZINCos000001ui9Q,CCCC(=O)N1CCCC[C@H]1[C@H]1CCN(C(=O)c2ccn(C)n2)C1,-1.4325018,0.2243899
ZINCpw000006T1cj,Cc1ncc2n1CCN(C(=O)Cc1sc(-c3ccccc3)nc1O)C2,5.4632697,-1.1887213
ZINCot000000ycRS,Cc1nonc1C(=O)N1CCC[C@H]([C@H](C)NC(=O)OC(C)(C)C)C1,0.76432586,2.6918058
ZINCor0000006zvW,CN1CCN(C(=O)OC(C)(C)C)[C@@H](CNC(=O)c2cnc(Cl)s2)C1,0.25237754,2.420844
ZINCo800000474Wj,COC1(c2nccn2C)CN(C(=O)c2nc(O)c(C#N)cc2C)C1,1.4558333,-0.5153024
ZINCmx000004oIIB,COCc1ccc(NCc2cc(O)c(O)c([N+](=O)[O-])c2)cc1,7.2952332,2.320977
ZINCoq000000DSux,CC(C)[C@@H](Cc1ccc(Cl)cc1)NC(=O)N1CCS(=O)(=O)CCO1,4.4583683,-0.46936855
ZINCps000005tw0r,O=C(O)c1n[nH]c2c1CN(C[C@H](O)c1cccc(C(F)(F)F)c1)CC2,0.86067235,6.661245
ZINCns000006iTsZ,C[C@H]1c2ccccc2O[C@H]1CC(=O)N1CC(F)(F)C[C@H]1C(=O)O,6.075646,-1.6598464
ZINCpE000002BNUM,CC/C(C)=C(\C)C(=O)N1C[C@H]2CCC[C@]2(Nc2ncc(Br)c(O)n2)C1,0.30782282,-0.5117614
ZINCnt000000YeLJ,CC[C@H](Sc1ccccc1)C(=O)N1CCC[C@]1(CCO)C(=O)O,6.551557,-1.572945
ZINCor000000541J,CC[C@H](CN1CCOCC1)NC(=O)Cc1cccc2cccnc12,5.5311465,-0.93804455
ZINChg00000exZ0C,CC[C@@H](COC)C(=O)NS(=O)(=O)C1(C)CCC1,-1.1538168,3.3525639
ZINCkk000005nT94,CCC[C@H](C(=O)O)C(=O)NCCCOc1ccccn1,7.5067377,-0.6178657
ZINCpC000001hyZS,CC[C@H](CC(=O)O[C@@H]1C[C@H](NC(=O)C(F)(F)F)c2ccccc21)OC,0.40488234,6.7705007
ZINCj400000fn2wj,O=C(O)c1ccc(C(=O)NCC[C@@H](O)CO)c(O)n1,4.810619,2.0739794
ZINCow0000049ANX,O=C1CCC[C@@H](CCC(=O)N[C@@H](C(=O)O)c2ccc(Cl)cc2Cl)N1,3.4432003,-0.45340127
ZINCpp00000dwDzB,C[C@@H](C(=O)N(C)[C@H](C)CC#N)n1cc(-c2ccc(C(=O)O)cc2)nn1,5.894688,1.054899
ZINCkz000001y1jI,CCn1ccnc1C=CC(=O)Nc1ccc(O)c(Cl)c1,6.5333695,2.0260015
ZINCnp00000brwL3,CN1CC[C@@H](C(=O)N2CCC[C@H]2c2ccc(C(=O)O)s2)CC1=O,1.8322881,-1.4076723
ZINCnu000001svGn,N#CC1(C(=O)N2CC[C@@H]3C[C@H](C(=O)O)CC[C@H]3C2)CC2(CC2)C1,-2.6990755,1.0366229
ZINCmh00000bvDRp,C#C[C@]1(C)CCCN1c1nnc(-c2nc[nH]c2[N+](=O)[O-])n1C,0.9419742,-0.34842885
ZINCk500000giYiP,O=C(CCc1cnco1)N1CCN(c2nn[nH]n2)CC1,3.9454892,-3.8766465
ZINCoD000001af4R,Cc1nc(NNC(=O)c2sc3cccc(C)c3c2Cl)nc(O)c1C,6.5569377,2.628757
ZINCjr000002F2gT,O=S(=O)(NCC1CC(F)C1)c1cc(F)c(F)cc1F,3.6618643,1.8520291
ZINCly000001WOgD,Cc1nsc(NC(=O)C2CCC3(CC2)CC(=O)C3)c1C#N,0.18057716,0.6443146
ZINCna00000biYID,Cc1nsc(C(=O)N2C[C@H](C(=O)N(C)C)CC[C@H]2C(=O)O)c1N,0.8658922,-0.079668626
ZINCnC000007eFVw,Cc1c(Cl)cccc1-n1nc(C(F)F)nc1-c1cc(O)n(C)n1,6.295481,2.8704674
ZINCnd000000ObY9,CC(=O)O[C@@H]1CCN(S(=O)(=O)N[C@H](CC(=O)O)c2cccs2)C1,2.8081143,1.1597085
ZINCoC000000RGjr,O=C(O)[C@H](C[C@H]1CC=CCC1)NS(=O)(=O)c1ccc(C(F)(F)F)s1,0.13026345,6.7089105
ZINCk500000gh6c3,C[C@H]1OCCN(C(=O)CN2CCC(O)CC2)[C@@H]1C(=O)O,-1.6469637,1.2687683
ZINCj7000002oOpc,NCc1ocnc1C(=O)NS(=O)(=O)CCC(F)(F)F,0.31145838,5.828737
ZINCnc000005CRqB,O=C(NC[C@H]1CCN1C(=O)c1ccc(Cl)cn1)c1coc(O)n1,2.1904027,-1.6624304
ZINCnA000000qTrY,CCc1cc(O)nc(NC(=O)c2nc(-c3ccco3)sc2C)n1,6.5011477,2.6618006
ZINCla00000dV9mw,COC[C@](C)(CO)CN=c1ccc(C(=O)NC2CC2)n[nH]1,1.883532,0.72187346
ZINCou0000048y5S,O=C(CC=Cc1cccc(F)c1)N[C@@H](Cc1cccnc1)C(=O)O,6.790534,1.067019
ZINCks000000nZXP,CCc1nc(NC(=O)c2cccc3ncn(C)c23)ns1,6.0743628,2.5756516
ZINCnA000000xR69,C[C@H]1CC[C@@H](C2CCC2)CN1c1[nH]cnc2nc(C(=O)O)cc1-2,-0.12853068,-0.38955036
ZINCk7000004ewQy,CCCn1ccc(C(=O)NS(=O)(=O)c2cncn2C)n1,6.4656734,3.994997
ZINCoh00000a8R9x,C=CCN(CCC(=O)OC)C(=O)c1ccc(F)c(-c2nn[nH]n2)c1,5.796918,-3.9906313
ZINCmj000004ZodF,CC(=O)N[C@@H](CC(C)C)C(=O)NC[C@H](C)N=c1[nH]nc(C)s1,2.8341475,3.8306496
ZINCjn000003G2dm,O=C(N=c1ccn(C(F)F)[nH]1)NCC1(O)CCCC1,0.76966524,-0.26658562
ZINCl500000i5LLw,O=C(O)C[C@@H]1[C@@H](O)C[C@H]1NC(=O)[C@H]1CC(=O)N(C2CC2)C1,-1.3603382,1.1987123
ZINCmB000003wBfr,CC(C)(O)COCCN[C@H](c1ccc(Br)cc1O)C(F)(F)F,1.1751381,6.4510083
ZINClf00000clNuR,Cn1cc(Cl)c(C(=O)N2CC(c3cc(C(=O)O)on3)C2)n1,1.6821446,-1.1155121
ZINCj700000fpace,CCNC(=O)CCC(=O)N[C@H]1C[C@H]1[C@H]1C[C@H]1C(=O)O,-0.8296289,2.0471473
ZINCmc000000InN9,COc1cccnc1S(=O)(=O)NC(=O)C1CC2(CC(=O)C2)C1,3.2477963,1.4581335
ZINCni00000kjaq9,CCc1ccc(-c2nc(-c3nc(O)nc(O)c3F)n(C)n2)cc1,7.0516086,2.2965899
ZINCpC000001cV6a,CC(C)NC(=O)c1c[nH]nc1NS(=O)(=O)C=Cc1ccc(Cl)cc1Cl,7.009405,4.090754
ZINCnx000002tsPb,O=C(O)[C@H](C(=O)N1CCn2c(cc3cc(Cl)ccc32)C1)C1CC1,3.7298331,-1.639297
ZINCoB000002le4W,CCc1nc(C)c(C(=O)NCCCCCCN=c2[nH]nc(C)s2)o1,2.1987417,3.4615068
ZINCov000001xn5x,C[C@@H]1CCCC[C@]1(CN=c1[nH]nco1)NC(=O)C[C@H]1CCCCO1,-1.3597828,1.2086365
ZINClx000007zBHO,C#Cc1ccc(Br)c(C(=O)N2CC[C@@H](CC)[C@@H]2C(=O)O)c1,3.1607788,-1.1036284
ZINCji00000chFEn,C#CCOCC(=O)N1CCCCC1CCCC(=O)O,-1.0982528,2.3484886
ZINCoh0000098Yj0,Cn1nc(C(=O)N[C@H](Cc2ccnc(Br)c2Br)C(=O)O)ccc1=O,5.940411,2.2458105
ZINCnr000007ZmAA,O=C(Nc1cccc(-c2nn[nH]n2)c1)c1coc(C(F)(F)F)n1,1.5275478,6.34451
ZINCnv000001NDXa,O=C(N=c1[nH]nc(C(F)F)s1)c1ccnc(N2CCCCC2)n1,1.6701183,2.2348576
ZINCmh000001fvtx,CCO[C@@H](C(=O)NS(=O)(=O)c1cccnc1O)C1CCCC1,3.20832,0.84536976
ZINCnd00000hR1TA,NC(=O)[C@@H]1C[C@H](C(=O)O)CCN1C(=O)Cc1cc(F)ncc1Br,1.954705,-0.7969233
ZINCos000001rHI4,CC1=N[C@@H](C(=O)NC[C@@H]2CCCN(C(=O)CC3CSC3)CC2)CS1,-1.8342513,0.9376572
ZINCmy000006JZIa,O=C(Cc1csc(Br)c1)NS(=O)(=O)c1ncccc1C(F)F,7.019231,3.9171665
ZINCop0000098EGB,N#CCc1cccc(S(=O)(=O)NC[C@@H]2C[C@@H](C(=O)O)C23CCC3)c1,4.1422386,0.6414438
ZINCkh0000054WFt,Cc1cc(CCC(=O)N2CC[C@H](C(=O)O)C23CC3)n[nH]1,0.36178544,-0.8593384
ZINCpv0000002Xhm,CCOC(=O)c1nc(NC(=O)NNC(=O)CC(C)C)sc1C(F)(F)F,0.6446048,5.718633
ZINCha000000cIQ2,CC(=O)OCCN(C)C(=O)c1ncccc1O,4.876186,2.8076608
ZINCm5000008TjPI,O=C(CCc1n[nH]c2ccccc12)N[C@H](CO)c1nn[nH]n1,5.817047,-3.6622956
ZINCmb00000aaa9h,CC[C@@H](CN(CC)C(=O)c1cc(O)nc(OC)n1)NC(C)=O,3.4688635,3.6970484
ZINCii00000f2rfB,O=C(O)[C@@H]1[C@H](CNC(=O)C2(C3CC3)CC2)C1(F)F,-1.7547003,1.9864962
ZINCo400000qOO24,C[C@@H]1CN(C(=O)CNC(=O)C(F)(F)F)C[C@H]1CCNC(=O)C(N)=O,0.21536581,5.6911564
