zincid,smiles,UMAP_1,UMAP_2
ZINCl800000iqLoe,CN1N=C[C@H](CC(=O)Nc2ccnn2[C@H]2CCOC2)C1=O,-2.5162978,3.2372522
ZINCkg00000cjm50,CO[C@@H]1CCN(C(=O)C2CC3(C2)C[C@@H]3F)C[C@@H]1C(=O)O,-5.065707,4.761536
ZINCh400000c7zT9,COC[C@](C)(O)C(=O)N[S@](C)(=O)=NCC(=O)O,-2.6333482,6.4528937
ZINCnp00000oSrZ3,C[C@H](C(=O)N1CC[C@H]1CNC(=O)c1nccc(Br)c1O)C1CC1,-3.214936,2.502311
ZINCoz000000inbf,Cc1cc(C(C)(C)C)ccc1O[C@@H](C)C(=O)NS(=O)(=O)CC1CC1,1.6704383,5.432652
ZINCp6000005APwo,Cc1nc(C(=O)N[C@H]2CCN(Cc3nc(O)n[nH]3)C2)c2ccccn12,0.5597721,1.8678557
ZINCkx000003cp0z,Cc1ccc(C(=O)N(C)[C@H](CC(=O)O)C(F)F)cc1I,0.96206033,5.356983
ZINCoD00000592Is,COc1cc(C)ccc1-c1noc(-c2ccc([N+](=O)[O-])cc2O)n1,1.544535,3.5575032
ZINCob000009iURR,COCCOCCOCC(=O)N[C@@H](Cc1cncc(Cl)c1)C(=O)O,-0.88296664,6.740174
ZINCng000001aZwL,CCOC(=O)C[C@@H](C)N(C)C(=O)N=c1[nH]n(C)cc1C(=O)OC,-1.0348418,6.2195296
ZINClC000002LO6N,Cc1ccoc1CN(C)C(=O)c1ccc2oc(S)nc2c1,0.93015796,3.8682702
ZINClu000000XZ4y,COC(=O)[C@H]1C[C@H](C)CCN1C(=O)c1ccc(Cl)cc1O,-2.5128338,1.6768925
ZINCoD0000013jDE,COc1cc([C@H](C)NC(=O)[C@H](C)[C@H](C)C(=O)O)cc2ccccc12,2.147664,2.150779
ZINCja000002vDkY,CCCc1nc(=NC(=O)N[C@@H]2C[C@H](O)[C@H](O)C2)s[nH]1,-2.6988766,4.1684856
ZINCo7000003Ujup,Nc1cc(=O)nc(C(=O)N2CC(F)(F)C[C@@H]2CNC(=O)C2CC2)[nH]1,-3.6506457,3.61324
ZINCo400000qGFRx,COCC(=O)NC[C@@]1(O)CCCN(C(=O)CC2=NN(C)C(=O)C2)C1,-4.1011643,3.9379022
ZINCpg00000fTi55,O=C(CCc1nc(O)n[nH]1)NCC#CCNC(=O)c1cc(Cl)c(Br)s1,-0.04072418,5.705509
ZINCkD000002c5yn,O=S(=O)(CCCCF)Nc1cccc2ccc(Cl)nc12,2.4516325,4.4317403
ZINCnz000004Qo6g,O=C(O)c1ccc(CNC(=O)c2cc(Br)ccc2[N+](=O)[O-])cc1,2.077021,3.56189
ZINCos000004A4sf,Cc1nc2ccccc2cc1CN1CC[C@@](CC(=O)O)(C(=O)O)C1,0.6961264,1.4172043
ZINCnD000007ti5H,COc1cc(NC(=O)[C@H]2Cc3ccccc32)c(Cl)c(C(=O)O)c1,1.5331862,2.5466452
ZINCng000001dcpW,CO[C@@H](C)CCC(=O)NS(=O)(=O)c1ccc(C(=O)N(C)C)cc1,2.0106742,4.9338474
ZINCmt000003WbIk,CCOC(=O)c1c(C)noc1NC(=O)[C@@H]1CCC[C@@H](OC)C1,-3.0470414,4.1257224
ZINCkd00000dvYDQ,C[C@@H](Cc1ccnn1C)CN1CCOC[C@@H]1CC(=O)O,-2.575473,3.379547
ZINCpC000004iF08,CCC(=CC(=O)N1CCN(C(=O)c2cc(O)cs2)C[C@@](C)(F)C1)CC,-3.42765,2.600478
ZINCjr000002BMiY,COc1cc(N[C@H](C(=O)O)C(C)C)ccc1[N+](=O)[O-],1.2905521,5.576498
ZINCkt0000049sLk,CC[C@@H](CC(F)F)C(=O)N[C@H](C(=O)O)c1scnc1C,-0.5170559,6.4492636
ZINCn500000bvncn,O=C(O)C#CC(=O)N1CCC[C@]2(CCN2C(=O)c2ccno2)C1,-3.9681907,2.5326064
ZINCma000000xtS0,C[C@H](NC(=O)C1CCCCC1)C(=O)NC[C@@H](O)CCC(=O)O,-4.268821,5.3692904
ZINCle00000clGjg,O=C(O)CN(CCO)C(=O)[C@@H]1CCCC[C@H]1[C@@H]1CCCO1,-5.063474,4.9471993
ZINChn000000H9OO,CCCC(C)(C)C(=O)N[C@@H](C)c1cc(O)n[nH]1,-1.3740238,5.8936553
ZINCnq000007g7Vu,C[C@@]1(C(=O)NCc2cccc(-c3nn[nH]n3)c2)C[C@H]1C(F)(F)F,-3.2385983,7.708309
ZINCnh00000bp1UQ,CC1(C)S[C@@H]2[C@H](NC(=O)C3(C4CCC4)CC3)C(=O)N2[C@H]1C(=O)O,-4.7026205,4.932384
ZINCmb000003X8z6,O=C1CC(C(=O)N2CCCC[C@@H]2CCN=c2[nH]ncs2)=NN1,-4.3178105,3.8219266
ZINCmw000006jnrx,O=C(NCc1ccc(-c2nn[nH]n2)o1)c1ccc(Cl)c(Cl)c1,0.62747633,3.4143484
ZINCjy000003nY4A,CC[C@@H](C)CONC(=O)[C@@H](C)c1ccc(OC)cc1,1.394543,5.207396
ZINCmn00000dzg1A,Cc1ncc(CNC(=O)[C@H](O)P(C)(C)=O)n1-c1ccccc1,1.9417238,1.9444649
ZINCjg00000caZmw,Cn1ccnc1[C@@H]1CCCN1CCOCCC(=O)O,-3.1753256,4.744288
ZINCnr000000yX8l,O=C(O)CC1(NC(=O)C[C@@](O)(c2ccccc2)C2CC2)CCC1,0.57361525,0.7688885
ZINCou0000048okE,C[C@@H](C[C@H]1CCCN(C(=O)Cc2c[nH]c3cccnc23)C1)C(=O)O,-1.4864016,1.4981494
ZINCk600000goVxr,CC1CC(C(=O)N2CC=CC[C@@H]2CO)(c2nn[nH]n2)C1,-1.3439865,4.2698874
ZINCms000003O29D,Cc1cc(OC(F)F)c(C(=O)NCc2nocc2C(=O)O)s1,0.5432298,4.6770306
ZINCoz000000fn2l,CN(C(=O)C1CC1)c1ccccc1C(=O)N=c1ccn(C(F)F)[nH]1,0.9579332,1.2825873
ZINCna00000gw0hD,O=C(c1n[nH]cc1-c1nn[nH]n1)N1CCc2c(O)cccc2C1,-0.8502537,3.925881
ZINCof000009fr9L,C[C@H](Cc1nn[nH]n1)NC(=O)Nc1cc2c(cc1F)NC(=O)CC2,-0.9179138,4.1987796
ZINClA000002oTPI,O=C(Nc1cnc2[nH]ncc2c1)c1cc2occ(Br)c2[nH]1,0.90258074,3.8879776
ZINCn400000eCG0Z,CS(C)(=O)=NCC(=O)N[C@H]1CC[C@H]1CNC(=O)C1=NNC(=O)C1,-4.914455,3.530958
ZINCiy000004KPUq,Oc1cc(C2CC2)nc(SCc2nnc(Cl)s2)n1,-1.9462699,3.907316
ZINCmm000007Vbk4,CCOc1nnc(NC(=O)c2cc3c(nc2O)CCSC3)s1,-2.213497,3.5789893
ZINCob000005bXVJ,C#CCCCC(=O)N1C[C@H](NC(=O)CC2=NNC(=O)C2)CC[C@H]1C,-4.900979,3.6011646
ZINCkp000006co38,O=C(Cc1cccs1)N1C[C@@H](C2CC2)[C@](F)(C(=O)O)C1,-3.4039326,2.0076487
ZINCjb00000fvtdc,C=C(Br)CC(=O)NC[C@@H](C)NC(=O)c1coc(O)n1,-0.3307986,6.140109
ZINCmk000001G8zD,CCc1ccc(F)cc1C(=O)N(CCC(=O)OC)CC(=O)O,0.96924305,5.2857704
ZINCpm00000drTTl,O=C(O)c1cccc(C(F)(F)C(=O)N2C[C@H](CO)OCC23CCC3)c1,-4.4884996,7.5677133
ZINCn7000004qYmo,C[C@H](CCCNC(=O)[C@H]1CCC[C@@H]1O)NC(=O)c1coc(O)n1,-2.8488855,4.42434
ZINClk000007W6hN,CCONC(=O)C(=O)Nc1ccc(O[C@@H]2CC2(F)F)cc1,1.228448,5.150571
ZINCnv000001BgJ1,CC[C@H](C(=O)N=c1nc(COC)[nH]s1)N(C)Cc1ccccc1,1.8332021,1.862645
ZINCiA000000ysYV,CC1=C(C)[C@H](Nc2ncccc2C(=O)O)CCC1,-1.8654437,2.5247977
ZINCmj000001AB5h,Cc1cc(O)c(COC(=O)c2ccc3c(c2)COCO3)nn1,0.278088,3.428668
ZINCjc000002CROB,CCOCCNS(=O)(=O)c1ccccc1CC(=O)O,1.8479208,1.8474885
ZINCne00000bjvPc,CC[C@H]1C[C@@H](NC(=O)C(=O)NCC2(C(=O)O)CCCC2)CCO1,-5.310033,5.136848
ZINCoo000009byDo,COc1ccc2c(c1)[C@H](C(=O)N[C@@H](C(=O)O)[C@@H]1CCCO1)CCC2,-2.2316864,1.0738927
ZINCmr000002LtiF,Cc1ccc(-c2cn(C[C@H](C)NC(=O)C(F)(F)Br)nn2)cn1,-3.2324665,7.717046
ZINCnq000002Y2L3,CCC[C@H](OC)C(=O)N(C)[C@@H](CN=c1[nH]nc(CC)o1)C1CC1,-2.1827738,5.27676
ZINCls000000tUH3,CCOC(=O)c1nc(NC(=O)c2oc(C)nc2C)[nH]c1Br,-0.11156386,4.9502997
ZINCko0000061zKl,COc1ccc(CC(=O)N[C@H]2C[C@H](C(=O)O)C2)c(Cl)c1,-2.0179133,1.9057778
ZINCoa000004KlzV,C=C1C[C@H]1C(=O)N[C@H](C)C1CCN(C(=O)c2nc(=O)n(C)[nH]2)CC1,-3.832795,3.733636
ZINCna0000055Apk,Nc1ccc(C(=O)NC[C@@H]2CCN2C(=O)C2(O)CC2)c(O)c1Cl,-2.7776132,1.5712398
ZINCnw0000028ATS,O=C(N[C@H](C(=O)O)c1ccccn1)[C@H]1CCC[C@@H](C(F)(F)F)C1,-4.166495,7.6966615
ZINCnx000002t5Nr,O=C(N[C@H](C(=O)O)[C@@H]1CCCCO1)c1cc2c(F)cccc2s1,-1.7919555,1.074339
ZINCpg00000guirg,O=C(N[C@@H]1[C@@H]2CN(C(=O)c3cc(I)c(O)cc3O)C[C@@H]21)c1csnn1,-2.711625,2.4782495
ZINCot000002haNn,CC1(C(=O)N2CC3(CN(C(=O)C=Cc4nccs4)C3)C2)CC=CC1,-3.6052296,2.2706287
ZINCif000001na7e,CCn1cnc(=NC(=O)NCc2ccn(C)c2)[nH]1,0.08980042,4.8561697
ZINCnc000000Mh2P,Cc1ccncc1CC(=O)N[C@@H](C(=O)O)[C@@H](O)c1cccnc1,1.9477293,3.4833214
ZINCph00000fKWJo,C[C@H](O)CN1CCN(C(=O)[C@]2(C(=O)O)C[C@H]2c2ccccc2)C[C@H]1C,0.9144057,0.92119783
ZINCox000000IVBl,COC[C@@H]1C[C@@H](O)CN1C(=O)Nc1nc(C)c(-c2ccccc2)s1,1.0348963,1.6992236
ZINCjo00000cbLGD,C[C@@]1(C(=O)O)C[C@H](O)CN1Cc1cc(F)ccc1Cl,-1.6878386,1.7943217
ZINCko0000062Wtz,C[C@H](O)C[C@H](NC(=O)Cc1cc(Cl)cc(Cl)c1)C(=O)O,1.1211193,5.253751
ZINCkt000004buDP,O=C(N[C@]1(C(=O)O)CC12CCCCC2)[C@@H]1CC2CC1C2,-5.5474167,4.7941413
ZINCl500000cciS5,O=C(O)C[C@@H](CO)CC(=O)NC1CC(Cn2ccnn2)C1,-2.7067573,5.8931565
ZINCpt000000an9H,Cc1cc(C(=O)N2CCC[C@@H](c3nnc(S)n3C)C2)cc([N+](=O)[O-])c1,-1.7039931,2.3297284
ZINCiC00000292rN,CCSC[C@@H](C)NC(=O)Nc1nc(CC)c(C)s1,-1.0590591,5.983314
ZINClg00000clVxc,C[C@](Cn1cccn1)(NC(=O)c1cc(C#N)cs1)C(=O)O,0.8166884,4.7067785
ZINCof000009fsWx,Cc1nn(C)c(C)c1C[C@@H](C)C(=O)N[C@@H](C)c1nc(C(=O)O)n[nH]1,-0.5211968,5.6724515
ZINCns000000Qijy,O=C(C=CC1CCCCCC1)NS(=O)(=O)CCCn1cccn1,-0.9145374,2.436969
ZINCn800000ftZpS,CC(C)C[C@@H](O)c1cn([C@H](C)C(=O)NCc2cc(O)n[nH]2)nn1,-0.49977854,5.7252927
ZINCoh0000098ZZC,O=C(N[C@@H](Cc1ncns1)C(=O)O)c1ccc(-n2cccc2)nc1,1.8113607,3.256148
ZINCp400000mmGlK,CC(C)[C@H]1CN(C(=O)Cn2nnc(=O)[nH]2)CCN1C(=O)c1cc[nH]n1,-2.087098,4.0671825
ZINCnB000004SvWg,CC(C)(C)CC[C@H](CCNC(=O)CC[C@@H]1CCC(=O)C1)C(=O)O,-3.5804489,5.7823987
ZINCmi000001mQjb,CCS(=O)(CC)=NS(=O)(=O)N[C@H](C)c1nc(C(F)(F)F)n[nH]1,-3.4945517,7.2639523
ZINCo8000004i0Ga,O=C(CC1(O)CCC1)N[C@@H]1C[C@H]2CN(C(=O)c3cc(O)no3)C[C@@H]21,-4.0179014,2.8776479
ZINCko0000060q4r,COC(=O)C[C@@H]1C(=O)N(C[C@H]2CCCC2(F)F)N=C1C,-3.1435359,4.250685
ZINCk500000gk5Ze,O=C1NC(=O)[C@@H](C2(NS(=O)(=O)c3nc(Br)cs3)CC2)N1,-0.37018517,2.6846986
ZINCn500000dbb0q,CCOC(=O)N1CCC(C(=O)N[C@H](CCC(N)=O)C(=O)O)CC1,-4.224031,5.4596887
ZINCn500000buFVs,Cn1ccnc1NC(=O)[C@@H]1CC2(CC2)CN1C(=O)C#CC(=O)O,-3.8901434,2.5804408
ZINCny000005EWdg,CCC(CC)C(=O)N[C@@H]1CCCC[C@@H]1Nc1ncnc(O)c1Br,-3.1809232,3.2018065
ZINCkb00000ciS5L,CC[C@@]1(C)C=C(C(=O)N[C@@H](Cn2cncn2)C(=O)O)C1,-0.55561507,5.676866
ZINCki000005byIy,C[C@@H]1C[C@H](C(=O)O)CN(Cc2noc3c2COCC3)C1,-4.0426426,3.4033518
ZINCoh00000laKXL,O=C(N[C@@H](Cc1cn([C@H]2CC[C@H]2F)nn1)C(=O)O)C1CC(F)(F)C1,-4.247349,4.664422
ZINCoq000004ASKn,O=C(O)C[C@@H]1CC(F)(F)CN1C(=O)CCc1ccc2c(c1)OCO2,-1.9375972,1.169678
ZINCmi000004XgVE,N[C@H](C(=O)NS(=O)(=O)C1CCC(=O)CC1)c1cccc(Cl)c1,-0.17300248,2.1481018
ZINCkg00000cjjHH,CC(C)OC[C@H](NC(=O)c1ccn(C(C)C)n1)C(=O)O,-0.46955353,6.0195675
ZINCkA000001FsSS,CC1(NC(=O)c2ccc(C(=O)O)c(Br)c2)CC(F)(F)C1,-1.5990019,2.5020802
ZINCo5000008Ms2e,CC(=O)OCC(=O)NCCCC[C@H](C)NC(=O)c1nc(=O)n(C)[nH]1,-1.6657283,6.3851643
ZINCld00000clyJo,O=C(O)C[C@@H]1CN(C(=O)[C@]2(F)CCOC2)CC2(CCC2)O1,-5.3461514,5.107885
ZINCnq000003dxv7,Cn1ccnc1C1CCN(C(=O)c2ccc(C#N)c(O)c2)CC1,-1.1039965,1.6053302
ZINCj900000chbYq,C[C@H](CCCNC(=O)CCc1cn(C)nn1)C(=O)O,-1.7283471,6.5592985
ZINCny000002JpBq,Cc1ccc(CCC(=O)N[C@@H]2C[C@@H]3C[C@H](C(=O)O)C[C@H]32)c(C)c1,-2.2322516,2.1350749
ZINClz0000027x9K,C[C@H](C(=O)N[C@H]1C[C@H](CC(=O)O)C1)c1ccc(F)c(Cl)c1,-1.9226484,1.9450498
ZINCna0000051pIn,C[C@@H](CNC(=O)c1ccncc1O)NC(=O)[C@@H]1C[C@@]12CCOC2,-2.6034951,2.7002716
ZINCnp00000oItUj,CC[C@H](Cc1nn[nH]n1)NC(=O)Cc1csc(C2CCCC2)n1,-1.3848147,4.381975
ZINChs000000NXD8,C=C(C)CN1CCc2ccccc2[C@@H]1C(=O)O,0.87040126,1.2039114
ZINCkt0000030fMo,C[C@@H](CCNC(=O)C=CCF)N=c1[nH]nc(C(F)F)s1,-1.650663,5.649269
ZINCoh00000la4Hd,Cc1nc(=N)[nH]c(C)c1C(=O)NCC#Cc1cccc(C(=O)O)c1,1.0302236,3.9354572
ZINCpd00000gkZSw,O=C(NCCCO)[C@H]1CO[C@@H]2CN(C(=O)c3cc(Br)ccc3O)C[C@@H]21,-2.5364718,1.8484317
ZINCoy000000bVgr,O=C(O)CC[C@H]1CCCN(C(=O)Cc2ccc3cnccc3c2)C1,-1.1748987,1.290569
ZINCph00000fKSqR,CCC[C@@H](NC(=O)c1ccc(NCn2cncn2)cc1)c1nn[nH]n1,0.4758879,3.4699917
ZINCkh00000h3LtE,Cc1cccc(CC(=O)NC2CC(c3nn[nH]n3)C2)c1,-0.92287564,4.026961
ZINClu0000012Kfv,Cc1cccc(F)c1S(=O)(=O)N[C@H](C)CCCCC(=O)O,1.9925396,5.260621
ZINCjv000004n4Va,CC(F)(F)C[C@@H](NC(=O)CC[C@H]1CC1(Cl)Cl)C(=O)O,-3.6869383,6.63242
ZINCkz000001CXLf,O=C(COCc1ccco1)Nc1cc(Cl)cc(F)c1O,1.2473494,4.1279945
ZINCko000005XzIe,CC(C)c1nc(=NC(=O)[C@H]2CC(=O)N(C(C)C)C2)s[nH]1,-1.0594207,5.7635765
ZINClw000001weu6,O=C(C=Cc1ccc(C(=O)O)cc1)NC[C@H]1CCCSC1,-1.2741652,0.92789364
ZINCnh00000jQ4Nz,CO[C@H]1CN(C(=O)C23CC(C(F)(F)F)(CO2)C3)[C@@](C)(C(=O)O)C1,-4.3939443,6.5846953
ZINCnv000009T1ig,CCOc1ccc(-c2nn[nH]n2)cc1NC(=O)C[C@@H]1C=CCC1,-0.8158179,4.035435
ZINCn7000000lsKt,COC(=O)[C@H](NC(=O)CCc1cncn1C)C1CC(C(=O)O)C1,-2.7642534,3.0013924
ZINCjv000000DEYi,CC[C@H](C)CC(=O)NC[C@H](N=c1[nH]ncs1)C(C)C,-1.200009,5.9690204
ZINCl500000cc0TZ,CN([C@@H](CC(C)(C)O)C(=O)O)S(=O)(=O)N=[S@@](C)(=O)N(C)C,-2.623462,6.264601
ZINCox000000FVbm,CC[C@H](C)N(Cc1ccccc1)S(=O)(=O)c1cnccc1C(=O)O,2.4768364,2.4967606
ZINCnj00000laQ7z,O=C(NC[C@@H](O)c1cccc(-c2nn[nH]n2)c1)c1ccc(Cl)[nH]1,0.66796046,3.3766947
ZINCmD000003fMIx,COc1c(C(=O)N2CC[C@H](C(=O)O)C[C@@H]2C)ccc(Cl)c1Cl,-2.3781698,1.8250121
ZINCpw000006KcYG,CC[C@H]1C[C@H](C(=O)Nc2cc(F)cc(C(=O)N(C)C)c2)[C@H](C(=O)O)C1,-1.6975775,2.18221
ZINCmd000000RBvc,O=C(O)c1csc(S(=O)(=O)N2CCC[C@]3(CCNC3=O)C2)c1,-0.7922095,2.2749116
ZINCih000001w6Gh,Cc1cc(C(=O)N[C@H](C)C(=O)O)n(C2CCC2)n1,-3.0238438,3.6271174
ZINCpE000002zCck,CC(C)[C@H](CNC(=O)c1nccc(Cl)c1F)N=c1[nH]nc(C2CC2)s1,-2.1870964,4.2634525
ZINCmi00000c30cb,O=C(NCCc1ccc(O)c([N+](=O)[O-])c1)[C@@H](O)CC(F)(F)F,-3.3139725,7.9342575
ZINCjm000003tl9X,CC(=O)C1=NN([C@@H](C)COc2ccccc2)C(=O)C1,1.6058258,1.8417534
ZINCkl00000hmJv8,O=C(NS(=O)(=O)Cc1c(F)cccc1F)[C@@H]1C[C@@H]1CF,-0.2986686,2.3654203
ZINClv000007zzzI,Cc1coc2ccc(C(=O)NC[C@@]3(C(=O)O)C[C@H]3C)cc12,0.31194437,3.7117114
ZINCl900000cl84a,CO[C@@]1(C(=O)O)CCCN(C(=O)Cc2cn(C)nc2C)C1,-3.4830053,2.8443294
ZINCkC000001WPjY,CC(C)CC[C@H]1CCC[C@H]1NC(=O)N=c1cccn[nH]1,-2.6858213,4.1889935
ZINCmw000003OZ11,CCCC[C@@H](CC(=O)O)NC(=O)c1cc([N+](=O)[O-])ccc1C,1.0948486,5.724996
ZINCko00000639Pa,C[C@H]1C[C@@H]1C(=O)NS(=O)(=O)c1ccc(Br)cc1[N+](=O)[O-],-0.038426172,2.54866
ZINCkq000003byDT,CCC[C@@H](C)CS(=O)(=O)N[C@@H](Cc1cccs1)C(=O)O,1.9095204,5.5213494
ZINCnc00000gXr9y,C#CCC[C@@H](O)C(=O)NNC(=O)c1cc(-c2ccccc2)[nH]n1,1.9644237,2.0568676
ZINCmi000001ruYB,Cn1cc(C(=O)NNC(=O)NCc2cc(Cl)cc(I)c2)nn1,0.93457,4.2161636
ZINCkw000003cgrD,CC1([C@]2(C)C[C@H]2NC(=O)c2ccc(C(=O)O)cc2)CC1,-1.3347746,1.145526
ZINCmk00000coTb7,C=CCN(CCc1nn[nH]n1)C(=O)[C@H]1Cc2ccccc2S1,-0.34843227,3.890715
ZINCmf00000beihg,O=C(O)[C@@H]1[C@@H]2C[C@H](O)[C@H]1N(C(=O)[C@@H]1Cc3ccccc3S1)C2,0.70113695,0.8545971
ZINCko000005ZF3y,CCc1ncc(C(=O)NCc2sccc2CC)c(O)n1,0.28407702,4.615245
ZINCov000004910D,Cn1c(NC(=O)COC2CCCCC2)nc2cc(C(=O)O)ccc21,-1.9926506,0.91732424
ZINCm70000076qgJ,CC1=NO[C@](C)(C(=O)NCCC(=O)N2CCC[C@@H]2C(=O)O)C1,-4.2433844,4.914333
ZINCmk000001MbIA,O=C(NS(=O)(=O)CCCCC(F)(F)F)[C@@H]1CNCC(F)(F)C1,-4.2001696,6.854813
ZINCnD000004QYgB,CC(C)(C(=O)Nc1ccc2nc(C(=O)O)sc2c1)c1cnsc1,1.0544969,4.120119
ZINChj00000cfS2L,CCO[C@H](C)C(=O)N(C)[C@@H](C(=O)O)[C@@H](C)CC,-1.4467891,6.545537
ZINCnc00000c6Qks,C[C@@]1(NC(=O)CCC(=O)c2ccc(O)cc2)CCC(=O)NC1=O,-1.1488932,1.087442
ZINCjs000002GO5D,CCC[C@@H](CC(=O)O)NC(=O)[C@@H](C)Cc1ccco1,-0.12029387,6.3632755
ZINCjn000003C6xW,CC[C@H]1C[C@@H](C)CN1S(=O)(=O)c1ccoc1C(=O)O,-0.75388926,2.3564725
ZINCmt000005xdD8,Cc1cccc(C(=O)Nc2snc(C)c2-c2nn[nH]n2)c1F,0.19576249,3.9235396
ZINCmi0000073UdO,CC(C)(C(=O)NCC[C@@H](C(=O)O)c1cn[nH]c1)[C@H]1CCCO1,-3.223305,5.2060165
ZINCkx000004noMP,C=Cc1ccc(C(=O)N[C@@H]2CCC[C@]2(C)C(=O)O)cc1,-1.3098239,0.9932043
ZINCop0000098zp3,COc1ncc(C(=O)N[C@@H](COCc2ccccc2)CC(=O)O)s1,2.041717,1.8672125
ZINCjo000003KWeN,C[C@@H]1CC(CNS(=O)(=O)c2ccc(Cl)nc2Cl)=NO1,2.4159298,4.8048925
ZINCml000007SlOT,CCOC(=O)c1ccc(NS(=O)(=O)c2cnc(OC)s2)cn1,2.6496792,4.531961
ZINCno00000blUV3,Cn1nc(C(=O)O)cc1CN1CC[C@H](Cc2ccccc2O)C1,0.7142489,1.458156
ZINCnt000004gKx9,C[C@@H]1CN(C(=O)c2ccc(O)c(Cl)n2)CC[C@H]1NC(=O)C=CI,-2.9218364,1.9451053
ZINCl500000hTXga,COCC(=O)NC[C@@H]1CCCN(C(=O)[C@H](O)P(C)(C)=O)C1,-4.015802,5.130886
ZINCl500000i6uA3,OCCc1nc(-c2cnncc2O)n(-c2ccnnc2)n1,0.32859027,4.123307
ZINCia00000eR1SV,COC(C)(C)CNC(=O)CC(C)(C)c1nn[nH]n1,-1.5207918,5.7329984
ZINClC000002ILH4,CS(=O)(=O)c1ccc(-c2ccc(F)c(C(=O)O)c2)c(Cl)c1,2.6191905,3.6745884
ZINCnq000000cqO7,Cc1c(C(=O)NNC(=O)CC(C)(C)C(=O)O)oc2ccccc12,1.7891096,2.029334
ZINCpd00000glc4V,O=C(c1cc(O)n[nH]1)N1C[C@@H]2C[C@H]1CN2C(=O)c1ccc(Br)nc1F,-2.6825225,2.1581652
ZINCn500000cR7iq,CC(=O)N(CC(=O)O)C[C@H]1CN(C(=O)[C@@]23C[C@@H](F)[C@@H]2C3)CCO1,-5.014596,4.9793234
ZINCjk000003k88i,C[C@H](C=CC(=O)O)NC(=O)c1ncnc2sccc12,0.12325651,5.0973554
ZINCpv000000aKCx,Cn1nnc2cc(C(=O)Nc3nnc(CC4CCCCC4)s3)cnc21,-2.1195374,4.260178
ZINCl500000ccebw,N#C[C@]1(C(=O)N2CC[C@@H](c3nc(=O)o[nH]3)C2)CCCOC1,-4.146227,3.557351
ZINCpo00000dvRR6,CCO[C@@H]1C[C@](NC(=O)C23CC(C2)[C@@H](C(F)(F)F)O3)(C(=O)O)C1(C)C,-4.2658787,6.4033704
ZINCoC000000Eivf,CC1(C)[C@@H](C(=O)O)CCN1S(=O)(=O)c1ccc(C(F)(F)F)c(Cl)c1,-4.045089,7.7453938
ZINCnv000004S3fT,COC1(CNC(=O)NC2(C(=O)O)CC(C)(C)C2)CCC(C)CC1,-4.8177695,5.3363533
ZINCn500000cWQny,CC(C)C[C@H](CNC(=O)c1cc(O)n(C)n1)NC(=O)[C@H](O)CF,-0.63409185,6.255712
ZINCmv000003MAos,CO[C@@H]1CCC[C@@H](CNC(=O)CC2CCC(C(=O)O)CC2)C1,-5.0117717,4.5114512
ZINCns000005QLXG,Cc1nn(-c2ccccc2Br)cc1CNC1(CC(=O)O)COC1,1.0175021,1.6832162
ZINCm6000000fmIE,CC[C@@H](COC)NC(=O)c1ccc(-n2[nH]c(O)nc2=O)cc1,1.3128725,4.3183575
ZINCmj0000059C24,O=C(c1cnc[nH]1)N1CCC[C@@H](Nc2ncc(Br)c(O)n2)C1,-2.7134428,2.830592
ZINCk500000dqkJf,O=C1C[C@H](CNC(=O)c2cccc3[nH]nc(O)c23)CN1,0.12988673,3.4801085
ZINCmk000001HMMY,COCC[C@@H](NC(=O)C1(OC)CCC(C(F)F)CC1)C(=O)O,-4.299995,5.756555
ZINCnD000005mOQz,CCC(CC)n1ncc(C(=O)Nc2ccc(C#N)cc2O)c1C,0.6655147,4.434348
ZINClx000001BRGd,CC[C@@H](NC(=O)c1cc2cc(Cl)ccc2nc1C)C(=O)O,1.2183204,4.671295
ZINCov00000495KL,O=C(O)[C@@H]1CN(C(=O)C=CSc2ccccc2)C[C@@H](C(F)(F)F)O1,-4.11783,7.8800144
ZINCne00000imKIh,N#C[C@@H]1C[C@H]1C(=O)NC1(CNC(=O)CSc2nnc(S)s2)CC1,-2.3947988,4.6769075
ZINCno00000onxnM,O=C(O[C@H]1CNC(=O)C(F)(F)C1)c1cnn2ccc(Cl)c(F)c12,-1.4637146,2.163634
ZINCin00000d4khF,Cc1[nH][nH]c(=NC(=O)C2(CO)CC(F)(F)C2)c1Cl,-3.033355,4.0728283
ZINCpA00000fuE05,CC(C)n1cc([C@H]2CCC[C@@H](NC(=O)c3csc(C(=O)O)c3)C2)nn1,-2.9428859,3.0546737
ZINCjk00000dhnNO,CC[C@@](C)(CNC(=O)N=c1nc(SC)n(C)[nH]1)OC,-1.3438338,6.0388803
ZINCkc000004Bp6x,O=C(O)[C@H]1C[C@@H](O)CN1S(=O)(=O)Cc1ccccc1Cl,0.4296914,1.3730221
ZINCor000001k9rf,C=CCNC(=O)[C@@H](C)N(C)C[C@@H](C)NC(=O)c1ccc(C=C)cc1,0.83241886,5.733188
ZINCkk00000heub8,CC(C)(C)CC[C@@H](NC(=O)[C@@]1(C#N)CCCO1)C(=O)O,-3.5284076,5.8126717
ZINCom000001cNSr,O=C(Nc1cnns1)C(=O)N1CCc2[nH]c3ccc(F)cc3c2C1,-0.91202945,2.6807044
ZINCms000000A9Kx,CCS(=O)(=O)Nc1ccccc1C(=O)Nc1cncc(F)c1,2.6832995,3.0912943
