zincid,smiles,UMAP_1,UMAP_2
ZINCos000000knlS,CC(C)Oc1ccc(F)cc1C(=O)NC[C@H]1CCCN(C(N)=O)C1,5.364475,16.079067
ZINCnx000002tXD5,O=C1NCCc2cc(F)c(NC(=O)c3cccc(Cl)c3O)cc21,4.2328596,12.686592
ZINChe00000kFqme,O=C(O)[C@@H]1[C@H]2CN(c3ncc([N+](=O)[O-])s3)C[C@H]21,6.806876,15.182223
ZINCpp00000dwG03,C[C@@](NC(=O)[C@@]12CCC[C@@H](CO1)C2)(C(=O)O)c1cccc([N+](=O)[O-])c1,4.407385,16.393406
ZINCnv000004Se0I,COCCC[C@H](C)C(=O)NC(C)(C)CCCN=c1[nH]nc(C)o1,8.330824,11.957315
ZINCpE000005PDjn,Cc1cc(S(=O)(=O)Nc2cc(F)c(CC(=O)O)cc2F)c(Cl)cc1F,3.954711,10.746791
ZINCmq000004yZxP,CC(C)[C@@H]1OCC[C@@H]1C(=O)N[C@@H]1C[C@H]2CC[C@@H]1C[C@H]2C(=O)O,9.099746,15.907074
ZINCoB000002qp73,Cc1cc(C(=O)N2CCC[C@@H](N=c3[nH]nc(C(C)(C)C)s3)C2)c[nH]1,8.764146,13.2927885
ZINCmu000003OuqJ,CCc1cccc(OCC(=O)N2CCC[C@@H]2CCC(=O)O)c1,3.1889353,15.2900715
ZINCk8000004jfAg,C[C@H](O)CONC(=O)[C@@]1(C)Oc2ccccc2NC1=O,1.2715863,13.1483755
ZINCka000004s3X7,O=C1C[C@H](C(=O)NC2(C(=O)O)CC2)[C@@H]2CCCC[C@H]2N1,8.842203,17.310968
ZINCoa000000zNLw,Cc1cccc2c1OC[C@H](NC(=O)c1cc(=O)n3[nH]cnc3n1)C2,4.0320024,13.047796
ZINCou00000037cu,CC[C@](O)(C(=O)NCCc1ncc(C(=O)O)s1)c1cccc(Cl)c1,3.2645874,11.857776
ZINCok00000dMzbt,CC(C)n1cc(COC(=O)c2cnc(-c3nccs3)nc2O)nn1,5.428377,12.316433
ZINCl900000cl7yp,COC(=O)[C@@H]1CC[C@H](C(=O)N[C@H](C(=O)O)[C@H]2CCCO2)C1,9.183951,16.353016
ZINCpp00000e0mWp,O=C(N[C@@H]1C[C@H]2C[C@@H]1CN2C(=O)c1ccc(Br)cc1O)[C@H]1CCOC1,6.023386,16.005056
ZINCm8000009FaeQ,Cc1oc(-c2nn[nH]n2)cc1C(=O)NC1(C(N)=O)CCCC1,7.117464,14.44002
ZINCma000000vgHE,CC[C@@H](CC(=O)N1CCn2c(n[nH]c(=O)c2=O)C1)C1CCC1,8.132083,15.884898
ZINCnx000002izXS,COC(=O)c1ccc(S(=O)(=O)Nc2ccc(O)cc2SC)cc1,2.4564238,10.998611
ZINCl400000ccpzU,Cc1cc(=O)n(C)nc1C(=O)N1C[C@H](O)C[C@@H](C(=O)O)C1,7.085552,15.523486
ZINCoh0000096B8f,COc1nc(C(=O)OC[C@@H]2CCC3(CC(C(=O)O)C3)O2)ncc1F,9.663182,16.809755
ZINCnh00000jNe1M,COC(=O)c1cc(NS(=O)(=O)c2nonc2C)c(F)cc1OC,4.248788,10.043827
ZINCpE000005QM0S,CC[C@@H](C)[C@@H](NC(=O)c1ccc([N+](=O)[O-])o1)c1cccc(C(=O)O)c1,2.9142816,11.776421
ZINCor000001fheH,O=C(NOCCC(F)(F)F)C(=O)Nc1ccc(F)cc1OC(F)F,11.008588,10.083628
ZINCoB000004YO8t,COCC1(CCNS(=O)(=O)c2cc(Cl)c(Cl)c(C(=O)O)c2)CCC1,5.631754,17.213055
ZINCnv00000a3PPI,Cc1cc(C(=O)N(C)CCNC(=O)c2ccc(Br)cc2O)co1,4.455529,11.628143
ZINChk000000AEVE,Cn1nc(CC(=O)NOCC2(C)CC2)cc1Cl,9.376671,15.08036
ZINCle000007ciX0,O=C(NNC(=O)c1ccon1)Nc1cnc(C2CC2)nc1,3.6052551,11.9759
ZINCnh00000jVXA2,Cc1[nH]nc(NC(=O)C[C@H]2CC[C@@H](C3CC3)O2)c1-c1nn[nH]n1,6.906244,13.631087
ZINCkC000004OK1f,COc1ccc(CO)cc1-c1cc(Cl)ccc1C(=O)O,3.5122197,12.033416
ZINCme000000WbLK,CS[C@H]1CC[C@H](N(C)C(=O)Cn2[nH]cc3c(=O)ncnc2-3)C1,7.4188323,15.147967
ZINCjc000002Eok6,C[C@@H]1CC[C@@H](CCC(=O)NC[C@@H](O)CCC(=O)O)O1,10.186347,14.165387
ZINCmr000004T3tU,CCC[C@](C)(NC(=O)c1ccc(C2OCCO2)cc1)C(=O)O,3.0591114,12.442951
ZINCpr000005t1Wt,CN(CCc1cccc([N+](=O)[O-])c1)C(=O)c1cc(C(=O)O)ncc1F,3.5895612,11.615104
ZINCij000001DXY4,C[C@H](C(=O)NNC(=O)c1nccs1)c1ccco1,2.7230535,11.759935
ZINCos000001CaYw,CC[C@H](C)CC(=O)N[C@H]1CN(C(=O)[C@@H]2[C@H]3COC[C@H]32)CC(C)(C)C1,10.11091,15.729071
ZINCnr000000uZ7t,Cc1ccc(-n2cc(S(=O)(=O)NC(=O)[C@@H]3C[C@@]3(C)Br)cn2)cc1,2.306853,10.860895
ZINCou0000048bBT,CC(C)(C(=O)O)[C@H](NC(=O)c1cc(-n2cccc2)ccn1)C1CC1,2.6390634,13.431018
ZINCny000002IFZE,Cc1cc(C(=O)N2CCC[C@@H](C(=O)O)CC2)c2ncccc2c1,4.467988,15.062898
ZINCnc00000h2RXa,CC(C)[C@@H](C)C(=O)N1CC(NC(=O)CCc2nnc(S)n2C)C1,8.589118,12.683708
ZINCoh000009Bd0m,Cn1c(S)nnc1[C@@H]1CC[C@@H]1C(=O)NCc1nnc(S)n1C1CC1,7.733144,13.865724
ZINCm60000072aNV,CCS(=O)(=O)N1CCC[C@H]1CNCc1cnc(C(=O)O)cn1,8.399435,15.55786
ZINCnr000000kStu,CCCc1n[nH]c(=NC(=O)NC[C@H](NC(=O)OCC)C2CC2)s1,8.402025,12.751871
ZINCm40000093NpI,COC(=O)[C@H](CO)NC(=O)CC1(c2nn[nH]n2)CCOCC1,7.4388504,14.655363
ZINCnc00000h19Uu,CC(=O)N[C@@H]1CN(C(=O)c2ccccc2NS(C)(=O)=O)C[C@@H]1C,1.5218258,13.95706
ZINCmh00000bG98K,COc1ccccc1[C@H](C)C(=O)NCC1(c2nn[nH]n2)CC1,4.649125,13.781576
ZINCot000000z0Yn,N=c1[nH]cncc1C(=O)NCC1(c2cccc(Cl)c2)CCOCC1,3.6371875,15.227729
ZINCpB000006BBzh,CC1(C)[C@H](C(=O)O)CC[C@]1(C)C(=O)NC[C@@H](O)c1cc(F)cc(Cl)c1,5.510806,14.736797
ZINCkz000001wfmM,CCCC[C@@H](N=c1[nH]nc(-c2cccnc2)s1)[C@H](C)O,6.6304502,12.287036
ZINCpz000006B4la,C/C(=N\Nc1ccc(C(=O)O)cc1F)c1cccc(-n2ccnn2)c1,3.3364792,12.683596
ZINCok000009I80C,CNS(=O)(=O)c1ccnc(NS(=O)(=O)c2ccc(OC)c(Cl)c2)c1,2.8883588,10.096509
ZINCpE000005Pwoz,CC(C)(C(=O)O)[C@H]1CCCCN1C(=O)CCCOc1ccccc1F,2.115825,15.235883
ZINCp700000fPEp1,O=C(O)[C@]1(n2nnc(Cc3cn[nH]c3)n2)CCC[C@H](n2nccn2)C1,6.2397532,14.374691
ZINCo400000qzdas,CN(C)CC(F)(F)C(=O)NC[C@](C)(CO)NC(=O)C1=NNC(=O)C1,9.540233,11.58876
ZINCjC00000552uZ,CCSc1ccc(-c2nc(=O)c3occc3[nH]2)cc1,3.8583522,12.585188
ZINCkC000001X9n2,CC(C)c1cnc(NC(=O)N[C@@H]2CCOCC2(C)C)s1,9.035384,14.022204
ZINCjh0000032pnb,C[C@]1(C(=O)O)CCC[C@@H]1Nc1cncc2ncnn12,6.655852,14.96552
ZINCj500000d6Xbo,C[C@]1(C(=O)Nc2nc(S(C)(=O)=O)n[nH]2)CCCOC1,7.896181,17.245298
ZINCnz000003wHFM,CC1=C[C@@H]1C(=O)N1Cc2ccccc2[C@@H](N=c2[nH]nc(C)s2)C1,2.995748,13.745876
ZINCmh000001kA7u,O=C(O)[C@@H]1CCC[C@H](NC(=O)N2CCC[C@]23CCOC3=O)C1,8.6620035,17.56632
ZINCog000008diow,CN(CCCN=c1[nH]nc(C2CC2)s1)C(=O)[C@H](O)Cc1cnc[nH]1,7.885957,13.050562
ZINCoD000000TghF,C/C(=C\C(=O)N[C@@H]1CC=C(C(=O)O)C1)c1ccc(C(F)(F)F)cc1,11.6105385,10.121919
ZINCjm000003yncC,Cc1coc([C@@H]2CCCN2CCOCCC(=O)O)n1,9.493973,14.219102
ZINCok00000dwNTl,C#CCCC(=O)N1C[C@@H](C)[C@](C)(CNC(=O)c2ncccc2O)C1,7.557734,11.933744
ZINClf000007iDmD,Cn1c(S)nnc1C(=O)Nc1ccc(-n2ccnc2)nc1,4.548033,12.759644
ZINCkk000005q9LI,COCC1(N(C)C(=O)c2ccc(C(=O)O)nc2)CCC1,4.985662,16.494896
ZINCm500000ecP1U,CC(C)(CCN1CCN(C(=O)c2cnc(O)[nH]2)CC1)C(=O)O,7.2951365,16.0726
ZINCox000000R6m0,O=C(Nc1ccccc1-c1nccs1)c1[nH]cc2c1CCS2(=O)=O,2.8020706,13.201612
ZINCmp00000e3bt3,CC[C@H](C)[C@@H](NC(=O)c1ccnc2cc(F)cnc12)C(=O)O,4.399771,11.542689
ZINCoC000000NcYX,Cc1c(F)cccc1C(=O)NS(=O)(=O)[C@H]1CCCc2ccccc21,1.8399012,12.030383
ZINCln00000cn8c5,Cn1cc(C(=O)O)c(CNC(=O)Cc2ccccc2Br)n1,2.0453508,13.055447
ZINCpr00000duM4v,C=CC[C@@H](NC(=O)[C@@]12C[C@H](n3cc(-c4ccsc4)nn3)[C@@H]1C2)C(=O)O,5.270987,12.389117
ZINCox0000049EUi,CC(F)(F)C[C@H](NC(=O)Cc1csc(CCC(F)(F)F)n1)C(=O)O,10.926246,11.014895
ZINCov0000047ADi,O=C(O)[C@H](NS(=O)(=O)C[C@H]1CC12CC2)c1ccccc1C(F)(F)F,11.961256,10.423032
ZINCoh00000lazLF,CC[C@H](CC(=O)O)NC(=O)CCCCn1cc(CC(C)(C)O)nn1,9.405563,11.574541
ZINCp400000msWc0,CCOC=CC(=O)NC[C@H](CNC(=O)Cn1nnc(=O)[nH]1)C(F)(F)F,10.447243,11.531228
ZINClm00000ceU3X,C[C@@H]1C[S@](=O)C[C@@H](C(=O)O)N1S(=O)(=O)c1cc(Cl)c(Cl)s1,6.1946597,16.887726
ZINCoB0000050XGq,O=C(N[C@H](C(=O)O)c1ccccc1Cl)c1nc(Br)c2n1CCCC2,3.1497693,14.826145
ZINCmh000001ggMg,CN(C[C@@H]1COC(=O)O1)S(=O)(=O)c1cc(C(=O)O)ccc1Cl,3.2733014,10.0204525
ZINCon0000098bqw,O=C(c1ccc2[nH]nc(I)c2c1)N1CCC[C@H](Cc2nn[nH]n2)C1,5.8539534,13.781382
ZINCoA0000050nqd,CC[C@H](CCNC(=O)c1cc(N(C)C)cc(C(F)(F)F)c1)C(=O)O,10.412574,10.284235
ZINCnp00000oy29l,CC(C)[C@H](Nc1ccccc1)C(=O)N[C@@H](c1nn[nH]n1)C1CC1,3.5475817,13.654401
ZINCht000000SsvN,Cc1cc(-c2cc(C(=O)O)ccc2CO)sn1,4.0847325,11.905786
ZINCne0000012lHS,O=C(NNC(=O)c1cc(F)c(F)cc1Cl)C(=O)Nc1cnns1,4.805655,11.490331
ZINCox0000047VpB,CCC1CC(C(=O)N[C@@H](CC(=O)O)c2ccc(OC)cc2OC)C1,4.9105663,10.731772
ZINCk400000kGwob,COC(=O)[C@H](CC(=O)O)NCc1cnc(C(N)=O)cn1,7.22038,10.886736
ZINCik000001GWRH,CCc1ccc(S(=O)(=O)N[C@H](CCF)C(=O)O)s1,5.0243287,9.321389
ZINCnj00000bkwa8,CCCOC1CCN(C(=O)c2ncoc2COCC(=O)O)CC1,9.249451,15.4714575
ZINCk500000gg7ri,C[C@@H]1C[C@H](C(=O)NCCCCS(C)(=O)=O)O[C@H]1C(=O)O,10.13257,13.446909
ZINCmD000003he5U,C[C@H](CC(=O)O)[C@H]1CCCN(C(=O)Cc2ccccc2Br)C1,2.4751973,15.698401
ZINCos000000hxxa,O=C(Nc1ccc(N2CCOCC2)c(F)c1)N1C[C@@H]2CC[C@H](C1)O2,6.138882,16.580713
ZINCkB000004z3H7,CC(C)[C@](F)(CNC(=O)c1ccc(Cl)cc1Cl)C(=O)O,5.684018,10.463708
ZINClD000002V998,C[C@@H](SC(F)(F)F)C(=O)Nc1nc(C[C@H]2CCOC2)cs1,11.453328,11.9064665
ZINCnv000004ScKE,COCCCCc1nnn([C@](C)(C[C@H](C)CC(C)C)C(=O)O)n1,8.655187,11.809881
ZINCoD000004Zk9B,O=C(NC[C@H]1[C@H](c2ccccc2)[C@H]1C(=O)O)c1ccc(F)c(Cl)c1,2.307359,13.993934
ZINCoh00000aKyK2,COc1cc(Br)c(O)c(C(=O)N[C@@H](C)CCNC(=O)[C@H](O)CF)c1,6.7329884,10.848241
ZINChA00000188t2,Cc1nc(=NC(=O)c2cc(F)cc(Br)c2)s[nH]1,5.2220664,11.776507
ZINClc00000cllJ1,C#Cc1ccnc(C(=O)NC[C@H]2C[C@@H](CC(=O)O)CO2)c1,6.190914,15.387801
ZINCks000000rDLP,C[C@]1(CC(=O)NCc2cc(F)c(O)c(F)c2)CCCO1,5.382621,15.1159725
ZINCku000003c6Fg,Cc1ccc2oc(N3C[C@@H](C(=O)O)C4(CC4)C3)nc2c1,5.828745,17.346203
ZINCoj00000cShPE,CCc1c[nH]c(C(=O)N[C@H]2C[C@H](NC(=O)c3ccncc3O)C2)c1,5.578474,14.039817
ZINCo80000048KNb,CO[C@@H](C)CC(=O)NCC1(O)CN(C(=O)c2ccc(O)cc2F)C1,5.1218166,14.93277
ZINCnu000004GLMl,O=C(NC[C@H](N=c1[nH]nc(C(F)F)s1)C1CCC1)c1cnoc1,7.6681547,13.143543
ZINCoy000000bCmC,O=C(NN1C(=O)c2ccccc2C1=O)c1csc2cc(Cl)cnc12,3.325591,12.883788
ZINCnq000003bbSj,Cc1cc(C(=O)N[C@H]2CCC[C@H]2CN=c2[nH]nco2)c(C)cn1,6.938458,13.706434
ZINCnc000000JgNA,CN(C)S(=O)(=O)NCCNC(=O)c1cc2ccccc2cc1O,1.604007,11.715754
ZINCi700000cgbgE,CO[C@H]1CCN(C(=O)COC2CC2)C[C@@H]1C(=O)O,9.33847,16.063358
ZINCh900000et0lP,O=C(O)CCCN(CCO)C(=O)[C@H]1CC1(F)F,10.063428,12.807933
ZINCoi00000bA3ho,CCN(C[C@@H](C)c1nn[nH]n1)C(=O)C=Cc1cc(C(=O)OC)co1,6.87529,12.590309
ZINCoD000001dy7r,O=C(Nc1nc2ccc3scnc3c2s1)NC1CC2(CC(O)C2)C1,6.3757067,15.280722
ZINCo7000003QDqo,C[C@H]1CC(=O)N[C@@H]1C(=O)NC1CCN(c2ncnc(O)c2Br)CC1,7.312668,15.400533
ZINCnz00000031ow,CC1CCC(OCC(=O)NC[C@H]2CC[C@H](CC(=O)O)CC2)CC1,9.010104,15.809511
ZINCkE000002isUT,Cc1nc(NC(=O)C(C)(C)Oc2ccc(Br)cc2)ns1,4.348018,11.998707
ZINClc00000cllWl,CC(=O)C[C@@H](NC(=O)[C@@H]1Cc2cc(F)ccc2O1)C(=O)O,4.9790826,10.549244
ZINCm9000003FagG,Cc1n[nH]c(=NCCNC(=O)COc2c(C)nn(C)c2C)o1,7.3005085,12.243168
ZINCjr000004mQTa,O=C(N[C@@H](CC1CCC1)C(=O)O)c1ncccc1Cl,5.52241,16.177889
ZINCnf00000iSu9w,Cc1sc(C(=O)N[C@@H]2CCC[C@@H](NC(=O)[C@@H](C)CO)C2)nc1O,8.156996,14.756043
ZINCl500000ckLVa,O=C(CCc1nc(O)n[nH]1)NCCNC(=O)C1CC=CC1,8.510626,12.634655
ZINClC000002L7o4,Cc1cc(S(=O)(=O)Nc2cc(CO)ccc2C)ccc1Cl,2.5133538,10.466216
ZINCos000004BQiz,O=C(O)[C@@H]1Cn2cnnc2CN1C(=O)c1sc2ccccc2c1Cl,3.11208,14.397861
ZINCoa000004Miya,CC(C)(O)CC(=O)N1CCC(C)(NC(=O)c2cnncc2O)CC1,7.895245,16.230782
ZINCo7000000lNkV,CO[C@H](CO)CNC(=O)C(=O)Nc1ncc(C[C@H]2CCCOC2)s1,9.267455,14.710713
ZINCmt000000TD0O,COC(=O)c1cc(S(=O)(=O)Nc2ccc(C#N)cc2)oc1Cl,2.623354,10.525908
ZINCo80000044AGq,CCn1cc(C(=O)N(C)C[C@H](C)NC(=O)c2cncc(O)c2)nn1,6.974936,11.227123
ZINCou0000047fEl,Cc1nnc(C[C@H](NS(=O)(=O)c2ccc(C)c(Cl)c2Cl)C(=O)O)s1,4.0752373,9.996577
ZINCpB000006DwDu,CC[C@@]1(C(=O)O)CCN(C(=O)c2cnc(-c3ccc(OC)cc3)s2)C1,3.5213614,14.382256
ZINCnc00000hbbqj,CN(CCNC(=O)[C@H](O)CF)C(=O)c1ccc2nc(S)oc2c1,6.205959,10.963929
ZINCow000000rn4T,COc1cc(C(=O)NCC2(C(=O)O)CC2)ccc1OC1CCCC1,5.0316353,16.919538
ZINCmr000003NF0U,COC(=O)Nc1ccc(C(=O)N2CCS[C@@H]2C(=O)O)c(Cl)c1,4.8119326,15.072911
ZINCoy000003hYYZ,Cc1[nH]nc(O)c1NC(=O)c1ccc(Sc2ccccc2Cl)nn1,3.6379094,12.952645
ZINCnr000007LsEw,COC(=O)c1nc(NC(=O)NCCc2cnco2)sc1C1CC1,7.021302,13.017615
ZINCju000002Uv78,CC(C)(C)n1cnc(=NC(=O)NCC[Si](C)(C)C)[nH]1,8.597281,10.965604
ZINCor0000017rVq,COc1cccc([C@H](C)N[C@@H](C)C(=O)N2CCCC[C@@H](CO)C2)c1,4.72224,16.548855
ZINCmi000001mUJq,CC[C@@H](NC(=O)c1cnn(C2CCCC2)c1C)[C@@H](O)C(=O)O,9.343803,16.155954
ZINCnu000001i7m6,CCc1nc(NC(=O)C(=O)N2CCC(CCC#N)CC2)sc1C,8.57486,15.2046995
ZINClt000000O57F,Cc1cc(C(=O)O)cc(S(=O)(=O)NC[C@H]2CC2(F)F)c1Br,5.273187,15.26648
ZINCmx000006xrbJ,O=C(O)[C@H]1CC=C[C@H](NC(=O)[C@@H]2CC23CCC(F)(F)CC3)C1,9.620319,17.449076
ZINCkc000004zoQy,COc1cccc(S(=O)(=O)NC(=O)c2cccnn2)c1,1.9005212,11.25626
ZINCod000009js82,Cn1cnc2cccc(C(=O)N[C@@H](Cc3ncccn3)C(=O)O)c21,3.135828,12.443003
ZINCpx000006KrMo,CC(C)C[C@@H](CC(=O)Nc1cccc([C@@]2(C)COC(=O)N2)c1)C(=O)O,4.791906,10.540642
ZINCns000000JND8,COc1ccc(NC(=O)N2CC(C(=O)Nc3nccs3)C2)cc1,3.5609024,12.781332
ZINCiA000004qEeM,CCc1nnc(-c2ccc(O)c(C(F)(F)F)c2)o1,10.516861,10.188127
ZINCpE000002KxGz,CS[C@@H]1CCC[C@H](NC(=O)N[C@@H](Cc2cc(Cl)ccc2F)C(=O)O)C1,4.3958097,15.974979
ZINCm50000071GCS,CN(CCC(=O)O)C(=O)c1cnc2c(c1)c(O)nc(=O)n2C,6.4043064,11.681246
ZINCnb0000057jOG,C=CCCC(=O)N(C)[C@H](C)CCNC(=O)CSc1n[nH]c(O)n1,8.447718,12.149273
ZINCnv000001Eadm,COC(=O)c1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])c(Br)c2)o1,2.9137468,10.708535
ZINChu000000TpW8,CC(C)CCO[C@H](C)C(=O)NOC1CCCC1,9.741704,14.415412
ZINCl500000cclCa,O=C(c1cnn2ccncc12)N1CC[C@](CO)(C(=O)O)C1,6.6576176,16.596289
ZINCjj00000cbiRi,N#CC1(C(=O)N[C@H]2CC[C@@H](C(=O)O)C2)CCSCC1,9.1527605,17.113937
ZINCot000004C1XL,CN(C)[C@H](C(=O)N[C@H]1CC[C@](C)(C(=O)O)C1)c1c(F)cccc1F,4.694551,15.079635
ZINCo700000rQnkt,CCN(CCNC(=O)C[C@H]1C(=O)NN=C1C)C(=O)Cc1cncs1,8.047336,11.586908
ZINCnw0000026g6m,Cc1sc(C(=O)O)cc1CNC(=O)c1nccc2cccnc12,4.073732,12.062968
ZINCjc00000chjXO,CCOC(=O)C1(C(=O)N2CC(CC)(C(=O)O)C2)CC1,10.197782,16.316916
ZINCju000005Nfe8,O=C(O)c1ccc(CNC(=O)C2CC(C3CC3)C2)s1,7.5397167,16.027256
ZINCnD000005mCj3,CC(C)[C@@H]1CN(C(=O)c2csc3c2CC[C@@H](C)C3)C[C@H]1C(=O)O,8.006181,15.9522705
ZINCnt0000016WNH,Cc1ccc(C[C@H](C)C(=O)N[C@@H](C[C@H]2CCCO2)C(=O)O)cc1,3.8136506,15.306643
ZINCkd000004FdTP,C[C@H](C(=O)N[C@H](C(=O)O)[C@@H]1CCCCO1)[C@H]1CCOC1,9.490119,16.3358
ZINCn400000bw9PN,C[C@@H](CO)NC(=O)[C@@]12C[C@@H](CO1)N(C(=O)CC(F)(F)C(=O)O)C2,11.412872,13.020626
ZINCoB000000z889,COC(=O)[C@@H](c1ccccc1)N(C)C(=O)c1cc(F)cc(Cl)c1O,2.0935426,12.9100895
ZINCkg000004WAl7,CO[C@H](C(=O)NS(=O)(=O)[C@@H](C)CC(C)C)[C@@H]1CCCO1,9.887557,14.189832
ZINCm5000008vBfI,CNC(=O)c1ccccc1CN1CC[C@@](O)(C(=O)O)[C@H](O)C1,2.407843,15.522632
ZINCpu000000i8Zl,CCOC(=O)N1CC[C@@H](NS(=O)(=O)c2cc([N+](=O)[O-])c(Cl)cc2Cl)C1,5.6444197,16.73502
ZINCot000002AkpE,COC[C@H](C)C(=O)N1C[C@@H](N=c2ccc(C(F)(F)F)n[nH]2)C[C@H]1C,11.159092,11.8168335
ZINCmC000000hSwl,Cc1n[nH]c(=NC2(CCNC(=O)C[C@H]3CC3(Cl)Cl)CCC2)s1,8.683848,14.6818075
ZINCkr000000ieuo,Cc1csc(C(=O)O)c1S(=O)(=O)NCC1(CF)CCC1,6.8729854,17.784544
ZINCot000002tEe0,CC[C@H](CC(=O)N1CCC2(C1)CN(C(=O)C1CCOC1)C2)C(C)C,9.134892,16.99145
ZINClC000002JYuX,C[C@H](N=c1[nH]nc(C(C)(C)C)o1)c1ccc2c(c1)OCO2,5.986175,11.970081
ZINCjB0000054oRw,Cc1c(Cl)sc(Cl)c1S(=O)(=O)Nc1cccc(=N)[nH]1,3.4354687,9.851193
ZINCpA000006DdvJ,Cc1cncc(C[C@@H](NC(=O)CCc2ccc(Br)cc2F)C(=O)O)c1,3.0675435,11.771381
ZINCpt000003Fk8u,CC(C)(O)c1cccc2c1CCN2C(=O)[C@H](Cc1ccco1)C(=O)O,2.6376698,13.065532
ZINCju000002U12Z,C(CN=c1[nH]nc(C2CC2)s1)COC1CCOCC1,8.104756,14.745415
ZINCkf00000dxDMg,CC(C)[C@]1(CO)CCN([C@@H](C)c2nc(C(=O)O)n[nH]2)C1,8.291438,13.50951
ZINCnv00000a8l7P,O=C(N[C@H](c1nn[nH]n1)c1c(Cl)cccc1Cl)c1nc(Br)c[nH]1,5.0688715,12.833047
ZINCnc000005vosM,COCc1n[nH]c(=N[C@H](C)CCNC(=O)CCn2ccnn2)s1,7.804245,12.303376
ZINCl600000iiMNt,O=C(NC[C@@]1(F)CC[C@H](C(=O)O)C1)C1=NO[C@@H]2COC[C@H]12,9.724242,16.794662
ZINCoy000004Y2u4,CCC[C@H]1CCC[C@@H]1CNC(=O)c1cccc(N=c2nn[nH][nH]2)c1,5.4282966,13.782751
ZINCka00000gzVFy,CCN(CCc1nn[nH]n1)CC(=O)Nc1nc(C)cs1,6.9798203,12.493387
ZINCnf00000iUXJF,O=C(NCCN1C(=O)CCC1=O)Nc1ncc([C@@H]2CCOC2)s1,7.8722095,15.589251
ZINCoe00000Ad82S,C=C(C)CCC(=O)N[C@@H]1COC[C@@H]1n1cc([C@H]2C[C@H]2C(=O)O)nn1,9.649542,15.162314
ZINCn5000008QmkN,CNS(=O)(=O)c1ccc(C(=O)N2CC[C@](CO)(C(=O)OC)C2)o1,6.6806183,17.2759
ZINCnc00000he6B7,COC[C@H](O)C(=O)NCC[C@@H](C)NC(=O)c1cc(Cl)ccc1O,6.394092,10.541513
ZINCpC000001e8Jf,CCC(C)(C)[C@H](NS(=O)(=O)c1cc(C)c(OC)cc1C(C)C)C(=O)O,5.657499,9.657662
ZINCm7000009nCk6,CC(C)Cn1cc(S(=O)(=O)NC(=O)[C@H]2OCCO[C@H]2C)cn1,9.682077,14.134648
ZINCnt000008WqOz,COc1ccc(Cl)c2sc(NC(=O)C[C@H]3C=NN(C)C3=O)nc12,5.1327834,12.0689125
ZINCif000001mUfV,CC[C@@H](CCC(=O)O)NC(=O)Cn1nccc1C,9.044136,10.962389
ZINCoC0000051fco,Cc1ccc(C(=O)N2C[C@H](F)C[C@H]2C(=O)O)cc1-c1ccccc1,2.4276597,14.250751
ZINCox00000482Pj,Cc1cc2c(cc1O)CCN(C(=O)c1ccc(C(=O)O)c(F)c1)C2,4.472174,13.789011
ZINCno00000blR8K,C[C@@](O)(CNC(=O)c1cc(C(=O)O)ccc1I)[C@H]1CCCOC1,4.4592795,16.371603
ZINCib00000cgh9E,CCOC[C@@H](NC(=O)[C@@]1(C#N)CC1(C)C)C(=O)O,10.320826,13.8529005
ZINCob000005gl3K,CC1(NC(=O)c2ccn(O)c(=O)c2)CN(C(=O)[C@H]2CC[C@H](F)C2)C1,7.3612804,16.882084
ZINCpo00000dsgnf,COc1ccc2[nH]c(C(=O)N3C[C@@H](C4CC4)[C@](F)(C(=O)O)C3)cc2n1,5.9771657,16.294878
ZINCno00000nUZDo,CC1(C)CN(C(=O)[C@@H](O)P(C)(C)=O)C[C@@H]1CNC(=O)C=C(Cl)Cl,11.370288,14.704443
ZINCot000004CbZd,Cc1ccc2cc(C(=O)N[C@@H](COCC(C)C)C(=O)O)ccc2n1,4.0870757,11.29871
ZINCnz000003weLf,CC(C)c1occc1C(=O)NCC1(F)CC(N=c2[nH]ncs2)C1,7.077558,13.074121
ZINCoh000009BeCX,Cn1cc2c(n1)CCN(C(=O)c1cc(F)ccc1NS(C)(=O)=O)C2,2.583087,11.430797
ZINCpD000005pL5u,C[C@@H](NC(=O)c1cccs1)[C@H]1CCN(C(=O)c2cc(Cl)ccc2O)C1,3.9802833,14.060205
ZINClz000002bUDX,O=C(O)c1cccc(NCCc2ccc3[nH]ccc3c2)n1,3.0364134,12.577655
ZINCpt000000wNV4,C=C1CC[C@@H]1C(=O)N1C[C@@H](NC(=O)c2ccc(N)c(Cl)c2O)C[C@@H]1C,6.001165,15.512735
ZINCox000002oJyM,COC(=O)c1cc(S(=O)(=O)Nc2ncc(C(C)(C)C)cn2)sc1C,5.368222,9.912925
ZINCjE000003Y7Zl,Cc1cnc([C@@H](C)NC(=O)Nc2nc(C)c(C)s2)s1,6.581982,11.818904
ZINCnp00000cD5Nv,CCOC(=O)c1cc(NC(=O)Cc2ccc([N+](=O)[O-])cc2)on1,3.317245,11.411763
ZINCmh000007IMgj,CC(C)(C)n1nnc(CC(=O)Nc2ccc(C#N)cc2O)n1,6.086244,11.919471
ZINCkv000000XMoy,Cc1cnc(CNCCSc2ccccc2C(=O)O)o1,2.4389737,12.954144
